지역 이름,년도,생산량,면적,일 평균기온,일 최저기온,일 최고기온,일 평균풍속,일 평균상대습도,일 최저상대습도,일 강수량,일 누적일조시간
경상북도,2010,2548,5204,22.8796992481203,17.142857142857142,29.55639097744361,0.6842105263157895,70.23308270676692,42.51127819548872,5.7894736842105265,5.120300751879699
제주도,2011,157,644,22.872180451127818,20.353383458646615,25.902255639097746,2.3233082706766917,77.3157894736842,60.4812030075188,7.30827067669173,5.2631578947368425
경상북도,2011,2562,5304,22.045112781954888,16.69924812030075,28.127819548872182,0.7218045112781954,72.56390977443608,46.59398496240601,5.924812030075188,4.368421052631579
경상북도,2012,2419,4929,22.526315789473685,16.962406015037594,28.969924812030076,0.849624060150376,69.39097744360902,42.390977443609025,4.902255639097745,4.992481203007519
제주도,2012,237,795,23.30075187969925,20.909774436090224,26.172932330827066,2.2706766917293235,77.5187969924812,60.53383458646616,8.135338345864662,5.488721804511278
경상북도,2013,2744,4599,22.984962406015036,17.338345864661655,29.74436090225564,0.7142857142857143,71.15037593984962,42.278195488721806,3.4586466165413534,5.661654135338346
제주도,2013,338,693,24.022556390977442,21.32330827067669,27.32330827067669,2.300751879699248,75.41353383458646,58.88721804511278,2.4210526315789473,6.481203007518797
제주도,2014,307,907,22.39097744360902,20.142857142857142,25.25563909774436,2.330827067669173,76.92481203007519,60.69924812030075,6.69172932330827,4.924812030075188
경상북도,2014,2921,5563,21.50375939849624,15.556390977443609,28.428571428571427,0.8721804511278195,70.90977443609023,39.46616541353384,3.6766917293233083,4.93984962406015
경상북도,2015,2628,4821,21.601503759398497,15.240601503759398,28.586466165413533,0.8195488721804511,69.71428571428571,36.51127819548872,2.263157894736842,6.067669172932331
제주도,2015,205,511,22.834586466165412,20.25563909774436,26.075187969924812,2.172932330827068,76.24812030075188,59.62406015037594,6.977443609022556,5.977443609022556
경상북도,2016,3214,5750,22.8796992481203,16.669172932330827,29.804511278195488,0.9924812030075187,73.69172932330827,38.45864661654135,3.924812030075188,6.7819548872180455
제주도,2016,334,890,23.86466165413534,21.293233082706767,27.195488721804512,2.2406015037593985,76.62406015037594,60.32330827067669,3.3759398496240602,5.969924812030075
경상북도,2017,3088,6089,22.225563909774436,15.894736842105264,29.518796992481203,0.7518796992481203,69.0,36.46616541353384,3.142857142857143,6.6992481203007515
제주도,2017,389,938,24.383458646616543,21.646616541353385,27.917293233082706,2.1954887218045114,72.45112781954887,53.909774436090224,2.5338345864661656,6.586466165413534
경상북도,2018,2619,4971,23.548872180451127,17.30075187969925,30.451127819548873,0.9624060150375939,68.99248120300751,38.255639097744364,4.473684210526316,6.7593984962406015
제주도,2018,221,554,23.977443609022558,21.37593984962406,27.345864661654137,2.345864661654135,78.06766917293233,60.70676691729323,5.616541353383458,6.142857142857143
제주도,2019,133,596,23.31578947368421,20.721804511278197,26.50375939849624,2.3233082706766917,75.35338345864662,58.05263157894737,8.909774436090226,5.87218045112782
경상북도,2019,2700,5007,22.781954887218046,16.481203007518797,29.736842105263158,0.8045112781954887,68.32330827067669,38.70676691729323,3.075187969924812,6.586466165413534
