지점 번호,지점명,시간,평균 기온,최저 기온,최저 기온 시각,최고 기온,최대 기온 시각,10분 최다강수량 시각,1시간 최다강수량,1시간 최다 강수량 시각,일강수량,최대 순간풍속,최대 순간 풍속 풍향,최대 순간풍속 시각,최대 풍속,최대 풍속 풍향,최대 풍속 시각,평균 풍속,풍정합,최대 풍향,평균 이슬점온도,최소 상대습도,평균 상대습도 시각,평균 상대습도,평균 증기압,평균 현지기압,최고 해면 기압,최고 해면기압 시각,최저 해면기압,최저 해면기압 시각,평균 해면기압,가조시간,합계 일조 시간,1시간 최다 일사량 시각,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심신적설 시각,일 최심적설,일 최심적설 시각,합계 3시간 신적설,평균 전운량,평균 중하층운량,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,합계 대형증발량,합계 소형증발량,9-9강수,일기현상,안개 계속 시간
174,순천,2011-04-10,11.4,0.9,604,21.2,1539,,,,,10.2,290,1402,6.5,320,1403,1.9,1671,290,-2.2,15,1346,46.4,5.3,997.8,1022.5,0,1013.8,1714,1017.6,12.9,9.4,,,,,,,,,2.0,0.0,10.7,-0.2,,,,,,,,,,3.8,4.6,0.5,{박무}0235-{박무}{강도0}0300-{박무}{강도0}0600-0643.,
174,순천,2011-04-11,10.2,3.9,2333,14.8,1437,346,0.5,320,0.5,11.8,320,1629,6.6,320,1529,3.7,3222,290,-5.0,13,1808,39.8,4.8,996.9,1020.2,2325,1014.1,227,1016.7,12.9,10.7,,,,,,,,,2.3,1.8,10.5,0.6,,,,,,,,,,5.2,6.0,,{비}0320-0525. {박무}0345-0545.,
174,순천,2011-04-12,9.5,-0.1,609,18.6,1523,,,,,9.1,270,1204,6.2,270,1212,2.7,2347,290,-8.5,12,1219,32.3,3.3,999.6,1021.9,728,1016.8,1552,1019.5,12.9,11.5,,,,,,,,,0.0,0.0,9.9,-2.6,,,,,,,,,,5.1,5.8,,,
174,순천,2011-04-13,10.8,0.0,548,20.3,1520,,,,,9.0,270,1038,5.9,270,1025,2.7,2316,290,-5.3,15,1215,38.3,4.2,997.9,1020.3,633,1014.5,1612,1017.7,13.0,11.2,,,,,,,,,0.0,0.0,10.8,-2.3,,,,,,,,,,4.2,5.8,,,
174,순천,2011-04-14,12.3,-0.3,607,21.1,1339,,,,,8.2,180,1723,5.7,180,1750,2.1,1826,180,-0.9,9,1020,48.6,6.4,992.7,1017.5,31,1008.4,1638,1012.3,13.0,10.6,,,,,,,,,2.3,1.4,13.7,-2.9,,,,,,,,,,4.7,5.5,0.2,,
174,순천,2011-04-15,17.6,11.6,258,25.5,1602,,0.2,,0.2,8.3,270,1508,5.6,250,1509,1.8,1573,270,10.0,27,1646,65.5,12.4,987.3,1010.5,0,1002.9,1519,1006.4,13.0,8.1,,,,,,,,,5.4,2.8,17.6,11.3,,,,,,,,,,3.8,4.5,,{비}0215-0250. {햇무리}1115-1515.,
174,순천,2011-04-16,12.0,7.1,2345,20.2,1314,,,,,10.4,320,58,7.2,320,59,3.0,2563,140,4.3,22,1143,62.6,8.4,993.7,1016.8,2335,1008.3,2,1013.4,13.1,10.5,,,,,,,,,2.8,2.1,15.8,5.8,,,,,,,,,,3.5,4.8,,,
174,순천,2011-04-17,12.0,6.0,2307,19.2,1605,,,,,7.8,200,1740,4.9,180,1425,1.9,1631,180,1.7,22,1540,54.1,7.0,991.4,1016.7,0,1006.7,1659,1011.0,13.1,10.8,,,,,,,,,3.1,0.4,16.4,4.8,,,,,,,,,,3.5,4.6,0.0,,
174,순천,2011-04-18,7.1,4.0,2232,10.7,1442,,0.2,,0.4,11.0,340,1411,6.8,290,1509,3.1,2657,290,2.1,45,1309,71.8,7.1,986.9,1009.4,2341,1004.9,503,1006.8,13.2,2.9,,,,,,,,,8.8,5.8,10.1,3.4,,,,,,,,,,1.7,2.4,0.4,{비}0545-{비}{강도0}0600-0615. {비}1325-1335. {비}1655-1750. {비}1805-1825. {비}2145-2215.,
174,순천,2011-04-19,8.8,3.9,603,15.5,1442,,,,,11.7,320,1201,7.0,320,1507,3.7,3204,320,-0.3,27,1359,56.9,6.1,993.7,1018.6,2357,1009.2,25,1013.6,13.2,9.1,,,,,,,,,2.5,2.5,11.7,2.2,,,,,,,,,,4.0,4.7,,,
174,순천,2011-04-20,10.0,0.7,557,19.7,1329,,,,,11.1,110,1251,5.1,180,1706,1.6,1358,180,1.5,18,1338,61.9,6.9,999.7,1021.9,653,1017.1,1635,1019.6,13.2,11.0,,,,,,,,,0.0,0.0,14.5,-0.7,,,,,,,,,,4.5,5.3,,{박무}0440-{박무}{강도0}0600-0625.,
174,순천,2011-04-21,12.0,2.1,551,19.2,1423,,,,,8.8,180,1402,5.4,160,1355,1.7,1438,140,3.3,21,1214,60.9,8.0,998.1,1020.7,48,1015.5,2343,1017.8,13.3,7.1,,,,,,,,,5.9,1.6,15.6,0.9,,,,,,,,,,2.9,3.8,23.0,{햇무리}0645-0655. {채운}1108-1132.,
174,순천,2011-04-22,13.0,9.4,2338,15.4,945,657,6.5,827,38.0,8.1,180,1033,4.8,140,740,2.6,2207,110,10.7,72,2,86.3,13.0,989.1,1015.5,0,1005.1,1528,1008.6,13.3,0.0,,,,,,,,,9.8,7.3,13.3,8.9,,,,,,,,,,0.8,1.4,15.0,{비}0030-{비}{강도0}0300-{비}{강도0}0600-{비}{강도1}0900-{비}{강도0}1200-{비}{강도0}1500-1530.,
174,순천,2011-04-23,10.3,7.1,552,15.8,1440,,,,,12.5,340,1505,7.3,320,1738,4.2,3603,320,1.6,29,1408,57.0,6.9,990.4,1011.8,2309,1008.6,1556,1010.1,13.3,9.4,,,,,,,,,3.5,3.5,11.3,5.7,,,,,,,,,,3.6,4.5,,,
174,순천,2011-04-24,9.7,2.4,557,15.8,1541,,,,,10.8,320,1714,6.9,320,1712,2.7,2329,290,1.4,30,1525,60.1,6.8,991.1,1012.5,2351,1008.4,1516,1010.9,13.4,7.6,,,,,,,,,2.0,2.0,10.2,0.8,,,,,,,,,,3.2,4.4,,{박무}0430-0540.,
174,순천,2011-04-25,12.4,4.4,618,19.1,1516,,0.1,,0.1,10.2,290,1344,6.5,250,1124,2.8,2402,270,1.9,23,1204,53.9,7.1,991.8,1013.4,631,1008.6,1654,1011.4,13.4,9.1,,,,,,,,,3.5,1.5,13.3,2.4,,,,,,,,,,4.2,5.3,7.6,{비}2330-{비}{강도0}2400-,
174,순천,2011-04-26,14.0,9.0,138,17.1,1504,58,4.0,41,11.0,6.4,320,1729,3.7,230,1730,1.5,1325,90,12.3,68,4,89.9,14.3,984.5,1011.2,57,1000.9,1442,1003.8,13.4,0.0,,,,,,,,,10.0,6.0,14.0,9.0,,,,,,,,,,0.7,1.1,3.5,-{비}-{비}{강도0}0300-0320. {비}0635-0815. {비}1020-{비}{강도0}1200-1235. {비}1604-{비}{강도0}1800-1820. {비}2055-{비}{강도0}2100-2225. {천둥}{강도0}(W)0030-{뇌전}{강도0}(W 5~6)0038-0045. {뇌전}{강도0}(W 4~5)0058-{뇌전}{강도1}(W{이동}SW 2~3)0100-0105. {뇌전}{강도0}(SW 3~4)0126-0140. {뇌전}{강도0}(SW 7~8)0220-0231. {박무}0421-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-1240. {박무}1630-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,
174,순천,2011-04-27,12.6,6.2,2312,18.9,1240,,,,,12.7,290,1524,6.7,290,1528,3.0,2624,320,6.7,36,1318,69.6,10.1,983.3,1006.6,2313,1000.2,1304,1002.7,13.5,5.8,,,,,,,,,5.9,5.1,13.9,4.0,,,,,,,,,,3.6,4.6,,-{박무}-{박무}{강도1}0300-{박무}{강도1}0600-{박무}{강도0}0900-1015.,
174,순천,2011-04-28,9.9,4.1,2400,16.3,1433,,,,,10.3,270,1548,6.1,290,1557,3.2,2741,290,-0.7,23,1603,52.3,5.9,989.9,1014.2,2343,1005.6,244,1009.6,13.5,8.6,,,,,,,,,0.5,0.5,11.7,2.6,,,,,,,,,,4.0,4.8,,,
174,순천,2011-04-29,12.1,1.2,608,19.1,1255,,,,,9.5,110,2106,5.9,140,2152,2.7,2330,110,3.7,23,1130,62.0,8.4,993.9,1015.6,707,1011.5,2349,1013.5,13.5,9.4,,,,,,,,,3.5,1.6,13.5,0.0,,,,,,,,,,3.4,4.2,0.5,,
174,순천,2011-04-30,18.9,15.0,309,25.1,1420,2020,12.5,2011,27.5,13.1,250,1437,7.2,250,1506,3.1,2673,140,14.9,48,1435,79.8,17.0,986.9,1011.5,0,1000.9,2358,1005.8,13.6,2.9,,,,,,,,,9.4,5.9,18.3,14.0,,,,,,,,,,1.1,1.7,27.5,{비}0225-{비}{강도0}0300-{비}{강도0}0600-0730. {비}1545-1554. {비}1855-{비}{강도1}2100-{비}{강도0}2400- {박무}0840-{박무}{강도0}0900-0940.,
174,순천,2011-05-01,15.1,10.2,2358,18.8,1210,108,0.5,52,0.5,13.9,290,1122,7.8,290,1129,3.9,3383,290,6.1,29,1254,58.6,9.9,987.5,1014.2,2309,1000.2,237,1006.7,13.6,9.5,,,,,,,,,2.9,1.5,16.0,8.9,,,,,,,,,,5.1,6.0,,-{비}-0020. {비}0052-{안개비}0215-0255. {박무}0015-{박무}{강도0}0300-0348. {황사}0740-{황사}{강도0}0900-{황사}{강도0}1200-{황사}{강도1}1500-{황사}{강도0}1800-{황사}{강도0}2100-{황사}{강도0}2400-,
174,순천,2011-05-02,15.3,9.9,549,23.8,1520,,,,,7.7,270,1015,4.8,270,1000,2.6,2285,290,5.6,26,1524,55.1,9.1,993.5,1015.0,743,1010.1,1529,1012.9,13.6,8.2,,,,,,,,,4.1,2.5,16.4,8.9,,,,,,,,,,4.5,5.0,,-{황사}-{황사}{강도0}0300-{황사}{강도0}0600-{황사}{강도0}0900-{황사}{강도0}1200-{황사}{강도0}1500-{황사}{강도0}1800-{황사}{강도0}2100-{황사}{강도0}2400-,
174,순천,2011-05-03,15.8,11.5,355,22.6,1308,,,,,9.4,340,1338,5.9,270,1321,2.4,2040,270,6.7,22,1309,58.8,9.9,993.2,1014.9,2354,1010.5,1625,1012.5,13.7,6.1,,,,,,,,,5.8,3.1,14.9,10.0,,,,,,,,,,4.6,5.5,,-{황사}-{황사}{강도0}0300-{황사}{강도0}0600-{황사}{강도0}0900-{황사}{강도0}1200-{황사}{강도0}1500-{황사}{강도0}1800-{황사}{강도0}2100-{황사}{강도0}2400-,
174,순천,2011-05-04,13.8,5.4,544,21.1,1345,,,,,7.0,180,1404,4.6,200,1441,1.7,1496,290,2.6,19,1157,52.5,7.4,995.3,1016.6,2250,1013.5,1535,1014.9,13.7,9.1,,,,,,,,,3.8,0.0,15.4,3.9,,,,,,,,,,4.7,5.5,,-{황사}-{황사}{강도0}0300-{황사}{강도0}0600-{황사}{강도0}0900-1020. {햇무리}1050-1120.,
174,순천,2011-05-05,13.7,4.7,546,22.1,1512,,,,,9.0,140,1229,6.1,110,1316,2.1,1804,140,3.9,23,1345,58.5,8.1,996.1,1017.6,2252,1013.7,1610,1015.7,13.7,11.4,,,,,,,,,0.4,0.0,17.0,3.4,,,,,,,,,,5.0,5.8,,,
174,순천,2011-05-06,12.4,7.0,326,15.6,1310,1551,1.0,1841,3.5,4.6,110,2355,2.8,140,1756,0.9,782,70,9.4,53,921,83.8,12.0,992.2,1017.0,4,1008.8,2354,1011.8,13.7,0.0,,,,,,,,,8.8,3.6,12.9,5.9,,,,,,,,,,0.1,0.3,5.0,{비}1335-{비}{강도0}1500-{비}{강도0}1800-{비}{강도0}2100-2346.,
174,순천,2011-05-07,18.6,13.8,0,26.0,1447,16,1.0,115,1.5,5.6,200,1740,4.2,200,1804,1.1,964,270,14.8,45,1457,81.8,16.9,989.2,1010.9,2340,1005.8,1522,1008.3,13.8,4.8,,,,,,,,,6.1,5.1,20.4,13.0,,,,,,,,,,2.6,3.5,,{비}0010-{비}{강도0}0300-0350. {박무}0015-{박무}{강도1}0300-{박무}{강도1}0600-{박무}{강도0}0900-0950.,
174,순천,2011-05-08,19.4,13.8,613,26.8,1211,,,,,6.6,200,1258,4.7,180,1258,1.6,1390,180,14.5,22,1100,76.4,16.5,993.6,1015.3,2359,1010.8,40,1012.7,13.8,5.8,,,,,,,,,5.1,2.1,21.3,13.1,,,,,,,,,,1.8,2.5,0.0,{박무}0040-{박무}{강도1}0300-{시정(미만)}{1km}{안개}0515-{안개}{강도0}0600-{시정(이상)}{1km}{박무}0652-0815. {박무}2130-{박무}{강도1}2400-,1.62
174,순천,2011-05-09,18.7,15.1,53,23.1,1501,1045,2.4,1030,6.0,7.7,160,1525,4.7,160,1533,1.6,1413,160,17.4,78,1540,92.5,20.0,991.8,1015.4,20,1007.8,1612,1010.9,13.8,0.4,,,,,,,,,9.6,6.4,20.4,15.0,,,,,,,,,,0.1,0.2,58.5,-{박무}-{박무}{강도1}0300-{박무}{강도1}0600-{박무}{강도1}0900-{박무}{강도0}1200-1320. {박무}1740-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400- {안개비}0740-{안개비}{강도0}0900-0950. {비}1030-1135. {비}1216-1405. {비}1606-{비}{강도0}1800-1840. {비}2005-2025. {비}2320-{비}{강도0}2400-,
174,순천,2011-05-10,21.6,19.7,124,23.5,638,254,21.0,252,58.0,10.4,270,714,5.5,250,746,1.9,1665,160,19.7,81,807,89.6,23.0,986.1,1008.6,0,1003.6,1602,1004.9,13.9,0.0,,,,,,,,,10.0,6.5,21.2,19.3,,,,,,,,,,0.1,0.2,12.5,-{비}-{비}{강도1}0300-{비}{강도1}0600-{비}{강도0}0900-{비}{강도0}1200-1220. {비}2335-{비}{강도0}2400- -{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-1315. {박무}1640-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,
174,순천,2011-05-11,17.2,15.2,2329,20.2,2,1424,19.0,1356,99.5,5.5,160,319,3.0,160,1214,1.3,1143,140,16.1,91,2014,94.0,18.4,983.3,1003.7,0,1001.5,1315,1002.4,13.9,0.0,,,,,,,,,10.0,6.9,18.0,15.3,,,,,,,,,,0.1,0.2,97.0,-{비}-0030. {비}0145-{비}{강도0}0300-{비}{강도0}0600-{비}{강도0}0900-{비}{강도1}1200-{비}{강도2}1500-{비}{강도1}1800-1915. {비}2215-{비}{강도0}2400- -{박무}-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도1}1500-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-,
174,순천,2011-05-12,16.1,12.0,2351,19.4,1214,57,2.0,323,4.5,8.6,340,1603,4.4,320,1628,2.1,1856,290,10.5,28,2132,73.9,13.9,984.0,1007.1,2159,1001.2,943,1003.1,13.9,0.1,,,,,,,,,7.5,5.0,16.6,8.9,,,,,,,,,,2.1,2.8,,-{비}-{비}{강도0}0300-{비}{강도0}0600-0640. -{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0821. {황사}1950-{황사}{강도0}2100-{황사}{강도0}2400-,
174,순천,2011-05-13,15.5,10.3,2338,22.4,1336,,,,,14.3,270,1515,7.7,270,1520,3.7,3217,320,2.3,23,1437,44.0,7.3,987.8,1009.7,2204,1004.8,1505,1007.0,13.9,11.1,,,,,,,,,0.8,0.4,15.0,8.3,,,,,,,,,,5.8,6.7,,-{황사}-{황사}{강도0}0300-{황사}{강도0}0600-0630.,
174,순천,2011-05-14,15.2,6.2,558,24.3,1436,,,,,12.9,320,1339,6.9,270,1402,2.1,1777,320,1.8,13,1609,50.5,7.2,992.6,1016.3,2353,1009.6,13,1012.0,14.0,11.3,,,,,,,,,0.1,0.0,15.9,5.4,,,,,,,,,,5.6,7.2,,,
174,순천,2011-05-15,15.9,4.2,534,25.7,1441,,,,,10.3,270,1540,5.9,250,1408,1.5,1328,250,4.8,15,1050,56.3,8.8,995.7,1017.0,553,1012.3,1622,1015.1,14.0,7.4,,,,,,,,,4.9,0.0,16.3,4.0,,,,,,,,,,4.8,5.5,,{박무}2318-{박무}{강도0}2400-,
174,순천,2011-05-16,16.6,9.8,613,23.8,1446,,,,,6.8,270,1024,4.6,270,1020,1.8,1522,270,7.6,26,1336,60.0,10.5,993.8,1015.9,0,1010.4,1714,1013.2,14.0,5.1,,,,,,,,,4.5,0.0,17.4,8.3,,,,,,,,,,4.1,5.0,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0715. {햇무리}1250-1340.,
174,순천,2011-05-17,15.7,6.5,606,25.0,1511,,,,,8.0,270,1230,5.1,270,1229,1.7,1451,270,4.9,19,1318,57.6,8.8,992.6,1013.6,1,1009.4,1656,1012.0,14.0,11.2,,,,,,,,,0.0,0.0,18.2,5.3,,,,,,,,,,5.4,6.2,,{박무}0212-{박무}{강도0}0300-0520.,
174,순천,2011-05-18,16.4,7.7,503,24.3,1356,,,,,8.3,110,1447,5.2,140,1503,2.1,1776,110,11.2,42,1158,74.0,13.5,995.0,1015.8,2159,1013.2,1443,1014.3,14.1,8.3,,,,,,,,,1.8,1.8,19.8,7.1,,,,,,,,,,4.0,4.8,,,
174,순천,2011-05-19,18.5,12.3,408,23.2,1433,,,,,9.1,140,1630,5.5,110,1352,2.3,1950,140,14.4,57,1230,78.4,16.5,995.3,1016.0,655,1012.2,1625,1014.5,14.1,3.6,,,,,,,,,5.4,4.6,20.4,10.8,,,,,,,,,,3.2,4.0,0.0,,
174,순천,2011-05-20,21.1,19.1,521,25.9,1419,,0.0,,0.0,7.3,180,1540,4.6,180,1446,1.4,1252,180,18.0,62,1420,83.5,20.7,992.6,1014.2,3,1009.5,1429,1011.6,14.1,3.5,,,,,,,,,7.0,7.0,23.3,16.3,,,,,,,,,,2.8,3.5,,{안개비}0318-0330. {박무}0310-0535.,
174,순천,2011-05-21,20.9,17.3,2356,28.4,1431,,0.0,,0.0,7.1,320,1714,4.2,270,1437,1.6,1392,290,16.7,42,1436,78.4,19.0,990.9,1012.1,0,1007.6,1428,1009.8,14.1,2.9,,,,,,,,,7.6,7.6,22.8,16.2,,,,,,,,,,3.2,4.0,5.0,{박무}0115-{박무}{강도0}0300-{박무}{강도0}0600-0725. {비}1715-1740.,
174,순천,2011-05-22,17.4,14.7,513,21.8,1317,434,2.5,344,5.0,6.7,270,2145,4.4,200,1400,1.8,1565,200,13.5,52,1318,79.3,15.5,994.2,1015.3,2139,1010.8,37,1013.4,14.2,4.0,,,,,,,,,8.0,4.4,21.0,14.6,,,,,,,,,,2.8,3.6,3.5,{비}0010-{비}{강도0}0300-{비}{강도0}0600-0710. {박무}0120-{박무}{강도0}0300-0530.,
174,순천,2011-05-23,12.8,8.6,2350,16.9,1737,306,2.0,1337,8.5,4.8,250,40,3.0,290,1001,0.9,769,270,10.6,60,1800,87.5,12.8,995.7,1017.4,1037,1013.1,1528,1015.3,14.2,1.4,,,,,,,,,7.5,5.1,15.5,8.5,,,,,,,,,,0.6,0.9,5.0,{비}0020-{비}{강도0}0300-{비}{강도0}0600-{비}{강도0}0900-{비}{강도0}1200-{비}{강도0}1500-1535. {박무}2333-{박무}{강도0}2400-,
174,순천,2011-05-24,16.6,6.3,446,26.4,1301,,,,,9.7,180,825,6.6,110,1427,1.5,1322,110,8.1,21,1336,65.1,11.0,995.4,1016.4,743,1012.0,1355,1014.7,14.2,9.2,,,,,,,,,4.5,1.3,19.0,7.5,,,,,,,,,,2.8,4.5,,-{박무}-{박무}{강도0}0300-{시정(미만)}{1km}{안개}0515-{안개}{강도0}0600-{시정(이상)}{1km}{박무}0645-0715.,1.5
174,순천,2011-05-25,17.5,8.8,513,24.5,1421,,,,,9.0,70,1041,5.8,90,1454,1.7,1498,90,11.0,41,1007,68.4,13.2,995.4,1015.9,0,1013.1,1527,1014.6,14.2,2.5,,,,,,,,,6.9,2.8,19.4,8.8,,,,,,,,,,2.8,3.7,1.0,,
174,순천,2011-05-26,15.9,14.8,506,17.8,56,821,1.0,840,2.5,8.0,110,1632,4.2,110,1425,1.9,1625,110,12.5,69,12,80.5,14.5,993.2,1014.3,0,1011.0,1630,1012.6,14.2,0.0,,,,,,,,,10.0,5.8,16.1,14.5,,,,,,,,,,0.8,1.1,1.5,{비}0305-{비}{강도0}0600-{비}{강도0}0900-{비}{강도0}1200-1235.,
174,순천,2011-05-27,17.2,14.4,402,21.9,1336,2141,0.4,2051,0.5,5.8,90,1442,3.6,200,1115,1.2,1038,180,14.0,63,1326,82.3,16.0,992.8,1013.6,2127,1010.6,1354,1012.1,14.3,0.2,,,,,,,,,9.8,6.1,19.1,14.4,,,,,,,,,,1.2,1.8,0.5,{비}1715-1745. {비}1812-1825. {비}1945-{비}{강도0}2100-2315. {박무}1938-{박무}{강도0}2100-{박무}{강도0}2400-,
174,순천,2011-05-28,18.8,14.8,2356,24.2,1608,,,,,8.5,270,557,4.6,200,1421,1.1,974,270,14.7,54,1347,79.4,16.8,992.4,1013.5,114,1010.1,1606,1011.5,14.3,5.6,,,,,,,,,7.9,3.6,22.4,14.3,,,,,,,,,,2.7,3.6,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0740. {박무}2209-{박무}{강도0}2400-,
174,순천,2011-05-29,19.7,11.6,506,29.2,1600,,,,,9.1,320,1501,5.0,270,1218,1.3,1159,160,10.6,17,1532,64.1,13.0,990.0,1011.7,2250,1007.1,1449,1009.0,14.3,10.9,,,,,,,,,2.1,0.5,23.7,12.3,,,,,,,,,,4.7,6.3,,-{박무}-{박무}{강도0}0300-{박무}{강도1}0600-0615.,
174,순천,2011-05-30,18.6,11.8,458,26.3,1245,,,,,7.2,180,1311,4.6,180,1318,1.7,1480,180,14.3,38,1251,78.3,16.4,992.2,1013.6,745,1009.2,1546,1011.3,14.3,7.2,,,,,,,,,5.8,2.6,23.1,11.5,,,,,,,,,,2.5,4.8,,{박무}0220-{박무}{강도0}0300-0535. {연무}0925-{연무}{강도0}1200-{연무}{강도0}1500-1730. {박무}1720-{박무}{강도0}1800-2030.,
