지점 번호,지점명,시간,평균 기온,최저 기온,최저 기온 시각,최고 기온,최대 기온 시각,10분 최다강수량 시각,1시간 최다강수량,1시간 최다 강수량 시각,일강수량,최대 순간풍속,최대 순간 풍속 풍향,최대 순간풍속 시각,최대 풍속,최대 풍속 풍향,최대 풍속 시각,평균 풍속,풍정합,최대 풍향,평균 이슬점온도,최소 상대습도,평균 상대습도 시각,평균 상대습도,평균 증기압,평균 현지기압,최고 해면 기압,최고 해면기압 시각,최저 해면기압,최저 해면기압 시각,평균 해면기압,가조시간,합계 일조 시간,1시간 최다 일사량 시각,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심신적설 시각,일 최심적설,일 최심적설 시각,합계 3시간 신적설,평균 전운량,평균 중하층운량,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,합계 대형증발량,합계 소형증발량,9-9강수,일기현상,안개 계속 시간
261,해남,2001-01-11,1.5,-4.3,40,6.6,1254,,,,,13.1,290,1450,6.5,290,1550,2.1,1814,290,-5.5,31,1430,61.9,4.1,1016.6,1022.9,2400,1015.2,520,1018.5,10.0,7.8,,,,,,,,,,,,-8.6,,,,,,,,,,,,,,
261,해남,2001-01-12,-1.1,-3.9,256,3.3,1410,,,,,11.1,290,1320,6.3,290,1420,1.9,1642,290,-7.1,48,1450,64.0,3.6,1021.9,1026.3,1050,1021.1,2150,1023.8,10.0,6.3,,,,,,,,,,,,-8.0,,,,,,,,,,,,1.0,,
261,해남,2001-01-13,-0.6,-3.7,2058,4.0,1354,,,,2.0,14.6,290,2358,10.2,360,1820,2.5,2160,20,-5.7,46,250,69.1,4.0,1018.2,1023.5,2320,1016.4,700,1020.1,10.1,4.4,,,,2.0,2343,2.0,2343,2.8,,,,-7.5,,,,,,,,,,,,1.5,,
261,해남,2001-01-14,-4.8,-8.8,2357,-1.9,10,,,,2.5,20.2,290,1910,16.4,290,1710,3.8,3283,290,-9.0,45,1840,72.6,3.1,1023.3,1027.9,2320,1022.8,1900,1025.2,10.1,1.1,,,,3.5,1455,6.0,2342,6.3,,,,-11.3,,,,,,,,,,,,3.0,,
261,해남,2001-01-15,-6.2,-10.8,2350,-2.4,1450,,,,1.0,10.5,290,340,7.3,360,320,2.1,1814,290,-10.6,54,1556,71.3,2.7,1027.7,1031.3,2340,1027.3,20,1029.6,10.1,7.6,,,,1.0,545,6.5,545,1.0,,,,-13.1,,,,,,,,,,,,0.5,,
261,해남,2001-01-16,-6.6,-12.0,253,-0.1,1430,,,,0.5,11.7,290,1520,5.8,290,1410,1.0,864,290,-10.9,48,1252,73.1,2.6,1029.7,1032.8,1030,1030.4,440,1031.6,10.1,8.6,,,,1.5,900,2.5,900,1.5,,,,-15.8,,,,,,,,,,,,,,
261,해남,2001-01-17,-2.9,-11.2,40,4.6,1520,,,,,5.9,290,1320,5.4,290,1320,0.8,691,290,-8.1,37,1520,70.1,3.3,1029.2,1033.0,930,1029.4,1640,1031.1,10.1,8.7,,,,,,,,,,,,-14.5,,,,,,,,,,,,,,
261,해남,2001-01-18,0.4,-7.0,310,10.0,1350,,,,,7.4,290,1450,5.0,270,1450,1.2,1037,90,-4.4,40,1420,72.8,4.4,1027.7,1030.7,2350,1027.8,1420,1029.6,10.2,8.2,,,,,,,,,,,,-11.9,,,,,,,,,,,,,,
261,해남,2001-01-19,2.9,-4.2,350,6.4,2140,,,,1.5,6.5,70,2257,4.9,90,2210,1.9,1642,70,-1.2,57,1340,75.3,5.6,1024.9,1031.3,230,1020.8,2400,1026.8,10.2,0.0,,,,,,,,,,,,-8.2,,,,,,,,,,,,11.5,,
261,해남,2001-01-20,5.5,2.8,2353,8.2,1310,,,,10.0,11.6,320,1457,8.7,360,910,3.0,2592,320,2.1,62,1810,78.6,7.2,1016.7,1022.4,2340,1015.0,550,1018.5,10.2,4.3,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,
261,해남,2001-01-21,2.7,-1.2,730,8.1,1420,,,,,10.1,360,1320,7.5,50,1320,2.4,2074,360,-2.9,43,1610,67.9,4.9,1021.7,1025.2,1040,1021.9,1540,1023.5,10.2,8.9,,,,,,,,,,,,-4.3,,,,,,,,,,,,,,
261,해남,2001-01-22,1.9,-2.5,2310,8.5,1610,,,,,5.3,290,1410,3.8,290,1400,1.1,950,270,-2.4,41,1620,74.3,5.1,1021.5,1025.7,2350,1021.2,1440,1023.4,10.2,0.0,,,,,,,,,,,,-7.4,,,,,,,,,,,,,,
261,해남,2001-01-23,1.0,-5.0,510,7.6,1420,,,,,11.1,360,1558,8.2,360,1600,2.0,1728,360,-6.9,18,1420,59.8,3.7,1025.6,1029.4,1040,1025.5,50,1027.5,10.3,0.0,,,,,,,,,,,,-10.8,,,,,,,,,,,,,,
261,해남,2001-01-24,5.6,-2.0,10,7.6,1320,,,,,16.8,90,1230,14.1,90,1220,5.6,4838,90,-2.3,38,140,57.0,5.2,1022.4,1027.8,240,1020.2,2350,1024.2,10.3,0.0,,,,,,,,,,,,-6.4,,,,,,,,,,,,,,
261,해남,2001-01-25,5.9,0.9,2110,9.0,1610,,,,,8.0,90,2351,6.5,20,1330,2.4,2074,90,-1.3,41,940,60.5,5.5,1015.2,1020.4,30,1014.3,1600,1017.0,10.3,0.0,,,,,,,,,,,,-3.1,,,,,,,,,,,,,,
261,해남,2001-01-26,6.4,3.9,2310,8.0,1550,,,,1.0,13.1,110,1020,10.6,90,1010,4.5,3888,90,-1.7,45,1320,56.8,5.4,1013.0,1016.8,900,1011.9,1420,1014.8,10.3,1.3,,,,,,,,,,,,2.3,,,,,,,,,,,,5.5,,
261,해남,2001-01-27,4.3,2.4,356,7.2,1440,,,,5.0,14.6,320,1050,8.8,270,1400,3.1,2678,290,-0.3,56,1450,72.5,6.0,1016.4,1021.6,1940,1015.1,0,1018.3,10.4,1.3,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,
261,해남,2001-01-28,1.8,-0.5,650,5.9,1150,,,,2.5,13.9,50,1410,9.8,270,1250,2.4,2074,90,-3.6,45,1210,68.3,4.8,1019.6,1026.6,2240,1017.5,1150,1021.4,10.4,1.7,,,,1.5,1520,1.5,1520,1.5,,,,-4.9,,,,,,,,,,,,2.5,,
261,해남,2001-01-29,1.5,-4.1,730,7.5,1340,,,,,11.0,320,1450,6.4,250,1300,1.9,1642,250,-4.3,39,1340,66.6,4.5,1023.1,1027.4,900,1023.1,1510,1025.0,10.4,5.6,,,,,,0.6,0,,,,,-10.4,,,,,,,,,,,,,,
261,해남,2001-01-30,1.7,-3.4,2355,8.0,1250,,,,,9.0,290,1230,7.9,290,1400,1.4,1210,320,-4.7,33,1420,65.6,4.3,1022.2,1025.2,1120,1022.3,1510,1024.1,10.5,4.9,,,,,,,,,,,,-8.5,,,,,,,,,,,,,,
261,해남,2001-01-31,3.1,-4.9,610,8.8,1254,,,,,8.6,290,2330,5.7,20,2350,1.2,1037,90,-1.3,54,1250,73.6,5.6,1016.4,1024.0,20,1013.6,2320,1018.3,10.5,0.3,,,,,,,,,,,,-9.4,,,,,,,,,,,,,,
261,해남,2001-02-01,1.1,-2.3,2400,6.7,10,,,,,20.0,360,540,14.6,50,1140,4.3,3715,20,-8.8,33,1210,47.6,3.1,1018.8,1024.8,2400,1014.3,10,1020.7,10.5,7.5,,,,,,,,,,,,-6.1,,,,,,,,,,,,,,
261,해남,2001-02-02,-1.5,-6.9,730,4.8,1310,,,,,9.3,290,1350,8.1,290,1350,2.3,1987,290,-10.2,20,1310,54.5,2.8,1023.9,1027.1,800,1024.2,1530,1025.8,10.5,9.3,,,,,,,,,,,,-11.5,,,,,,,,,,,,,,
261,해남,2001-02-03,1.4,-6.9,440,9.4,1500,,,,,5.0,340,1655,4.0,340,1650,1.1,950,50,-6.2,24,1357,61.0,3.9,1024.7,1028.5,1110,1024.9,1510,1026.6,10.6,7.6,,,,,,,,,,,,-11.5,,,,,,,,,,,,,,
261,해남,2001-02-04,4.1,-1.9,2355,11.1,1450,,,,,6.6,70,1320,5.3,90,1310,1.4,1210,90,-2.5,36,1110,64.4,5.1,1023.3,1027.3,300,1023.1,1630,1025.2,10.6,1.6,,,,,,,,,,,,-6.2,,,,,,,,,,,,,,
261,해남,2001-02-05,4.7,-4.2,653,14.0,1430,,,,,8.3,360,1557,6.6,290,1520,1.4,1210,290,-1.3,34,1420,68.0,5.6,1019.7,1025.4,1040,1018.5,1700,1021.5,10.6,7.5,,,,,,,,,,,,-8.2,,,,,,,,,,,,,,
261,해남,2001-02-06,5.7,3.2,2230,11.0,1351,,,,,9.6,360,1414,5.4,290,1530,2.2,1901,340,0.2,30,1314,68.0,6.2,1017.1,1020.5,2335,1017.3,1433,1019.0,10.7,4.4,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,
261,해남,2001-02-07,2.8,-0.1,1959,6.5,1218,,,,,17.7,290,1559,7.3,290,1320,3.5,3024,320,-5.1,37,1153,56.5,4.3,1020.1,1025.0,2400,1018.8,415,1021.9,10.7,0.0,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,
261,해남,2001-02-08,-0.3,-5.3,2346,3.7,1252,,,,,14.0,320,1519,6.5,290,1520,3.3,2851,290,-10.1,16,1908,49.0,2.9,1025.2,1029.3,2040,1022.6,1255,1027.1,10.7,9.0,,,,,,,,,,,,-9.3,,,,,,,,,,,,,,
261,해남,2001-02-09,-0.3,-7.5,230,7.6,1322,,,,,10.6,360,1601,5.6,290,1340,1.4,1210,110,-5.1,43,1304,71.4,4.3,1026.3,1030.0,518,1026.2,1609,1028.2,10.7,5.9,,,,,,,,,,,,-10.5,,,,,,,,,,,,,,
261,해남,2001-02-10,0.9,-6.0,728,11.0,1405,,,,,6.5,320,1310,4.8,320,1315,0.3,259,110,-6.7,20,1400,63.5,3.7,1028.5,1033.0,2400,1028.2,10,1030.4,10.8,9.2,,,,,,,,,,,,-10.5,,,,,,,,,,,,,,
261,해남,2001-02-11,1.7,-6.6,604,9.5,1156,,,,,10.0,90,1422,8.1,70,1420,1.8,1555,90,-6.6,36,1138,57.6,3.7,1030.2,1033.5,945,1030.5,120,1032.0,10.8,3.4,,,,,,,,,,,,-9.4,,,,,,,,,,,,,,
261,해남,2001-02-12,2.2,-0.5,2231,5.9,1521,,,,,9.5,360,2116,5.7,360,2120,2.4,2074,360,-13.8,17,1638,29.6,2.1,1028.8,1033.9,13,1026.4,2339,1030.7,10.8,0.7,,,,,,,,,,,,-3.4,,,,,,,,,,,,,,
261,해남,2001-02-13,1.2,-3.4,2349,6.0,1525,,,,,10.8,360,236,6.6,360,210,2.9,2506,340,-14.9,15,1318,30.0,2.0,1022.8,1027.2,420,1021.5,1524,1024.7,10.9,5.7,,,,,,,,,,,,-4.9,,,,,,,,,,,,0.3,,
261,해남,2001-02-14,-0.7,-6.1,2305,5.5,1358,,,,0.3,14.6,320,1557,6.7,290,1630,2.1,1814,360,-9.1,22,1514,55.8,3.1,1025.2,1028.2,2301,1025.6,446,1027.1,10.9,9.1,,,,1.0,855,1.0,855,1.0,,,,-11.6,,,,,,,,,,,,,,
261,해남,2001-02-15,1.9,-7.9,417,10.1,1239,,,,1.5,16.3,250,1709,10.7,270,1650,3.9,3370,250,-3.2,41,1143,71.0,5.0,1022.4,1028.0,1,1019.3,1637,1024.2,10.9,5.9,,,,,,,,,,,,-12.1,,,,,,,,,,,,2.0,,
261,해남,2001-02-16,0.5,-2.2,2341,4.0,1331,,,,0.5,17.2,290,1152,6.9,290,1030,3.3,2851,20,-7.3,41,1335,56.1,3.6,1029.4,1034.7,1955,1025.2,12,1031.3,11.0,8.3,,,,1.0,250,1.0,250,1.0,,,,-5.5,,,,,,,,,,,,,,
261,해남,2001-02-17,-0.7,-9.1,642,7.5,1446,,,,,7.6,20,1058,4.7,250,1740,1.6,1382,20,-7.5,27,1534,62.3,3.5,1026.8,1033.3,255,1024.4,2341,1028.7,11.0,9.0,,,,,,,,,,,,-12.5,,,,,,,,,,,,0.0,,
261,해남,2001-02-18,4.0,-1.3,2323,12.3,1536,,,,0.0,6.5,290,1603,4.2,290,1700,1.0,864,290,-0.4,49,1519,73.5,6.0,1019.0,1024.7,21,1018.4,1529,1020.8,11.0,3.0,,,,,,,,,,,,-6.5,,,,,,,,,,,,,,
261,해남,2001-02-19,2.9,-5.1,725,12.3,1340,,,,,13.6,290,1504,6.1,290,1510,1.9,1642,320,-1.7,45,1212,74.1,5.5,1021.5,1024.8,852,1021.8,2,1023.4,11.1,9.5,,,,,,,,,,,,-8.3,,,,,,,,,,,,,,
261,해남,2001-02-20,6.1,-2.2,11,15.6,1443,,,,,7.5,160,1220,5.2,140,1650,2.1,1814,140,0.3,41,1444,69.1,6.3,1019.9,1024.8,103,1019.1,2357,1021.8,11.1,8.7,,,,,,,,,,,,-4.0,,,,,,,,,,,,1.5,,
261,해남,2001-02-21,6.6,1.5,23,10.6,1712,,,,4.5,5.4,340,1624,3.3,360,1750,1.0,864,90,4.3,73,1714,84.8,8.5,1015.1,1019.3,2356,1014.8,1342,1016.9,11.1,0.3,,,,,,,,,,,,-2.0,,,,,,,,,,,,3.0,,
261,해남,2001-02-22,7.3,1.7,723,17.5,1540,,,,,5.5,270,1138,4.2,250,1640,1.5,1296,290,2.3,35,1518,73.8,7.3,1016.6,1020.7,1007,1016.4,1540,1018.4,11.2,8.0,,,,,,,,,,,,-2.0,,,,,,,,,,,,5.0,,
261,해남,2001-02-23,8.9,3.9,0,10.6,840,,,,37.0,11.8,110,1108,7.0,110,1110,3.3,2851,90,5.9,49,518,82.1,9.4,1008.2,1017.2,0,1005.6,1725,1010.1,11.2,0.0,,,,,,,,,,,,3.2,,,,,,,,,,,,36.5,,
261,해남,2001-02-24,4.1,1.2,2332,7.9,0,,,,4.5,15.3,50,2033,5.1,290,510,3.1,2678,290,-0.3,51,2354,73.3,6.2,1016.0,1026.0,2357,1009.1,35,1017.8,11.2,0.1,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,
261,해남,2001-02-25,2.5,-0.4,2356,7.0,1447,,,,,16.3,360,239,7.1,360,1010,4.1,3542,20,-8.5,25,1351,44.9,3.3,1028.7,1032.4,2354,1025.8,13,1030.6,11.3,9.8,,,,,,,,,,,,-4.0,,,,,,,,,,,,,,
261,해남,2001-02-26,1.8,-3.7,706,10.3,1527,,,,,5.5,290,1429,3.7,290,1500,1.1,950,320,-3.9,32,1704,68.6,4.6,1030.0,1034.2,933,1030.0,1704,1031.9,11.3,7.5,,,,,,,,,,,,-7.5,,,,,,,,,,,,,,
261,해남,2001-02-27,7.1,-2.2,31,15.1,2302,,,,22.0,17.3,230,2339,10.4,230,2350,3.0,2592,90,3.9,49,955,79.8,8.6,1021.3,1030.8,137,1014.6,2349,1023.1,11.3,0.0,,,,,,,,,,,,-6.4,,,,,,,,,,,,30.5,,
261,해남,2001-02-28,6.1,4.3,1922,13.6,0,,,,9.5,12.6,250,2,7.6,250,10,3.4,2938,320,3.0,65,1425,80.5,7.7,1013.6,1017.3,950,1014.2,332,1015.4,11.4,7.0,,,,,,,,,,,,2.7,,,,,,,,,,,,4.5,,
261,해남,2001-03-01,6.0,3.0,2317,10.3,1417,,,,3.5,13.1,290,1259,7.7,290,1250,3.3,2851,290,0.0,29,1641,66.9,6.2,1015.5,1021.5,2326,1014.4,43,1017.3,11.4,8.9,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,
261,해남,2001-03-02,7.1,2.7,37,13.3,1528,,,,,6.0,290,1242,3.7,290,1230,1.2,1037,270,2.6,37,1415,74.5,7.4,1021.9,1026.3,912,1021.3,4,1023.7,11.5,9.8,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,
261,해남,2001-03-03,6.9,2.7,2357,14.8,1321,,,,0.0,21.2,290,1922,10.8,290,1930,3.1,2678,290,2.9,55,1046,75.4,7.7,1014.8,1023.4,19,1009.9,1702,1016.7,11.5,6.8,,,,,,,,,,,,-0.6,,,,,,,,,,,,1.0,,
261,해남,2001-03-04,2.0,-1.0,1240,4.8,431,,,,1.0,20.5,360,1508,11.8,320,1240,6.8,5875,290,-3.7,42,950,65.6,4.7,1012.7,1018.8,2353,1011.6,704,1014.5,11.5,9.1,,,,,,,,,,,,-3.7,,,,,,,,,,,,,,
261,해남,2001-03-05,4.7,1.1,2223,10.0,1436,,,,,10.8,290,119,7.1,290,40,3.5,3024,290,-4.0,33,1309,54.3,4.6,1018.2,1022.0,1012,1018.7,2301,1020.0,11.6,10.5,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,
261,해남,2001-03-06,9.0,1.7,242,16.3,1304,,,,,12.6,230,1112,8.0,230,1110,3.4,2938,230,1.2,32,1738,59.3,7.1,1014.9,1019.7,2,1013.5,1503,1016.7,11.6,8.8,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,
261,해남,2001-03-07,2.6,0.0,2201,5.9,0,,,,0.0,19.7,290,938,7.9,290,410,4.5,3888,290,-6.1,39,1506,52.3,3.9,1020.2,1024.5,2309,1019.0,326,1022.1,11.6,9.9,,,,,,,,,,,,-2.4,,,,,,,,,,,,0.0,,
261,해남,2001-03-08,-0.5,-2.2,1148,2.5,1559,,,,2.5,20.8,290,946,9.9,290,820,6.4,5530,290,-4.9,43,1418,72.3,4.2,1020.6,1025.0,2306,1020.1,1523,1022.6,11.7,8.0,,,,3.0,2356,3.0,2356,4.0,,,,-3.7,,,,,,,,,,,,3.5,,
261,해남,2001-03-09,2.4,-1.7,653,7.5,1427,,,,1.0,10.5,290,1438,6.2,290,1400,2.5,2160,270,-5.3,36,1402,57.0,4.1,1021.8,1026.4,913,1021.2,1818,1023.7,11.7,10.8,,,,,,3.0,0,,,,,-4.3,,,,,,,,,,,,,,
261,해남,2001-03-10,4.7,-0.1,2310,11.1,1210,,,,,14.6,290,1656,7.3,290,1600,3.2,2765,290,-2.2,39,1430,60.6,5.3,1020.0,1025.3,2343,1019.8,704,1021.9,11.8,10.6,,,,,,,,,,,,-3.2,,,,,,,,,,,,,,
261,해남,2001-03-11,2.6,-2.2,635,9.0,1345,,,,,10.6,360,1734,5.7,360,50,2.9,2506,320,-6.2,34,1336,52.9,3.8,1021.1,1025.1,2,1021.3,1541,1023.0,11.8,10.1,,,,,,,,,,,,-5.0,,,,,,,,,,,,,,
261,해남,2001-03-12,3.5,-0.8,542,9.1,1602,,,,,14.8,290,1533,7.2,360,250,3.6,3110,340,-4.7,38,1606,54.8,4.3,1020.9,1024.5,2252,1021.1,1500,1022.7,11.8,10.7,,,,,,,,,,,,-4.0,,,,,,,,,,,,,,
261,해남,2001-03-13,5.1,-4.4,658,13.3,1311,,,,,9.3,160,1434,7.2,140,1450,2.1,1814,140,-2.7,22,1158,60.9,5.1,1021.8,1026.3,901,1021.0,2356,1023.6,11.8,10.8,,,,,,,,,,,,-8.1,,,,,,,,,,,,,,
261,해남,2001-03-14,11.0,1.3,418,17.6,1404,,,,,14.6,200,1043,8.0,200,1350,4.1,3542,230,6.0,50,1248,72.1,9.6,1015.7,1021.0,0,1014.0,1741,1017.5,11.9,8.8,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,
261,해남,2001-03-15,6.0,1.2,2323,11.6,1444,,,,,15.3,290,212,7.2,320,1340,4.4,3802,320,-2.1,34,1514,56.4,5.3,1019.3,1023.0,2215,1017.4,7,1021.2,11.9,10.5,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,
261,해남,2001-03-16,5.9,-4.1,635,14.3,1346,,,,2.5,8.0,360,8,4.7,340,10,1.4,1210,290,-0.3,32,1140,67.4,6.3,1016.6,1022.7,59,1015.3,1715,1018.4,12.0,8.2,,,,,,,,,,,,-8.1,,,,,,,,,,,,4.5,,
261,해남,2001-03-17,7.7,6.5,1938,11.0,1413,,,,2.5,7.3,290,1634,4.5,290,1950,2.0,1728,290,4.5,62,1549,79.8,8.5,1010.2,1015.5,0,1008.9,1531,1012.0,12.0,5.3,,,,,,,,,,,,5.3,,,,,,,,,,,,0.5,,
261,해남,2001-03-18,8.0,1.2,652,15.5,1421,,,,,8.6,290,1523,5.5,290,1530,1.9,1642,270,3.1,46,1343,72.3,7.7,1015.1,1018.8,942,1014.2,56,1016.9,12.0,10.9,,,,,,,,,,,,-2.9,,,,,,,,,,,,,,
261,해남,2001-03-19,9.3,1.0,656,17.2,1206,,,,,9.1,250,1252,5.7,250,1350,2.0,1728,230,4.2,46,1407,72.8,8.4,1012.9,1017.6,0,1012.0,1615,1014.7,12.1,10.4,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,
261,해남,2001-03-20,12.0,5.4,2400,19.3,1435,,,,,7.8,250,1601,5.5,230,1320,2.2,1901,230,6.0,43,1537,68.5,9.5,1007.2,1013.3,0,1006.4,1437,1009.0,12.1,10.4,,,,,,,,,,,,1.8,,,,,,,,,,,,,,
261,해남,2001-03-21,11.0,1.7,704,22.7,1419,,,,,8.0,140,1108,6.0,140,1220,1.6,1382,140,1.5,16,1104,61.6,7.0,1007.4,1010.9,922,1007.4,1520,1009.2,12.1,10.8,,,,,,,,,,,,0.4,,,,,,,,,,,,,,
261,해남,2001-03-22,10.2,3.2,2341,17.7,1101,,,,,13.6,340,1615,7.6,320,1420,3.4,2938,320,3.1,38,1533,62.0,7.9,1008.6,1014.5,2237,1007.3,433,1010.4,12.2,10.9,,,,,,,,,,,,0.2,,,,,,,,,,,,,,
261,해남,2001-03-23,10.2,2.7,553,19.1,1412,,,,,10.8,140,1059,6.5,140,1330,2.4,2074,140,-2.0,15,1426,49.9,5.4,1013.8,1017.3,840,1013.9,0,1015.6,12.2,11.1,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,
261,해남,2001-03-24,12.7,2.2,346,19.7,1148,,,,,8.5,110,1211,6.2,140,1240,2.4,2074,110,-2.3,16,1108,39.6,5.2,1010.2,1015.8,58,1009.0,2013,1012.0,12.2,10.2,,,,,,,,,,,,-0.8,,,,,,,,,,,,0.0,,
261,해남,2001-03-25,11.1,5.4,2336,18.8,1336,,,,0.0,14.6,290,1606,8.2,290,1510,3.1,2678,320,2.9,30,1028,57.3,7.7,1007.1,1012.5,2318,1006.9,1423,1008.9,12.3,9.1,,,,,,,,,,,,3.4,,,,,,,,,,,,,,
261,해남,2001-03-26,6.5,2.0,648,12.1,1254,,,,,13.6,290,1513,7.3,290,1340,3.1,2678,340,-5.5,20,1335,44.3,4.1,1013.5,1017.9,2344,1012.3,59,1015.3,12.3,11.3,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,
261,해남,2001-03-27,8.3,0.4,116,14.1,1430,,,,0.5,10.8,110,1518,7.6,140,1510,3.5,3024,110,-1.8,24,932,50.1,5.5,1012.1,1017.9,22,1011.3,2400,1013.9,12.3,9.4,,,,,,,,,,,,-2.0,,,,,,,,,,,,10.0,,
261,해남,2001-03-28,5.8,4.1,2156,9.8,1,,,,10.0,15.3,290,1504,6.4,290,1620,3.4,2938,320,0.0,49,2115,66.4,6.3,1012.4,1017.0,2140,1010.7,46,1014.3,12.4,7.8,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,
261,해남,2001-03-29,4.9,-1.1,2335,9.6,1323,,,,0.0,21.2,290,859,8.5,290,1030,3.3,2851,290,-4.0,28,1554,54.3,4.6,1012.6,1016.7,12,1012.6,1605,1014.5,12.4,11.2,,,,,,,,,,,,-5.4,,,,,,,,,,,,0.0,,
261,해남,2001-03-30,4.7,-1.5,57,9.8,1233,,,,1.5,8.8,290,1422,4.9,290,1500,1.6,1382,290,0.4,60,834,73.3,6.4,1012.9,1018.7,2344,1012.3,918,1014.7,12.5,4.8,,,,,,,,,,,,-5.4,,,,,,,,,,,,1.5,,
