지점 번호,지점명,시간,평균 기온,최저 기온,최저 기온 시각,최고 기온,최대 기온 시각,10분 최다강수량 시각,1시간 최다강수량,1시간 최다 강수량 시각,일강수량,최대 순간풍속,최대 순간 풍속 풍향,최대 순간풍속 시각,최대 풍속,최대 풍속 풍향,최대 풍속 시각,평균 풍속,풍정합,최대 풍향,평균 이슬점온도,최소 상대습도,평균 상대습도 시각,평균 상대습도,평균 증기압,평균 현지기압,최고 해면 기압,최고 해면기압 시각,최저 해면기압,최저 해면기압 시각,평균 해면기압,가조시간,합계 일조 시간,1시간 최다 일사량 시각,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심신적설 시각,일 최심적설,일 최심적설 시각,합계 3시간 신적설,평균 전운량,평균 중하층운량,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,합계 대형증발량,합계 소형증발량,9-9강수,일기현상,안개 계속 시간
212,홍천,2001-01-19,-4.0,-10.5,820,2.7,1420,,,,,1.8,50,410,1.4,70,520,0.2,173,90,-7.3,50,1420,79.1,3.5,1012.1,1035.1,840,1026.0,2340,1030.4,9.9,1.4,,,,,,15.0,0,,,,,-14.5,,,,,,,,,,,,0.5,,
212,홍천,2001-01-20,-0.6,-5.3,2400,6.3,1410,,,,0.5,5.1,230,1650,3.9,200,1640,0.5,432,230,-4.1,56,1420,78.0,4.5,1003.2,1026.0,0,1017.7,1420,1021.1,10.0,1.0,,,,0.5,440,15.5,440,0.5,,,,-8.9,,,,,,,,,,,,0.0,,
212,홍천,2001-01-21,-4.5,-8.1,2350,3.6,1350,,,,,4.6,230,1730,3.2,230,1730,0.5,432,180,-7.6,47,1530,80.4,3.4,1006.6,1026.6,1030,1022.4,20,1024.8,10.0,5.4,,,,,,14.0,0,,,,,-11.2,,,,,,,,,,,,,,
212,홍천,2001-01-22,-5.6,-11.2,740,3.7,1450,,,,,2.2,50,210,1.6,160,1650,0.2,173,180,-9.5,41,1510,75.9,3.0,1008.8,1028.9,940,1024.2,1520,1027.1,10.0,4.0,,,,,,13.0,0,,,,,-13.7,,,,,,,,,,,,,,
212,홍천,2001-01-23,-6.4,-13.0,840,4.8,1510,,,,,2.6,50,350,2.0,70,350,0.3,259,180,-11.4,28,1510,71.8,2.5,1012.4,1032.6,2210,1028.4,50,1030.8,10.0,7.5,,,,,,12.5,0,,,,,-7.2,,,,,,,,,,,,,,
212,홍천,2001-01-24,-5.7,-14.3,550,3.9,1520,,,,,1.9,160,1710,1.5,160,1720,0.2,173,70,-10.1,39,1520,73.6,2.9,1011.2,1033.8,250,1025.2,2350,1029.6,10.1,0.0,,,,,,11.5,0,,,,,-17.1,,,,,,,,,,,,,,
212,홍천,2001-01-25,0.1,-4.9,740,8.6,1350,,,,,8.1,20,1640,6.1,20,1630,0.8,691,50,-6.2,33,1350,64.5,3.8,1004.3,1025.5,30,1018.9,1340,1022.1,10.1,6.8,,,,,,11.0,0,,,,,-7.2,,,,,,,,,,,,,,
212,홍천,2001-01-26,-1.6,-5.3,530,2.1,1120,,,,,9.3,50,1210,6.6,50,1200,1.8,1555,50,-7.8,43,1240,63.3,3.3,1002.9,1023.8,100,1018.7,1650,1020.8,10.1,0.0,,,,,,9.0,0,,,,,-7.8,,,,,,,,,,,,1.5,,
212,홍천,2001-01-27,-0.7,-3.2,510,5.9,1440,,,,2.0,5.0,270,1530,3.7,270,1810,1.1,950,250,-4.4,54,1440,76.1,4.4,1000.0,1019.0,0,1015.8,1440,1017.7,10.2,1.1,,,,3.2,1140,10.2,1140,3.2,,,,-4.4,,,,,,,,,,,,0.5,{눈}0120-{눈}{강도0}0300-{눈}{강도0}0600-{눈}{강도0}0900-{눈}{강도0}1200-1350.,
212,홍천,2001-01-28,-2.9,-9.8,2350,0.3,1330,,,,,11.1,230,1050,8.7,250,1310,2.8,2419,250,-11.0,33,1650,54.1,2.7,1001.2,1026.1,2350,1015.4,1310,1019.1,10.2,4.5,,,,,,9.2,0,,,,,-13.2,,,,,,,,,,,,,,
212,홍천,2001-01-29,-7.3,-15.5,530,1.4,1430,,,,,5.8,270,1450,4.8,250,1440,1.1,950,70,-11.7,49,1220,71.8,2.6,1006.2,1027.4,840,1021.3,1630,1024.6,10.2,3.5,,,,,,9.2,0,,,,,-18.6,,,,,,,,,,,,0.0,,
212,홍천,2001-01-30,-5.0,-10.7,550,4.6,1450,,,,0.0,4.0,270,1550,3.1,270,1600,0.5,432,70,-9.9,32,1510,70.6,2.9,1006.1,1026.0,950,1022.1,1510,1024.4,10.3,7.4,,,,,,9.2,0,,,,,-14.9,,,,,,,,,,,,,{눈}0330-{눈}{강도0}0600-0650.,
212,홍천,2001-01-31,-3.5,-9.4,530,1.9,1450,,,,5.0,3.4,230,2230,2.1,50,1520,0.6,518,50,-6.4,58,1420,80.1,3.9,1000.6,1024.9,10,1013.3,2220,1018.6,10.3,0.0,,,,8.2,2250,17.2,2250,8.2,,,,-11.8,,,,,,,,,,,,5.0,{눈}1420-{눈}{강도0}1500-{눈}{강도0}1800-{눈}{강도0}2100-2305.,
212,홍천,2001-02-01,-6.2,-14.1,2400,0.2,50,,,,,9.6,250,1450,6.4,250,1450,2.1,1814,270,-14.0,33,1610,55.1,2.1,1002.4,1026.0,2400,1013.6,20,1020.6,10.3,7.6,,,,,,17.2,0,,,,,-17.5,,,,,,,,,,,,,,
212,홍천,2001-02-02,-10.3,-20.4,750,-1.2,1410,,,,0.0,6.6,270,1610,4.9,270,1540,1.1,950,70,-15.6,26,1540,67.1,1.9,1007.5,1029.3,840,1023.0,1510,1026.1,10.3,4.9,,,,,,14.0,0,,,,,-23.8,,,,,,,,,,,,0.2,{눈}1705-1740.,
212,홍천,2001-02-03,-3.1,-10.5,320,4.7,1250,,,,0.2,3.9,50,1740,2.9,70,1730,0.3,259,20,-6.5,51,1310,78.9,3.8,1009.7,1029.4,920,1026.0,10,1027.9,10.4,4.8,,,,1.0,850,13.5,850,1.0,,,,-14.5,,,,,,,,,,,,0.0,{눈}0900-0930.,
212,홍천,2001-02-04,-0.7,-4.5,2350,6.6,1450,,,,,3.9,250,1630,2.0,230,1630,0.6,518,50,-3.9,44,1540,80.3,4.6,1010.3,1030.6,940,1025.7,1620,1028.3,10.4,7.4,,,,,,11.5,0,,,,,-8.3,,,,,,,,,,,,,,
212,홍천,2001-02-05,-1.6,-7.8,650,9.5,1520,,,,,2.4,50,2040,2.0,50,940,0.5,432,180,-5.7,33,1520,75.9,4.0,1006.9,1029.2,920,1020.5,1800,1024.9,10.5,7.5,,,,,,9.0,0,,,,,-11.2,,,,,,,,,,,,,,
212,홍천,2001-02-06,0.6,-4.3,740,4.8,1520,,,,,3.9,50,1820,3.1,20,1510,0.8,691,50,-3.1,57,1320,76.4,4.9,1003.3,1022.7,820,1020.0,1750,1021.1,10.5,0.0,,,,,,5.5,0,,,,,-10.4,,,,,,,,,,,,,,
212,홍천,2001-02-07,-0.1,-7.3,2350,4.6,1450,,,,,7.3,270,1520,6.0,270,1340,1.9,1642,270,-8.5,30,1710,55.9,3.4,1003.3,1025.4,2400,1018.8,1500,1021.2,10.5,5.6,,,,,,4.0,0,,,,,-10.9,,,,,,,,,,,,,,
212,홍천,2001-02-08,-7.2,-13.7,730,-0.2,1520,,,,,9.3,200,1520,4.4,270,1540,1.0,864,230,-15.1,29,1430,57.1,1.9,1009.3,1030.0,940,1024.2,1750,1027.7,10.6,7.9,,,,,,2.5,0,,,,,-16.7,,,,,,,,,,,,,,
212,홍천,2001-02-09,-2.8,-8.6,744,1.6,1458,,,,,7.1,290,2305,3.9,290,2310,1.5,1296,250,-7.7,49,2342,69.3,3.5,1008.8,1029.0,2352,1023.9,1721,1026.8,10.6,0.7,,,,,,1.5,0,,,,,-11.8,,,,,,,,,,,,,,
212,홍천,2001-02-10,-4.9,-11.6,738,1.1,1448,,,,,7.0,270,1336,4.2,270,1330,1.4,1210,250,-12.2,33,1208,59.9,2.4,1012.8,1033.3,2354,1029.0,0,1031.1,10.6,7.6,,,,,,,,,,,,-14.1,,,,,,,,,,,,,,
212,홍천,2001-02-11,-5.8,-12.8,721,1.7,1344,,,,,8.3,270,1525,4.7,250,1520,1.1,950,70,-14.7,23,1327,55.4,2.0,1017.0,1037.5,842,1033.2,0,1035.5,10.7,7.7,,,,,,,,,,,,-15.3,,,,,,,,,,,,,,
212,홍천,2001-02-12,-4.4,-8.6,2353,2.0,1503,,,,,4.8,250,1737,2.8,250,1740,0.7,605,250,-13.6,24,1554,51.4,2.1,1014.5,1036.4,322,1029.4,1630,1032.8,10.7,8.1,,,,,,,,,,,,-12.3,,,,,,,,,,,,,,
212,홍천,2001-02-13,-5.0,-9.6,111,1.5,1523,,,,,6.4,250,1744,3.8,270,1640,1.1,950,250,-13.9,23,1558,52.8,2.1,1008.1,1030.2,224,1022.3,1608,1026.3,10.7,4.2,,,,,,,,,,,,-13.1,,,,,,,,,,,,,,
212,홍천,2001-02-14,-7.0,-14.1,725,0.1,1440,,,,,11.6,230,1358,5.3,270,1530,1.5,1296,270,-14.7,30,1437,58.3,2.0,1008.5,1028.6,821,1025.3,1415,1026.8,10.8,8.5,,,,,,,,,,,,-15.8,,,,,,,,,,,,0.0,,
212,홍천,2001-02-15,-6.6,-11.6,446,-2.7,2215,,,,16.0,5.5,290,2302,3.2,270,2310,0.5,432,70,-8.7,70,3,83.9,3.2,1003.8,1028.3,213,1014.9,1625,1022.0,10.8,0.0,,,,21.0,1750,21.0,1750,21.0,,,,-13.5,,,,,,,,,,,,16.0,{눈}0730-{눈}{강도0}0900-{눈}{강도1}1200-{눈}{강도1}1500-{눈}{강도0}1800-1810.,
212,홍천,2001-02-16,-7.9,-14.6,2356,-0.6,1259,,,,,7.0,250,1429,3.7,270,1330,1.1,950,250,-13.0,36,1526,69.4,2.3,1012.2,1035.3,2330,1022.4,1,1030.7,10.8,8.4,,,,,,21.0,0,,,,,-17.2,,,,,,,,,,,,,,
212,홍천,2001-02-17,-7.6,-18.1,436,0.5,1513,,,,,4.5,270,1612,3.0,250,1620,0.6,518,50,-11.2,52,1401,75.6,2.8,1011.5,1035.4,203,1025.1,2346,1029.9,10.9,3.6,,,,,,14.0,0,,,,,-20.8,,,,,,,,,,,,,,
212,홍천,2001-02-18,0.0,-3.5,541,6.1,1507,,,,,2.2,50,851,1.1,70,850,0.3,259,50,-3.5,54,1506,76.4,4.7,1004.6,1025.7,52,1019.9,1611,1022.4,10.9,0.0,,,,,,13.0,0,,,,,-4.6,,,,,,,,,,,,,,
212,홍천,2001-02-19,2.0,-3.4,2353,11.6,1349,,,,,2.9,270,1611,1.6,270,1530,0.4,346,270,-3.2,32,1515,70.5,4.8,1006.6,1026.5,2219,1022.1,1518,1024.3,10.9,5.7,,,,,,8.5,0,,,,,-5.4,,,,,,,,,,,,,,
212,홍천,2001-02-20,0.1,-5.5,423,12.1,1518,,,,,4.3,230,1651,2.7,250,1630,0.4,346,250,-4.9,34,1624,71.6,4.2,1005.8,1027.9,901,1020.1,1725,1023.6,11.0,6.4,,,,,,3.0,0,,,,,-5.9,,,,,,,,,,,,,,
212,홍천,2001-02-21,1.9,-3.2,8,10.1,1518,,,,,4.6,250,1529,2.9,250,1600,0.5,432,250,-3.4,41,1540,68.6,4.7,1000.2,1021.1,2323,1014.4,1439,1017.8,11.0,2.6,,,,,,,,,,,,-5.4,,,,,,,,,,,,,,
212,홍천,2001-02-22,1.7,-5.1,549,14.1,1508,,,,,3.7,230,1651,1.8,230,1650,0.4,346,70,-3.5,34,1530,71.1,4.7,1002.7,1023.4,931,1017.1,1509,1020.4,11.1,7.1,,,,,,,,,,,,-6.0,,,,,,,,,,,,,,
212,홍천,2001-02-23,-0.1,-2.7,216,2.7,1236,,,,9.0,5.8,70,1534,2.8,70,1510,1.0,864,50,-2.3,76,1059,84.4,5.2,999.4,1020.3,141,1014.9,1524,1017.1,11.1,0.0,,,,5.0,2400,5.0,2400,5.0,,,,-4.8,,,,,,,,,,,,11.5,{비}1120-{비}{강도0}1200-{비}{강도0}1500-{진눈깨비}1650-{눈}1720-{눈}{강도0}1800-{눈}{강도1}2100-{눈}{강도1}2400-,
212,홍천,2001-02-24,-0.6,-3.4,2359,2.4,1137,,,,4.0,6.0,250,2101,3.4,250,2100,1.1,950,50,-3.8,63,2325,78.5,4.6,1001.0,1024.4,2357,1016.0,321,1018.7,11.1,0.0,,,,5.2,940,10.2,940,5.2,,,,-7.1,,,,,,,,,,,,1.5,-{눈}-{눈}{강도1}0300-0530.  {눈}0740-{눈}{강도1}0900-{눈}{강도0}1200-{눈}{강도0}1500-1620.,
212,홍천,2001-02-25,-4.3,-11.1,717,2.5,1529,,,,,8.1,250,1326,4.6,250,1330,1.4,1210,270,-10.4,34,1410,65.6,2.8,1012.4,1033.1,2310,1024.4,0,1030.6,11.2,9.0,,,,,,4.5,0,,,,,-12.8,,,,,,,,,,,,,,
212,홍천,2001-02-26,-2.7,-11.3,721,6.6,1433,,,,,4.8,250,1544,2.7,270,1620,0.6,518,70,-8.5,30,1345,67.3,3.3,1015.4,1036.8,836,1030.9,1722,1033.5,11.2,8.6,,,,,,2.0,0,,,,,-11.8,,,,,,,,,,,,,,
212,홍천,2001-02-27,-0.2,-7.9,704,7.9,1335,,,,8.5,6.6,270,1729,3.1,250,1730,0.6,518,50,-5.6,30,1406,70.1,4.1,1008.5,1032.8,58,1019.2,2354,1026.3,11.3,4.1,,,,2.5,2400,2.5,2400,2.5,,,,-9.6,,,,,,,,,,,,14.0,{비}1740-{비}{강도0}1800-{진눈깨비}1850-{진눈깨비}{강도0}2100-{진눈깨비}{강도0}2400-,
212,홍천,2001-02-28,1.2,-0.1,146,3.2,1504,,,,5.5,2.5,340,605,1.7,250,1640,0.5,432,270,-1.2,73,1504,82.6,5.6,1000.5,1020.1,1126,1016.4,2357,1018.1,11.3,0.0,,,,3.5,510,6.0,510,3.5,,,,-0.6,,,,,,,,,,,,,-{진눈깨비}-{진눈깨비}{강도0}0300-0520.,
212,홍천,2001-03-01,1.6,-0.2,2324,5.4,1437,,,,,2.2,360,1436,1.6,50,1530,0.4,346,50,-0.7,71,1453,83.9,5.8,999.1,1020.9,2337,1014.8,1414,1016.7,11.3,0.0,,,,,,,,,,,,-5.5,,,,,,,,,,,,,,
212,홍천,2001-03-02,1.7,-1.2,734,8.3,1528,,,,,4.8,250,1646,3.0,250,1650,0.7,605,270,-1.7,52,1524,78.9,5.4,1006.4,1026.3,1028,1020.8,12,1024.1,11.4,3.1,,,,,,,,,,,,-5.4,,,,,,,,,,,,,,
212,홍천,2001-03-03,1.7,-1.7,2349,9.5,1341,,,,1.5,11.3,250,1848,5.4,250,1900,1.8,1555,250,-1.9,43,1355,77.9,5.3,996.9,1024.4,130,1006.0,1703,1014.5,11.4,0.0,,,,,,,,,,,,-3.7,,,,,,,,,,,,3.0,{비}1610-{비}{강도0}1800-{진눈깨비}1840-{눈}1930-2030.  {눈}2150-2320.,
212,홍천,2001-03-04,-2.2,-3.9,2056,-0.5,1151,,,,1.5,17.0,270,1601,7.4,270,1720,4.1,3542,250,-9.3,45,1544,58.4,3.1,990.6,1013.3,2339,1005.5,1252,1008.2,11.5,3.9,,,,1.8,730,1.8,730,1.8,,,,-6.5,,,,,,,,,,,,,{눈}0640-0820.,
212,홍천,2001-03-05,0.1,-3.5,16,6.0,1549,,,,,11.3,250,1432,6.0,270,1430,2.8,2419,230,-10.9,26,1500,45.1,2.7,1000.1,1019.6,2007,1013.3,0,1017.8,11.5,8.3,,,,,,,,,,,,-8.1,,,,,,,,,,,,,,
212,홍천,2001-03-06,1.0,-5.0,413,8.8,1500,,,,,12.3,290,1635,6.5,250,1620,1.6,1382,250,-5.7,28,1618,62.4,4.0,997.0,1020.1,144,1009.6,1459,1014.6,11.5,0.0,,,,,,,,,,,,-8.5,,,,,,,,,,,,,,
212,홍천,2001-03-07,-1.2,-4.8,2340,2.0,1400,,,,,11.1,250,1516,6.2,250,1510,3.0,2592,250,-10.9,26,1526,49.0,2.7,1001.7,1021.6,2310,1016.1,0,1019.5,11.6,6.5,,,,,,,,,,,,-9.6,,,,,,,,,,,,,,
212,홍천,2001-03-08,-5.1,-7.9,622,-2.0,1446,,,,,9.5,270,1310,4.8,270,1320,2.6,2246,270,-13.3,40,1315,52.9,2.2,1001.7,1022.5,2344,1017.2,1431,1019.9,11.6,1.4,,,,,,,,,,,,-10.0,,,,,,,,,,,,,,
212,홍천,2001-03-09,-2.3,-10.1,647,3.2,1545,,,,0.5,11.1,290,1332,5.4,270,1340,1.8,1555,270,-11.6,27,1151,51.9,2.7,1003.3,1024.9,923,1018.2,2354,1021.2,11.7,8.7,,,,1.0,2400,1.0,2400,1.0,,,,-13.6,,,,,,,,,,,,5.0,{눈}2310-{눈}{강도0}2400-,
212,홍천,2001-03-10,0.0,-4.9,2346,5.1,1623,,,,4.5,6.4,340,1444,3.7,250,1010,1.2,1037,290,-6.6,31,1620,64.1,3.8,1002.1,1025.2,2307,1015.7,410,1019.9,11.7,8.9,,,,7.8,520,7.8,520,6.8,,,,-9.5,,,,,,,,,,,,,-{눈}-{눈}{강도1}0300-0520.,
212,홍천,2001-03-11,-1.6,-8.8,637,5.9,1509,,,,,6.8,200,1417,3.2,270,1200,0.8,691,180,-9.7,26,1711,58.1,2.9,1005.6,1026.3,702,1020.5,1643,1023.5,11.7,8.5,,,,,,,,,,,,-11.1,,,,,,,,,,,,,,
212,홍천,2001-03-12,-0.5,-7.5,645,7.0,1537,,,,,7.5,270,1348,4.0,250,1410,1.3,1123,250,-8.9,26,1415,56.9,3.1,1003.9,1024.4,2352,1018.6,1630,1021.7,11.8,9.3,,,,,,,,,,,,-10.6,,,,,,,,,,,,,,
212,홍천,2001-03-13,1.2,-6.5,633,15.8,1406,,,,,6.1,270,1654,3.8,250,1710,0.9,778,270,-6.6,17,1406,59.8,3.7,1006.2,1027.8,736,1020.6,1645,1023.9,11.8,8.8,,,,,,,,,,,,-9.5,,,,,,,,,,,,,,
212,홍천,2001-03-14,5.1,-4.0,629,12.1,1643,,,,,7.5,200,2102,4.0,250,2110,1.1,950,250,-0.5,47,1153,68.4,6.2,999.2,1022.6,0,1010.7,2053,1016.5,11.9,0.0,,,,,,,,,,,,-4.1,,,,,,,,,,,,,,
212,홍천,2001-03-15,4.7,-2.7,2359,10.5,1443,,,,,7.6,270,1548,4.6,270,1550,2.1,1814,270,-4.1,23,1700,55.5,4.8,1002.7,1023.7,2356,1013.3,3,1020.1,11.9,6.8,,,,,,,,,,,,-4.1,,,,,,,,,,,,,,
212,홍천,2001-03-16,2.9,-6.5,623,14.0,1635,,,,,5.0,250,1749,3.7,250,1749,0.7,605,180,-7.3,18,1634,53.0,3.6,1002.5,1025.0,851,1015.7,1725,1020.0,11.9,8.4,,,,,,,,,,,,-7.3,,,,,,,,,,,,,,
212,홍천,2001-03-17,4.3,0.1,628,11.3,1554,,,,,6.5,250,1500,3.6,270,1510,0.9,778,270,-3.1,39,1503,59.0,4.8,995.1,1017.2,0,1008.3,1546,1012.4,12.0,0.5,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,
212,홍천,2001-03-18,5.2,-3.2,646,14.3,1522,,,,,9.1,250,1552,4.6,250,1600,1.1,950,250,-2.0,34,1159,62.8,5.3,997.5,1017.0,858,1012.4,1618,1014.8,12.0,5.1,,,,,,,,,,,,-4.1,,,,,,,,,,,,,,
212,홍천,2001-03-19,5.8,-1.8,607,14.1,1531,,,,,6.1,250,1343,3.9,270,1410,0.9,778,270,1.2,51,1625,73.0,6.8,995.2,1016.9,505,1007.9,1705,1012.5,12.1,1.3,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,
212,홍천,2001-03-20,9.1,1.6,520,19.2,1421,,,,,10.0,290,1511,5.8,270,1510,1.6,1382,250,-0.4,25,1519,55.8,6.0,989.3,1010.6,0,1001.4,1420,1006.2,12.1,7.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,
212,홍천,2001-03-21,8.2,-2.2,629,20.8,1540,,,,,8.1,230,1219,4.9,270,1230,1.1,950,20,-4.5,14,1538,47.0,4.4,991.8,1012.4,855,1005.5,1602,1008.9,12.1,8.1,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,
212,홍천,2001-03-22,8.3,1.5,2352,17.7,1350,,,,,10.8,290,1631,8.1,270,1528,1.9,1642,270,-6.1,13,1513,40.3,4.2,991.8,1016.5,2358,1004.7,448,1008.8,12.2,8.3,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,
