지점 번호,지점명,시간,평균 기온,최저 기온,최저 기온 시각,최고 기온,최대 기온 시각,10분 최다강수량 시각,1시간 최다강수량,1시간 최다 강수량 시각,일강수량,최대 순간풍속,최대 순간 풍속 풍향,최대 순간풍속 시각,최대 풍속,최대 풍속 풍향,최대 풍속 시각,평균 풍속,풍정합,최대 풍향,평균 이슬점온도,최소 상대습도,평균 상대습도 시각,평균 상대습도,평균 증기압,평균 현지기압,최고 해면 기압,최고 해면기압 시각,최저 해면기압,최저 해면기압 시각,평균 해면기압,가조시간,합계 일조 시간,1시간 최다 일사량 시각,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심신적설 시각,일 최심적설,일 최심적설 시각,합계 3시간 신적설,평균 전운량,평균 중하층운량,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,합계 대형증발량,합계 소형증발량,9-9강수,일기현상,안개 계속 시간
277,영덕,2001-01-11,-0.9,-4.4,2400,2.5,1204,,,,,16.3,290,1248,11.1,290,1300,4.6,3974,250,-13.0,24,1220,40.4,2.3,1011.6,1021.1,2400,1012.4,250,1016.8,9.9,8.4,,,,,,,,,,,,-7.6,,,,,,,,,,,,,,
277,영덕,2001-01-12,-5.7,-10.0,657,-1.5,1352,,,,,11.9,270,1038,8.5,270,1040,4.1,3542,250,-19.6,21,1555,32.9,1.3,1017.8,1024.8,1040,1021.1,0,1023.2,9.9,5.8,,,,,,,,,,,,-13.5,,,,,,,,,,,,,,
277,영덕,2001-01-13,-4.5,-8.0,2400,0.4,1348,,,,,16.7,250,1508,12.2,250,1510,4.3,3715,250,-15.8,32,10,40.5,1.9,1014.4,1023.4,158,1017.0,1548,1019.7,9.9,3.6,,,,,,,,,,,,-11.4,,,,,,,,,,,,,,
277,영덕,2001-01-14,-9.2,-12.1,748,-5.4,1503,,,,,19.0,290,1612,15.5,270,1530,5.3,4579,270,-21.2,24,1540,37.0,1.1,1016.9,1023.9,2400,1019.5,0,1022.4,9.9,8.4,,,,,,,,,,,,-15.6,,,,,,,,,,,,,{폭풍}1530.,
277,영덕,2001-01-15,-10.5,-14.2,732,-5.6,1512,,,,,14.2,270,1118,11.4,270,1040,5.0,4320,290,-22.3,23,1610,38.0,1.0,1021.4,1028.5,2318,1023.9,0,1026.9,9.9,8.4,,,,,,,,,,,,-17.3,,,,,,,,,,,,,,
277,영덕,2001-01-16,-8.1,-12.6,448,-3.2,1503,,,,,14.3,290,1217,11.7,290,1220,3.6,3110,320,-20.1,25,1550,38.1,1.3,1023.3,1030.4,2400,1027.5,1429,1028.8,10.0,8.7,,,,,,,,,,,,-15.7,,,,,,,,,,,,,,
277,영덕,2001-01-17,-4.9,-9.5,601,0.5,1529,,,,,13.6,250,28,10.2,270,50,3.3,2851,250,-20.0,16,1620,31.0,1.3,1024.9,1032.4,920,1029.0,1527,1030.3,10.0,7.6,,,,,,,,,,,,-12.2,,,,,,,,,,,,,,
277,영덕,2001-01-18,0.6,-6.5,32,5.4,1422,,,,0.0,9.2,270,1242,7.0,270,1250,1.9,1642,250,-6.4,50,1355,58.9,3.8,1024.4,1032.4,2327,1027.3,405,1029.7,10.0,5.6,,,,,,,,,,,,-9.0,,,,,,,,,,,,0.0,{눈}0920-0945.,
277,영덕,2001-01-19,1.3,-1.3,315,4.2,1618,,,,1.5,3.1,230,210,2.6,250,200,1.2,1037,160,-0.7,68,10,86.5,5.9,1024.7,1033.7,1010,1024.7,2400,1029.9,10.0,0.0,,,,,,,,,,,,-2.5,,,,,,,,,,,,2.5,{눈}0720-{눈}{강도0}0900-{진눈깨비}0923-{비}1130-{비}{강도0}1200-{비}{강도0}1500-1525.,
277,영덕,2001-01-20,3.7,1.3,2,7.4,1412,,,,1.5,7.0,250,1641,4.8,270,1710,1.7,1469,200,-0.1,61,2240,76.4,6.1,1014.4,1024.7,0,1016.4,1410,1019.6,10.1,0.4,,,,,,,,,,,,-0.7,,,,,,,,,,,,0.5,,
277,영덕,2001-01-21,1.6,-1.1,626,4.7,1343,,,,,13.0,290,1401,9.0,270,1320,3.8,3283,250,-6.4,39,1250,55.9,3.8,1017.6,1024.1,2040,1020.3,0,1022.8,10.1,8.3,,,,,,,,,,,,-3.6,,,,,,,,,,,,,,
277,영덕,2001-01-22,1.4,-2.6,2358,5.5,1304,,,,,9.2,270,415,7.0,270,400,2.6,2246,20,-4.7,46,1030,64.6,4.4,1020.1,1026.8,2225,1023.9,0,1025.3,10.1,0.0,,,,,,,,,,,,-4.8,,,,,,,,,,,,,,
277,영덕,2001-01-23,0.8,-2.5,0,5.0,1307,,,,,13.5,360,1520,10.3,50,1430,3.2,2765,360,-7.6,31,1140,54.1,3.5,1024.1,1032.7,2315,1025.4,110,1029.4,10.1,8.0,,,,,,,,,,,,-3.3,,,,,,,,,,,,,,
277,영덕,2001-01-24,1.6,-3.0,332,6.5,1242,,,,,4.1,110,1545,2.6,110,1550,1.1,950,200,-4.4,48,1250,64.8,4.5,1023.9,1032.9,1015,1024.1,2340,1029.1,10.2,8.1,,,,,,,,,,,,-5.0,,,,,,,,,,,,,,
277,영덕,2001-01-25,4.3,1.4,0,6.9,1125,,,,,18.5,20,2133,14.6,20,1240,5.3,4579,20,-2.3,41,1655,62.8,5.2,1016.3,1024.1,0,1019.5,1358,1021.5,10.2,0.0,,,,,,,,,,,,-0.6,,,,,,,,,,,,,{폭풍}1240.,
277,영덕,2001-01-26,3.4,1.6,2032,5.0,2,,,,0.5,21.0,20,255,16.7,20,300,9.2,7949,20,-2.8,46,602,64.6,5.0,1015.1,1023.4,618,1016.9,2400,1020.3,10.2,0.0,,,,,,,,,,,,0.9,,,,,,,,,,,,1.5,{폭풍}0120-0140.  {폭풍}0300.  {폭풍}0400.  {폭풍}0510.  {폭풍}0530.  {폭풍}0710.  {폭풍}0800. {폭풍}0850-0900.  {폭풍}1050.  {폭풍}1250.  {폭풍}1340.,
277,영덕,2001-01-27,2.8,0.4,2117,5.7,1254,,,,1.0,11.2,250,2231,6.3,230,2250,3.5,3024,360,-1.7,57,2250,72.4,5.5,1011.3,1018.6,1935,1015.0,548,1016.5,10.2,2.2,,,,,,,,,,,,-1.6,,,,,,,,,,,,0.0,,
277,영덕,2001-01-28,1.0,-3.6,2400,4.8,1217,,,,0.0,19.2,250,1533,14.4,270,2030,5.5,4752,270,-9.6,24,1740,46.6,3.1,1012.2,1022.9,2353,1013.4,1528,1017.4,10.3,7.3,,,,,,,,,,,,-6.4,,,,,,,,,,,,0.0,{눈}0730-{눈}{강도0}0900-0928.  {폭풍}2030.,
277,영덕,2001-01-29,-0.3,-6.1,524,4.1,1536,,,,,14.2,250,1307,9.9,270,1130,3.5,3024,270,-10.6,32,1610,45.4,2.8,1017.8,1024.8,900,1021.5,1543,1023.1,10.3,8.5,,,,,,,,,,,,-8.5,,,,,,,,,,,,,,
277,영덕,2001-01-30,0.5,-3.6,2351,5.7,1537,,,,,10.2,250,1355,7.7,250,1350,2.8,2419,270,-8.1,36,1310,53.1,3.4,1018.6,1025.2,2115,1021.9,0,1023.9,10.3,8.4,,,,,,,,,,,,-5.9,,,,,,,,,,,,,,
277,영덕,2001-01-31,1.2,-3.5,244,5.2,1633,,,,,7.1,230,1051,4.1,230,1100,1.9,1642,230,-6.3,44,1110,57.8,3.8,1013.6,1024.7,20,1011.8,2300,1018.8,10.4,0.0,,,,,,,,,,,,-5.8,,,,,,,,,,,,,,
277,영덕,2001-02-01,0.1,-4.7,2400,4.0,105,,,,,13.1,270,1908,9.8,270,1920,5.6,4838,270,-13.4,21,1440,37.1,2.4,1012.0,1022.2,2217,1011.2,200,1017.2,10.4,8.8,,,,,,,,,,,,-7.5,,,,,,,,,,,,,,
277,영덕,2001-02-02,-2.8,-7.2,708,2.0,1558,,,,,15.1,270,233,11.9,290,250,4.5,3888,270,-16.1,22,1340,35.8,1.8,1019.1,1026.5,917,1022.2,0,1024.4,10.4,8.7,,,,,,,,,,,,-9.7,,,,,,,,,,,,,,
277,영덕,2001-02-03,0.2,-6.0,500,6.7,1512,,,,,7.5,230,1303,5.3,290,1320,1.7,1469,180,-5.5,44,1540,66.1,4.1,1022.5,1029.3,1040,1025.6,0,1027.8,10.5,5.1,,,,,,,,,,,,-7.8,,,,,,,,,,,,,,
277,영덕,2001-02-04,3.0,-0.7,12,7.7,1505,,,,,6.9,20,1345,5.9,20,1350,1.8,1555,160,-3.1,43,1050,64.8,4.9,1022.8,1029.6,722,1026.6,1605,1028.0,10.5,4.1,,,,,,,,,,,,-2.9,,,,,,,,,,,,,,
277,영덕,2001-02-05,4.8,-1.6,650,10.5,1152,,,,,6.7,70,1459,5.5,140,1310,1.9,1642,160,0.3,51,1152,73.5,6.3,1018.9,1027.4,0,1021.0,2400,1024.0,10.5,7.0,,,,,,,,,,,,-3.9,,,,,,,,,,,,,,
277,영덕,2001-02-06,4.9,3.0,2119,8.0,1302,,,,1.5,13.1,50,1341,7.8,20,1350,3.5,3024,360,1.4,58,1255,79.0,6.8,1016.3,1022.5,919,1020.3,1425,1021.4,10.6,1.3,,,,,,,,,,,,2.6,,,,,,,,,,,,2.0,,
277,영덕,2001-02-07,3.7,-1.2,2359,7.8,1344,,,,0.5,13.1,250,1122,8.9,250,1130,2.8,2419,270,-3.6,34,1928,61.9,5.1,1013.7,1021.3,2310,1016.4,1537,1018.8,10.6,3.1,,,,,,,,,,,,-3.3,,,,,,,,,,,,,,
277,영덕,2001-02-08,-1.8,-5.5,732,2.2,1339,,,,,13.1,270,154,9.3,250,10,5.4,4666,250,-15.3,23,1636,35.5,1.9,1019.8,1027.4,2336,1021.2,2,1025.0,10.6,9.4,,,,,,,,,,,,-6.5,,,,,,,,,,,,,,
277,영덕,2001-02-09,0.4,-5.1,439,4.6,1334,,,,,12.6,230,1346,9.7,250,810,3.2,2765,250,-9.2,35,0,48.3,3.1,1021.4,1029.2,840,1024.5,1618,1026.6,10.6,8.4,,,,,,,,,,,,-7.1,,,,,,,,,,,,,,
277,영덕,2001-02-10,0.5,-3.7,708,5.8,1503,,,,,9.6,290,1543,5.3,250,1620,2.1,1814,250,-11.4,23,1430,42.3,2.6,1024.8,1031.7,2329,1026.5,0,1030.0,10.7,8.6,,,,,,,,,,,,-5.9,,,,,,,,,,,,,,
277,영덕,2001-02-11,0.2,-5.6,722,5.5,1241,,,,,8.8,290,1410,5.8,270,1420,2.3,1987,270,-13.0,21,1609,39.6,2.3,1028.5,1035.0,833,1031.6,4,1033.7,10.7,7.4,,,,,,,,,,,,-7.2,,,,,,,,,,,,,,
277,영덕,2001-02-12,1.1,-0.9,1952,4.8,1439,,,,,8.8,250,626,6.0,270,930,3.1,2678,270,-16.8,16,1530,25.0,1.7,1025.6,1033.8,0,1027.0,2254,1030.8,10.7,1.6,,,,,,,,,,,,-3.4,,,,,,,,,,,,,,
277,영덕,2001-02-13,0.9,-2.0,2400,5.8,1539,,,,,8.6,270,2123,5.4,270,2130,2.4,2074,200,-14.9,18,1452,29.1,1.9,1018.4,1027.0,0,1020.8,1630,1023.6,10.8,5.0,,,,,,,,,,,,-4.7,,,,,,,,,,,,,,
277,영덕,2001-02-14,-1.1,-4.8,729,3.2,1514,,,,,13.5,270,914,9.4,270,900,4.8,4147,270,-15.3,20,1422,34.1,1.9,1019.4,1026.0,2230,1022.5,58,1024.7,10.8,9.2,,,,,,,,,,,,-6.9,,,,,,,,,,,,,,
277,영덕,2001-02-15,1.8,-3.5,644,8.0,1540,,,,1.0,15.6,250,1941,7.4,250,2000,3.7,3197,200,-6.9,31,1552,53.4,3.8,1016.0,1026.9,637,1013.2,1725,1021.2,10.9,7.3,,,,,,,,,,,,-5.9,,,,,,,,,,,,1.0,{비}1751-{비}{강도0}1800-1939.,
277,영덕,2001-02-16,-1.1,-4.0,2354,2.5,1449,,,,,17.3,270,1315,11.1,270,1330,6.2,5357,250,-12.7,22,1651,42.8,2.4,1022.5,1032.2,2128,1019.0,0,1027.7,10.9,9.3,,,,,,,,,,,,-6.0,,,,,,,,,,,,,,
277,영덕,2001-02-17,-0.3,-5.3,225,3.5,1608,,,,,15.6,270,913,10.5,270,910,4.9,4234,250,-11.4,35,1202,42.3,2.6,1021.2,1031.5,0,1021.3,2336,1026.5,10.9,5.5,,,,,,,,,,,,-6.5,,,,,,,,,,,,,,
277,영덕,2001-02-18,5.4,1.2,734,10.6,1549,,,,,15.1,270,924,9.6,270,930,4.7,4061,270,-5.3,37,1347,45.4,4.2,1014.1,1021.5,0,1017.1,1506,1019.2,11.0,9.1,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,
277,영덕,2001-02-19,6.6,2.9,2355,12.8,1323,,,,,15.1,270,437,9.5,270,30,5.0,4320,270,-1.7,33,1309,55.3,5.4,1018.4,1026.7,2353,1019.0,20,1023.5,11.0,8.2,,,,,,,,,,,,0.6,,,,,,,,,,,,,,
277,영덕,2001-02-20,6.4,0.5,718,12.0,1138,,,,,10.1,140,1420,6.5,110,1220,2.8,2419,160,1.0,44,1140,69.0,6.6,1018.4,1026.7,0,1020.2,2358,1023.5,11.0,8.0,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,
277,영덕,2001-02-21,6.1,0.8,324,10.6,1538,,,,0.0,12.1,270,2107,8.1,250,2110,2.4,2074,140,1.6,55,2310,73.0,6.9,1011.8,1020.2,0,1014.9,1629,1016.9,11.1,1.9,,,,,,,,,,,,-0.5,,,,,,,,,,,,0.0,{비}1052-{비}{강도0}1200-1304.,
277,영덕,2001-02-22,10.1,3.2,724,17.0,1226,,,,,9.8,250,202,6.0,250,210,3.2,2765,180,-3.3,18,1246,40.5,4.8,1013.6,1020.7,751,1016.8,1552,1018.6,11.1,9.3,,,,,,,,,,,,1.2,,,,,,,,,,,,0.0,,
277,영덕,2001-02-23,5.5,3.0,424,9.1,34,,,,15.5,21.6,50,2253,12.7,20,2240,6.0,5184,20,1.1,34,34,75.0,6.8,1011.3,1018.9,1034,1014.3,1634,1016.3,11.1,0.0,,,,,,,,,,,,1.7,,,,,,,,,,,,28.0,{비}0855-{비}{강도0}0900-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-{비}{강도0}2100-{비}{강도0}2400-,
277,영덕,2001-02-24,1.5,-0.8,2227,4.0,110,,,,13.5,19.7,50,26,11.8,20,130,4.8,4147,360,-0.7,75,1527,84.1,5.8,1012.6,1022.1,2353,1014.5,57,1017.7,11.2,0.0,,,,,,,,,,,,-2.2,,,,,,,,,,,,1.0,-{비}-{비}{강도0}0300-{비}{강도0}0600-{비}{강도0}0900-1115. {비}1230-1324.  {눈}2133-{눈}{강도0}2400-,
277,영덕,2001-02-25,0.1,-3.0,701,4.1,1536,,,,0.0,13.8,270,1103,9.2,270,1100,4.4,3802,270,-9.1,33,1517,50.4,3.1,1023.6,1031.7,2155,1022.0,1,1028.8,11.2,9.6,,,,,,,,,,,,-4.8,,,,,,,,,,,,,-{눈}-0044.,
277,영덕,2001-02-26,3.9,-1.7,713,10.0,1553,,,,,10.8,270,1045,7.9,270,1050,3.4,2938,250,-8.8,25,1624,39.4,3.2,1026.2,1033.6,913,1029.8,1453,1031.3,11.3,9.8,,,,,,,,,,,,-4.4,,,,,,,,,,,,,,
277,영덕,2001-02-27,7.4,1.1,638,14.0,1244,,,,3.5,8.6,250,107,4.9,250,1640,2.4,2074,270,-6.3,15,1229,41.0,4.1,1019.4,1030.4,141,1017.2,2400,1024.5,11.3,9.6,,,,,,,,,,,,-2.0,,,,,,,,,,,,10.5,{비}2207-{비}{강도0}2400-,
277,영덕,2001-02-28,7.0,4.8,9,9.8,1156,,,,7.0,16.7,20,1314,10.8,20,1320,3.5,3024,20,2.4,48,1454,73.3,7.3,1011.5,1017.8,1725,1014.3,351,1016.6,11.3,8.3,,,,,,,,,,,,4.0,,,,,,,,,,,,,-{비}-{비}{강도0}0300-0316.  {비}0526-{비}{강도0}0600-0702.,
277,영덕,2001-03-01,4.0,0.6,2354,8.1,953,,,,3.0,6.3,50,1011,3.3,90,1120,1.0,864,160,1.3,54,1028,82.5,6.8,1011.3,1020.1,2340,1014.4,1341,1016.4,11.4,1.8,,,,,,,,,,,,0.1,,,,,,,,,,,,3.0,{비}1248-{비}{강도0}1500-{비}{강도0}1800-1836.,
277,영덕,2001-03-02,5.6,0.0,225,12.1,1427,,,,,7.6,140,1552,4.6,290,1340,1.7,1469,200,-1.1,34,1416,63.5,5.7,1018.6,1025.5,1137,1019.9,9,1023.6,11.4,10.5,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,
277,영덕,2001-03-03,7.3,1.5,34,13.8,1429,,,,1.0,20.7,250,2354,11.5,250,2400,3.5,3024,180,-0.3,38,1245,59.4,6.1,1008.6,1023.8,120,1004.1,2034,1013.6,11.4,8.6,,,,,,,,,,,,-0.2,,,,,,,,,,,,1.0,{비}2049-{비}{강도0}2100-2201.,
277,영덕,2001-03-04,0.0,-2.7,1138,2.0,0,,,,0.0,25.7,270,14,14.8,250,20,8.6,7430,250,-8.8,38,1452,51.5,3.2,1001.5,1010.0,2339,1003.7,1637,1006.6,11.5,9.1,,,,,,,,,,,,-3.2,,,,,,,,,,,,0.0,{폭풍}0020. {눈}0825-{눈}{강도0}0900-0958. {눈}1136-1158.,
277,영덕,2001-03-05,3.9,-1.5,319,9.3,1540,,,,,23.2,270,452,14.5,270,800,7.6,6566,270,-10.9,23,1554,33.1,2.7,1009.6,1017.4,2137,1009.5,0,1014.7,11.5,10.5,,,,,,,,,,,,-3.0,,,,,,,,,,,,,{폭풍}0500.  {폭풍}0520.  {폭풍}0800.  {황사}1515-{황사}{강도0}1800-{황사}{강도0}2100-{황사}{강도0}2400-,
277,영덕,2001-03-06,8.7,2.0,658,15.6,1450,,,,,17.0,250,2153,10.0,250,2230,4.6,3974,250,-6.2,26,939,33.9,4.1,1008.4,1017.3,2,1009.2,1448,1013.4,11.6,7.9,,,,,,,,,,,,-0.1,,,,,,,,,,,,,-{황사}-{황사}{강도0}0300-{황사}{강도0}0600-{황사}{강도0}0900-{황사}{강도0}1200-{황사}{강도0}1500-{황사}{강도0}1800-{황사}{강도0}2100-{황사}{강도0}2400-,
277,영덕,2001-03-07,1.8,-2.2,2357,5.5,1427,,,,,15.6,270,1517,9.1,270,1340,5.2,4493,270,-10.1,28,1704,40.9,2.9,1012.7,1021.0,2222,1013.2,2,1017.8,11.6,9.8,,,,,,,,,,,,-4.1,,,,,,,,,,,,,-{황사}-{황사}{강도0}0300-{황사}{강도0}0600-{황사}{강도0}0900-{황사}{강도0}1200-{황사}{강도0}1500-{황사}{강도0}1800-1840.,
277,영덕,2001-03-08,-2.4,-4.8,650,0.4,1403,,,,0.0,17.1,270,1450,11.2,270,1610,5.2,4493,270,-12.5,28,1528,46.0,2.4,1012.9,1020.6,0,1013.7,1431,1018.1,11.6,7.3,,,,,,,,,,,,-6.8,,,,,,,,,,,,0.0,{눈}1037-1108.,
277,영덕,2001-03-09,-0.2,-4.6,634,4.9,1624,,,,,15.3,270,1239,9.6,270,1250,5.2,4493,270,-13.2,21,1412,37.9,2.3,1015.8,1022.9,929,1019.6,1708,1021.0,11.7,10.5,,,,,,,,,,,,-6.6,,,,,,,,,,,,,,
277,영덕,2001-03-10,2.4,-1.8,2228,7.5,1111,,,,,19.5,50,1455,13.1,20,1500,5.3,4579,20,-4.5,44,43,59.9,4.5,1014.3,1025.3,2312,1014.8,655,1019.5,11.7,6.7,,,,,,,,,,,,-5.0,,,,,,,,,,,,,,
277,영덕,2001-03-11,1.6,-3.5,405,6.4,1247,,,,,9.0,140,1620,4.6,140,1620,1.8,1555,140,-4.5,45,2400,64.3,4.4,1017.7,1025.9,159,1020.4,1719,1022.9,11.7,3.9,,,,,,,,,,,,-5.5,,,,,,,,,,,,,,
277,영덕,2001-03-12,2.1,-2.0,2330,7.6,1250,,,,,12.1,270,1137,8.3,270,1140,3.6,3110,270,-7.7,28,1239,49.3,3.5,1015.7,1023.5,2314,1018.3,1339,1020.9,11.8,10.6,,,,,,,,,,,,-4.9,,,,,,,,,,,,0.0,,
277,영덕,2001-03-13,3.5,-2.7,38,8.5,1459,,,,0.0,11.3,160,1547,6.2,160,1550,2.3,1987,160,-2.1,59,1310,66.5,5.4,1019.4,1028.3,914,1021.0,2334,1024.5,11.8,4.1,,,,,,,,,,,,-3.5,,,,,,,,,,,,,{싸락눈}0737-0815.,
277,영덕,2001-03-14,11.9,2.0,240,19.2,1529,,,,,14.3,180,1413,7.7,200,1410,3.4,2938,200,0.0,29,1526,44.9,6.3,1010.2,1021.0,0,1010.0,2356,1015.2,11.9,8.0,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,
277,영덕,2001-03-15,5.9,0.6,2337,14.6,30,,,,,12.6,50,234,7.7,50,240,3.3,2851,20,1.4,53,30,72.9,6.8,1014.7,1022.4,2233,1009.8,10,1019.8,11.9,1.5,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,
277,영덕,2001-03-16,6.4,-1.6,416,13.6,1416,,,,,7.5,160,1246,4.6,140,1250,2.2,1901,180,-3.3,22,1130,52.6,5.0,1014.4,1022.6,114,1016.6,2342,1019.4,11.9,9.6,,,,,,,,,,,,-2.7,,,,,,,,,,,,,,
277,영덕,2001-03-17,8.3,3.7,138,13.1,1548,,,,,10.3,250,2346,6.3,270,2350,2.2,1901,180,-1.3,35,1546,52.3,5.6,1006.1,1016.6,0,1007.6,1600,1011.1,12.0,5.9,,,,,,,,,,,,3.0,,,,,,,,,,,,,,
277,영덕,2001-03-18,11.6,6.4,643,17.0,1611,,,,,19.8,270,1013,13.6,270,1020,5.4,4666,270,-3.7,21,1430,34.4,4.7,1008.0,1015.2,1119,1009.5,0,1013.0,12.0,10.3,,,,,,,,,,,,2.9,,,,,,,,,,,,,,
277,영덕,2001-03-19,13.9,7.5,429,20.5,1512,,,,,15.8,270,1609,7.1,270,1630,2.8,2419,250,-1.3,17,1603,36.9,5.6,1006.7,1015.3,814,1007.6,1725,1011.6,12.1,8.4,,,,,,,,,,,,4.4,,,,,,,,,,,,,,
277,영덕,2001-03-20,16.5,10.8,602,23.0,1556,,,,,18.3,250,1311,11.0,250,1320,4.6,3974,250,-1.8,15,1606,29.8,5.4,1000.3,1009.7,0,999.2,1505,1005.1,12.1,10.3,,,,,,,,,,,,7.3,,,,,,,,,,,,,{황사}1030-{황사}{강도0}1200-{황사}{강도0}1500-{황사}{강도0}1800-{황사}{강도0}2100-{황사}{강도0}2400-,
277,영덕,2001-03-21,13.7,5.8,607,19.3,1507,,,,,9.5,160,1333,6.3,140,1340,2.9,2506,160,-1.5,20,1039,35.1,5.6,1004.0,1011.4,856,1006.8,1655,1008.9,12.1,10.7,,,,,,,,,,,,4.6,,,,,,,,,,,,,-{황사}-{황사}{강도0}0300-{황사}{강도0}0600-{황사}{강도0}0900-{황사}{강도0}1200-{황사}{강도0}1500-{황사}{강도0}1800-{황사}{강도0}2100-{황사}{강도0}2400-,
