지점 번호,지점명,시간,평균 기온,최저 기온,최저 기온 시각,최고 기온,최대 기온 시각,10분 최다강수량 시각,1시간 최다강수량,1시간 최다 강수량 시각,일강수량,최대 순간풍속,최대 순간 풍속 풍향,최대 순간풍속 시각,최대 풍속,최대 풍속 풍향,최대 풍속 시각,평균 풍속,풍정합,최대 풍향,평균 이슬점온도,최소 상대습도,평균 상대습도 시각,평균 상대습도,평균 증기압,평균 현지기압,최고 해면 기압,최고 해면기압 시각,최저 해면기압,최저 해면기압 시각,평균 해면기압,가조시간,합계 일조 시간,1시간 최다 일사량 시각,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심신적설 시각,일 최심적설,일 최심적설 시각,합계 3시간 신적설,평균 전운량,평균 중하층운량,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,합계 대형증발량,합계 소형증발량,9-9강수,일기현상,안개 계속 시간
221,제천,2001-01-27,-1.1,-2.4,2330,1.0,1542,,,,1.3,6.6,270,1704,5.6,270,1710,2.2,1901,250,-4.6,58,13,77.6,4.3,984.6,1019.9,2050,1016.1,1420,1017.8,10.2,0.0,,,,1.8,1100,5.0,1100,2.1,,,,-4.8,,,,,,,,,,,,1.0,,
221,제천,2001-01-28,-3.6,-11.8,2354,0.6,1336,,,,0.2,14.7,250,1236,9.9,250,1230,3.1,2678,250,-11.0,34,1722,58.8,2.8,986.0,1026.7,2350,1015.0,1340,1019.5,10.2,5.0,,,,0.3,238,4.5,238,0.3,,,,-14.4,,,,,,,,,,,,,,
221,제천,2001-01-29,-7.4,-16.1,526,0.7,1450,,,,1.8,9.6,250,1419,6.3,270,1610,1.4,1210,250,-11.2,51,1415,75.9,2.8,990.8,1028.0,820,1021.5,1450,1025.1,10.3,3.2,,,,4.2,2145,8.2,2145,4.2,,,,-18.9,,,,,,,,,,,,1.8,,
221,제천,2001-01-30,-6.3,-13.5,505,1.5,1343,,,,0.3,8.0,250,1456,5.4,230,1600,0.7,605,230,-10.3,46,1535,75.9,2.9,991.0,1026.4,220,1022.8,1410,1025.1,10.3,4.8,,,,0.5,1315,8.7,1315,0.5,,,,-16.4,,,,,,,,,,,,0.3,,
221,제천,2001-01-31,-4.1,-10.9,113,0.6,2355,,,,5.7,3.3,250,2348,2.0,140,910,0.2,173,20,-6.9,63,1258,81.3,3.8,985.9,1025.9,40,1013.7,2350,1019.6,10.3,0.0,,,,6.9,2400,13.0,2400,7.6,,,,-13.4,,,,,,,,,,,,5.8,,
221,제천,2001-02-01,-6.7,-16.8,2303,1.3,23,,,,0.1,10.1,270,1422,5.9,290,1440,2.6,2246,270,-15.5,26,1637,52.0,1.9,986.6,1026.5,2400,1013.4,30,1020.6,10.4,8.3,,,,0.2,55,13.2,55,0.2,,,,-19.3,,,,,,,,,,,,,,
221,제천,2001-02-02,-9.6,-21.4,649,-2.5,1552,,,,,7.6,250,1411,5.7,230,1440,1.2,1037,230,-15.5,32,1324,66.3,2.0,991.7,1029.9,800,1023.5,1530,1026.2,10.4,7.5,,,,,,12.3,0,,,,,-23.6,,,,,,,,,,,,0.0,,
221,제천,2001-02-03,-2.6,-6.7,314,2.1,1151,,,,0.5,3.6,250,1232,3.2,230,1310,0.5,432,50,-5.4,66,1335,81.0,4.1,994.3,1029.7,2350,1025.8,0,1028.0,10.4,0.0,,,,1.0,1130,12.2,1130,1.0,,,,-9.1,,,,,,,,,,,,0.5,,
221,제천,2001-02-04,-1.5,-6.9,2351,7.0,1414,,,,,4.0,90,1225,3.1,110,1200,0.6,518,110,-5.6,35,1427,75.6,4.1,994.8,1030.4,800,1025.8,1420,1028.4,10.4,4.9,,,,,,9.1,0,,,,,-9.5,,,,,,,,,,,,,,
221,제천,2001-02-05,-2.6,-10.1,727,7.9,1648,,,,,4.2,250,1415,3.8,230,1420,0.6,518,20,-7.5,33,1651,72.1,3.5,991.3,1029.2,810,1020.3,1650,1024.9,10.5,7.6,,,,,,6.0,0,,,,,-13.4,,,,,,,,,,,,,,
221,제천,2001-02-06,1.1,-4.6,8,6.1,1407,,,,,5.3,90,1720,3.9,70,1730,1.2,1037,70,-3.4,58,1413,72.5,4.8,988.1,1022.5,830,1019.4,1440,1021.1,10.5,0.0,,,,,,4.7,0,,,,,-7.1,,,,,,,,,,,,,,
221,제천,2001-02-07,-1.0,-7.5,2336,2.7,1501,,,,,8.6,250,1411,5.8,250,1420,2.6,2246,250,-8.3,38,1422,59.5,3.5,987.8,1025.2,2348,1018.2,1542,1021.0,10.6,4.1,,,,,,3.7,0,,,,,-9.9,,,,,,,,,,,,,,
221,제천,2001-02-08,-7.7,-14.1,720,-1.7,1456,,,,,8.8,270,1409,5.5,290,1400,1.9,1642,290,-15.4,30,1639,56.0,1.9,993.6,1029.9,2223,1025.1,0,1027.7,10.6,8.4,,,,,,2.9,0,,,,,-16.5,,,,,,,,,,,,0.0,,
221,제천,2001-02-09,-4.5,-12.8,517,-0.1,1621,,,,0.2,10.1,270,2204,4.3,290,2120,1.5,1296,250,-8.5,54,2306,73.8,3.3,993.7,1030.3,652,1024.8,1740,1027.4,10.6,0.0,,,,0.3,140,2.8,140,0.3,,,,-15.2,,,,,,,,,,,,0.2,,
221,제천,2001-02-10,-5.3,-12.8,713,1.1,1435,,,,,8.6,250,1359,5.3,270,1410,1.7,1469,270,-13.5,35,1138,55.8,2.2,997.1,1033.4,2359,1028.3,1,1031.1,10.7,7.6,,,,,,1.8,0,,,,,-15.3,,,,,,,,,,,,,,
221,제천,2001-02-11,-4.1,-11.3,724,1.2,1504,,,,,7.8,290,1235,4.9,290,1240,1.2,1037,250,-14.3,22,1334,48.3,2.1,1001.0,1036.5,836,1033.4,0,1035.0,10.7,7.1,,,,,,1.4,0,,,,,-13.9,,,,,,,,,,,,,,
221,제천,2001-02-12,-4.7,-9.8,2335,0.3,1536,,,,,5.5,250,1615,3.6,250,1620,1.2,1037,250,-15.3,26,1709,45.5,1.9,998.6,1035.8,323,1029.0,1645,1032.6,10.7,6.8,,,,,,1.0,0,,,,,-12.4,,,,,,,,,,,,,,
221,제천,2001-02-13,-5.6,-10.8,114,-0.6,1533,,,,,7.8,270,1714,4.5,250,1610,1.5,1296,250,-14.6,30,1730,50.5,2.0,992.2,1030.2,230,1022.1,1619,1026.0,10.8,2.6,,,,,,0.6,0,,,,,-13.5,,,,,,,,,,,,,,
221,제천,2001-02-14,-6.0,-10.6,346,-0.3,1514,,,,,11.1,290,1224,6.5,290,1200,2.6,2246,270,-15.4,30,1452,48.5,1.8,992.6,1028.2,2343,1024.9,1547,1026.5,10.8,8.7,,,,,,0.3,0,,,,,-13.4,,,,,,,,,,,,0.3,,
221,제천,2001-02-15,-5.8,-11.8,205,0.2,1843,,,,14.1,8.1,320,2000,4.4,270,2210,0.9,778,270,-8.8,65,1959,79.0,3.2,988.5,1028.9,235,1014.6,1621,1022.3,10.8,0.0,,,,14.8,1845,14.8,1845,15.0,,,,-14.0,,,,,,,,,,,,13.8,,
221,제천,2001-02-16,-9.0,-18.2,2353,-3.2,1526,,,,,9.6,270,1422,5.6,270,1430,2.4,2074,250,-14.3,45,1343,67.0,2.1,996.6,1036.2,2309,1022.1,0,1031.1,10.9,7.8,,,,,,14.3,0,,,,,-21.1,,,,,,,,,,,,,,
221,제천,2001-02-17,-9.3,-20.1,401,0.6,1557,,,,,4.0,270,1655,2.2,180,1650,0.5,432,20,-13.2,47,1420,73.8,2.4,995.9,1036.2,203,1026.0,1554,1030.4,10.9,2.9,,,,,,13.2,0,,,,,-22.9,,,,,,,,,,,,,,
221,제천,2001-02-18,-1.3,-7.1,47,5.5,1411,,,,,4.6,270,1748,2.5,290,1750,0.4,346,160,-5.4,50,1411,73.8,4.1,989.5,1026.7,45,1019.7,1632,1022.6,10.9,1.9,,,,,,12.0,0,,,,,-9.5,,,,,,,,,,,,,,
221,제천,2001-02-19,1.6,-4.4,2400,8.6,1524,,,,,4.4,250,954,2.8,250,1600,1.0,864,270,-3.4,44,1605,70.3,4.8,991.3,1026.7,2356,1022.0,1501,1024.2,11.0,6.6,,,,,,6.3,0,,,,,-6.7,,,,,,,,,,,,,,
221,제천,2001-02-20,0.4,-7.5,700,10.8,1601,,,,,4.1,290,1534,2.9,290,1540,0.6,518,180,-4.5,32,1441,72.4,4.4,990.5,1027.4,743,1019.8,1615,1023.5,11.0,8.3,,,,,,1.8,0,,,,,-9.9,,,,,,,,,,,,,,
221,제천,2001-02-21,1.2,-3.2,46,7.0,1511,,,,0.2,6.1,250,1448,4.0,230,1450,0.9,778,250,-2.6,57,1611,75.5,5.1,985.6,1021.6,2355,1015.2,1525,1018.3,11.1,2.3,,,,,,,,,,,,-5.6,,,,,,,,,,,,0.2,,
221,제천,2001-02-22,1.4,-5.4,648,12.3,1524,,,,,4.0,270,1711,2.5,140,1400,0.7,605,50,-3.1,39,1700,73.5,4.9,987.9,1023.4,757,1016.9,1600,1020.6,11.1,8.0,,,,,,,,,,,,-9.6,,,,,,,,,,,,,,
221,제천,2001-02-23,0.4,-3.2,235,2.7,1143,,,,10.0,9.0,70,1926,5.1,70,1930,2.3,1987,70,-2.4,65,851,80.3,5.1,983.6,1020.3,13,1013.8,1552,1016.4,11.1,0.0,,,,2.2,2400,2.2,2400,2.2,,,,-6.4,,,,,,,,,,,,15.0,,
221,제천,2001-02-24,-0.9,-2.5,2355,1.2,1452,,,,8.0,6.3,70,306,3.8,70,30,2.0,1728,70,-4.1,64,2324,78.0,4.5,985.2,1023.6,2359,1014.9,101,1018.2,11.2,0.0,,,,7.0,1330,8.5,1100,7.6,,,,-3.4,,,,,,,,,,,,3.0,,
221,제천,2001-02-25,-5.4,-13.5,716,1.6,1634,,,,,10.6,340,48,5.3,320,1220,2.2,1901,290,-12.0,36,1207,61.8,2.4,996.8,1033.8,2218,1023.5,0,1030.8,11.2,9.2,,,,,,5.7,0,,,,,-16.0,,,,,,,,,,,,,,
221,제천,2001-02-26,-3.8,-13.0,629,5.5,1502,,,,,5.1,250,1549,3.6,270,1600,0.7,605,20,-9.2,34,1625,68.6,3.1,999.9,1036.8,744,1031.1,1624,1033.8,11.3,8.7,,,,,,5.0,0,,,,,-15.8,,,,,,,,,,,,,,
221,제천,2001-02-27,-0.2,-8.6,623,8.6,1400,,,,10.5,6.0,230,1609,2.6,250,1710,0.6,518,110,-5.9,23,1510,69.6,4.0,993.2,1033.1,102,1018.8,2356,1026.4,11.3,4.0,,,,,,3.3,0,,,,,-10.1,,,,,,,,,,,,16.5,,
221,제천,2001-02-28,2.4,0.1,337,7.5,1633,,,,6.0,3.9,290,1519,2.8,250,1540,0.7,605,290,-0.5,63,1657,81.0,5.9,984.7,1019.0,2,1015.2,1618,1017.3,11.3,4.0,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,
221,제천,2001-03-01,0.9,-3.2,2355,4.5,1727,,,,0.2,6.3,250,1552,4.0,250,1540,1.0,864,250,-1.8,63,1758,82.0,5.4,983.9,1021.3,2318,1014.7,1335,1016.6,11.4,5.2,,,,,,,,,,,,-6.5,,,,,,,,,,,,0.2,,
221,제천,2001-03-02,0.9,-5.5,613,8.8,1529,,,,,5.4,250,1346,3.3,250,1340,0.9,778,270,-3.4,39,1516,74.0,4.8,991.2,1026.2,1053,1021.2,3,1024.2,11.4,8.7,,,,,,,,,,,,-7.9,,,,,,,,,,,,,,
221,제천,2001-03-03,1.6,-2.0,2325,9.8,1455,,,,4.3,11.6,290,2222,5.8,270,2210,1.4,1210,250,-2.3,44,1503,76.0,5.2,982.7,1024.8,112,1006.4,1822,1015.2,11.5,7.1,,,,2.1,2238,2.1,2238,2.1,,,,-2.9,,,,,,,,,,,,6.8,,
221,제천,2001-03-04,-3.9,-5.9,1255,-1.7,18,,,,4.0,14.6,230,1656,7.8,320,1910,4.3,3715,320,-9.1,48,2345,67.5,3.1,975.8,1013.8,2400,1005.6,1413,1008.9,11.5,5.2,,,,7.2,1322,9.1,1322,7.5,,,,-6.1,,,,,,,,,,,,1.5,,
221,제천,2001-03-05,-0.9,-4.9,624,4.0,1504,,,,,13.3,320,3,5.7,320,10,3.3,2851,290,-10.2,32,1647,49.8,2.8,985.0,1019.9,2355,1013.7,2,1018.0,11.5,8.1,,,,,,4.6,0,,,,,-7.5,,,,,,,,,,,,,,
221,제천,2001-03-06,0.8,-6.0,511,8.1,1605,,,,1.0,11.0,250,1609,6.5,270,1710,1.8,1555,270,-5.2,27,1659,65.0,4.3,982.6,1020.6,104,1010.2,1525,1015.3,11.6,0.0,,,,,,,,,,,,-8.0,,,,,,,,,,,,1.0,,
221,제천,2001-03-07,-2.4,-4.5,2200,0.8,1526,,,,,13.0,270,1634,6.6,290,230,3.9,3370,270,-10.1,31,1625,55.5,2.9,986.4,1021.7,2214,1016.5,2,1019.6,11.6,5.6,,,,,,,,,,,,-7.0,,,,,,,,,,,,0.0,,
221,제천,2001-03-08,-5.7,-8.1,538,-2.5,1534,,,,0.0,11.3,320,1155,5.9,340,1330,3.3,2851,290,-14.1,38,1343,51.3,2.0,986.0,1022.4,2354,1016.9,1444,1019.7,11.6,1.6,,,,,,,,,,,,-11.6,,,,,,,,,,,,0.0,,
221,제천,2001-03-09,-2.8,-10.1,351,2.5,1554,,,,,10.8,270,1428,5.9,270,1450,2.3,1987,290,-11.7,28,1340,51.3,2.6,988.3,1024.7,909,1019.1,2355,1021.6,11.7,9.1,,,,,,,,,,,,-13.1,,,,,,,,,,,,3.2,,
221,제천,2001-03-10,0.7,-4.9,2400,4.9,1423,,,,3.3,8.6,270,1042,5.0,270,1050,2.7,2333,270,-6.4,31,1720,61.1,3.9,986.7,1025.3,2400,1015.9,415,1019.5,11.7,6.0,,,,3.5,722,3.5,722,3.6,,,,-8.8,,,,,,,,,,,,0.1,,
221,제천,2001-03-11,-1.4,-8.1,643,5.0,1500,,,,,7.5,230,1351,4.4,270,1540,1.6,1382,250,-9.4,27,1534,57.6,3.0,990.2,1026.3,200,1020.5,1705,1023.4,11.8,9.6,,,,,,,,,,,,-11.0,,,,,,,,,,,,,,
221,제천,2001-03-12,-0.6,-7.3,649,5.9,1602,,,,,9.1,360,1127,5.4,290,1110,1.9,1642,270,-8.8,27,1427,56.0,3.2,988.7,1024.6,2349,1018.6,1649,1021.8,11.8,9.1,,,,,,,,,,,,-10.0,,,,,,,,,,,,,,
221,제천,2001-03-13,1.4,-7.3,420,11.5,1540,,,,,5.5,320,1641,3.1,290,1400,0.9,778,20,-6.7,24,1613,59.8,3.7,991.2,1027.8,755,1020.3,1741,1024.1,11.8,9.5,,,,,,,,,,,,-10.0,,,,,,,,,,,,,,
221,제천,2001-03-14,6.9,-4.1,624,15.3,1445,,,,,12.1,250,2057,6.7,250,2140,2.4,2074,270,-0.3,39,1421,61.9,6.2,984.4,1022.8,0,1010.4,1750,1016.3,11.9,7.8,,,,,,,,,,,,-6.6,,,,,,,,,,,,,,
221,제천,2001-03-15,3.8,-3.2,2400,9.1,1525,,,,,8.3,250,1505,5.1,250,1510,2.9,2506,250,-3.2,37,1629,61.0,5.0,987.7,1023.7,2257,1013.0,0,1020.2,11.9,8.6,,,,,,,,,,,,-7.6,,,,,,,,,,,,,,
221,제천,2001-03-16,2.7,-6.9,620,13.3,1447,,,,,6.3,270,1418,3.6,230,1630,1.0,864,250,-6.5,23,1407,55.4,3.8,987.2,1024.5,702,1015.6,1656,1019.8,12.0,9.7,,,,,,,,,,,,-10.1,,,,,,,,,,,,,,
221,제천,2001-03-17,4.8,-0.1,205,10.6,1346,,,,,7.8,360,1515,3.9,360,1520,1.0,864,290,-3.8,30,1329,54.6,4.6,980.0,1017.1,0,1007.8,1551,1012.1,12.0,7.2,,,,,,,,,,,,-3.2,,,,,,,,,,,,,,
221,제천,2001-03-18,6.2,-3.5,635,13.6,1524,,,,,12.1,270,1440,6.2,290,1420,2.5,2160,290,-2.3,36,1138,56.3,5.2,982.9,1017.1,917,1012.6,1629,1014.9,12.0,10.7,,,,,,,,,,,,-7.1,,,,,,,,,,,,,,
221,제천,2001-03-19,7.2,-2.5,639,16.2,1402,,,,,10.6,270,1459,6.1,250,1420,1.9,1642,270,0.8,38,1517,65.8,6.6,980.8,1017.1,424,1008.2,1641,1012.6,12.1,8.6,,,,,,,,,,,,-6.5,,,,,,,,,,,,,,
221,제천,2001-03-20,9.9,0.8,532,19.3,1537,,,,,13.0,290,1607,7.4,290,1610,2.7,2333,290,-0.2,23,1545,53.1,6.1,975.1,1011.6,0,1000.9,1516,1006.5,12.1,10.1,,,,,,,,,,,,-2.4,,,,,,,,,,,,,,
221,제천,2001-03-21,8.5,-2.2,553,20.8,1517,,,,,8.6,290,1328,4.8,250,1340,1.5,1296,50,-3.9,15,1246,48.3,4.6,977.4,1012.4,655,1004.9,1648,1009.0,12.2,11.0,,,,,,,,,,,,-5.8,,,,,,,,,,,,,,
221,제천,2001-03-22,8.3,0.6,2341,16.7,1221,,,,,11.1,250,1327,6.6,250,1500,2.2,1901,270,-2.5,21,1622,48.5,5.2,977.4,1017.1,2359,1005.4,837,1008.9,12.2,9.2,,,,,,,,,,,,-3.7,,,,,,,,,,,,,,
221,제천,2001-03-23,6.0,-2.5,359,17.0,1631,,,,,5.8,230,1428,3.7,270,1410,1.0,864,50,-7.2,15,1416,44.0,3.6,985.3,1020.2,831,1013.6,1704,1017.5,12.2,10.4,,,,,,,,,,,,-6.5,,,,,,,,,,,,,,
221,제천,2001-03-24,9.5,-2.7,524,21.6,1534,,,,,7.0,230,1350,4.1,180,1430,1.1,950,50,-5.4,14,1336,40.6,4.1,981.7,1018.8,542,1008.1,1719,1013.2,12.3,10.3,,,,,,,,,,,,-6.9,,,,,,,,,,,,,,
221,제천,2001-03-25,8.3,0.3,2359,17.2,1330,,,,,10.0,270,1341,5.7,250,1400,2.1,1814,250,-1.4,30,1040,50.5,5.7,976.8,1011.6,2359,1004.3,1402,1008.4,12.3,10.3,,,,,,,,,,,,-4.0,,,,,,,,,,,,,,
221,제천,2001-03-26,2.3,-2.7,2358,7.6,1518,,,,,13.5,320,953,7.7,270,1350,3.4,2938,270,-13.6,18,1500,31.5,2.2,981.9,1018.7,2353,1011.5,4,1014.3,12.4,11.4,,,,,,,,,,,,-6.9,,,,,,,,,,,,,,
221,제천,2001-03-27,0.2,-7.5,625,4.1,1456,,,,0.0,7.5,230,1306,3.9,230,1310,1.2,1037,230,-7.7,30,1209,56.8,3.5,985.1,1019.7,648,1016.1,1554,1017.9,12.4,9.3,,,,,,,,,,,,-12.0,,,,,,,,,,,,6.0,,
221,제천,2001-03-28,2.3,-0.6,519,7.1,1554,,,,6.0,7.6,230,1647,4.6,250,1540,1.3,1123,250,-2.5,46,1632,71.3,5.1,982.2,1017.0,3,1012.5,1457,1014.7,12.4,9.6,,,,8.2,840,8.2,840,8.3,,,,-1.5,,,,,,,,,,,,0.0,,
