지역 아이디,지역 이름,일 평균상대습도,일 평균기온,일 평균풍속,일 최고기온,일 최저상대습도,일 최저기온,일 강수량,일 누적일조시간,작물 명,작물별 특성아이디,작물별 특성 이름,특보 코드,특보 발효 여부,연월일
4725000000,상주,53,-7,3,-2,37,-11,1,8,배,PA160101,-,C3,1,2013-01-02 00:00:00
4825000000,김해,41,0,3,4,28,-6,0,8,단감,PA070101,-,,0,2013-01-02 00:00:00
4723000000,영천,49,-5,4,0,32,-9,0,7,포도,PA340101,캠벨얼리,C2,1,2013-01-02 00:00:00
4723000000,영천,49,-5,4,0,32,-9,0,7,복숭아,PA180201,유명,C2,1,2013-01-02 00:00:00
4723000000,영천,49,-5,4,0,32,-9,0,7,마늘,PA120201,난지형 대서,C2,1,2013-01-02 00:00:00
4719000000,구미,56,-6,2,0,40,-10,1,7,양배추,PA240101,봄,C2,1,2013-01-02 00:00:00
4719000000,구미,56,-6,2,0,40,-10,1,7,당근,PA080301,가을,C2,1,2013-01-02 00:00:00
4719000000,구미,56,-6,2,0,40,-10,1,7,당근,PA080101,봄,C2,1,2013-01-02 00:00:00
4686000000,함평,61,-2,3,3,50,-7,0,0,양파,PA250201,중만생종,,0,2013-01-02 00:00:00
4686000000,함평,61,-2,3,3,50,-7,0,0,마늘,PA120301,난지형 남도,,0,2013-01-02 00:00:00
4617000000,나주,73,-3,3,1,59,-8,0,0,풋고추,PA350101,풋고추,C2,1,2013-01-02 00:00:00
4617000000,나주,73,-3,3,1,59,-8,0,0,배추,PA170401,가을,C2,1,2013-01-02 00:00:00
4617000000,나주,73,-3,3,1,59,-8,0,0,배추,PA170201,봄,C2,1,2013-01-02 00:00:00
4617000000,나주,73,-3,3,1,59,-8,0,0,배,PA160101,-,C2,1,2013-01-02 00:00:00
4617000000,나주,73,-3,3,1,59,-8,0,0,미나리,PA140101,-,C2,1,2013-01-02 00:00:00
4617000000,나주,73,-3,3,1,59,-8,0,0,무,PA130401,가을,C2,1,2013-01-02 00:00:00
4617000000,나주,73,-3,3,1,59,-8,0,0,무,PA130201,봄,C2,1,2013-01-02 00:00:00
4518000000,정읍,60,-5,1,1,43,-9,0,8,쌀,PA230101,일반계,C2,1,2013-01-02 00:00:00
4518000000,정읍,60,-5,1,1,43,-9,0,8,땅콩,PA110101,-,C2,1,2013-01-02 00:00:00
5011000000,제주,65,5,5,8,50,0,0,1,감자,PA020301,가을,,0,2013-01-02 00:00:00
5011000000,제주,65,5,5,8,50,0,0,1,당근,PA080401,겨울,,0,2013-01-02 00:00:00
4315000000,제천,50,-11,3,-3,27,-22,2,8,들깨,PA100101,-,C3,1,2013-01-02 00:00:00
4219000000,태백,43,-11,2,-4,30,-15,1,7,배추,PA170301,고랭지,C3,1,2013-01-02 00:00:00
4223000000,삼척,36,-4,3,1,20,-8,0,0,배추,PA170301,고랭지,D2,1,2013-01-02 00:00:00
4223000000,삼척,36,-4,3,1,20,-8,0,0,배추,PA170301,고랭지,W2,1,2013-01-02 00:00:00
4281000000,인제,41,-11,2,-3,21,-18,0,7,감자,PA020201,고랭지,C3,1,2013-01-02 00:00:00
4315000000,제천,50,-11,3,-3,27,-22,2,8,건고추,PA030101,-,C3,1,2013-01-02 00:00:00
4511100000,전주,61,-5,2,0,44,-10,1,8,미나리,PA140101,-,C2,1,2013-01-02 00:00:00
5011000000,제주,65,5,5,8,50,0,0,1,콩,PA320101,백태,,0,2013-01-02 00:00:00
5011000000,제주,65,5,5,8,50,0,0,1,참다래,PA310101,-,,0,2013-01-02 00:00:00
5011000000,제주,65,5,5,8,50,0,0,1,참깨,PA300101,-,,0,2013-01-02 00:00:00
5011000000,제주,65,5,5,8,50,0,0,1,쪽파,PA290101,-,,0,2013-01-02 00:00:00
5011000000,제주,65,5,5,8,50,0,0,1,양배추,PA240401,겨울,,0,2013-01-02 00:00:00
5011000000,제주,65,5,5,8,50,0,0,1,무,PA130101,월동,,0,2013-01-02 00:00:00
5011000000,제주,65,5,5,8,50,0,0,1,마늘,PA120301,난지형 남도,,0,2013-01-02 00:00:00
5011000000,제주,65,5,5,8,50,0,0,1,땅콩,PA110101,-,,0,2013-01-02 00:00:00
4211000000,춘천,43,-11,2,-4,23,-19,0,7,호박,PA360201,쥬키니,C3,1,2013-01-02 00:00:00
4122000000,평택,54,-9,2,0,40,-14,0,0,무,PA130201,봄,C3,1,2013-01-02 00:00:00
4122000000,평택,54,-9,2,0,40,-14,0,0,무,PA130401,가을,C3,1,2013-01-02 00:00:00
4122000000,평택,54,-9,2,0,40,-14,0,0,방울토마토,PA150101,-,C3,1,2013-01-02 00:00:00
4122000000,평택,54,-9,2,0,40,-14,0,0,배,PA160101,-,C3,1,2013-01-02 00:00:00
4122000000,평택,54,-9,2,0,40,-14,0,0,오이,PA280201,다다기계통,C3,1,2013-01-02 00:00:00
4155000000,안성,57,-9,2,0,44,-12,0,0,대파,PA090201,여름대파,C3,1,2013-01-02 00:00:00
4155000000,안성,57,-9,2,0,44,-12,0,0,대파,PA090301,가을대파,C3,1,2013-01-02 00:00:00
4155000000,안성,57,-9,2,0,44,-12,0,0,배,PA160101,-,C3,1,2013-01-02 00:00:00
4155000000,안성,57,-9,2,0,44,-12,0,0,오이,PA280201,다다기계통,C3,1,2013-01-02 00:00:00
4157000000,김포,0,-13,2,-7,0,-16,0,0,미나리,PA140101,-,C3,1,2013-01-02 00:00:00
4211000000,춘천,43,-11,2,-4,23,-19,0,7,감자,PA020101,봄,C3,1,2013-01-02 00:00:00
4211000000,춘천,43,-11,2,-4,23,-19,0,7,호박,PA360101,애호박,C3,1,2013-01-02 00:00:00
4211000000,춘천,43,-11,2,-4,23,-19,0,7,풋고추,PA350301,청양고추,C3,1,2013-01-02 00:00:00
4211000000,춘천,43,-11,2,-4,23,-19,0,7,풋고추,PA350201,꽈리고추,C3,1,2013-01-02 00:00:00
4211000000,춘천,43,-11,2,-4,23,-19,0,7,풋고추,PA350101,풋고추,C3,1,2013-01-02 00:00:00
4211000000,춘천,43,-11,2,-4,23,-19,0,7,오이,PA280201,다다기계통,C3,1,2013-01-02 00:00:00
4211000000,춘천,43,-11,2,-4,23,-19,0,7,붉은고추,PA190101,붉은고추,C3,1,2013-01-02 00:00:00
4211000000,춘천,43,-11,2,-4,23,-19,0,7,배추,PA170401,가을,C3,1,2013-01-02 00:00:00
4211000000,춘천,43,-11,2,-4,23,-19,0,7,방울토마토,PA150101,-,C3,1,2013-01-02 00:00:00
4211000000,춘천,43,-11,2,-4,23,-19,0,7,들깨,PA100101,-,C3,1,2013-01-02 00:00:00
4211000000,춘천,68,-16,1,-8,27,-23,0,7,풋고추,PA350101,풋고추,C3,1,2013-01-03 00:00:00
4725000000,상주,49,-11,3,-7,30,-15,0,8,배,PA160101,-,C3,1,2013-01-03 00:00:00
4723000000,영천,42,-9,4,-5,27,-12,0,7,포도,PA340101,캠벨얼리,C2,1,2013-01-03 00:00:00
4723000000,영천,42,-9,4,-5,27,-12,0,7,복숭아,PA180201,유명,C2,1,2013-01-03 00:00:00
4723000000,영천,42,-9,4,-5,27,-12,0,7,마늘,PA120201,난지형 대서,C2,1,2013-01-03 00:00:00
4719000000,구미,46,-9,3,-5,32,-12,0,7,양배추,PA240101,봄,C2,1,2013-01-03 00:00:00
4719000000,구미,46,-9,3,-5,32,-12,0,7,당근,PA080301,가을,C2,1,2013-01-03 00:00:00
4719000000,구미,46,-9,3,-5,32,-12,0,7,당근,PA080101,봄,C2,1,2013-01-03 00:00:00
4686000000,함평,64,-6,3,-2,41,-9,0,0,양파,PA250201,중만생종,,0,2013-01-03 00:00:00
4686000000,함평,64,-6,3,-2,41,-9,0,0,마늘,PA120301,난지형 남도,,0,2013-01-03 00:00:00
4617000000,나주,70,-7,3,-2,50,-9,0,0,풋고추,PA350101,풋고추,C2,1,2013-01-03 00:00:00
4617000000,나주,70,-7,3,-2,50,-9,0,0,배추,PA170401,가을,C2,1,2013-01-03 00:00:00
4617000000,나주,70,-7,3,-2,50,-9,0,0,배추,PA170201,봄,C2,1,2013-01-03 00:00:00
4617000000,나주,70,-7,3,-2,50,-9,0,0,배,PA160101,-,C2,1,2013-01-03 00:00:00
4617000000,나주,70,-7,3,-2,50,-9,0,0,미나리,PA140101,-,C2,1,2013-01-03 00:00:00
4617000000,나주,70,-7,3,-2,50,-9,0,0,무,PA130401,가을,C2,1,2013-01-03 00:00:00
4617000000,나주,70,-7,3,-2,50,-9,0,0,무,PA130201,봄,C2,1,2013-01-03 00:00:00
4518000000,정읍,60,-8,1,-5,37,-12,0,8,쌀,PA230101,일반계,C2,1,2013-01-03 00:00:00
4518000000,정읍,60,-8,1,-5,37,-12,0,8,땅콩,PA110101,-,C2,1,2013-01-03 00:00:00
4518000000,정읍,60,-8,1,-5,37,-12,0,8,건고추,PA030101,-,C2,1,2013-01-03 00:00:00
4511100000,전주,57,-9,2,-5,35,-12,0,7,미나리,PA140101,-,C2,1,2013-01-03 00:00:00
4482500000,태안,65,-8,1,-5,50,-12,0,0,생강,PA210101,-,C2,1,2013-01-03 00:00:00
4482500000,태안,65,-8,1,-5,50,-12,0,0,무,PA130401,가을,C2,1,2013-01-03 00:00:00
4482500000,태안,65,-8,1,-5,50,-12,0,0,무,PA130201,봄,C2,1,2013-01-03 00:00:00
4482500000,태안,65,-8,1,-5,50,-12,0,0,마늘,PA120201,난지형 대서,C2,1,2013-01-03 00:00:00
4482500000,태안,65,-8,1,-5,50,-12,0,0,마늘,PA120101,한지형,C2,1,2013-01-03 00:00:00
4482500000,태안,65,-8,1,-5,50,-12,0,0,땅콩,PA110101,-,C2,1,2013-01-03 00:00:00
4482500000,태안,65,-8,1,-5,50,-12,0,0,건고추,PA030101,-,C2,1,2013-01-03 00:00:00
4725000000,상주,49,-11,3,-7,30,-15,0,8,생강,PA210101,-,C3,1,2013-01-03 00:00:00
4725000000,상주,49,-11,3,-7,30,-15,0,8,쌀,PA230101,일반계,C3,1,2013-01-03 00:00:00
4725000000,상주,49,-11,3,-7,30,-15,0,8,오이,PA280201,다다기계통,C3,1,2013-01-03 00:00:00
5011000000,제주,70,0,4,1,60,0,0,0,참다래,PA310101,-,,0,2013-01-03 00:00:00
5011000000,제주,70,0,4,1,60,0,0,0,참깨,PA300101,-,,0,2013-01-03 00:00:00
5011000000,제주,70,0,4,1,60,0,0,0,쪽파,PA290101,-,,0,2013-01-03 00:00:00
5011000000,제주,70,0,4,1,60,0,0,0,양배추,PA240401,겨울,,0,2013-01-03 00:00:00
5011000000,제주,70,0,4,1,60,0,0,0,무,PA130101,월동,,0,2013-01-03 00:00:00
5011000000,제주,70,0,4,1,60,0,0,0,마늘,PA120301,난지형 남도,,0,2013-01-03 00:00:00
5011000000,제주,70,0,4,1,60,0,0,0,땅콩,PA110101,-,,0,2013-01-03 00:00:00
5011000000,제주,70,0,4,1,60,0,0,0,당근,PA080401,겨울,,0,2013-01-03 00:00:00
5011000000,제주,70,0,4,1,60,0,0,0,감자,PA020301,가을,,0,2013-01-03 00:00:00
5011000000,제주,70,0,4,1,60,0,0,0,감귤,PA010101,-,,0,2013-01-03 00:00:00
4888000000,거창,47,-9,2,-5,25,-13,0,9,사과,PA200101,-,C2,1,2013-01-03 00:00:00
4887000000,함양,52,-7,2,-3,33,-12,0,8,팥,PA330101,적두,C2,1,2013-01-03 00:00:00
4887000000,함양,52,-7,2,-3,33,-12,0,8,양파,PA250201,중만생종,C2,1,2013-01-03 00:00:00
4825000000,김해,30,-5,3,-2,16,-8,0,7,오이,PA280101,가시계통,D2,1,2013-01-03 00:00:00
4825000000,김해,30,-5,3,-2,16,-8,0,7,양배추,PA240101,봄,D2,1,2013-01-03 00:00:00
