지점 번호,지점명,시간,평균 기온,최저 기온,최저 기온 시각,최고 기온,최대 기온 시각,10분 최다강수량 시각,1시간 최다강수량,1시간 최다 강수량 시각,일강수량,최대 순간풍속,최대 순간 풍속 풍향,최대 순간풍속 시각,최대 풍속,최대 풍속 풍향,최대 풍속 시각,평균 풍속,풍정합,최대 풍향,평균 이슬점온도,최소 상대습도,평균 상대습도 시각,평균 상대습도,평균 증기압,평균 현지기압,최고 해면 기압,최고 해면기압 시각,최저 해면기압,최저 해면기압 시각,평균 해면기압,가조시간,합계 일조 시간,1시간 최다 일사량 시각,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심신적설 시각,일 최심적설,일 최심적설 시각,합계 3시간 신적설,평균 전운량,평균 중하층운량,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,합계 대형증발량,합계 소형증발량,9-9강수,일기현상,안개 계속 시간
216,태백,2001-03-03,3.4,-3.5,2354,7.0,1109,,,,3.0,15.5,270,1646,8.5,230,1550,4.1,3542,230,-7.3,31,929,46.1,3.5,927.0,1022.0,59,1002.9,1918,1011.3,11.4,4.3,,,,1.5,2400,6.5,0,1.5,,,,-4.8,,,,,,,,,,,,4.0,,
216,태백,2001-03-04,-5.9,-8.0,2050,-3.5,0,,,,4.0,13.5,340,1417,5.5,250,640,3.3,2851,250,-11.7,50,1447,63.0,2.5,918.2,1009.4,2346,1001.3,1434,1005.0,11.5,2.0,,,,4.5,1425,6.0,1425,5.0,,,,-10.4,,,,,,,,,,,,3.0,,
216,태백,2001-03-05,-2.1,-8.0,536,2.9,1530,,,,,15.0,320,1015,5.5,320,1010,3.0,2592,320,-13.8,31,1215,41.0,2.1,927.2,1015.4,835,1009.4,0,1013.5,11.5,9.3,,,,,,5.5,0,,,,,-9.8,,,,,,,,,,,,,,
216,태백,2001-03-06,2.3,-2.4,2400,7.3,1043,,,,0.5,14.3,250,1954,5.7,230,2000,3.4,2938,230,-8.9,25,438,43.8,3.3,927.1,1015.8,137,1007.7,1738,1011.8,11.5,4.2,,,,,,2.5,0,,,,,-4.0,,,,,,,,,,,,0.5,,
216,태백,2001-03-07,-4.2,-7.9,2350,-1.1,1140,,,,0.0,9.6,290,143,4.1,200,1330,2.0,1728,270,-12.5,35,1650,52.5,2.4,929.3,1019.6,2233,1013.3,4,1016.5,11.6,7.8,,,,,,,,,,,,-10.2,,,,,,,,,,,,0.0,,
216,태백,2001-03-08,-8.2,-10.3,628,-6.0,1411,,,,0.0,10.6,250,1501,4.0,320,1400,1.9,1642,290,-18.9,21,1642,42.4,1.4,928.2,1019.5,17,1013.7,1413,1016.7,11.6,7.9,,,,,,,,,,,,-11.5,,,,,,,,,,,,0.0,,
216,태백,2001-03-09,-5.4,-10.8,703,-0.6,1539,,,,0.0,12.1,290,517,5.5,340,950,2.5,2160,320,-15.1,23,212,48.0,2.0,931.1,1021.8,757,1016.7,1540,1019.0,11.7,9.6,,,,,,,,,,,,-11.6,,,,,,,,,,,,6.0,,
216,태백,2001-03-10,-2.7,-7.6,2226,3.2,1159,,,,6.5,10.6,230,9,6.6,70,1600,3.2,2765,70,-5.9,34,1851,80.0,4.0,931.4,1025.0,2322,1013.0,631,1018.3,11.7,3.2,,,,11.0,750,11.0,750,12.0,,,,-9.5,,,,,,,,,,,,0.5,,
216,태백,2001-03-11,-3.4,-12.8,636,3.5,1215,,,,,7.5,230,1148,3.3,230,1250,1.1,950,230,-13.7,18,2036,52.6,2.2,934.3,1027.3,640,1017.4,1546,1021.7,11.7,9.6,,,,,,9.0,0,,,,,-14.2,,,,,,,,,,,,,,
216,태백,2001-03-12,-1.2,-4.5,557,3.4,1511,,,,,10.1,320,1225,4.7,340,1220,2.0,1728,270,-13.3,18,546,40.4,2.3,932.5,1022.2,2342,1015.7,1441,1019.0,11.8,9.8,,,,,,,,,,,,-5.8,,,,,,,,,,,,,,
216,태백,2001-03-13,1.4,-8.0,650,8.8,1513,,,,,8.8,230,2345,6.1,200,2350,2.1,1814,200,-7.7,28,1516,54.8,3.4,936.0,1027.8,714,1017.6,1655,1021.9,11.8,9.0,,,,,,,,,,,,-9.6,,,,,,,,,,,,,,
216,태백,2001-03-14,8.7,4.0,552,11.6,1512,,,,0.0,13.3,250,1600,7.3,230,1430,3.9,3370,230,-5.1,19,1106,38.8,4.5,929.2,1018.3,0,1006.8,1834,1011.9,11.9,7.4,,,,,,,,,,,,-2.0,,,,,,,,,,,,0.0,,
216,태백,2001-03-15,3.1,-0.8,646,9.5,0,,,,0.0,9.3,70,451,5.6,70,450,2.0,1728,70,-4.0,30,1531,63.0,4.6,932.3,1020.8,2241,1008.7,0,1017.2,11.9,7.9,,,,,,,,,,,,-5.0,,,,,,,,,,,,,,
216,태백,2001-03-16,2.7,-6.4,644,12.6,1339,,,,,7.5,50,1451,4.4,70,1450,1.1,950,70,-6.5,17,1248,54.8,3.8,932.5,1023.0,708,1011.5,1608,1017.6,11.9,10.1,,,,,,,,,,,,-7.0,,,,,,,,,,,,,,
216,태백,2001-03-17,3.9,0.0,250,8.3,1343,,,,,6.3,320,2236,3.1,340,1550,0.8,691,270,-4.7,35,1331,53.8,4.3,925.7,1015.8,0,1005.2,1607,1009.8,12.0,1.7,,,,,,,,,,,,-3.5,,,,,,,,,,,,,,
216,태백,2001-03-18,6.7,1.3,712,11.6,1408,,,,,12.8,320,112,4.3,230,800,2.3,1987,270,-4.8,28,1411,43.6,4.3,927.8,1013.6,2320,1008.6,1412,1011.2,12.0,9.9,,,,,,,,,,,,-3.2,,,,,,,,,,,,,,
216,태백,2001-03-19,9.1,2.0,554,13.8,1448,,,,,14.0,270,1402,8.4,250,1020,3.3,2851,250,-3.4,23,854,42.3,4.9,926.5,1014.3,554,1005.0,1541,1008.9,12.1,8.7,,,,,,,,,,,,-3.5,,,,,,,,,,,,,,
216,태백,2001-03-20,10.8,4.5,2335,16.2,1400,,,,,16.7,250,42,7.7,250,1530,4.1,3542,250,-3.5,23,1434,37.4,4.8,921.4,1008.5,2341,996.6,1507,1002.8,12.1,9.5,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,
216,태백,2001-03-21,8.3,-1.3,644,17.2,1516,,,,,10.8,230,1451,5.1,230,1500,1.3,1123,230,-6.0,16,1257,40.8,3.9,924.7,1012.0,623,1002.9,1616,1007.3,12.1,9.9,,,,,,,,,,,,-4.6,,,,,,,,,,,,0.5,,
216,태백,2001-03-22,9.7,2.0,2325,16.1,1445,,,,0.5,14.3,230,1044,6.7,250,1040,2.7,2333,250,-4.2,22,1429,39.1,4.6,923.7,1015.0,2347,1000.6,1309,1005.6,12.2,7.8,,,,,,,,,,,,-3.5,,,,,,,,,,,,,,
216,태백,2001-03-23,6.2,-1.7,614,15.1,1341,,,,,7.0,290,1243,3.3,320,1250,0.8,691,230,-8.1,15,1554,40.1,3.3,931.7,1019.2,603,1011.3,1353,1015.6,12.2,8.7,,,,,,,,,,,,-4.5,,,,,,,,,,,,,,
216,태백,2001-03-24,8.4,-2.0,527,18.2,1346,,,,,8.0,200,1115,4.7,180,1120,1.2,1037,200,-6.9,14,1210,38.8,3.7,929.3,1019.3,531,1006.3,1649,1012.2,12.3,9.8,,,,,,,,,,,,-5.1,,,,,,,,,,,,,,
216,태백,2001-03-25,9.8,4.3,2348,17.1,1351,,,,,12.1,230,1543,5.9,230,1550,2.0,1728,250,-2.9,25,1416,40.9,5.1,922.8,1009.4,7,999.4,1408,1004.7,12.3,8.2,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,
216,태백,2001-03-26,1.7,-1.8,2400,6.0,1534,,,,,13.3,230,1253,6.3,250,1300,2.5,2160,290,-16.8,19,110,23.4,1.7,925.5,1015.6,2352,1006.8,9,1010.3,12.3,10.5,,,,,,,,,,,,-6.4,,,,,,,,,,,,,,
216,태백,2001-03-27,0.4,-3.5,432,4.4,1610,,,,,9.1,340,1225,3.9,180,1420,1.5,1296,270,-10.2,28,1205,46.4,3.0,929.5,1016.3,523,1012.5,1547,1015.1,12.4,5.9,,,,,,,,,,,,-6.5,,,,,,,,,,,,4.5,,
216,태백,2001-03-28,-0.2,-1.2,253,1.5,1209,,,,5.5,6.8,50,1028,4.3,70,1400,1.6,1382,70,-1.2,68,106,92.4,5.6,927.6,1015.1,2134,1011.7,1331,1013.3,12.4,0.0,,,,10.0,840,10.0,840,10.5,,,,-1.6,,,,,,,,,,,,1.0,,
