지역 아이디,지역 이름,일 평균상대습도,일 평균기온,일 평균풍속,일 최고기온,일 최저상대습도,일 최저기온,일 강수량,일 누적일조시간,작물 명,작물별 특성아이디,작물별 특성 이름,특보 코드,특보 발효 여부,연월일
4155000000,안성,75,2,2,8,30,-4,0,0,배,PA160101,-,,0,2014-01-01 00:00:00
4155000000,안성,75,2,2,8,30,-4,0,0,오이,PA280201,다다기계통,,0,2014-01-01 00:00:00
4157000000,김포,0,2,0,6,0,-1,0,0,미나리,PA140101,-,,0,2014-01-01 00:00:00
4211000000,춘천,50,4,2,7,32,-1,0,6,감자,PA020101,봄,,0,2014-01-01 00:00:00
4211000000,춘천,50,4,2,7,32,-1,0,6,들깨,PA100101,-,,0,2014-01-01 00:00:00
4211000000,춘천,50,4,2,7,32,-1,0,6,방울토마토,PA150101,-,,0,2014-01-01 00:00:00
4211000000,춘천,50,4,2,7,32,-1,0,6,배추,PA170401,가을,,0,2014-01-01 00:00:00
4211000000,춘천,50,4,2,7,32,-1,0,6,붉은고추,PA190101,붉은고추,,0,2014-01-01 00:00:00
4211000000,춘천,50,4,2,7,32,-1,0,6,오이,PA280201,다다기계통,,0,2014-01-01 00:00:00
4211000000,춘천,50,4,2,7,32,-1,0,6,풋고추,PA350101,풋고추,,0,2014-01-01 00:00:00
4211000000,춘천,50,4,2,7,32,-1,0,6,풋고추,PA350201,꽈리고추,,0,2014-01-01 00:00:00
4211000000,춘천,50,4,2,7,32,-1,0,6,풋고추,PA350301,청양고추,,0,2014-01-01 00:00:00
4211000000,춘천,50,4,2,7,32,-1,0,6,호박,PA360101,애호박,,0,2014-01-01 00:00:00
4211000000,춘천,50,4,2,7,32,-1,0,6,호박,PA360201,쥬키니,,0,2014-01-01 00:00:00
4219000000,태백,47,0,3,2,34,-1,0,4,배추,PA170301,고랭지,,0,2014-01-01 00:00:00
4223000000,삼척,36,6,2,8,23,3,0,0,배추,PA170301,고랭지,D2,1,2014-01-01 00:00:00
4617000000,나주,73,2,2,10,26,-3,0,0,무,PA130201,봄,,0,2014-01-01 00:00:00
4773000000,의성,57,1,1,9,23,-5,0,6,사과,PA200101,-,,0,2014-01-01 00:00:00
4723000000,영천,36,5,3,10,15,-1,0,7,마늘,PA120201,난지형 대서,,0,2014-01-01 00:00:00
4723000000,영천,36,5,3,10,15,-1,0,7,복숭아,PA180201,유명,,0,2014-01-01 00:00:00
4723000000,영천,36,5,3,10,15,-1,0,7,포도,PA340101,캠벨얼리,,0,2014-01-01 00:00:00
4725000000,상주,45,5,3,8,22,1,0,7,배,PA160101,-,,0,2014-01-01 00:00:00
4725000000,상주,45,5,3,8,22,1,0,7,생강,PA210101,-,,0,2014-01-01 00:00:00
4725000000,상주,45,5,3,8,22,1,0,7,쌀,PA230101,일반계,,0,2014-01-01 00:00:00
4725000000,상주,45,5,3,8,22,1,0,7,오이,PA280201,다다기계통,,0,2014-01-01 00:00:00
4725000000,상주,45,5,3,8,22,1,0,7,포도,PA340101,캠벨얼리,,0,2014-01-01 00:00:00
4729000000,경산,30,6,2,10,16,0,0,0,깻잎,PA050101,-,D2,1,2014-01-01 00:00:00
4729000000,경산,30,6,2,10,16,0,0,0,복숭아,PA180201,유명,D2,1,2014-01-01 00:00:00
4773000000,의성,57,1,1,9,23,-5,0,6,마늘,PA120101,한지형,,0,2014-01-01 00:00:00
4773000000,의성,57,1,1,9,23,-5,0,6,참깨,PA300101,-,,0,2014-01-01 00:00:00
4776000000,영양,43,4,3,7,26,0,0,0,건고추,PA030101,-,,0,2014-01-01 00:00:00
4776000000,영양,43,4,3,7,26,0,0,0,양배추,PA240201,고랭지,,0,2014-01-01 00:00:00
4825000000,김해,30,7,4,10,16,3,0,8,단감,PA070101,-,D2,1,2014-01-01 00:00:00
4825000000,김해,30,7,4,10,16,3,0,8,당근,PA080101,봄,D2,1,2014-01-01 00:00:00
4825000000,김해,30,7,4,10,16,3,0,8,대파,PA090101,봄대파,D2,1,2014-01-01 00:00:00
4825000000,김해,30,7,4,10,16,3,0,8,양배추,PA240101,봄,D2,1,2014-01-01 00:00:00
4825000000,김해,30,7,4,10,16,3,0,8,오이,PA280101,가시계통,D2,1,2014-01-01 00:00:00
4887000000,함양,55,5,3,8,25,1,0,6,양파,PA250201,중만생종,,0,2014-01-01 00:00:00
4887000000,함양,55,5,3,8,25,1,0,6,팥,PA330101,적두,,0,2014-01-01 00:00:00
4888000000,거창,39,4,4,7,19,0,0,8,사과,PA200101,-,,0,2014-01-01 00:00:00
5011000000,제주,45,10,4,12,27,9,0,8,감귤,PA010101,-,,0,2014-01-01 00:00:00
5011000000,제주,45,10,4,12,27,9,0,8,감자,PA020301,가을,,0,2014-01-01 00:00:00
5011000000,제주,45,10,4,12,27,9,0,8,당근,PA080401,겨울,,0,2014-01-01 00:00:00
5011000000,제주,45,10,4,12,27,9,0,8,땅콩,PA110101,-,,0,2014-01-01 00:00:00
5011000000,제주,45,10,4,12,27,9,0,8,마늘,PA120301,난지형 남도,,0,2014-01-01 00:00:00
5011000000,제주,45,10,4,12,27,9,0,8,무,PA130101,월동,,0,2014-01-01 00:00:00
5011000000,제주,45,10,4,12,27,9,0,8,양배추,PA240401,겨울,,0,2014-01-01 00:00:00
5011000000,제주,45,10,4,12,27,9,0,8,쪽파,PA290101,-,,0,2014-01-01 00:00:00
5011000000,제주,45,10,4,12,27,9,0,8,참깨,PA300101,-,,0,2014-01-01 00:00:00
4719000000,구미,42,5,3,9,24,0,0,7,양배추,PA240101,봄,,0,2014-01-01 00:00:00
4719000000,구미,42,5,3,9,24,0,0,7,당근,PA080301,가을,,0,2014-01-01 00:00:00
5011000000,제주,45,10,4,12,27,9,0,8,참다래,PA310101,-,,0,2014-01-01 00:00:00
4617000000,나주,73,2,2,10,26,-3,0,0,무,PA130401,가을,,0,2014-01-01 00:00:00
4617000000,나주,73,2,2,10,26,-3,0,0,미나리,PA140101,-,,0,2014-01-01 00:00:00
4617000000,나주,73,2,2,10,26,-3,0,0,배,PA160101,-,,0,2014-01-01 00:00:00
4617000000,나주,73,2,2,10,26,-3,0,0,배추,PA170201,봄,,0,2014-01-01 00:00:00
4617000000,나주,73,2,2,10,26,-3,0,0,배추,PA170401,가을,,0,2014-01-01 00:00:00
4617000000,나주,73,2,2,10,26,-3,0,0,풋고추,PA350101,풋고추,,0,2014-01-01 00:00:00
4686000000,함평,66,3,1,10,27,-2,0,0,마늘,PA120301,난지형 남도,,0,2014-01-01 00:00:00
4686000000,함평,66,3,1,10,27,-2,0,0,양파,PA250201,중만생종,,0,2014-01-01 00:00:00
4719000000,구미,42,5,3,9,24,0,0,7,당근,PA080101,봄,,0,2014-01-01 00:00:00
4725000000,상주,38,3,2,8,16,-2,0,8,포도,PA340101,캠벨얼리,,0,2014-01-02 00:00:00
4725000000,상주,38,3,2,8,16,-2,0,8,오이,PA280201,다다기계통,,0,2014-01-02 00:00:00
4725000000,상주,38,3,2,8,16,-2,0,8,쌀,PA230101,일반계,,0,2014-01-02 00:00:00
4725000000,상주,38,3,2,8,16,-2,0,8,생강,PA210101,-,,0,2014-01-02 00:00:00
4725000000,상주,38,3,2,8,16,-2,0,8,배,PA160101,-,,0,2014-01-02 00:00:00
4723000000,영천,43,2,1,10,14,-3,0,7,포도,PA340101,캠벨얼리,D2,1,2014-01-02 00:00:00
4723000000,영천,43,2,1,10,14,-3,0,7,복숭아,PA180201,유명,D2,1,2014-01-02 00:00:00
4723000000,영천,43,2,1,10,14,-3,0,7,마늘,PA120201,난지형 대서,D2,1,2014-01-02 00:00:00
4719000000,구미,45,3,1,9,20,-1,0,7,양배추,PA240101,봄,,0,2014-01-02 00:00:00
4719000000,구미,45,3,1,9,20,-1,0,7,당근,PA080301,가을,,0,2014-01-02 00:00:00
4719000000,구미,45,3,1,9,20,-1,0,7,당근,PA080101,봄,,0,2014-01-02 00:00:00
4427000000,당진,59,1,0,6,16,-2,0,0,무,PA130401,가을,,0,2014-01-02 00:00:00
4427000000,당진,59,1,0,6,16,-2,0,0,무,PA130201,봄,,0,2014-01-02 00:00:00
4427000000,당진,59,1,0,6,16,-2,0,0,고구마,PA040101,밤,,0,2014-01-02 00:00:00
4427000000,당진,59,1,0,6,16,-2,0,0,감자,PA020101,봄,,0,2014-01-02 00:00:00
4376000000,괴산,70,0,0,7,24,-5,0,0,건고추,PA030101,-,,0,2014-01-02 00:00:00
4315000000,제천,58,-1,1,6,21,-6,0,8,콩,PA320101,백태,,0,2014-01-02 00:00:00
4315000000,제천,58,-1,1,6,21,-6,0,8,배추,PA170401,가을,,0,2014-01-02 00:00:00
4315000000,제천,58,-1,1,6,21,-6,0,8,들깨,PA100101,-,,0,2014-01-02 00:00:00
4223000000,삼척,38,4,1,7,18,0,0,0,배추,PA170301,고랭지,D3,1,2014-01-02 00:00:00
4315000000,제천,58,-1,1,6,21,-6,0,8,건고추,PA030101,-,,0,2014-01-02 00:00:00
4281000000,인제,59,-1,1,6,20,-6,0,7,감자,PA020201,고랭지,,0,2014-01-02 00:00:00
4315000000,제천,58,-1,1,6,21,-6,0,8,팥,PA330101,적두,,0,2014-01-02 00:00:00
4617000000,나주,78,0,0,10,24,-6,0,0,배,PA160101,-,,0,2014-01-02 00:00:00
4122000000,평택,56,1,1,6,32,-2,0,0,무,PA130201,봄,,0,2014-01-02 00:00:00
4122000000,평택,56,1,1,6,32,-2,0,0,무,PA130401,가을,,0,2014-01-02 00:00:00
4122000000,평택,56,1,1,6,32,-2,0,0,방울토마토,PA150101,-,,0,2014-01-02 00:00:00
4122000000,평택,56,1,1,6,32,-2,0,0,배,PA160101,-,,0,2014-01-02 00:00:00
4122000000,평택,56,1,1,6,32,-2,0,0,오이,PA280201,다다기계통,,0,2014-01-02 00:00:00
4155000000,안성,66,0,1,6,32,-4,0,0,대파,PA090201,여름대파,,0,2014-01-02 00:00:00
4155000000,안성,66,0,1,6,32,-4,0,0,대파,PA090301,가을대파,,0,2014-01-02 00:00:00
4155000000,안성,66,0,1,6,32,-4,0,0,배,PA160101,-,,0,2014-01-02 00:00:00
4155000000,안성,66,0,1,6,32,-4,0,0,오이,PA280201,다다기계통,,0,2014-01-02 00:00:00
4157000000,김포,0,0,0,5,0,-4,0,0,미나리,PA140101,-,,0,2014-01-02 00:00:00
4211000000,춘천,54,0,0,7,20,-5,0,8,감자,PA020101,봄,,0,2014-01-02 00:00:00
4211000000,춘천,54,0,0,7,20,-5,0,8,들깨,PA100101,-,,0,2014-01-02 00:00:00
4211000000,춘천,54,0,0,7,20,-5,0,8,방울토마토,PA150101,-,,0,2014-01-02 00:00:00
4211000000,춘천,54,0,0,7,20,-5,0,8,배추,PA170401,가을,,0,2014-01-02 00:00:00
4211000000,춘천,54,0,0,7,20,-5,0,8,붉은고추,PA190101,붉은고추,,0,2014-01-02 00:00:00
4211000000,춘천,54,0,0,7,20,-5,0,8,오이,PA280201,다다기계통,,0,2014-01-02 00:00:00
4211000000,춘천,54,0,0,7,20,-5,0,8,풋고추,PA350101,풋고추,,0,2014-01-02 00:00:00
4211000000,춘천,54,0,0,7,20,-5,0,8,풋고추,PA350201,꽈리고추,,0,2014-01-02 00:00:00
4211000000,춘천,54,0,0,7,20,-5,0,8,풋고추,PA350301,청양고추,,0,2014-01-02 00:00:00
4211000000,춘천,54,0,0,7,20,-5,0,8,호박,PA360101,애호박,,0,2014-01-02 00:00:00
4211000000,춘천,54,0,0,7,20,-5,0,8,호박,PA360201,쥬키니,,0,2014-01-02 00:00:00
4219000000,태백,41,-1,1,3,23,-5,0,7,배추,PA170301,고랭지,,0,2014-01-02 00:00:00
4729000000,경산,35,3,1,10,12,-1,0,0,깻잎,PA050101,-,D2,1,2014-01-02 00:00:00
4729000000,경산,35,3,1,10,12,-1,0,0,복숭아,PA180201,유명,D2,1,2014-01-02 00:00:00
4773000000,의성,56,0,1,9,15,-7,0,8,마늘,PA120101,한지형,,0,2014-01-02 00:00:00
4686000000,함평,68,1,0,12,19,-4,0,0,마늘,PA120301,난지형 남도,,0,2014-01-02 00:00:00
4617000000,나주,78,0,0,10,24,-6,0,0,풋고추,PA350101,풋고추,,0,2014-01-02 00:00:00
4617000000,나주,78,0,0,10,24,-6,0,0,배추,PA170401,가을,,0,2014-01-02 00:00:00
4617000000,나주,78,0,0,10,24,-6,0,0,배추,PA170201,봄,,0,2014-01-02 00:00:00
4427000000,당진,59,1,0,6,16,-2,0,0,배추,PA170401,가을,,0,2014-01-02 00:00:00
4427000000,당진,59,1,0,6,16,-2,0,0,풋고추,PA350201,꽈리고추,,0,2014-01-02 00:00:00
4471000000,금산,57,1,1,8,17,-4,0,8,깻잎,PA050101,-,,0,2014-01-02 00:00:00
4482500000,태안,64,2,0,8,29,-1,0,0,건고추,PA030101,-,,0,2014-01-02 00:00:00
4482500000,태안,64,2,0,8,29,-1,0,0,땅콩,PA110101,-,,0,2014-01-02 00:00:00
4482500000,태안,64,2,0,8,29,-1,0,0,마늘,PA120101,한지형,,0,2014-01-02 00:00:00
4482500000,태안,64,2,0,8,29,-1,0,0,마늘,PA120201,난지형 대서,,0,2014-01-02 00:00:00
4482500000,태안,64,2,0,8,29,-1,0,0,무,PA130201,봄,,0,2014-01-02 00:00:00
4482500000,태안,64,2,0,8,29,-1,0,0,무,PA130401,가을,,0,2014-01-02 00:00:00
4482500000,태안,64,2,0,8,29,-1,0,0,생강,PA210101,-,,0,2014-01-02 00:00:00
4511100000,전주,60,3,1,9,16,-1,0,7,미나리,PA140101,-,,0,2014-01-02 00:00:00
4518000000,정읍,55,2,0,9,17,-1,0,8,건고추,PA030101,-,,0,2014-01-02 00:00:00
4518000000,정읍,55,2,0,9,17,-1,0,8,땅콩,PA110101,-,,0,2014-01-02 00:00:00
4518000000,정읍,55,2,0,9,17,-1,0,8,쌀,PA230101,일반계,,0,2014-01-02 00:00:00
4617000000,나주,78,0,0,10,24,-6,0,0,무,PA130201,봄,,0,2014-01-02 00:00:00
4617000000,나주,78,0,0,10,24,-6,0,0,무,PA130401,가을,,0,2014-01-02 00:00:00
4617000000,나주,78,0,0,10,24,-6,0,0,미나리,PA140101,-,,0,2014-01-02 00:00:00
4686000000,함평,68,1,0,12,19,-4,0,0,양파,PA250201,중만생종,,0,2014-01-02 00:00:00
5011000000,제주,49,9,2,12,30,6,0,8,콩,PA320101,백태,,0,2014-01-02 00:00:00
5011000000,제주,49,9,2,12,30,6,0,8,참다래,PA310101,-,,0,2014-01-02 00:00:00
4773000000,의성,56,0,1,9,15,-7,0,8,사과,PA200101,-,,0,2014-01-02 00:00:00
4773000000,의성,56,0,1,9,15,-7,0,8,참깨,PA300101,-,,0,2014-01-02 00:00:00
4776000000,영양,55,0,1,7,19,-5,0,0,건고추,PA030101,-,,0,2014-01-02 00:00:00
4776000000,영양,55,0,1,7,19,-5,0,0,양배추,PA240201,고랭지,,0,2014-01-02 00:00:00
4825000000,김해,32,6,1,11,14,2,0,8,단감,PA070101,-,D2,1,2014-01-02 00:00:00
4825000000,김해,32,6,1,11,14,2,0,8,당근,PA080101,봄,D2,1,2014-01-02 00:00:00
4825000000,김해,32,6,1,11,14,2,0,8,대파,PA090101,봄대파,D2,1,2014-01-02 00:00:00
4825000000,김해,32,6,1,11,14,2,0,8,양배추,PA240101,봄,D2,1,2014-01-02 00:00:00
4825000000,김해,32,6,1,11,14,2,0,8,오이,PA280101,가시계통,D2,1,2014-01-02 00:00:00
4887000000,함양,62,2,1,10,19,-3,0,8,양파,PA250201,중만생종,,0,2014-01-02 00:00:00
4887000000,함양,62,2,1,10,19,-3,0,8,팥,PA330101,적두,,0,2014-01-02 00:00:00
4888000000,거창,44,2,1,9,13,-3,0,8,사과,PA200101,-,,0,2014-01-02 00:00:00
5011000000,제주,49,9,2,12,30,6,0,8,참깨,PA300101,-,,0,2014-01-02 00:00:00
5011000000,제주,49,9,2,12,30,6,0,8,쪽파,PA290101,-,,0,2014-01-02 00:00:00
5011000000,제주,49,9,2,12,30,6,0,8,양배추,PA240401,겨울,,0,2014-01-02 00:00:00
5011000000,제주,49,9,2,12,30,6,0,8,무,PA130101,월동,,0,2014-01-02 00:00:00
5011000000,제주,49,9,2,12,30,6,0,8,마늘,PA120301,난지형 남도,,0,2014-01-02 00:00:00
5011000000,제주,49,9,2,12,30,6,0,8,땅콩,PA110101,-,,0,2014-01-02 00:00:00
5011000000,제주,49,9,2,12,30,6,0,8,당근,PA080401,겨울,,0,2014-01-02 00:00:00
5011000000,제주,49,9,2,12,30,6,0,8,감자,PA020301,가을,,0,2014-01-02 00:00:00
5011000000,제주,49,9,2,12,30,6,0,8,감귤,PA010101,-,,0,2014-01-02 00:00:00
4776000000,영양,64,-2,0,6,27,-8,0,0,양배추,PA240201,고랭지,,0,2014-01-03 00:00:00
4825000000,김해,31,5,1,11,13,-1,0,7,단감,PA070101,-,D2,1,2014-01-03 00:00:00
4825000000,김해,31,5,1,11,13,-1,0,7,당근,PA080101,봄,D2,1,2014-01-03 00:00:00
4825000000,김해,31,5,1,11,13,-1,0,7,대파,PA090101,봄대파,D2,1,2014-01-03 00:00:00
4825000000,김해,31,5,1,11,13,-1,0,7,양배추,PA240101,봄,D2,1,2014-01-03 00:00:00
4825000000,김해,31,5,1,11,13,-1,0,7,오이,PA280101,가시계통,D2,1,2014-01-03 00:00:00
4887000000,함양,67,0,0,12,16,-6,0,5,양파,PA250201,중만생종,,0,2014-01-03 00:00:00
4887000000,함양,67,0,0,12,16,-6,0,5,팥,PA330101,적두,,0,2014-01-03 00:00:00
4888000000,거창,48,0,0,11,14,-7,0,5,사과,PA200101,-,,0,2014-01-03 00:00:00
5011000000,제주,58,10,2,15,38,6,0,5,감귤,PA010101,-,,0,2014-01-03 00:00:00
5011000000,제주,58,10,2,15,38,6,0,5,감자,PA020301,가을,,0,2014-01-03 00:00:00
5011000000,제주,58,10,2,15,38,6,0,5,당근,PA080401,겨울,,0,2014-01-03 00:00:00
5011000000,제주,58,10,2,15,38,6,0,5,땅콩,PA110101,-,,0,2014-01-03 00:00:00
5011000000,제주,58,10,2,15,38,6,0,5,마늘,PA120301,난지형 남도,,0,2014-01-03 00:00:00
5011000000,제주,58,10,2,15,38,6,0,5,무,PA130101,월동,,0,2014-01-03 00:00:00
5011000000,제주,58,10,2,15,38,6,0,5,양배추,PA240401,겨울,,0,2014-01-03 00:00:00
5011000000,제주,58,10,2,15,38,6,0,5,쪽파,PA290101,-,,0,2014-01-03 00:00:00
5011000000,제주,58,10,2,15,38,6,0,5,참깨,PA300101,-,,0,2014-01-03 00:00:00
5011000000,제주,58,10,2,15,38,6,0,5,참다래,PA310101,-,,0,2014-01-03 00:00:00
5011000000,제주,58,10,2,15,38,6,0,5,콩,PA320101,백태,,0,2014-01-03 00:00:00
4776000000,영양,64,-2,0,6,27,-8,0,0,건고추,PA030101,-,,0,2014-01-03 00:00:00
4773000000,의성,54,-1,0,10,16,-8,0,4,참깨,PA300101,-,,0,2014-01-03 00:00:00
4211000000,춘천,74,-1,0,5,37,-5,0,4,호박,PA360101,애호박,,0,2014-01-03 00:00:00
4211000000,춘천,74,-1,0,5,37,-5,0,4,호박,PA360201,쥬키니,,0,2014-01-03 00:00:00
4219000000,태백,42,1,1,5,24,-5,0,3,배추,PA170301,고랭지,,0,2014-01-03 00:00:00
4223000000,삼척,36,6,1,10,22,1,0,0,배추,PA170301,고랭지,D3,1,2014-01-03 00:00:00
4281000000,인제,69,0,1,5,33,-5,0,1,감자,PA020201,고랭지,,0,2014-01-03 00:00:00
4315000000,제천,70,-2,0,7,24,-7,0,4,건고추,PA030101,-,,0,2014-01-03 00:00:00
4315000000,제천,70,-2,0,7,24,-7,0,4,들깨,PA100101,-,,0,2014-01-03 00:00:00
4315000000,제천,70,-2,0,7,24,-7,0,4,배추,PA170401,가을,,0,2014-01-03 00:00:00
4315000000,제천,70,-2,0,7,24,-7,0,4,콩,PA320101,백태,,0,2014-01-03 00:00:00
4315000000,제천,70,-2,0,7,24,-7,0,4,팥,PA330101,적두,,0,2014-01-03 00:00:00
4376000000,괴산,76,-1,0,8,27,-7,0,0,건고추,PA030101,-,,0,2014-01-03 00:00:00
4427000000,당진,64,2,0,10,24,-2,0,0,감자,PA020101,봄,,0,2014-01-03 00:00:00
4427000000,당진,64,2,0,10,24,-2,0,0,고구마,PA040101,밤,,0,2014-01-03 00:00:00
4427000000,당진,64,2,0,10,24,-2,0,0,무,PA130201,봄,,0,2014-01-03 00:00:00
4427000000,당진,64,2,0,10,24,-2,0,0,무,PA130401,가을,,0,2014-01-03 00:00:00
4427000000,당진,64,2,0,10,24,-2,0,0,배추,PA170401,가을,,0,2014-01-03 00:00:00
4211000000,춘천,74,-1,0,5,37,-5,0,4,풋고추,PA350301,청양고추,,0,2014-01-03 00:00:00
4211000000,춘천,74,-1,0,5,37,-5,0,4,풋고추,PA350201,꽈리고추,,0,2014-01-03 00:00:00
4211000000,춘천,74,-1,0,5,37,-5,0,4,풋고추,PA350101,풋고추,,0,2014-01-03 00:00:00
4122000000,평택,69,2,1,8,32,-3,0,0,무,PA130201,봄,,0,2014-01-03 00:00:00
4122000000,평택,69,2,1,8,32,-3,0,0,무,PA130401,가을,,0,2014-01-03 00:00:00
4122000000,평택,69,2,1,8,32,-3,0,0,방울토마토,PA150101,-,,0,2014-01-03 00:00:00
4122000000,평택,69,2,1,8,32,-3,0,0,배,PA160101,-,,0,2014-01-03 00:00:00
4122000000,평택,69,2,1,8,32,-3,0,0,오이,PA280201,다다기계통,,0,2014-01-03 00:00:00
4155000000,안성,68,1,0,8,29,-4,0,0,대파,PA090201,여름대파,,0,2014-01-03 00:00:00
4155000000,안성,68,1,0,8,29,-4,0,0,대파,PA090301,가을대파,,0,2014-01-03 00:00:00
4155000000,안성,68,1,0,8,29,-4,0,0,배,PA160101,-,,0,2014-01-03 00:00:00
4155000000,안성,68,1,0,8,29,-4,0,0,오이,PA280201,다다기계통,,0,2014-01-03 00:00:00
4157000000,김포,0,0,0,5,0,-4,0,0,미나리,PA140101,-,,0,2014-01-03 00:00:00
4211000000,춘천,74,-1,0,5,37,-5,0,4,감자,PA020101,봄,,0,2014-01-03 00:00:00
4211000000,춘천,74,-1,0,5,37,-5,0,4,들깨,PA100101,-,,0,2014-01-03 00:00:00
4211000000,춘천,74,-1,0,5,37,-5,0,4,방울토마토,PA150101,-,,0,2014-01-03 00:00:00
4211000000,춘천,74,-1,0,5,37,-5,0,4,배추,PA170401,가을,,0,2014-01-03 00:00:00
4211000000,춘천,74,-1,0,5,37,-5,0,4,붉은고추,PA190101,붉은고추,,0,2014-01-03 00:00:00
4211000000,춘천,74,-1,0,5,37,-5,0,4,오이,PA280201,다다기계통,,0,2014-01-03 00:00:00
4427000000,당진,64,2,0,10,24,-2,0,0,풋고추,PA350201,꽈리고추,,0,2014-01-03 00:00:00
4471000000,금산,59,0,0,11,14,-6,0,6,깻잎,PA050101,-,,0,2014-01-03 00:00:00
4686000000,함평,60,2,1,12,24,-3,0,0,양파,PA250201,중만생종,,0,2014-01-03 00:00:00
4719000000,구미,53,1,0,9,24,-4,0,5,당근,PA080101,봄,,0,2014-01-03 00:00:00
4719000000,구미,53,1,0,9,24,-4,0,5,당근,PA080301,가을,,0,2014-01-03 00:00:00
4719000000,구미,53,1,0,9,24,-4,0,5,양배추,PA240101,봄,,0,2014-01-03 00:00:00
4723000000,영천,50,0,0,10,14,-6,0,3,마늘,PA120201,난지형 대서,D2,1,2014-01-03 00:00:00
4723000000,영천,50,0,0,10,14,-6,0,3,복숭아,PA180201,유명,D2,1,2014-01-03 00:00:00
4723000000,영천,50,0,0,10,14,-6,0,3,포도,PA340101,캠벨얼리,D2,1,2014-01-03 00:00:00
4725000000,상주,53,0,0,8,17,-5,0,5,배,PA160101,-,,0,2014-01-03 00:00:00
4725000000,상주,53,0,0,8,17,-5,0,5,생강,PA210101,-,,0,2014-01-03 00:00:00
4725000000,상주,53,0,0,8,17,-5,0,5,쌀,PA230101,일반계,,0,2014-01-03 00:00:00
4725000000,상주,53,0,0,8,17,-5,0,5,오이,PA280201,다다기계통,,0,2014-01-03 00:00:00
