지역 아이디,지역 이름,일 평균상대습도,일 평균기온,일 평균풍속,일 최고기온,일 최저상대습도,일 최저기온,일 강수량,일 누적일조시간,작물 명,작물별 특성아이디,작물별 특성 이름,특보 코드,특보 발효 여부,연월일
4686000000,함평,0,11,1,18,0,5,0,0,양파,PA250201,중만생종,,0,2003-04-03 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-03 00:00:00
4686000000,함평,0,11,0,15,0,5,0,0,양파,PA250201,중만생종,,0,2003-04-04 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-04 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-05 00:00:00
4686000000,함평,0,10,1,19,0,2,0,0,양파,PA250201,중만생종,,0,2003-04-05 00:00:00
4686000000,함평,0,10,1,18,0,2,0,0,양파,PA250201,중만생종,,0,2003-04-06 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-06 00:00:00
4686000000,함평,0,10,1,15,0,3,25,0,양파,PA250201,중만생종,,0,2003-04-07 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-07 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-08 00:00:00
4686000000,함평,0,9,1,11,0,4,1,0,양파,PA250201,중만생종,,0,2003-04-08 00:00:00
4686000000,함평,0,8,1,13,0,4,0,0,양파,PA250201,중만생종,,0,2003-04-09 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-09 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-10 00:00:00
4686000000,함평,0,11,2,17,0,3,0,0,양파,PA250201,중만생종,,0,2003-04-10 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-11 00:00:00
4686000000,함평,0,11,2,16,0,8,15,0,양파,PA250201,중만생종,,0,2003-04-11 00:00:00
4686000000,함평,0,10,1,15,0,9,0,0,양파,PA250201,중만생종,,0,2003-04-12 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-12 00:00:00
4686000000,함평,0,12,1,18,0,6,0,0,양파,PA250201,중만생종,,0,2003-04-13 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-13 00:00:00
4686000000,함평,0,12,1,20,0,5,0,0,양파,PA250201,중만생종,,0,2003-04-14 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-14 00:00:00
4686000000,함평,0,12,1,20,0,3,0,0,양파,PA250201,중만생종,,0,2003-04-15 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-15 00:00:00
4686000000,함평,0,15,1,23,0,6,0,0,양파,PA250201,중만생종,,0,2003-04-16 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-16 00:00:00
4686000000,함평,0,19,2,25,0,12,0,0,양파,PA250201,중만생종,,0,2003-04-17 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-17 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-18 00:00:00
4686000000,함평,0,17,2,21,0,12,48,0,양파,PA250201,중만생종,,0,2003-04-18 00:00:00
4686000000,함평,0,10,0,13,0,9,10,0,양파,PA250201,중만생종,,0,2003-04-19 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-19 00:00:00
4686000000,함평,0,10,1,11,0,9,9,0,양파,PA250201,중만생종,,0,2003-04-20 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-20 00:00:00
4686000000,함평,0,11,1,17,0,5,0,0,양파,PA250201,중만생종,,0,2003-04-21 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-21 00:00:00
4686000000,함평,0,13,1,18,0,9,0,0,양파,PA250201,중만생종,,0,2003-04-22 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-22 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-23 00:00:00
4686000000,함평,0,12,1,14,0,10,29,0,양파,PA250201,중만생종,,0,2003-04-23 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-24 00:00:00
4686000000,함평,0,12,1,15,0,10,8,0,양파,PA250201,중만생종,,0,2003-04-24 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-25 00:00:00
4686000000,함평,0,12,1,14,0,11,34,0,양파,PA250201,중만생종,,0,2003-04-25 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-26 00:00:00
4686000000,함평,0,14,1,19,0,10,0,0,양파,PA250201,중만생종,,0,2003-04-26 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-27 00:00:00
4686000000,함평,0,15,1,23,0,8,0,0,양파,PA250201,중만생종,,0,2003-04-27 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-28 00:00:00
4686000000,함평,0,17,1,25,0,10,0,0,양파,PA250201,중만생종,,0,2003-04-28 00:00:00
4686000000,함평,0,15,2,18,0,11,50,0,양파,PA250201,중만생종,,0,2003-04-29 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-29 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-04-30 00:00:00
4686000000,함평,0,13,1,19,0,8,0,0,양파,PA250201,중만생종,,0,2003-04-30 00:00:00
4686000000,함평,0,14,1,22,0,7,0,0,양파,PA250201,중만생종,,0,2003-05-01 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-01 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-02 00:00:00
4686000000,함평,0,16,1,25,0,9,0,0,양파,PA250201,중만생종,,0,2003-05-02 00:00:00
4686000000,함평,0,18,1,25,0,11,0,0,양파,PA250201,중만생종,,0,2003-05-03 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-03 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-04 00:00:00
4686000000,함평,0,17,0,21,0,14,0,0,양파,PA250201,중만생종,,0,2003-05-04 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-05 00:00:00
4686000000,함평,0,20,2,27,0,12,0,0,양파,PA250201,중만생종,,0,2003-05-05 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-06 00:00:00
4686000000,함평,0,19,2,20,0,17,0,0,양파,PA250201,중만생종,,0,2003-05-06 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-07 00:00:00
4686000000,함평,0,19,2,21,0,12,16,0,양파,PA250201,중만생종,,0,2003-05-07 00:00:00
4686000000,함평,0,12,1,14,0,11,0,0,양파,PA250201,중만생종,,0,2003-05-08 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-08 00:00:00
4686000000,함평,0,13,1,19,0,10,0,0,양파,PA250201,중만생종,,0,2003-05-09 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-09 00:00:00
4686000000,함평,0,14,1,20,0,9,0,0,양파,PA250201,중만생종,,0,2003-05-10 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-10 00:00:00
4686000000,함평,0,15,1,22,0,8,0,0,양파,PA250201,중만생종,,0,2003-05-11 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-11 00:00:00
4686000000,함평,0,16,1,24,0,9,0,0,양파,PA250201,중만생종,,0,2003-05-12 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-12 00:00:00
4686000000,함평,0,20,1,26,0,12,0,0,양파,PA250201,중만생종,,0,2003-05-13 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-13 00:00:00
4686000000,함평,0,21,2,24,0,18,0,0,양파,PA250201,중만생종,,0,2003-05-14 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-14 00:00:00
4686000000,함평,0,19,0,25,0,15,0,0,양파,PA250201,중만생종,,0,2003-05-15 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-15 00:00:00
4686000000,함평,0,19,1,25,0,14,0,0,양파,PA250201,중만생종,,0,2003-05-16 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-16 00:00:00
4686000000,함평,0,18,1,24,0,13,0,0,양파,PA250201,중만생종,,0,2003-05-17 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-17 00:00:00
4686000000,함평,0,17,1,22,0,13,0,0,양파,PA250201,중만생종,,0,2003-05-18 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-18 00:00:00
4686000000,함평,0,17,1,23,0,12,0,0,양파,PA250201,중만생종,,0,2003-05-19 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-19 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-20 00:00:00
4686000000,함평,0,18,0,25,0,12,0,0,양파,PA250201,중만생종,,0,2003-05-20 00:00:00
4686000000,함평,0,17,1,24,0,11,0,0,양파,PA250201,중만생종,,0,2003-05-21 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-21 00:00:00
4686000000,함평,0,18,0,27,0,13,0,0,양파,PA250201,중만생종,,0,2003-05-22 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-22 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-23 00:00:00
4686000000,함평,0,20,0,28,0,13,0,0,양파,PA250201,중만생종,,0,2003-05-23 00:00:00
4686000000,함평,0,18,3,23,0,15,5,0,양파,PA250201,중만생종,,0,2003-05-24 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-24 00:00:00
4686000000,함평,0,18,3,20,0,14,10,0,양파,PA250201,중만생종,,0,2003-05-25 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-25 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-26 00:00:00
4686000000,함평,0,20,1,25,0,16,0,0,양파,PA250201,중만생종,,0,2003-05-26 00:00:00
4686000000,함평,0,22,1,28,0,17,0,0,양파,PA250201,중만생종,,0,2003-05-27 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-27 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-28 00:00:00
4686000000,함평,0,23,2,28,0,17,0,0,양파,PA250201,중만생종,,0,2003-05-28 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-29 00:00:00
4686000000,함평,0,21,2,24,0,18,63,0,양파,PA250201,중만생종,,0,2003-05-29 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-30 00:00:00
4686000000,함평,0,21,2,25,0,18,43,0,양파,PA250201,중만생종,,0,2003-05-30 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-05-31 00:00:00
4686000000,함평,0,22,1,28,0,18,0,0,양파,PA250201,중만생종,,0,2003-05-31 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-01 00:00:00
4686000000,함평,0,20,1,27,0,15,0,0,양파,PA250201,중만생종,,0,2003-06-01 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-02 00:00:00
4686000000,함평,0,18,1,25,0,11,0,0,양파,PA250201,중만생종,,0,2003-06-02 00:00:00
4686000000,함평,0,20,0,28,0,14,0,0,양파,PA250201,중만생종,,0,2003-06-03 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-03 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-04 00:00:00
4686000000,함평,0,19,1,24,0,14,0,0,양파,PA250201,중만생종,,0,2003-06-04 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-05 00:00:00
4686000000,함평,0,19,1,27,0,11,0,0,양파,PA250201,중만생종,,0,2003-06-05 00:00:00
4686000000,함평,0,20,0,25,0,14,0,0,양파,PA250201,중만생종,,0,2003-06-06 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-06 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-07 00:00:00
4686000000,함평,0,21,0,28,0,14,0,0,양파,PA250201,중만생종,,0,2003-06-07 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-08 00:00:00
4686000000,함평,0,23,1,30,0,17,0,0,양파,PA250201,중만생종,,0,2003-06-08 00:00:00
4686000000,함평,0,24,1,30,0,17,0,0,양파,PA250201,중만생종,,0,2003-06-09 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-09 00:00:00
4686000000,함평,0,23,0,28,0,18,0,0,양파,PA250201,중만생종,,0,2003-06-10 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-10 00:00:00
4686000000,함평,0,22,0,26,0,19,28,0,양파,PA250201,중만생종,,0,2003-06-11 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-11 00:00:00
4686000000,함평,0,19,0,24,0,18,17,0,양파,PA250201,중만생종,,0,2003-06-12 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-12 00:00:00
4686000000,함평,0,20,1,23,0,17,0,0,양파,PA250201,중만생종,,0,2003-06-13 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-13 00:00:00
4686000000,함평,0,21,1,25,0,18,0,0,양파,PA250201,중만생종,,0,2003-06-14 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-14 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-15 00:00:00
4686000000,함평,0,21,1,25,0,18,0,0,양파,PA250201,중만생종,,0,2003-06-15 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-16 00:00:00
4686000000,함평,0,22,1,26,0,20,0,0,양파,PA250201,중만생종,,0,2003-06-16 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-17 00:00:00
4686000000,함평,0,21,0,25,0,18,0,0,양파,PA250201,중만생종,,0,2003-06-17 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-18 00:00:00
4686000000,함평,0,21,1,25,0,17,6,0,양파,PA250201,중만생종,,0,2003-06-18 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-19 00:00:00
4686000000,함평,0,21,2,26,0,18,17,0,양파,PA250201,중만생종,,0,2003-06-19 00:00:00
4686000000,함평,0,21,0,27,0,16,0,0,양파,PA250201,중만생종,,0,2003-06-20 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-20 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-21 00:00:00
4686000000,함평,0,24,1,29,0,19,0,0,양파,PA250201,중만생종,,0,2003-06-21 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-22 00:00:00
4686000000,함평,0,24,0,29,0,21,0,0,양파,PA250201,중만생종,,0,2003-06-22 00:00:00
4686000000,함평,0,22,2,24,0,20,24,0,양파,PA250201,중만생종,,0,2003-06-23 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-23 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-24 00:00:00
4686000000,함평,0,20,1,22,0,19,0,0,양파,PA250201,중만생종,,0,2003-06-24 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-25 00:00:00
4686000000,함평,0,21,1,25,0,18,0,0,양파,PA250201,중만생종,,0,2003-06-25 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-26 00:00:00
4686000000,함평,0,23,1,30,0,17,0,0,양파,PA250201,중만생종,,0,2003-06-26 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-27 00:00:00
4686000000,함평,0,21,3,24,0,19,53,0,양파,PA250201,중만생종,,0,2003-06-27 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-28 00:00:00
4686000000,함평,0,20,2,24,0,18,1,0,양파,PA250201,중만생종,,0,2003-06-28 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-29 00:00:00
4686000000,함평,0,21,0,27,0,17,0,0,양파,PA250201,중만생종,,0,2003-06-29 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-06-30 00:00:00
4686000000,함평,0,20,1,22,0,19,5,0,양파,PA250201,중만생종,,0,2003-06-30 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-01 00:00:00
4686000000,함평,0,22,1,28,0,18,24,0,양파,PA250201,중만생종,,0,2003-07-01 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-02 00:00:00
4686000000,함평,0,22,1,27,0,18,7,0,양파,PA250201,중만생종,,0,2003-07-02 00:00:00
4686000000,함평,0,21,2,23,0,19,60,0,양파,PA250201,중만생종,,0,2003-07-03 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-03 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-04 00:00:00
4686000000,함평,0,20,1,22,0,18,28,0,양파,PA250201,중만생종,,0,2003-07-04 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-05 00:00:00
4686000000,함평,0,22,0,25,0,19,8,0,양파,PA250201,중만생종,,0,2003-07-05 00:00:00
4686000000,함평,0,22,1,23,0,20,36,0,양파,PA250201,중만생종,,0,2003-07-06 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-06 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-07 00:00:00
4686000000,함평,0,22,1,24,0,20,10,0,양파,PA250201,중만생종,,0,2003-07-07 00:00:00
4686000000,함평,0,23,1,26,0,21,0,0,양파,PA250201,중만생종,,0,2003-07-08 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-08 00:00:00
4686000000,함평,0,24,2,26,0,23,53,0,양파,PA250201,중만생종,,0,2003-07-09 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-09 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-10 00:00:00
4686000000,함평,0,23,1,24,0,21,21,0,양파,PA250201,중만생종,,0,2003-07-10 00:00:00
4686000000,함평,0,22,1,24,0,21,42,0,양파,PA250201,중만생종,,0,2003-07-11 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-11 00:00:00
4686000000,함평,0,22,1,24,0,20,9,0,양파,PA250201,중만생종,,0,2003-07-12 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-12 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-13 00:00:00
4686000000,함평,0,21,1,24,0,19,66,0,양파,PA250201,중만생종,,0,2003-07-13 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-14 00:00:00
4686000000,함평,0,21,0,24,0,18,0,0,양파,PA250201,중만생종,,0,2003-07-14 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-15 00:00:00
4686000000,함평,0,22,1,27,0,19,0,0,양파,PA250201,중만생종,,0,2003-07-15 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-16 00:00:00
4686000000,함평,0,22,1,27,0,19,0,0,양파,PA250201,중만생종,,0,2003-07-16 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-17 00:00:00
4686000000,함평,0,21,2,23,0,19,29,0,양파,PA250201,중만생종,,0,2003-07-17 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-18 00:00:00
4686000000,함평,0,21,1,24,0,20,23,0,양파,PA250201,중만생종,,0,2003-07-18 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-19 00:00:00
4686000000,함평,0,24,1,30,0,19,14,0,양파,PA250201,중만생종,,0,2003-07-19 00:00:00
4686000000,함평,0,25,1,28,0,22,0,0,양파,PA250201,중만생종,,0,2003-07-20 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-20 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-21 00:00:00
4686000000,함평,0,25,1,28,0,21,0,0,양파,PA250201,중만생종,,0,2003-07-21 00:00:00
4686000000,함평,0,25,2,28,0,23,45,0,양파,PA250201,중만생종,,0,2003-07-22 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-22 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-23 00:00:00
4686000000,함평,0,24,2,27,0,21,38,0,양파,PA250201,중만생종,,0,2003-07-23 00:00:00
4686000000,함평,0,25,1,30,0,20,0,0,양파,PA250201,중만생종,,0,2003-07-24 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-24 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-25 00:00:00
4686000000,함평,0,28,1,33,0,24,0,0,양파,PA250201,중만생종,,0,2003-07-25 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-26 00:00:00
4686000000,함평,0,25,1,30,0,21,0,0,양파,PA250201,중만생종,,0,2003-07-26 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-27 00:00:00
4686000000,함평,0,24,1,29,0,22,0,0,양파,PA250201,중만생종,,0,2003-07-27 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-28 00:00:00
4686000000,함평,0,24,1,28,0,20,0,0,양파,PA250201,중만생종,,0,2003-07-28 00:00:00
4686000000,함평,0,24,1,26,0,23,28,0,양파,PA250201,중만생종,,0,2003-07-29 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-29 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-30 00:00:00
4686000000,함평,0,25,0,28,0,22,0,0,양파,PA250201,중만생종,,0,2003-07-30 00:00:00
4686000000,함평,0,24,0,31,0,22,0,0,양파,PA250201,중만생종,,0,2003-07-31 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-07-31 00:00:00
4686000000,함평,0,25,1,31,0,22,0,0,양파,PA250201,중만생종,,0,2003-08-01 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-08-01 00:00:00
4686000000,함평,0,27,1,32,0,22,0,0,양파,PA250201,중만생종,,0,2003-08-02 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-08-02 00:00:00
4686000000,함평,0,28,1,32,0,25,0,0,양파,PA250201,중만생종,,0,2003-08-03 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-08-03 00:00:00
4686000000,함평,0,28,1,32,0,25,0,0,양파,PA250201,중만생종,,0,2003-08-04 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-08-04 00:00:00
4686000000,함평,0,27,0,32,0,24,1,0,양파,PA250201,중만생종,,0,2003-08-05 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-08-05 00:00:00
4686000000,함평,0,27,1,33,0,23,0,0,양파,PA250201,중만생종,,0,2003-08-06 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-08-06 00:00:00
4686000000,함평,0,23,0,28,0,20,17,0,양파,PA250201,중만생종,,0,2003-08-07 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-08-07 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-08-08 00:00:00
4686000000,함평,0,24,1,29,0,20,0,0,양파,PA250201,중만생종,,0,2003-08-08 00:00:00
4686000000,함평,0,24,1,28,0,21,0,0,양파,PA250201,중만생종,,0,2003-08-09 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-08-09 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2003-08-10 00:00:00
4686000000,함평,0,23,0,31,0,20,10,0,양파,PA250201,중만생종,,0,2003-08-10 00:00:00
4686000000,함평,0,23,0,27,0,21,7,0,양파,PA250201,중만생종,,0,2003-08-11 00:00:00
