지역 아이디,지역 이름,일 평균상대습도,일 평균기온,일 평균풍속,일 최고기온,일 최저상대습도,일 최저기온,일 강수량,일 누적일조시간,작물 명,작물별 특성아이디,작물별 특성 이름,특보 코드,특보 발효 여부,연월일
4518000000,정읍,75,2,0,7,52,0,0,2,쌀,PA230101,일반계,,0,2001-01-25 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-01-26 00:00:00
4518000000,정읍,63,4,1,8,42,0,0,2,쌀,PA230101,일반계,,0,2001-01-26 00:00:00
4518000000,정읍,88,1,1,3,72,-1,4,0,쌀,PA230101,일반계,,0,2001-01-27 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-01-27 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-01-28 00:00:00
4518000000,정읍,78,0,1,3,55,-1,0,1,쌀,PA230101,일반계,,0,2001-01-28 00:00:00
4518000000,정읍,70,0,1,4,46,-4,0,5,쌀,PA230101,일반계,,0,2001-01-29 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-01-29 00:00:00
4518000000,정읍,70,0,1,6,39,-2,0,4,쌀,PA230101,일반계,,0,2001-01-30 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-01-30 00:00:00
4518000000,정읍,67,3,1,7,53,-2,0,0,쌀,PA230101,일반계,,0,2001-01-31 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-01-31 00:00:00
4518000000,정읍,54,-1,2,4,36,-6,0,8,쌀,PA230101,일반계,,0,2001-02-01 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-01 00:00:00
4518000000,정읍,61,-3,1,2,32,-9,0,8,쌀,PA230101,일반계,,0,2001-02-02 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-02 00:00:00
4518000000,정읍,70,1,1,8,42,-3,0,5,쌀,PA230101,일반계,,0,2001-02-03 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-03 00:00:00
4518000000,정읍,75,2,0,9,46,-1,0,5,쌀,PA230101,일반계,,0,2001-02-04 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-04 00:00:00
4518000000,정읍,76,2,0,8,47,-3,0,8,쌀,PA230101,일반계,,0,2001-02-05 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-05 00:00:00
4518000000,정읍,70,3,1,7,51,0,0,5,쌀,PA230101,일반계,,0,2001-02-06 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-06 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-07 00:00:00
4518000000,정읍,69,0,0,3,34,-2,0,7,쌀,PA230101,일반계,,0,2001-02-07 00:00:00
4518000000,정읍,63,-3,1,1,37,-6,0,8,쌀,PA230101,일반계,,0,2001-02-08 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-08 00:00:00
4518000000,정읍,77,0,1,5,56,-5,0,4,쌀,PA230101,일반계,,0,2001-02-09 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-09 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-10 00:00:00
4518000000,정읍,66,0,0,6,26,-4,0,8,쌀,PA230101,일반계,,0,2001-02-10 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-11 00:00:00
4518000000,정읍,57,0,1,3,32,-4,0,1,쌀,PA230101,일반계,,0,2001-02-11 00:00:00
4518000000,정읍,51,-1,1,1,36,-3,0,0,쌀,PA230101,일반계,,0,2001-02-12 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-12 00:00:00
4518000000,정읍,53,-2,1,3,29,-6,0,4,쌀,PA230101,일반계,,0,2001-02-13 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-13 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-14 00:00:00
4518000000,정읍,59,-1,1,2,30,-5,0,9,쌀,PA230101,일반계,,0,2001-02-14 00:00:00
4518000000,정읍,69,1,3,8,39,-3,3,3,쌀,PA230101,일반계,,0,2001-02-15 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-15 00:00:00
4518000000,정읍,65,-1,2,0,50,-5,0,7,쌀,PA230101,일반계,,0,2001-02-16 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-16 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-17 00:00:00
4518000000,정읍,69,0,1,5,47,-7,0,6,쌀,PA230101,일반계,,0,2001-02-17 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-18 00:00:00
4518000000,정읍,69,3,0,10,47,0,0,3,쌀,PA230101,일반계,,0,2001-02-18 00:00:00
4518000000,정읍,80,3,0,11,49,-1,0,6,쌀,PA230101,일반계,,0,2001-02-19 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-19 00:00:00
4518000000,정읍,77,5,1,15,40,-3,0,7,쌀,PA230101,일반계,,0,2001-02-20 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-20 00:00:00
4518000000,정읍,87,6,0,8,65,3,3,0,쌀,PA230101,일반계,,0,2001-02-21 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-21 00:00:00
4518000000,정읍,79,5,1,14,41,0,0,6,쌀,PA230101,일반계,,0,2001-02-22 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-22 00:00:00
4518000000,정읍,91,5,1,7,72,2,29,0,쌀,PA230101,일반계,,0,2001-02-23 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-23 00:00:00
4518000000,정읍,86,2,2,6,64,0,8,0,쌀,PA230101,일반계,,0,2001-02-24 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-24 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-25 00:00:00
4518000000,정읍,62,0,1,5,39,-3,0,9,쌀,PA230101,일반계,,0,2001-02-25 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-26 00:00:00
4518000000,정읍,75,1,0,7,42,-2,0,7,쌀,PA230101,일반계,,0,2001-02-26 00:00:00
4518000000,정읍,86,3,0,5,60,-6,30,0,쌀,PA230101,일반계,,0,2001-02-27 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-27 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-02-28 00:00:00
4518000000,정읍,85,4,1,6,70,2,11,0,쌀,PA230101,일반계,,0,2001-02-28 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-01 00:00:00
4518000000,정읍,74,4,1,9,27,0,5,6,쌀,PA230101,일반계,,0,2001-03-01 00:00:00
4518000000,정읍,83,5,0,12,54,1,0,3,쌀,PA230101,일반계,,0,2001-03-02 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-02 00:00:00
4518000000,정읍,78,6,1,13,55,0,4,0,쌀,PA230101,일반계,,0,2001-03-03 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-03 00:00:00
4518000000,정읍,74,0,3,1,59,-1,3,1,쌀,PA230101,일반계,,0,2001-03-04 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-04 00:00:00
4518000000,정읍,63,3,1,8,40,-2,0,9,쌀,PA230101,일반계,,0,2001-03-05 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-05 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-06 00:00:00
4518000000,정읍,70,7,2,13,35,1,0,0,쌀,PA230101,일반계,,0,2001-03-06 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-07 00:00:00
4518000000,정읍,65,0,3,4,41,-1,0,5,쌀,PA230101,일반계,,0,2001-03-07 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-08 00:00:00
4518000000,정읍,82,-2,2,0,61,-5,5,1,쌀,PA230101,일반계,,0,2001-03-08 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-09 00:00:00
4518000000,정읍,67,1,1,5,45,-6,1,9,쌀,PA230101,일반계,,0,2001-03-09 00:00:00
4518000000,정읍,66,3,2,6,52,-2,0,6,쌀,PA230101,일반계,,0,2001-03-10 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-10 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-11 00:00:00
4518000000,정읍,68,0,1,6,35,-4,0,9,쌀,PA230101,일반계,,0,2001-03-11 00:00:00
4518000000,정읍,70,1,1,6,45,-3,0,5,쌀,PA230101,일반계,,0,2001-03-12 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-12 00:00:00
4518000000,정읍,62,4,1,14,27,-2,0,10,쌀,PA230101,일반계,,0,2001-03-13 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-13 00:00:00
4518000000,정읍,70,10,2,16,48,1,0,3,쌀,PA230101,일반계,,0,2001-03-14 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-14 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-15 00:00:00
4518000000,정읍,68,4,1,9,43,0,0,7,쌀,PA230101,일반계,,0,2001-03-15 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-16 00:00:00
4518000000,정읍,63,4,0,12,33,-3,0,6,쌀,PA230101,일반계,,0,2001-03-16 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-17 00:00:00
4518000000,정읍,74,6,0,9,48,4,0,0,쌀,PA230101,일반계,,0,2001-03-17 00:00:00
4518000000,정읍,70,7,1,16,32,0,0,8,쌀,PA230101,일반계,,0,2001-03-18 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-18 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-19 00:00:00
4518000000,정읍,66,11,1,18,47,3,0,6,쌀,PA230101,일반계,,0,2001-03-19 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-20 00:00:00
4518000000,정읍,62,12,1,20,31,6,0,8,쌀,PA230101,일반계,,0,2001-03-20 00:00:00
4518000000,정읍,49,12,1,23,17,2,0,10,쌀,PA230101,일반계,,0,2001-03-21 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-21 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-22 00:00:00
4518000000,정읍,50,11,2,16,31,4,0,8,쌀,PA230101,일반계,,0,2001-03-22 00:00:00
4518000000,정읍,48,10,1,21,18,4,0,9,쌀,PA230101,일반계,,0,2001-03-23 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-23 00:00:00
4518000000,정읍,39,13,1,22,16,5,0,8,쌀,PA230101,일반계,,0,2001-03-24 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-24 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-25 00:00:00
4518000000,정읍,62,9,1,18,43,3,0,7,쌀,PA230101,일반계,,0,2001-03-25 00:00:00
4518000000,정읍,57,3,1,9,28,-1,0,6,쌀,PA230101,일반계,,0,2001-03-26 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-26 00:00:00
4518000000,정읍,57,5,1,11,30,0,0,4,쌀,PA230101,일반계,,0,2001-03-27 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-27 00:00:00
4518000000,정읍,82,2,1,6,56,0,5,0,쌀,PA230101,일반계,,0,2001-03-28 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-28 00:00:00
4518000000,정읍,69,2,1,8,34,-1,0,7,쌀,PA230101,일반계,,0,2001-03-29 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-29 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-30 00:00:00
4518000000,정읍,80,3,1,6,60,0,4,1,쌀,PA230101,일반계,,0,2001-03-30 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-03-31 00:00:00
4518000000,정읍,68,3,2,9,34,-1,0,9,쌀,PA230101,일반계,,0,2001-03-31 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-01 00:00:00
4518000000,정읍,63,5,2,12,32,0,0,10,쌀,PA230101,일반계,,0,2001-04-01 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-02 00:00:00
4518000000,정읍,65,9,1,17,40,0,0,10,쌀,PA230101,일반계,,0,2001-04-02 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-03 00:00:00
4518000000,정읍,60,7,1,14,26,2,0,10,쌀,PA230101,일반계,,0,2001-04-03 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-04 00:00:00
4518000000,정읍,53,8,1,17,24,0,0,10,쌀,PA230101,일반계,,0,2001-04-04 00:00:00
4518000000,정읍,57,9,1,17,29,2,0,10,쌀,PA230101,일반계,,0,2001-04-05 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-05 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-06 00:00:00
4518000000,정읍,66,11,1,20,41,2,0,6,쌀,PA230101,일반계,,0,2001-04-06 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-07 00:00:00
4518000000,정읍,62,15,1,22,41,9,0,6,쌀,PA230101,일반계,,0,2001-04-07 00:00:00
4518000000,정읍,60,16,0,25,31,7,0,7,쌀,PA230101,일반계,,0,2001-04-08 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-08 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-09 00:00:00
4518000000,정읍,54,18,1,27,31,13,0,8,쌀,PA230101,일반계,,0,2001-04-09 00:00:00
4518000000,정읍,61,15,1,23,37,9,0,7,쌀,PA230101,일반계,,0,2001-04-10 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-10 00:00:00
4518000000,정읍,77,7,1,10,60,3,3,0,쌀,PA230101,일반계,,0,2001-04-11 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-11 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-12 00:00:00
4518000000,정읍,63,9,2,15,22,2,0,11,쌀,PA230101,일반계,,0,2001-04-12 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-13 00:00:00
4518000000,정읍,49,12,1,19,22,3,0,10,쌀,PA230101,일반계,,0,2001-04-13 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-14 00:00:00
4518000000,정읍,62,9,2,15,27,5,3,8,쌀,PA230101,일반계,,0,2001-04-14 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-15 00:00:00
4518000000,정읍,52,13,2,20,37,5,0,10,쌀,PA230101,일반계,,0,2001-04-15 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-16 00:00:00
4518000000,정읍,55,14,1,23,19,6,0,11,쌀,PA230101,일반계,,0,2001-04-16 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-17 00:00:00
4518000000,정읍,47,14,1,25,16,5,0,11,쌀,PA230101,일반계,,0,2001-04-17 00:00:00
4518000000,정읍,46,15,1,25,18,6,0,11,쌀,PA230101,일반계,,0,2001-04-18 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-18 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-19 00:00:00
4518000000,정읍,68,13,1,22,29,6,0,11,쌀,PA230101,일반계,,0,2001-04-19 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-20 00:00:00
4518000000,정읍,69,14,1,21,40,9,0,5,쌀,PA230101,일반계,,0,2001-04-20 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-21 00:00:00
4518000000,정읍,58,13,1,20,34,7,0,9,쌀,PA230101,일반계,,0,2001-04-21 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-22 00:00:00
4518000000,정읍,53,12,1,21,23,4,0,11,쌀,PA230101,일반계,,0,2001-04-22 00:00:00
4518000000,정읍,61,13,1,22,26,5,0,9,쌀,PA230101,일반계,,0,2001-04-23 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-23 00:00:00
4518000000,정읍,58,12,1,19,23,6,0,5,쌀,PA230101,일반계,,0,2001-04-24 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-24 00:00:00
4518000000,정읍,52,11,1,17,28,4,0,9,쌀,PA230101,일반계,,0,2001-04-25 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-25 00:00:00
4518000000,정읍,47,12,1,20,20,3,0,10,쌀,PA230101,일반계,,0,2001-04-26 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-26 00:00:00
4518000000,정읍,47,14,1,25,16,4,0,10,쌀,PA230101,일반계,,0,2001-04-27 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-27 00:00:00
4518000000,정읍,61,16,1,24,37,9,2,5,쌀,PA230101,일반계,,0,2001-04-28 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-28 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-29 00:00:00
4518000000,정읍,84,16,1,19,70,14,18,0,쌀,PA230101,일반계,,0,2001-04-29 00:00:00
4518000000,정읍,76,17,1,24,42,12,21,1,쌀,PA230101,일반계,,0,2001-04-30 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-04-30 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-05-01 00:00:00
4518000000,정읍,67,15,0,23,38,10,2,3,쌀,PA230101,일반계,,0,2001-05-01 00:00:00
4518000000,정읍,75,14,1,20,47,10,1,6,쌀,PA230101,일반계,,0,2001-05-02 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-05-02 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-05-03 00:00:00
4518000000,정읍,76,15,1,22,46,8,0,7,쌀,PA230101,일반계,,0,2001-05-03 00:00:00
4518000000,정읍,71,16,0,21,49,12,0,5,쌀,PA230101,일반계,,0,2001-05-04 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-05-04 00:00:00
4518000000,정읍,69,16,1,23,41,10,0,7,쌀,PA230101,일반계,,0,2001-05-05 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-05-05 00:00:00
4518000000,정읍,67,19,1,25,47,11,0,2,쌀,PA230101,일반계,,0,2001-05-06 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-05-06 00:00:00
4518000000,정읍,90,17,1,20,72,16,23,0,쌀,PA230101,일반계,,0,2001-05-07 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-05-07 00:00:00
4725000000,상주,0,0,0,0,0,0,0,0,쌀,PA230101,일반계,,0,2001-05-08 00:00:00
