지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
152,울산,2001-01-14,-6.3,-9.0,-2.4,,,12.0,8.2,4.6,3974.0,-20.5,17,31.8,1.2,1017.0,10.0,9.3,,,0.0,0.0,-4.3,-11.1,,,,,,,,,
152,울산,2001-01-15,-7.3,-9.8,-3.7,,,14.0,7.7,5.2,4493.0,-22.8,14,28.5,1.0,1021.5,10.0,9.3,,,0.0,0.0,-5.1,-11.2,,,,,,,,,
152,울산,2001-01-16,-5.2,-8.2,-1.9,,,17.0,11.1,6.4,5530.0,-21.7,15,27.6,1.1,1023.1,10.0,9.4,,,0.0,0.0,-4.1,-10.2,,,,,,,,,
152,울산,2001-01-17,-1.5,-6.3,4.4,,,10.0,6.8,3.3,2851.0,-24.4,6,17.6,1.0,1024.4,10.1,8.9,,,0.0,0.0,-1.7,-10.8,,,,,,,,,
152,울산,2001-01-18,1.2,-4.9,7.9,,,6.0,3.4,1.3,1123.0,-7.3,32,53.6,3.6,1024.1,10.1,3.9,,,0.0,0.0,0.0,-9.5,,,,,,,,,
152,울산,2001-01-19,4.3,-1.7,9.6,,0.3,5.0,2.7,1.3,1123.0,-0.9,50,69.4,5.8,1023.1,10.1,4.4,,,0.0,0.0,2.3,-6.3,,,,,,,,,
152,울산,2001-01-20,4.1,2.5,7.2,,19.6,5.0,3.2,1.4,1210.0,1.7,65,84.4,7.0,1013.4,10.1,1.1,,,0.0,0.0,3.6,-2.5,,,,,,,,,
152,울산,2001-01-21,3.4,0.0,8.3,,,9.0,5.0,2.8,2419.0,-7.5,22,46.3,3.5,1017.0,10.2,9.3,,,0.0,0.0,1.9,-4.7,,,,,,,,,
152,울산,2001-01-22,3.2,-0.1,7.0,,,7.0,2.8,1.3,1123.0,-3.4,45,61.4,4.8,1018.8,10.2,0.0,,,0.0,0.0,0.9,-4.8,,,,,,,,,
152,울산,2001-01-23,3.2,-0.5,7.5,,,7.0,3.6,2.3,1987.0,-7.0,17,51.3,3.8,1022.7,10.2,8.2,,,0.0,0.0,1.7,-5.5,,,,,,,,,
152,울산,2001-01-24,4.7,1.0,6.6,,0.0,6.0,2.5,1.4,1210.0,-2.2,51,59.8,5.2,1022.2,10.2,0.0,,,0.0,0.0,2.6,-2.3,,,,,,,,,
152,울산,2001-01-25,5.7,3.9,8.2,,1.2,11.0,4.8,2.2,1901.0,1.6,60,74.4,6.9,1013.8,10.3,0.0,,,0.0,0.0,4.7,2.4,,,,,,,,,
152,울산,2001-01-26,5.2,3.4,6.2,,3.3,14.0,6.4,4.5,3888.0,-1.2,49,63.9,5.7,1012.5,10.3,0.0,,,0.0,0.0,3.9,2.6,,,,,,,,,
152,울산,2001-01-27,4.1,1.4,8.4,,2.0,9.0,5.1,2.8,2419.0,-0.4,50,72.9,6.0,1010.3,10.3,3.5,,,0.0,0.0,5.2,-3.3,,,,,,,,,
152,울산,2001-01-28,1.7,-1.4,5.7,,0.0,14.0,6.9,3.1,2678.0,-9.2,23,46.3,3.3,1012.6,10.3,6.2,,,0.0,0.0,2.0,-4.3,,,,,,,,,
152,울산,2001-01-29,1.7,-2.6,6.2,,,13.0,8.6,3.6,3110.0,-12.1,21,35.0,2.4,1017.9,10.4,9.5,,,0.0,0.0,1.7,-5.2,,,,,,,,,
152,울산,2001-01-30,2.9,-1.3,8.1,,,7.0,4.0,1.7,1469.0,-9.3,22,41.0,3.0,1018.0,10.4,8.8,,,0.0,0.0,2.1,-6.9,,,,,,,,,
152,울산,2001-01-31,3.0,-1.6,7.0,,,6.0,3.6,1.0,864.0,-4.8,36,56.9,4.3,1013.3,10.4,0.6,,,0.0,0.0,1.0,-6.2,,,,,,,,,
152,울산,2001-02-01,2.1,-2.6,6.6,,,12.0,6.7,3.6,3110.0,-15.2,13,28.8,2.2,1011.7,10.4,9.2,,,0.0,0.0,2.9,-6.7,,,,,,,,,
152,울산,2001-02-02,-0.9,-6.0,4.8,,,11.0,6.9,2.9,2506.0,-19.3,12,24.0,1.4,1018.6,10.5,9.4,,,0.0,0.0,-0.4,-8.7,,,,,,,,,
152,울산,2001-02-03,2.8,-3.4,8.6,,,6.0,2.7,1.4,1210.0,-7.7,30,46.1,3.5,1021.6,10.5,6.3,,,0.0,0.0,1.4,-8.2,,,,,,,,,
152,울산,2001-02-04,5.3,1.4,9.1,,,4.0,2.6,1.3,1123.0,-2.4,40,57.4,5.1,1021.5,10.5,0.3,,,0.0,0.0,4.2,-2.7,,,,,,,,,
152,울산,2001-02-05,6.5,0.7,12.7,,,7.0,4.2,1.5,1296.0,0.4,44,65.4,6.3,1017.5,10.6,8.1,,,0.0,0.0,5.9,-4.0,,,,,,,,,
152,울산,2001-02-06,6.8,5.4,8.3,,0.2,6.0,3.2,1.5,1296.0,2.5,67,73.6,7.4,1014.3,10.6,0.0,,,0.0,0.0,5.5,1.1,,,,,,,,,
152,울산,2001-02-07,5.9,0.6,10.0,,0.0,10.0,5.7,2.7,2333.0,-5.3,18,49.4,4.7,1012.9,10.6,3.3,,,0.0,0.0,6.6,-2.6,,,,,,,,,
152,울산,2001-02-08,-0.2,-3.9,4.4,,,10.0,6.3,3.5,3024.0,-18.1,15,24.8,1.5,1019.2,10.7,10.0,,,0.0,0.0,2.3,-7.2,,,,,,,,,
152,울산,2001-02-09,1.8,-2.8,8.0,,,10.0,5.9,2.6,2246.0,-10.3,24,40.6,2.8,1021.5,10.7,9.5,,,0.0,0.0,3.4,-7.1,,,,,,,,,
152,울산,2001-02-10,2.5,-1.0,8.3,,,5.0,3.4,1.4,1210.0,-10.2,14,40.1,2.8,1024.4,10.7,9.3,,,0.0,0.0,3.9,-6.9,,,,,,,,,
152,울산,2001-02-11,2.6,-2.7,7.5,,,8.0,4.7,2.1,1814.0,-11.6,20,35.5,2.5,1027.6,10.8,6.6,,,0.0,0.0,2.9,-7.5,,,,,,,,,
152,울산,2001-02-12,2.1,0.8,4.2,,,6.0,2.9,1.9,1642.0,-19.3,13,18.4,1.3,1024.7,10.8,0.0,,,0.0,0.0,2.5,-4.3,,,,,,,,,
152,울산,2001-02-13,2.9,-0.8,8.2,,,12.0,6.9,2.4,2074.0,-16.2,10,23.1,1.8,1017.3,10.8,5.3,,,0.0,0.0,3.4,-5.8,,,,,,,,,
152,울산,2001-02-14,0.4,-2.5,4.4,,,14.0,8.3,4.8,4147.0,-17.6,14,24.5,1.6,1019.2,10.9,10.0,,,0.0,0.0,2.8,-6.4,,,,,,,,,
152,울산,2001-02-15,3.3,-2.8,8.8,,1.1,15.0,8.1,3.2,2765.0,-8.9,16,43.0,3.4,1016.7,10.9,7.9,,,0.0,0.0,3.6,-8.0,,,,,,,,,
152,울산,2001-02-16,1.0,-1.6,4.1,,,14.0,8.2,4.6,3974.0,-14.4,19,31.3,2.0,1022.2,10.9,10.1,,,0.0,0.0,2.3,-2.0,,,,,,,,,
152,울산,2001-02-17,2.8,-4.5,9.1,,,10.0,5.4,2.1,1814.0,-12.9,17,30.1,2.4,1021.5,11.0,8.6,,,0.0,0.0,4.3,-4.8,,,,,,,,,
152,울산,2001-02-18,6.9,1.8,13.4,,,10.0,6.5,2.1,1814.0,-6.8,18,37.8,3.7,1014.2,11.0,6.9,,,0.0,0.0,7.5,-2.5,,,,,,,,,
152,울산,2001-02-19,9.4,3.8,15.7,,,9.0,4.4,2.8,2419.0,-2.1,18,46.5,5.4,1017.2,11.0,8.9,,,0.0,0.0,9.3,-3.4,,,,,,,,,
152,울산,2001-02-20,8.3,3.8,14.0,,,7.0,4.0,1.9,1642.0,1.3,40,62.5,6.8,1017.9,11.1,8.0,,,0.0,0.0,10.0,-1.0,,,,,,,,,
152,울산,2001-02-21,6.5,2.6,10.6,,1.8,7.0,4.4,1.2,1037.0,3.0,69,78.3,7.7,1011.8,11.1,1.6,,,0.0,0.0,6.7,-1.9,,,,,,,,,
152,울산,2001-02-22,9.2,2.3,16.8,,,6.0,3.3,1.6,1382.0,1.5,26,61.1,7.0,1013.4,11.1,10.3,,,0.0,0.0,8.4,-3.6,,,,,,,,,
152,울산,2001-02-23,6.5,4.8,9.2,,19.3,9.0,4.2,1.9,1642.0,4.1,69,83.8,8.3,1009.3,11.2,0.0,,,0.0,0.0,5.9,-1.2,,,,,,,,,
152,울산,2001-02-24,4.1,2.2,5.9,,4.7,8.0,4.3,3.1,2678.0,0.6,62,77.9,6.5,1011.0,11.2,0.0,,,0.0,0.0,5.6,-0.9,,,,,,,,,
152,울산,2001-02-25,2.0,-1.3,6.8,,,11.0,6.0,3.6,3110.0,-12.1,19,35.0,2.5,1023.2,11.2,10.5,,,0.0,0.0,4.0,-5.2,,,,,,,,,
152,울산,2001-02-26,4.1,-1.6,11.8,,,5.0,3.2,1.5,1296.0,-9.5,15,39.1,3.0,1026.3,11.3,9.0,,,0.0,0.0,3.5,-6.4,,,,,,,,,
152,울산,2001-02-27,7.5,-0.7,13.3,,2.7,5.0,3.2,1.1,950.0,-2.5,20,54.3,5.8,1019.3,11.3,2.9,,,0.0,0.0,5.1,-6.1,,,,,,,,,
152,울산,2001-02-28,9.3,6.8,13.6,,26.4,11.0,5.7,3.0,2592.0,4.8,50,74.3,8.9,1009.7,11.4,1.9,,,0.0,0.0,11.1,5.4,,,,,,,,,
152,울산,2001-03-01,7.2,3.5,10.1,,1.0,7.0,4.3,2.3,1987.0,1.0,51,64.6,6.6,1009.8,11.4,0.1,,,0.0,0.0,7.1,-0.7,,,,,,,,,
152,울산,2001-03-02,6.8,1.0,13.0,,,6.0,3.1,1.8,1555.0,-0.6,32,60.4,5.9,1018.3,11.4,7.3,,,0.0,0.0,6.5,-2.4,,,,,,,,,
152,울산,2001-03-03,8.7,3.5,13.9,,1.7,14.0,7.3,2.6,2246.0,2.9,48,67.1,7.8,1009.5,11.5,0.1,,,0.0,0.0,8.6,0.1,,,,,,,,,
152,울산,2001-03-04,2.6,0.5,5.3,,0.0,19.0,8.9,5.0,4320.0,-10.5,24,37.3,2.8,1003.3,11.5,4.7,,,0.0,0.0,3.1,-2.0,,,,,,,,,
152,울산,2001-03-05,5.5,0.0,11.9,,,18.0,10.7,3.2,2765.0,-11.2,13,30.0,2.7,1010.9,11.5,9.8,,,0.0,0.0,4.6,-3.6,,,,,,,,,
152,울산,2001-03-06,9.3,1.4,17.0,,0.0,13.0,6.7,2.6,2246.0,-1.7,15,48.4,6.0,1008.7,11.6,7.1,,,0.0,0.0,8.5,-3.1,,,,,,,,,
152,울산,2001-03-07,3.9,-0.2,8.7,,,15.0,6.8,3.6,3110.0,-12.4,15,29.3,2.4,1012.3,11.6,9.0,,,0.0,0.0,6.1,-4.2,,,,,,,,,
152,울산,2001-03-08,-0.7,-3.0,2.8,,0.0,17.0,7.0,3.5,3024.0,-14.1,19,35.3,2.1,1013.0,11.6,8.4,,,0.0,0.0,2.6,-6.8,,,,,,,,,
152,울산,2001-03-09,1.2,-3.2,6.6,,,13.0,7.1,3.3,2851.0,-14.6,15,31.3,2.0,1016.2,11.7,11.0,,,0.0,0.0,4.1,-6.5,,,,,,,,,
152,울산,2001-03-10,5.5,0.6,13.3,,,11.0,6.2,3.2,2765.0,-3.3,27,53.8,4.8,1013.8,11.7,6.2,,,0.0,0.0,4.8,-4.9,,,,,,,,,
152,울산,2001-03-11,3.8,0.2,9.2,,,6.0,3.6,1.5,1296.0,-1.4,50,68.1,5.5,1016.9,11.8,2.8,,,0.0,0.0,6.2,-4.8,,,,,,,,,
152,울산,2001-03-12,5.1,1.5,10.1,,,10.0,5.5,2.7,2333.0,-11.5,17,29.1,2.5,1014.8,11.8,10.2,,,0.0,0.0,8.1,-4.1,,,,,,,,,
152,울산,2001-03-13,6.0,0.1,11.7,,,7.0,3.9,2.2,1901.0,-3.2,39,51.1,4.9,1018.9,11.8,9.6,,,0.0,0.0,9.5,-4.8,,,,,,,,,
152,울산,2001-03-14,12.4,2.4,18.7,,,16.0,8.3,3.2,2765.0,4.2,39,57.6,8.6,1011.5,11.9,5.0,,,0.0,0.0,13.4,-3.4,,,,,,,,,
152,울산,2001-03-15,10.8,6.1,15.6,,,8.0,4.8,2.7,2333.0,2.9,28,59.0,7.6,1013.0,11.9,9.8,,,0.0,0.0,15.6,1.4,,,,,,,,,
152,울산,2001-03-16,8.8,0.5,14.7,,,8.0,3.9,1.7,1469.0,-0.5,25,51.9,6.2,1013.7,11.9,7.6,,,0.0,0.0,11.9,-3.2,,,,,,,,,
152,울산,2001-03-17,9.3,7.2,12.1,,2.8,4.0,2.6,1.2,1037.0,3.9,46,69.8,8.2,1005.8,12.0,0.9,,,0.0,0.0,11.0,7.0,,,,,,,,,
152,울산,2001-03-18,13.0,7.7,20.1,,,11.0,5.8,2.7,2333.0,-4.4,12,31.1,4.4,1008.1,12.0,10.1,,,0.0,0.0,15.1,3.1,,,,,,,,,
152,울산,2001-03-19,14.6,7.7,21.6,,,13.0,7.5,2.4,2074.0,-2.4,10,35.1,5.4,1007.0,12.1,9.8,,,0.0,0.0,16.3,3.6,,,,,,,,,
152,울산,2001-03-20,16.4,11.7,22.6,,,10.0,6.5,2.9,2506.0,3.0,19,42.6,7.7,1001.4,12.1,9.2,,,0.0,0.0,18.1,6.4,,,,,,,,,
152,울산,2001-03-21,14.6,7.6,20.8,,,9.0,5.9,1.9,1642.0,-0.9,18,35.4,5.7,1004.3,12.1,10.8,,,0.0,0.0,17.2,2.0,,,,,,,,,
152,울산,2001-03-22,15.9,9.1,23.6,,,11.0,6.7,2.3,1987.0,-0.7,13,34.1,5.9,1002.8,12.2,7.9,,,0.0,0.0,17.2,2.7,,,,,,,,,
152,울산,2001-03-23,12.8,8.6,18.7,,,5.0,3.0,1.4,1210.0,-5.1,10,31.8,4.5,1011.7,12.2,9.2,,,0.0,0.0,18.0,6.7,,,,,,,,,
152,울산,2001-03-24,12.5,4.2,19.8,,,6.0,3.7,1.4,1210.0,0.5,15,47.6,7.0,1008.3,12.2,8.2,,,0.0,0.0,17.3,3.8,,,,,,,,,
152,울산,2001-03-25,15.0,11.0,21.6,,0.0,12.0,7.2,2.1,1814.0,3.3,15,49.1,8.4,1001.3,12.3,5.4,,,0.0,0.0,18.9,8.1,,,,,,,,,
152,울산,2001-03-26,9.8,5.3,15.5,,,9.0,5.3,2.8,2419.0,-13.9,10,17.4,2.1,1007.4,12.3,10.7,,,0.0,0.0,16.3,1.5,,,,,,,,,
152,울산,2001-03-27,7.4,2.4,12.8,,,7.0,4.3,1.9,1642.0,-10.4,13,27.5,2.9,1011.2,12.4,5.8,,,0.0,0.0,12.0,-0.9,,,,,,,,,
152,울산,2001-03-28,6.9,4.8,9.7,,3.1,7.0,4.2,1.9,1642.0,2.3,40,72.9,7.3,1007.8,12.4,0.9,,,0.0,0.0,9.0,4.7,,,,,,,,,
152,울산,2001-03-29,6.6,4.4,11.2,,,13.0,7.6,3.4,2938.0,-9.0,18,32.6,3.2,1006.4,12.4,8.2,,,0.0,0.0,10.5,-0.2,,,,,,,,,
152,울산,2001-03-30,3.4,0.3,7.0,,0.8,5.0,3.3,1.1,950.0,-2.9,25,65.0,5.1,1009.5,12.5,0.3,,,0.0,0.0,4.5,-3.7,,,,,,,,,
152,울산,2001-03-31,7.0,1.8,12.7,,,10.0,4.7,2.4,2074.0,-5.9,18,42.6,4.1,1014.6,12.5,9.6,,,0.0,0.0,10.5,-1.0,,,,,,,,,
152,울산,2001-04-01,9.2,2.0,15.7,,,10.0,5.4,2.5,2160.0,-5.5,18,36.0,4.2,1014.5,12.5,11.3,,,0.0,0.0,14.3,-2.9,,,,,,,,,
152,울산,2001-04-02,12.7,3.8,19.8,,,12.0,6.5,2.7,2333.0,-1.3,18,41.0,5.7,1007.7,12.6,11.2,,,0.0,0.0,17.0,-0.6,,,,,,,,,
152,울산,2001-04-03,10.0,6.1,14.1,,,11.0,6.6,2.6,2246.0,0.2,32,51.0,6.3,1012.3,12.6,5.0,,,0.0,0.0,14.2,1.6,,,,,,,,,
152,울산,2001-04-04,9.9,2.1,16.4,,,8.0,5.1,1.9,1642.0,-1.8,15,46.9,5.4,1016.6,12.7,11.7,,,0.0,0.0,16.5,-1.2,,,,,,,,,
152,울산,2001-04-05,13.7,6.3,21.1,,,6.0,3.9,1.4,1210.0,1.7,24,45.1,7.0,1013.9,12.7,9.6,,,0.0,0.0,17.3,1.5,,,,,,,,,
152,울산,2001-04-06,12.7,8.2,18.0,,,9.0,5.0,2.1,1814.0,4.1,27,57.1,8.4,1016.0,12.7,7.5,,,0.0,0.0,16.5,2.6,,,,,,,,,
152,울산,2001-04-07,13.9,8.3,20.0,,,7.0,4.0,1.6,1382.0,8.7,43,71.8,11.4,1014.5,12.8,10.5,,,0.0,0.0,19.8,5.3,,,,,,,,,
152,울산,2001-04-08,15.5,7.4,22.2,,,7.0,4.3,1.6,1382.0,10.2,37,72.9,12.8,1011.3,12.8,7.4,,,0.0,0.0,20.6,5.7,,,,,,,,,
152,울산,2001-04-09,17.7,14.0,21.8,,,12.0,6.6,2.5,2160.0,9.3,39,59.6,12.0,1011.8,12.8,7.0,,,0.0,0.0,22.6,10.8,,,,,,,,,
152,울산,2001-04-10,18.4,13.0,24.5,,,6.0,3.2,1.8,1555.0,7.2,28,50.4,10.3,1011.7,12.9,7.6,,,0.0,0.0,22.3,9.2,,,,,,,,,
152,울산,2001-04-11,14.2,6.4,21.4,2.1,8.5,8.0,5.4,1.8,1555.0,6.8,30,62.8,10.0,1004.3,12.9,0.1,,,0.0,0.0,17.3,6.3,,,,,,,,,
152,울산,2001-04-12,11.4,6.7,16.1,0.0,0.0,11.0,6.3,2.5,2160.0,-3.8,18,36.6,4.7,1004.1,12.9,9.5,,,0.0,0.0,14.5,3.2,,,,,,,,,
152,울산,2001-04-13,13.3,4.7,20.1,,,8.0,5.3,1.8,1555.0,-3.0,13,35.5,5.0,1010.1,13.0,11.3,,,0.0,0.0,18.0,1.2,,,,,,,,,
152,울산,2001-04-14,14.8,9.7,19.5,0.3,0.4,14.0,7.4,3.1,2678.0,-1.6,14,34.3,5.6,1010.6,13.0,11.1,,,0.0,0.0,19.2,7.6,,,,,,,,,
152,울산,2001-04-15,17.0,9.1,24.3,,,10.0,5.4,2.4,2074.0,-1.1,14,29.9,5.7,1012.1,13.1,11.5,,,0.0,0.0,20.5,3.4,,,,,,,,,
152,울산,2001-04-16,17.4,9.4,25.0,,,7.0,4.1,1.5,1296.0,0.6,11,35.3,6.5,1012.1,13.1,11.8,,,0.0,0.0,22.4,4.9,,,,,,,,,
152,울산,2001-04-17,16.6,10.7,24.3,,,7.0,4.3,1.7,1469.0,3.8,17,46.5,8.3,1011.2,13.1,12.0,,,0.0,0.0,22.7,6.4,,,,,,,,,
152,울산,2001-04-18,16.3,8.0,24.5,,,9.0,5.0,1.7,1469.0,7.3,15,57.5,10.4,1007.3,13.2,12.2,,,0.0,0.0,22.8,5.0,,,,,,,,,
152,울산,2001-04-19,19.1,10.6,28.6,,,8.0,4.2,1.5,1296.0,3.1,8,41.6,8.1,1004.3,13.2,11.0,,,0.0,0.0,25.0,6.3,,,,,,,,,
152,울산,2001-04-20,11.4,9.0,13.9,,,10.0,6.0,3.2,2765.0,2.6,40,54.8,7.5,1013.0,13.2,4.0,,,0.0,0.0,17.0,5.4,,,,,,,,,
152,울산,2001-04-21,11.8,8.3,16.5,,,7.0,4.3,1.7,1469.0,3.9,41,58.8,8.2,1009.9,13.3,5.2,,,0.0,0.0,17.5,4.7,,,,,,,,,
152,울산,2001-04-22,12.0,7.7,15.6,,,11.0,6.2,2.6,2246.0,3.2,32,56.4,7.8,1014.1,13.3,7.8,,,0.0,0.0,17.0,3.2,,,,,,,,,
152,울산,2001-04-23,16.7,6.5,25.0,,,9.0,5.9,2.1,1814.0,1.5,12,41.9,7.0,1011.2,13.3,11.6,,,0.0,0.0,23.2,3.0,,,,,,,,,
152,울산,2001-04-24,15.5,11.0,19.2,0.0,0.0,8.0,4.5,2.0,1728.0,3.0,27,43.4,7.6,1010.3,13.4,4.6,,,0.0,0.0,21.7,7.1,,,,,,,,,
152,울산,2001-04-25,12.8,9.4,17.0,,,10.0,5.8,2.5,2160.0,3.4,23,54.8,8.0,1012.5,13.4,7.4,,,0.0,0.0,18.6,6.6,,,,,,,,,
152,울산,2001-04-26,14.9,6.8,22.0,,,9.0,4.4,1.6,1382.0,0.2,15,42.1,6.4,1014.2,13.4,9.2,,,0.0,0.0,22.3,3.6,,,,,,,,,
152,울산,2001-04-27,16.5,9.3,23.7,,,10.0,5.0,1.6,1382.0,-0.1,12,35.1,6.2,1013.8,13.5,11.1,,,0.0,0.0,23.3,3.6,,,,,,,,,
152,울산,2001-04-28,16.0,9.2,22.7,0.0,0.0,8.0,4.7,1.3,1123.0,7.6,30,58.6,11.1,1013.2,13.5,2.4,,,0.0,0.0,19.4,4.0,,,,,,,,,
152,울산,2001-04-29,15.4,14.8,16.3,1.6,6.9,7.0,3.4,2.0,1728.0,12.5,69,82.4,14.6,1010.3,13.5,0.0,,,0.0,0.0,16.3,14.6,,,,,,,,,
152,울산,2001-04-30,15.7,13.1,20.2,4.3,12.2,10.0,4.4,3.2,2765.0,10.6,47,72.1,13.0,1009.4,13.6,5.2,,,0.0,0.0,18.0,9.9,,,,,,,,,
152,울산,2001-05-01,13.4,11.8,16.8,1.9,2.6,9.0,4.5,2.8,2419.0,8.4,58,71.6,11.1,1010.3,13.6,1.0,,,0.0,0.0,15.5,8.7,,,,,,,,,
152,울산,2001-05-02,13.1,10.7,18.3,2.2,5.7,11.0,5.6,2.9,2506.0,7.7,47,70.3,10.6,1008.3,13.6,6.2,,,0.0,0.0,16.8,10.6,,,,,,,,,
152,울산,2001-05-03,12.5,10.2,15.1,0.0,0.0,7.0,3.7,2.1,1814.0,7.9,63,73.3,10.7,1014.3,13.7,0.3,,,0.0,0.0,13.6,7.6,,,,,,,,,
152,울산,2001-05-04,14.2,9.3,20.5,,,6.0,3.8,1.3,1123.0,7.9,39,67.9,10.8,1015.6,13.7,7.6,,,0.0,0.0,19.8,7.0,,,,,,,,,
152,울산,2001-05-05,14.7,9.0,19.6,,,6.0,3.2,1.3,1123.0,10.5,55,76.6,12.9,1014.1,13.7,2.6,,,0.0,0.0,18.9,7.2,,,,,,,,,
152,울산,2001-05-06,18.5,11.3,23.9,0.0,0.0,7.0,4.3,1.5,1296.0,12.8,51,70.6,15.0,1011.3,13.7,7.1,,,0.0,0.0,23.9,8.9,,,,,,,,,
152,울산,2001-05-07,18.4,16.9,23.3,3.5,19.2,6.0,3.3,1.0,864.0,15.8,58,85.3,18.1,1004.6,13.8,0.0,,,0.0,0.0,21.0,14.2,,,,,,,,,
152,울산,2001-05-08,17.1,15.5,18.6,1.7,2.9,6.0,3.0,1.7,1469.0,14.6,76,85.3,16.8,1000.6,13.8,0.2,,,0.0,0.0,20.3,15.4,,,,,,,,,
152,울산,2001-05-09,19.4,14.8,25.8,,,8.0,4.1,1.8,1555.0,9.8,26,57.6,12.6,1001.2,13.8,7.9,,,0.0,0.0,24.5,13.5,,,,,,,,,
152,울산,2001-05-10,18.8,14.6,24.8,,,11.0,5.6,2.2,1901.0,3.7,17,37.6,8.1,1007.1,13.9,9.7,,,0.0,0.0,24.8,10.4,,,,,,,,,
152,울산,2001-05-11,17.8,13.3,23.0,,,9.0,5.1,2.7,2333.0,4.3,27,42.4,8.6,1010.3,13.9,11.7,,,0.0,0.0,22.6,9.7,,,,,,,,,
152,울산,2001-05-12,18.3,10.9,24.7,,,7.0,4.4,1.6,1382.0,6.7,25,49.8,10.0,1011.1,13.9,12.6,,,0.0,0.0,24.4,8.2,,,,,,,,,
152,울산,2001-05-13,20.7,12.9,28.4,,,8.0,4.1,1.4,1210.0,5.5,14,39.9,9.3,1011.1,13.9,12.4,,,0.0,0.0,27.6,8.5,,,,,,,,,
152,울산,2001-05-14,21.1,14.7,29.2,,,9.0,5.1,1.6,1382.0,7.5,12,45.5,10.9,1010.3,14.0,6.9,,,0.0,0.0,25.2,9.6,,,,,,,,,
