지역 아이디,지역 이름,일 평균상대습도,일 평균기온,일 평균풍속,일 최고기온,일 최저상대습도,일 최저기온,일 강수량,일 누적일조시간,작물 명,작물별 특성아이디,작물별 특성 이름,특보 코드,특보 발효 여부,연월일
4617000000,나주,0,28,1,35,0,23,0,0,배추,PA170201,봄,,0,2001-08-06 00:00:00
4617000000,나주,0,26,1,30,0,25,14,0,배추,PA170201,봄,,0,2001-08-07 00:00:00
4617000000,나주,0,29,1,34,0,26,0,0,배추,PA170201,봄,,0,2001-08-08 00:00:00
4617000000,나주,0,26,1,31,0,22,0,0,배추,PA170201,봄,,0,2001-08-09 00:00:00
4617000000,나주,0,24,0,29,0,20,0,0,배추,PA170201,봄,,0,2001-08-10 00:00:00
4617000000,나주,0,22,1,24,0,20,13,0,배추,PA170201,봄,,0,2001-08-11 00:00:00
4617000000,나주,0,23,2,28,0,19,3,0,배추,PA170201,봄,,0,2001-08-12 00:00:00
4617000000,나주,0,26,1,29,0,23,2,0,배추,PA170201,봄,,0,2001-08-13 00:00:00
4617000000,나주,0,26,0,31,0,24,7,0,배추,PA170201,봄,,0,2001-08-14 00:00:00
4617000000,나주,0,26,0,31,0,24,1,0,배추,PA170201,봄,,0,2001-08-15 00:00:00
4617000000,나주,0,29,1,35,0,23,0,0,배추,PA170201,봄,,0,2001-08-16 00:00:00
4617000000,나주,0,29,0,36,0,24,0,0,배추,PA170201,봄,,0,2001-08-17 00:00:00
4617000000,나주,0,28,1,34,0,24,0,0,배추,PA170201,봄,,0,2001-08-18 00:00:00
4617000000,나주,0,28,1,34,0,23,0,0,배추,PA170201,봄,,0,2001-08-19 00:00:00
4617000000,나주,0,28,1,34,0,22,0,0,배추,PA170201,봄,,0,2001-08-20 00:00:00
4617000000,나주,0,27,1,33,0,22,0,0,배추,PA170201,봄,,0,2001-08-21 00:00:00
4617000000,나주,0,26,1,32,0,22,0,0,배추,PA170201,봄,,0,2001-08-22 00:00:00
4617000000,나주,0,26,0,32,0,22,0,0,배추,PA170201,봄,,0,2001-08-23 00:00:00
4617000000,나주,0,26,0,32,0,20,12,0,배추,PA170201,봄,,0,2001-08-24 00:00:00
4617000000,나주,0,25,0,32,0,21,0,0,배추,PA170201,봄,,0,2001-08-25 00:00:00
4617000000,나주,0,24,0,32,0,19,0,0,배추,PA170201,봄,,0,2001-08-26 00:00:00
4617000000,나주,0,24,1,32,0,20,5,0,배추,PA170201,봄,,0,2001-08-27 00:00:00
4617000000,나주,0,24,1,31,0,21,0,0,배추,PA170201,봄,,0,2001-08-28 00:00:00
4617000000,나주,0,23,0,27,0,20,0,0,배추,PA170201,봄,,0,2001-08-29 00:00:00
4617000000,나주,0,23,1,29,0,19,4,0,배추,PA170201,봄,,0,2001-08-30 00:00:00
4617000000,나주,0,23,1,30,0,17,12,0,배추,PA170201,봄,,0,2001-08-31 00:00:00
4617000000,나주,0,24,1,32,0,19,12,0,배추,PA170201,봄,,0,2001-09-01 00:00:00
4617000000,나주,0,24,1,32,0,18,12,0,배추,PA170201,봄,,0,2001-09-02 00:00:00
4617000000,나주,0,25,1,33,0,18,0,0,배추,PA170201,봄,,0,2001-09-03 00:00:00
4617000000,나주,0,25,0,31,0,20,0,0,배추,PA170201,봄,,0,2001-09-04 00:00:00
4617000000,나주,0,24,0,30,0,22,12,0,배추,PA170201,봄,,0,2001-09-05 00:00:00
4617000000,나주,0,24,0,28,0,20,0,0,배추,PA170201,봄,,0,2001-09-06 00:00:00
4617000000,나주,0,25,0,33,0,17,12,0,배추,PA170201,봄,,0,2001-09-07 00:00:00
4617000000,나주,0,25,1,32,0,20,0,0,배추,PA170201,봄,,0,2001-09-08 00:00:00
4617000000,나주,0,23,1,27,0,20,0,0,배추,PA170201,봄,,0,2001-09-09 00:00:00
4617000000,나주,0,24,1,27,0,22,0,0,배추,PA170201,봄,,0,2001-09-10 00:00:00
4617000000,나주,0,24,1,28,0,22,0,0,배추,PA170201,봄,,0,2001-09-11 00:00:00
4617000000,나주,0,23,0,29,0,17,0,0,배추,PA170201,봄,,0,2001-09-12 00:00:00
4617000000,나주,0,23,1,29,0,19,0,0,배추,PA170201,봄,,0,2001-09-13 00:00:00
4617000000,나주,0,20,1,23,0,18,58,0,배추,PA170201,봄,,0,2001-09-14 00:00:00
4617000000,나주,0,23,0,30,0,17,12,0,배추,PA170201,봄,,0,2001-09-15 00:00:00
4617000000,나주,0,23,0,32,0,18,0,0,배추,PA170201,봄,,0,2001-09-16 00:00:00
4617000000,나주,0,23,1,29,0,19,0,0,배추,PA170201,봄,,0,2001-09-17 00:00:00
4617000000,나주,0,22,1,30,0,17,13,0,배추,PA170201,봄,,0,2001-09-18 00:00:00
4617000000,나주,0,20,0,29,0,14,0,0,배추,PA170201,봄,,0,2001-09-19 00:00:00
4617000000,나주,0,21,0,29,0,17,12,0,배추,PA170201,봄,,0,2001-09-20 00:00:00
4617000000,나주,0,22,1,29,0,17,0,0,배추,PA170201,봄,,0,2001-09-21 00:00:00
4617000000,나주,0,18,1,25,0,14,0,0,배추,PA170201,봄,,0,2001-09-22 00:00:00
4617000000,나주,0,18,0,27,0,10,12,0,배추,PA170201,봄,,0,2001-09-23 00:00:00
4617000000,나주,0,20,1,27,0,12,12,0,배추,PA170201,봄,,0,2001-09-24 00:00:00
4617000000,나주,0,20,1,25,0,17,0,0,배추,PA170201,봄,,0,2001-09-25 00:00:00
