지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
90,속초,2001-01-11,-4.3,-8.7,0.8,,,16.2,8.5,4.4,3802.0,-20.8,16.0,26.6,1.3,1011.7,9.7,5.9,,,0.0,0.0,-3.3,-11.8,,,,,,,,,
90,속초,2001-01-12,-7.4,-11.0,-3.9,,,11.3,6.0,3.6,3110.0,-25.9,13.0,21.1,0.8,1017.9,9.7,5.9,,,0.0,0.0,-5.5,-12.9,,,,,,,,,
90,속초,2001-01-13,-6.9,-11.5,-2.2,,,11.3,6.3,3.9,3370.0,-21.6,18.0,29.9,1.1,1015.8,9.7,6.5,,,0.0,0.0,-5.4,-13.6,,,,,,,,,
90,속초,2001-01-14,-10.7,-13.8,-5.9,,,17.0,6.8,3.0,2592.0,-25.7,16.0,27.8,0.8,1017.0,9.8,8.5,,,0.0,0.0,-8.2,-16.9,,,,,,,,,
90,속초,2001-01-15,-11.8,-14.6,-7.2,,,9.0,5.6,3.1,2678.0,-26.3,17.0,28.5,0.7,1021.6,9.8,8.2,,,0.0,0.0,-9.3,-17.5,,,,,,,,,
90,속초,2001-01-16,-8.6,-14.0,-3.4,,,11.8,6.8,3.1,2678.0,-26.8,12.0,21.4,0.7,1023.2,9.8,7.2,,,0.0,0.0,-8.1,-17.2,,,,,,,,,
90,속초,2001-01-17,-4.5,-12.2,0.5,,,11.9,5.9,2.9,2506.0,-19.8,9.0,32.0,1.6,1024.2,9.8,7.2,,,0.0,0.0,-6.1,-15.4,,,,,,,,,
90,속초,2001-01-18,1.4,-1.1,4.0,,0.5,10.6,6.4,4.0,3456.0,-6.4,38.0,56.0,3.8,1024.9,9.9,8.1,,,0.2,0.2,-0.5,-6.6,,,,,,,,,
90,속초,2001-01-19,0.1,-1.1,1.2,,0.4,8.8,5.4,2.3,1987.0,-2.8,73.0,80.4,5.0,1026.5,9.9,0.0,,,0.2,0.4,-0.7,-2.7,,,,,,,,,
90,속초,2001-01-20,1.1,-1.6,4.2,,,4.8,2.8,1.7,1469.0,-1.4,70.0,83.3,5.5,1016.0,9.9,2.0,,,0.0,0.0,0.1,-7.3,,,,,,,,,
90,속초,2001-01-21,1.4,-2.7,6.2,,,9.8,5.3,2.4,2074.0,-11.6,18.0,39.5,2.6,1017.9,9.9,8.7,,,0.0,0.0,-1.5,-9.4,,,,,,,,,
90,속초,2001-01-22,-0.3,-3.8,3.2,,,5.1,3.4,1.9,1642.0,-7.7,34.0,58.3,3.5,1022.0,10.0,5.5,,,0.0,0.0,-1.2,-9.2,,,,,,,,,
90,속초,2001-01-23,-1.8,-5.7,1.5,,,8.4,5.7,2.8,2419.0,-10.7,27.0,50.9,2.7,1026.8,10.0,8.7,,,0.0,0.0,-2.3,-10.9,,,,,,,,,
90,속초,2001-01-24,-0.6,-5.8,4.8,,,4.3,2.9,1.5,1296.0,-6.5,40.0,64.9,3.9,1024.7,10.0,5.9,,,0.0,0.0,-1.1,-10.7,,,,,,,,,
90,속초,2001-01-25,1.6,-0.6,3.7,,0.0,9.9,6.8,3.0,2592.0,-4.0,45.0,66.4,4.6,1020.4,10.0,4.0,,,0.0,0.0,-0.1,-4.6,,,,,,,,,
90,속초,2001-01-26,0.5,-1.5,1.9,,0.0,9.0,5.4,3.9,3370.0,-5.9,48.0,61.4,3.9,1020.7,10.1,0.0,,,0.0,0.0,0.1,-2.1,,,,,,,,,
90,속초,2001-01-27,0.2,-1.9,2.5,,8.7,10.4,5.4,3.3,2851.0,-3.6,47.0,76.4,4.7,1013.4,10.1,2.5,,,9.2,9.2,-0.5,-3.6,,,,,,,,,
90,속초,2001-01-28,-0.7,-4.4,1.7,,,16.7,6.9,4.6,3974.0,-13.7,22.0,37.0,2.2,1011.8,10.1,7.9,,,0.0,2.4,-1.5,-9.2,,,,,,,,,
90,속초,2001-01-29,-0.9,-5.7,2.5,,,14.0,6.6,3.9,3370.0,-14.5,20.0,34.5,2.0,1017.1,10.2,8.9,,,0.0,0.9,-2.4,-10.7,,,,,,,,,
90,속초,2001-01-30,-0.7,-4.1,2.7,,,8.0,3.6,2.2,1901.0,-10.5,30.0,47.8,2.7,1019.1,10.2,8.4,,,0.0,0.0,-1.2,-7.7,,,,,,,,,
90,속초,2001-01-31,1.2,-4.4,5.2,,0.1,8.5,4.4,2.2,1901.0,-7.2,29.0,53.5,3.7,1012.6,10.2,2.6,,,0.0,0.0,-0.6,-7.0,,,,,,,,,
90,속초,2001-02-01,-2.5,-7.3,3.9,,,11.8,6.5,4.1,3542.0,-18.7,12.0,28.0,1.5,1013.5,10.3,8.9,,,0.0,0.0,-1.5,-12.9,,,,,,,,,
90,속초,2001-02-02,-3.3,-8.4,-0.2,,,16.7,9.1,4.3,3715.0,-17.2,17.0,34.0,1.7,1018.5,10.3,8.3,,,0.0,0.0,-3.4,-13.8,,,,,,,,,
90,속초,2001-02-03,-0.1,-3.4,3.4,,0.0,5.6,2.9,1.9,1642.0,-8.1,33.0,56.4,3.5,1023.0,10.3,2.3,,,0.0,0.0,-1.1,-8.9,,,,,,,,,
90,속초,2001-02-04,0.2,-2.5,3.6,,,4.6,2.8,1.9,1642.0,-3.8,61.0,73.6,4.6,1024.8,10.4,3.2,,,0.0,0.0,-1.4,-6.7,,,,,,,,,
90,속초,2001-02-05,1.5,-1.1,5.7,,,5.1,3.2,1.9,1642.0,-2.1,67.0,76.3,5.2,1021.4,10.4,1.5,,,0.0,0.0,1.0,-4.3,,,,,,,,,
90,속초,2001-02-06,0.7,0.0,1.4,,17.5,7.9,4.2,2.6,2246.0,-0.9,77.0,87.9,5.7,1019.5,10.4,0.0,,,6.3,6.3,-0.3,-0.5,,,,,,,,,
90,속초,2001-02-07,-0.2,-3.5,2.5,,3.5,11.2,7.6,3.2,2765.0,-4.1,36.0,75.9,4.7,1016.5,10.5,3.0,,,1.1,6.7,-0.4,-5.7,,,,,,,,,
90,속초,2001-02-08,-3.0,-7.1,1.4,,,10.0,5.6,2.7,2333.0,-17.6,17.0,31.9,1.6,1020.8,10.5,9.4,,,0.0,2.0,-1.0,-7.8,,,,,,,,,
90,속초,2001-02-09,0.0,-4.2,2.9,,,12.7,5.6,3.7,3197.0,-10.7,24.0,44.0,2.7,1020.6,10.5,6.0,,,0.0,1.5,-0.6,-5.5,,,,,,,,,
90,속초,2001-02-10,-0.8,-5.9,3.4,,,10.1,5.3,3.0,2592.0,-18.8,15.0,24.0,1.4,1025.5,10.6,8.9,,,0.0,0.4,0.0,-7.2,,,,,,,,,
90,속초,2001-02-11,-2.0,-4.4,1.3,,,10.4,5.5,2.7,2333.0,-15.5,11.0,37.6,2.0,1029.8,10.6,9.2,,,0.0,0.0,-0.2,-7.6,,,,,,,,,
90,속초,2001-02-12,-1.1,-4.6,3.0,,,4.2,2.5,1.8,1555.0,-17.2,13.0,28.6,1.7,1027.1,10.7,6.9,,,0.0,0.0,-0.1,-6.2,,,,,,,,,
90,속초,2001-02-13,-1.2,-3.5,2.7,,,8.5,4.3,2.5,2160.0,-16.4,20.0,30.4,1.7,1020.3,10.7,4.7,,,0.0,0.0,-0.5,-6.1,,,,,,,,,
90,속초,2001-02-14,-1.8,-4.6,1.7,,,13.5,8.1,5.0,4320.0,-20.4,15.0,22.4,1.3,1020.0,10.7,9.2,,,0.0,0.0,-1.1,-7.2,,,,,,,,,
90,속초,2001-02-15,-1.2,-3.1,0.8,,6.1,11.5,5.0,1.8,1555.0,-6.2,25.0,71.8,4.0,1016.2,10.8,0.7,,,7.6,7.6,-0.9,-6.7,,,,,,,,,
90,속초,2001-02-16,-1.9,-6.3,2.4,,0.2,10.6,6.1,2.6,2246.0,-13.5,22.0,43.9,2.3,1023.0,10.8,8.9,,,0.2,7.8,-0.5,-6.5,,,,,,,,,
90,속초,2001-02-17,0.6,-6.1,4.0,,,16.2,8.6,3.7,3197.0,-13.4,22.0,33.9,2.2,1020.2,10.8,3.8,,,0.0,1.6,-0.9,-6.9,,,,,,,,,
90,속초,2001-02-18,5.7,2.5,9.3,,,15.1,8.9,3.4,2938.0,-4.6,31.0,46.6,4.3,1014.0,10.9,4.9,,,0.0,1.2,-0.1,-1.2,,,,,,,,,
90,속초,2001-02-19,5.1,0.5,10.1,,,9.7,4.5,2.0,1728.0,-3.0,27.0,56.8,4.9,1019.4,10.9,7.6,,,0.0,0.0,1.7,-4.4,,,,,,,,,
90,속초,2001-02-20,4.2,0.2,9.4,,,3.2,2.5,1.9,1642.0,0.3,59.0,75.4,6.3,1018.9,11.0,6.9,,,0.0,0.0,2.4,-3.4,,,,,,,,,
90,속초,2001-02-21,9.7,3.2,14.6,,,12.6,7.2,3.6,3110.0,-4.4,21.0,39.5,4.6,1010.4,11.0,3.4,,,0.0,0.0,4.8,-1.1,,,,,,,,,
90,속초,2001-02-22,10.2,4.9,16.2,,,7.7,4.2,2.5,2160.0,-3.1,20.0,40.8,5.0,1013.4,11.0,9.2,,,0.0,0.0,4.9,-3.5,,,,,,,,,
90,속초,2001-02-23,2.8,-0.3,9.5,,15.2,11.2,7.3,4.6,3974.0,0.3,45.0,83.6,6.3,1016.4,11.1,0.0,,,6.5,6.5,0.7,-2.2,,,,,,,,,
90,속초,2001-02-24,-1.1,-2.4,0.0,,20.1,9.9,6.2,3.2,2765.0,-2.4,79.0,90.4,5.1,1016.2,11.1,0.0,,,22.1,27.4,-0.4,-2.7,,,,,,,,,
90,속초,2001-02-25,-0.3,-5.2,5.4,,,9.2,5.0,3.3,2851.0,-11.9,20.0,42.3,2.5,1024.2,11.2,8.3,,,0.0,27.4,-0.4,-5.4,,,,,,,,,
90,속초,2001-02-26,3.0,-5.2,10.2,,,12.4,5.4,2.0,1728.0,-10.2,21.0,37.5,2.8,1025.8,11.2,9.8,,,0.0,12.0,-0.4,-5.5,,,,,,,,,
90,속초,2001-02-27,5.4,-0.8,10.4,,1.0,9.0,5.3,1.7,1469.0,-6.8,21.0,44.0,3.9,1019.5,11.2,1.8,,,0.0,7.6,-0.4,-2.1,,,,,,,,,
90,속초,2001-02-28,5.2,1.6,9.1,,0.8,6.9,5.0,2.2,1901.0,-1.2,37.0,64.4,5.6,1013.4,11.3,6.6,,,0.0,2.5,-0.2,-3.3,,,,,,,,,
90,속초,2001-03-01,4.3,1.3,8.3,,1.1,9.6,4.6,2.3,1987.0,0.2,55.0,74.5,6.2,1012.6,11.3,0.0,,,0.0,0.0,1.7,-2.6,,,,,,,,,
90,속초,2001-03-02,5.2,-0.8,9.8,,,8.2,5.9,2.6,2246.0,-0.6,47.0,66.8,5.9,1018.7,11.4,5.6,,,0.0,0.0,4.4,-3.7,,,,,,,,,
90,속초,2001-03-03,7.1,1.5,13.7,,0.1,14.5,6.4,2.9,2506.0,-3.7,19.0,47.3,4.7,1007.2,11.4,3.6,,,0.0,0.0,5.7,-2.0,,,,,,,,,
90,속초,2001-03-04,-0.6,-1.8,1.6,,0.0,19.4,9.6,7.1,6134.0,-12.9,25.0,38.4,2.3,1000.5,11.4,6.1,,,0.0,0.0,1.6,-3.6,,,,,,,,,
90,속초,2001-03-05,3.4,-2.0,7.5,,,21.1,13.0,7.6,6566.0,-14.6,17.0,25.4,2.0,1008.5,11.5,9.5,,,0.0,0.0,2.7,-3.3,,,,,,,,,
90,속초,2001-03-06,6.7,3.1,11.6,,0.0,13.5,6.2,4.1,3542.0,-6.0,21.0,39.9,4.1,1007.5,11.5,1.4,,,0.0,0.0,3.5,-3.5,,,,,,,,,
90,속초,2001-03-07,0.9,-2.8,4.4,,,13.2,6.9,4.0,3456.0,-13.5,16.0,34.0,2.3,1013.5,11.6,8.0,,,0.0,0.0,3.3,-6.7,,,,,,,,,
90,속초,2001-03-08,-2.9,-5.7,0.2,,,10.7,5.1,3.6,3110.0,-15.8,24.0,36.3,1.8,1013.8,11.6,9.2,,,0.0,0.0,0.7,-9.1,,,,,,,,,
90,속초,2001-03-09,-0.3,-5.8,4.4,,,14.7,8.2,3.6,3110.0,-15.1,15.0,33.6,2.0,1015.5,11.6,10.0,,,0.0,0.0,1.9,-9.8,,,,,,,,,
90,속초,2001-03-10,-1.9,-5.7,0.7,,10.5,10.4,6.7,2.5,2160.0,-3.7,65.0,86.9,4.7,1017.4,11.7,0.0,,,11.3,11.3,-0.4,-5.9,,,,,,,,,
90,속초,2001-03-11,-0.2,-6.0,4.5,,,3.3,2.1,1.8,1555.0,-6.7,41.0,62.3,3.7,1019.2,11.7,8.4,,,0.0,11.0,-0.4,-6.4,,,,,,,,,
90,속초,2001-03-12,1.1,-2.1,4.4,,,8.6,6.2,2.9,2506.0,-10.3,24.0,42.8,2.8,1017.2,11.8,0.8,,,0.0,0.0,1.5,-6.4,,,,,,,,,
90,속초,2001-03-13,3.8,-1.5,7.4,,,11.6,7.8,3.5,3024.0,-0.7,57.0,71.6,5.9,1018.6,11.8,2.9,,,0.0,0.0,3.6,-4.8,,,,,,,,,
90,속초,2001-03-14,10.5,3.4,16.0,,3.8,17.8,9.4,4.8,4147.0,-0.9,20.0,48.1,5.9,1009.6,11.8,3.3,,,0.0,0.0,8.5,-1.3,,,,,,,,,
90,속초,2001-03-15,3.7,-0.2,7.7,,2.5,10.2,6.8,2.5,2160.0,0.5,63.0,79.8,6.4,1016.2,11.9,1.8,,,0.0,0.0,4.8,-4.8,,,,,,,,,
90,속초,2001-03-16,4.8,-1.9,9.3,,,7.2,4.8,2.1,1814.0,-2.8,28.0,59.0,5.0,1014.7,11.9,9.4,,,0.0,0.0,6.4,-6.0,,,,,,,,,
90,속초,2001-03-17,9.2,3.5,12.9,,,9.1,5.2,2.1,1814.0,-3.3,28.0,41.0,4.8,1006.6,12.0,1.8,,,0.0,0.0,7.7,0.1,,,,,,,,,
90,속초,2001-03-18,11.9,7.2,17.0,,,16.9,8.7,5.0,4320.0,-6.5,16.0,27.1,3.8,1007.3,12.0,8.6,,,0.0,0.0,9.8,1.3,,,,,,,,,
90,속초,2001-03-19,14.0,8.4,18.6,,,12.7,5.7,3.8,3283.0,-4.9,12.0,27.3,4.5,1004.8,12.1,9.1,,,0.0,0.0,11.8,-0.6,,,,,,,,,
90,속초,2001-03-20,15.3,10.3,19.9,,,15.0,8.5,4.6,3974.0,-4.6,14.0,25.1,4.5,998.7,12.1,7.7,,,0.0,0.0,13.4,1.8,,,,,,,,,
90,속초,2001-03-21,12.2,7.5,17.4,,,8.6,5.6,2.5,2160.0,-2.8,14.0,37.0,5.3,1003.1,12.1,9.7,,,0.0,0.0,11.9,0.5,,,,,,,,,
90,속초,2001-03-22,13.3,8.1,19.8,,,18.3,8.7,4.7,4061.0,-5.4,10.0,26.8,4.2,1002.0,12.2,8.2,,,0.0,0.0,13.5,-0.6,,,,,,,,,
90,속초,2001-03-23,11.7,2.9,19.0,,,8.0,3.7,2.2,1901.0,-6.9,11.0,28.9,3.7,1011.2,12.2,4.1,,,0.0,0.0,10.9,-1.8,,,,,,,,,
90,속초,2001-03-24,8.3,3.7,13.3,,,6.8,4.5,1.8,1555.0,2.3,37.0,66.9,7.5,1009.6,12.3,9.0,,,0.0,0.0,12.3,-1.6,,,,,,,,,
90,속초,2001-03-25,7.6,5.6,12.3,,,10.5,6.5,3.2,2765.0,-1.2,12.0,62.1,6.5,1003.7,12.3,3.2,,,0.0,0.0,9.6,-0.6,,,,,,,,,
90,속초,2001-03-26,5.4,2.0,9.6,,,18.1,10.5,4.7,4061.0,-20.0,9.0,13.5,1.3,1008.0,12.3,10.3,,,0.0,0.0,9.1,-2.4,,,,,,,,,
90,속초,2001-03-27,5.1,0.1,9.7,,,9.8,5.4,2.8,2419.0,-11.9,17.0,29.1,2.6,1012.1,12.4,5.6,,,0.0,0.0,8.6,-4.7,,,,,,,,,
90,속초,2001-03-28,3.0,1.0,6.9,,1.8,3.7,2.5,1.7,1469.0,-0.3,58.0,78.5,6.0,1011.7,12.4,1.7,,,0.0,0.0,6.3,0.1,,,,,,,,,
90,속초,2001-03-29,3.0,0.9,7.2,,1.0,8.1,4.5,2.4,2074.0,-2.3,29.0,69.4,5.2,1008.4,12.5,0.6,,,0.0,0.0,5.2,-1.4,,,,,,,,,
90,속초,2001-03-30,3.6,0.2,9.0,,,6.6,3.9,2.5,2160.0,-5.9,22.0,49.8,3.9,1010.5,12.5,5.3,,,0.0,0.0,5.5,-3.1,,,,,,,,,
90,속초,2001-03-31,5.0,0.2,8.8,,,7.8,5.4,2.7,2333.0,-6.4,25.0,44.1,3.8,1015.7,12.6,6.7,,,0.0,0.0,6.6,-3.0,,,,,,,,,
90,속초,2001-04-01,9.7,4.4,14.9,,,11.0,6.0,3.2,2765.0,-9.7,14.0,24.1,3.0,1012.1,12.6,7.3,,,0.0,0.0,9.1,1.0,,,,,,,,,
90,속초,2001-04-02,9.7,7.8,12.0,0.0,0.0,13.2,6.1,3.9,3370.0,-3.0,17.0,42.5,5.2,1006.9,12.6,3.5,,,0.0,0.0,9.4,5.5,,,,,,,,,
90,속초,2001-04-03,6.6,1.2,11.8,,,9.9,7.3,3.1,2678.0,-6.1,22.0,39.4,3.9,1015.0,12.7,10.8,,,0.0,0.0,12.0,-2.2,,,,,,,,,
90,속초,2001-04-04,11.9,3.3,17.6,,,11.7,7.1,3.5,3024.0,-5.0,10.0,33.4,4.7,1015.1,12.7,11.2,,,0.0,0.0,13.3,-2.1,,,,,,,,,
90,속초,2001-04-05,14.3,9.9,19.8,,,14.8,8.2,3.8,3283.0,-9.0,8.0,20.3,3.4,1014.2,12.8,3.4,,,0.0,0.0,9.5,9.1,,,,,,,,,
90,속초,2001-04-06,9.2,6.8,11.7,,,9.2,6.3,3.1,2678.0,2.9,30.0,64.4,7.6,1020.4,12.8,0.0,,,0.0,0.0,8.7,4.7,,,,,,,,,
90,속초,2001-04-07,9.2,6.7,12.6,,,6.1,4.2,2.1,1814.0,5.3,56.0,76.4,9.1,1015.6,12.8,3.0,,,0.0,0.0,13.0,5.7,,,,,,,,,
90,속초,2001-04-08,12.8,8.6,18.7,,,6.1,3.9,1.7,1469.0,8.3,45.0,74.5,11.1,1012.7,12.9,8.0,,,0.0,0.0,15.8,4.9,,,,,,,,,
90,속초,2001-04-09,9.9,7.2,14.2,,,4.9,3.7,1.5,1296.0,8.3,72.0,89.5,11.0,1016.6,12.9,3.9,,,0.0,0.0,15.4,5.4,,,,,,,,,
90,속초,2001-04-10,12.7,5.6,20.2,,,12.0,7.1,2.2,1901.0,7.7,34.0,74.4,10.6,1012.5,13.0,5.4,,,0.0,0.0,15.2,5.2,,,,,,,,,
90,속초,2001-04-11,9.3,5.9,17.5,1.6,11.2,8.2,4.8,2.1,1814.0,6.1,48.0,80.4,9.5,1007.3,13.0,0.0,,,0.0,0.0,10.8,4.9,,,,,,,,,
90,속초,2001-04-12,9.3,5.5,14.2,0.0,0.0,15.3,6.8,3.5,3024.0,-1.5,18.0,48.6,5.6,1003.5,13.0,7.6,,,0.0,0.0,11.7,4.5,,,,,,,,,
90,속초,2001-04-13,11.6,6.7,18.0,,,10.3,6.5,3.7,3197.0,-1.6,16.0,42.1,5.8,1008.8,13.1,10.1,,,0.0,0.0,14.7,3.5,,,,,,,,,
90,속초,2001-04-14,11.9,6.8,17.5,1.0,1.5,15.0,7.3,4.3,3715.0,-1.4,23.0,42.5,5.6,1009.1,13.1,11.1,,,0.0,0.0,19.4,4.2,,,,,,,,,
90,속초,2001-04-15,13.0,8.2,19.5,,,17.1,7.3,4.5,3888.0,0.8,19.0,44.5,6.6,1010.9,13.2,10.5,,,0.0,0.0,17.0,5.9,,,,,,,,,
90,속초,2001-04-16,19.8,8.9,23.3,,,12.4,6.3,3.3,2851.0,-2.7,12.0,22.3,5.1,1010.1,13.2,4.0,,,0.0,0.0,15.9,6.7,,,,,,,,,
90,속초,2001-04-17,14.4,8.2,22.0,,,7.0,4.1,1.8,1555.0,2.3,12.0,48.0,7.6,1011.6,13.2,11.0,,,0.0,0.0,19.2,5.0,,,,,,,,,
90,속초,2001-04-18,16.8,7.4,21.7,,,11.5,7.4,2.9,2506.0,1.1,16.0,38.3,6.8,1006.7,13.3,10.8,,,0.0,0.0,18.2,4.2,,,,,,,,,
90,속초,2001-04-19,15.8,7.0,25.2,0.3,0.7,10.0,5.8,2.8,2419.0,2.9,15.0,49.1,7.7,1006.5,13.3,4.3,,,0.0,0.0,16.4,6.7,,,,,,,,,
90,속초,2001-04-20,8.4,6.4,10.2,0.2,0.2,10.0,6.7,4.0,3456.0,0.3,44.0,57.5,6.3,1016.3,13.3,1.0,,,0.0,0.0,9.7,4.4,,,,,,,,,
90,속초,2001-04-21,9.5,3.1,14.2,,,12.2,8.0,3.2,2765.0,4.3,51.0,70.5,8.4,1011.6,13.4,12.0,,,0.0,0.0,14.7,1.1,,,,,,,,,
90,속초,2001-04-22,10.7,6.5,13.9,0.4,0.5,10.1,6.3,3.4,2938.0,2.2,39.0,55.9,7.2,1016.0,13.4,11.9,,,0.0,0.0,16.2,4.3,,,,,,,,,
90,속초,2001-04-23,18.1,8.4,24.0,,,19.6,7.2,4.0,3456.0,-4.7,14.0,20.6,4.3,1009.4,13.5,11.2,,,0.0,0.0,19.7,6.0,,,,,,,,,
90,속초,2001-04-24,11.4,6.8,15.0,,,7.1,3.2,2.1,1814.0,0.4,27.0,47.6,6.4,1013.3,13.5,8.7,,,0.0,0.0,17.7,4.9,,,,,,,,,
90,속초,2001-04-25,10.2,5.9,15.2,,,7.4,4.8,2.3,1987.0,4.6,48.0,68.0,8.6,1014.4,13.5,8.1,,,0.0,0.0,15.3,3.6,,,,,,,,,
90,속초,2001-04-26,15.0,6.7,20.3,,,10.8,5.5,2.6,2246.0,-2.7,13.0,33.0,5.3,1013.8,13.6,11.2,,,0.0,0.0,19.0,2.2,,,,,,,,,
90,속초,2001-04-27,15.9,10.1,21.6,,,10.0,6.5,2.7,2333.0,-1.0,15.0,33.8,5.9,1013.7,13.6,11.3,,,0.0,0.0,20.3,3.6,,,,,,,,,
90,속초,2001-04-28,16.3,11.2,20.7,,,8.3,5.2,2.3,1987.0,0.7,20.0,36.0,6.6,1013.5,13.6,4.2,,,0.0,0.0,19.1,7.7,,,,,,,,,
90,속초,2001-04-29,12.0,10.4,14.3,,,8.1,5.4,2.7,2333.0,8.9,54.0,81.4,11.6,1014.9,13.7,0.0,,,0.0,0.0,15.4,8.8,,,,,,,,,
90,속초,2001-04-30,12.2,10.3,14.7,,,7.8,5.4,3.6,3110.0,9.2,69.0,81.6,11.7,1015.6,13.7,9.6,,,0.0,0.0,21.6,9.7,,,,,,,,,
90,속초,2001-05-01,9.5,8.8,10.7,0.4,1.2,6.7,4.3,2.5,2160.0,6.5,71.0,81.1,9.7,1015.3,13.8,0.0,,,0.0,0.0,10.9,8.3,,,,,,,,,
90,속초,2001-05-02,9.0,8.2,10.4,0.0,0.0,7.8,5.8,2.4,2074.0,6.1,75.0,81.4,9.5,1014.0,13.8,0.0,,,0.0,0.0,10.0,6.5,,,,,,,,,
90,속초,2001-05-03,11.5,6.5,14.8,0.0,0.0,6.6,4.4,2.6,2246.0,7.1,60.0,74.1,10.2,1017.1,13.8,6.6,,,0.0,0.0,17.7,5.0,,,,,,,,,
90,속초,2001-05-04,12.7,10.6,16.6,0.1,0.1,7.7,5.1,2.1,1814.0,9.4,63.0,80.3,11.9,1016.9,13.9,4.2,,,0.0,0.0,16.7,7.0,,,,,,,,,
90,속초,2001-05-05,12.8,9.7,17.1,,,7.7,4.8,2.4,2074.0,10.3,65.0,84.8,12.7,1014.4,13.9,5.7,,,0.0,0.0,17.1,6.1,,,,,,,,,
90,속초,2001-05-06,14.7,10.2,20.2,,,7.0,4.1,1.8,1555.0,11.2,58.0,79.9,13.4,1012.1,13.9,8.2,,,0.0,0.0,22.3,7.5,,,,,,,,,
90,속초,2001-05-07,14.7,11.8,19.8,0.1,0.1,9.0,7.0,2.9,2506.0,11.9,63.0,83.5,14.1,1005.9,14.0,2.9,,,0.0,0.0,18.8,10.8,,,,,,,,,
90,속초,2001-05-08,12.4,11.4,13.9,0.1,0.1,9.7,7.1,2.9,2506.0,10.5,77.0,87.4,12.8,1004.9,14.0,0.0,,,0.0,0.0,15.0,11.1,,,,,,,,,
90,속초,2001-05-09,11.9,9.9,16.9,1.2,2.5,7.4,5.0,2.2,1901.0,9.6,68.0,85.5,12.1,1003.0,14.0,5.1,,,0.0,0.0,16.9,6.9,,,,,,,,,
90,속초,2001-05-10,15.3,9.4,22.7,0.0,0.0,13.4,6.2,3.2,2765.0,4.1,22.0,49.0,8.4,1006.8,14.1,11.5,,,0.0,0.0,21.1,4.5,,,,,,,,,
