지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
232,천안,2001-01-16,-15.2,-22.1,-8.1,,,5.0,3.9,1.2,1037.0,-18.5,55.0,79.5,1.5,1029.3,9.9,7.4,,,0.0,3.0,,-23.4,,,,,,,,,
232,천안,2001-01-17,-9.3,-20.6,-1.3,,,5.5,4.1,1.2,1037.0,-14.1,43.0,70.5,2.2,1028.0,10.0,7.2,,,0.0,3.0,,-21.9,,,,,,,,,
232,천안,2001-01-18,-1.6,-7.5,7.1,,0.0,4.6,3.8,1.2,1037.0,-5.4,56.0,75.8,4.2,1025.9,10.0,5.6,,,0.0,2.9,,-10.2,,,,,,,,,
232,천안,2001-01-19,-1.5,-9.3,4.6,,,5.1,3.4,0.8,691.0,-5.1,58.0,78.0,4.3,1025.1,10.0,0.0,,,0.0,2.6,,-12.2,,,,,,,,,
232,천안,2001-01-20,1.0,-1.7,3.5,,4.2,6.3,5.2,1.7,1469.0,-1.1,74.0,85.9,5.7,1017.3,10.0,0.0,,,8.2,10.2,,-4.4,,,,,,,,,
232,천안,2001-01-21,-1.3,-7.1,4.0,,,4.4,4.0,0.9,778.0,-4.7,58.0,78.8,4.3,1021.0,10.1,2.5,,,0.0,3.9,,-10.6,,,,,,,,,
232,천안,2001-01-22,-2.3,-6.9,2.7,,,3.7,3.4,1.0,864.0,-6.1,54.0,76.8,3.9,1022.4,10.1,0.0,,,0.0,3.2,,-8.6,,,,,,,,,
232,천안,2001-01-23,-5.3,-12.0,0.4,,,4.8,3.5,1.2,1037.0,-9.9,49.0,73.1,2.9,1026.4,10.1,0.0,,,0.0,2.2,,-15.4,,,,,,,,,
232,천안,2001-01-24,-0.6,-10.6,5.4,,,6.6,4.7,1.8,1555.0,-6.6,49.0,65.5,3.8,1023.6,10.1,7.0,,,0.0,0.8,,-14.1,,,,,,,,,
232,천안,2001-01-25,0.5,-3.5,7.3,,,4.1,3.6,1.2,1037.0,-4.3,45.0,71.8,4.5,1016.7,10.2,5.7,,,0.0,0.0,,-7.1,,,,,,,,,
232,천안,2001-01-26,2.2,-3.2,4.7,,,10.1,8.3,2.9,2506.0,-5.0,46.0,60.0,4.2,1014.7,10.2,0.0,,,0.0,0.0,,-6.1,,,,,,,,,
232,천안,2001-01-27,-0.4,-3.2,1.6,,1.8,6.1,4.7,1.6,1382.0,-3.2,61.0,81.9,4.8,1014.6,10.2,0.0,,,4.1,4.1,,-6.4,,,,,,,,,
232,천안,2001-01-28,-3.1,-8.9,1.1,,0.2,11.8,9.8,2.5,2160.0,-7.1,57.0,75.1,3.7,1017.1,10.3,5.1,,,0.5,3.2,,-11.2,,,,,,,,,
232,천안,2001-01-29,-3.6,-12.4,3.5,,2.2,9.9,5.6,1.6,1382.0,-7.0,49.0,78.6,3.8,1020.3,10.3,0.0,,,2.4,3.9,,-15.1,,,,,,,,,
232,천안,2001-01-30,-5.1,-13.4,4.0,,,3.7,3.1,0.6,518.0,-8.6,55.0,78.5,3.3,1020.4,10.3,6.0,,,0.0,3.5,,-15.6,,,,,,,,,
232,천안,2001-01-31,-0.2,-8.9,4.5,,1.0,5.8,4.6,1.8,1555.0,-3.5,59.0,78.8,4.8,1014.5,10.3,0.0,,,0.0,2.8,,-11.6,,,,,,,,,
232,천안,2001-02-01,-3.7,-9.2,2.2,,,10.7,8.3,1.6,1382.0,-9.9,41.0,63.0,3.0,1018.3,10.4,8.4,,,0.0,0.0,,-11.4,,,,,,,,,
232,천안,2001-02-02,-5.3,-14.1,1.7,,0.0,7.0,4.5,1.3,1123.0,-10.7,41.0,67.4,2.8,1021.6,10.4,8.4,,,0.0,0.0,,-15.3,,,,,,,,,
232,천안,2001-02-03,0.0,-5.0,5.5,,,4.0,3.0,1.5,1296.0,-2.8,71.0,81.1,5.0,1023.2,10.4,0.0,,,0.0,0.0,,-6.9,,,,,,,,,
232,천안,2001-02-04,1.3,-2.6,9.1,,,6.6,4.0,0.9,778.0,-2.7,51.0,75.8,5.1,1023.5,10.5,3.7,,,0.0,0.0,,-4.8,,,,,,,,,
232,천안,2001-02-05,0.0,-5.0,6.0,,,4.1,2.8,1.3,1123.0,-3.6,49.0,77.3,4.7,1020.4,10.5,6.7,,,0.0,0.0,,-7.8,,,,,,,,,
232,천안,2001-02-06,1.4,-1.1,5.3,,,4.6,3.5,1.7,1469.0,-2.7,57.0,74.3,5.0,1017.0,10.5,6.8,,,0.0,0.0,,-4.8,,,,,,,,,
232,천안,2001-02-07,-1.4,-5.3,0.8,,,9.8,6.3,3.6,3110.0,-7.1,49.0,66.0,3.7,1018.9,10.6,6.0,,,0.0,0.0,,-8.4,,,,,,,,,
232,천안,2001-02-08,-4.4,-10.1,-0.6,,,7.3,4.4,1.6,1382.0,-11.3,36.0,60.3,2.6,1024.4,10.6,8.3,,,0.0,0.0,,-12.8,,,,,,,,,
232,천안,2001-02-09,-1.2,-7.4,4.4,,0.0,8.1,5.1,1.9,1642.0,-5.5,54.0,72.6,4.1,1023.7,10.6,1.9,,,0.0,0.0,,-11.8,,,,,,,,,
232,천안,2001-02-10,-2.0,-7.4,3.7,,,4.5,2.8,0.7,605.0,-7.5,42.0,67.3,3.5,1026.9,10.7,6.4,,,0.0,0.0,,-10.2,,,,,,,,,
232,천안,2001-02-11,-2.1,-5.0,0.8,,,6.3,4.2,1.8,1555.0,-11.4,29.0,50.1,2.6,1031.8,10.7,7.4,,,0.0,0.0,,-9.5,,,,,,,,,
232,천안,2001-02-12,-3.4,-5.6,0.3,,,6.5,4.4,2.1,1814.0,-11.2,35.0,54.6,2.6,1029.5,10.7,5.7,,,0.0,0.0,,-9.1,,,,,,,,,
232,천안,2001-02-13,-3.7,-5.8,0.5,,,8.5,6.1,2.9,2506.0,-12.1,34.0,51.9,2.4,1022.8,10.8,3.8,,,0.0,0.0,,-8.3,,,,,,,,,
232,천안,2001-02-14,-3.5,-8.3,0.8,,,7.3,5.0,1.5,1296.0,-10.3,36.0,60.5,2.8,1023.6,10.8,8.4,,,0.0,0.0,,-12.4,,,,,,,,,
232,천안,2001-02-15,-0.5,-7.0,4.9,,6.5,14.6,7.7,3.9,3370.0,-4.6,60.0,73.6,4.5,1018.0,10.9,0.0,,,0.0,0.0,,-11.8,,,,,,,,,
232,천안,2001-02-16,-3.9,-7.1,-1.2,,,8.8,5.6,2.8,2419.0,-9.6,50.0,64.8,2.9,1027.8,10.9,8.9,,,0.0,0.0,,-11.0,,,,,,,,,
232,천안,2001-02-17,-1.5,-7.0,3.9,,,5.1,3.4,1.4,1210.0,-6.4,53.0,69.3,3.8,1025.0,10.9,3.2,,,0.0,0.0,,-11.1,,,,,,,,,
232,천안,2001-02-18,3.0,-1.0,9.0,,,5.3,3.2,1.6,1382.0,-2.4,49.0,68.1,5.1,1018.1,11.0,7.3,,,0.0,0.0,,-4.8,,,,,,,,,
232,천안,2001-02-19,2.5,-2.0,9.0,,,5.5,4.0,1.4,1210.0,-1.5,53.0,74.6,5.5,1020.9,11.0,3.4,,,0.0,0.0,,-7.8,,,,,,,,,
232,천안,2001-02-20,2.4,-4.1,12.1,,,4.9,3.3,0.7,605.0,-2.2,44.0,73.0,5.3,1019.0,11.0,7.2,,,0.0,0.0,,-8.1,,,,,,,,,
232,천안,2001-02-21,3.5,-0.8,9.0,,0.5,5.1,2.9,0.6,518.0,0.7,66.0,81.4,6.6,1014.1,11.1,2.4,,,0.0,0.0,,-4.6,,,,,,,,,
232,천안,2001-02-22,4.0,-1.8,13.3,,,4.8,3.4,1.1,950.0,0.5,48.0,79.4,6.5,1016.0,11.1,5.1,,,0.0,0.0,,-4.8,,,,,,,,,
232,천안,2001-02-23,2.8,-1.1,5.4,,12.5,6.5,4.5,1.6,1382.0,0.3,74.0,83.3,6.3,1010.6,11.1,0.0,,,0.0,0.0,,-5.4,,,,,,,,,
232,천안,2001-02-24,0.8,-0.8,1.7,,5.0,9.8,5.9,2.7,2333.0,-2.1,59.0,81.1,5.3,1015.0,11.2,5.0,,,0.3,0.3,,-3.5,,,,,,,,,
232,천안,2001-02-25,-0.2,-3.4,4.3,,,9.8,6.1,2.7,2333.0,-7.8,40.0,57.1,3.4,1027.4,11.2,10.4,,,0.0,0.0,,-7.0,,,,,,,,,
232,천안,2001-02-26,0.7,-5.0,7.0,,,5.5,3.5,0.7,605.0,-5.2,37.0,67.0,4.2,1029.3,11.2,10.3,,,0.0,0.0,,-7.6,,,,,,,,,
232,천안,2001-02-27,2.3,-3.5,7.4,,13.0,5.0,3.6,1.3,1123.0,-2.2,45.0,71.9,5.3,1021.4,11.3,7.1,,,0.0,0.0,,-7.5,,,,,,,,,
232,천안,2001-02-28,2.3,0.5,5.5,,6.5,4.8,3.3,1.5,1296.0,-0.4,69.0,81.1,6.0,1014.1,11.4,6.8,,,0.0,0.0,,-1.2,,,,,,,,,
232,천안,2001-03-01,3.7,0.4,9.6,,,9.0,5.3,1.7,1469.0,-1.7,31.0,70.1,5.5,1013.2,11.4,7.0,,,0.0,0.0,,-3.2,,,,,,,,,
232,천안,2001-03-02,3.9,-1.3,10.8,,,6.6,4.6,1.1,950.0,0.6,58.0,79.5,6.5,1020.0,11.4,9.9,,,0.0,0.0,,-5.3,,,,,,,,,
232,천안,2001-03-03,4.5,-1.5,12.1,,1.5,13.3,8.9,3.3,2851.0,0.0,46.0,73.6,6.2,1011.6,11.5,7.0,,,0.2,0.2,,-4.8,,,,,,,,,
232,천안,2001-03-04,-0.2,-2.5,1.0,,0.0,15.8,9.6,5.3,4579.0,-6.2,48.0,63.9,3.8,1007.5,11.5,9.8,,,0.0,0.0,,-5.4,,,,,,,,,
232,천안,2001-03-05,1.9,-3.7,7.4,,,8.1,5.8,1.9,1642.0,-4.6,42.0,62.5,4.3,1015.2,11.5,10.4,,,0.0,0.0,,-7.0,,,,,,,,,
232,천안,2001-03-06,5.1,-0.6,11.8,,,12.1,7.0,4.1,3542.0,-1.9,37.0,60.8,5.4,1011.6,11.6,8.9,,,0.0,0.0,,-3.0,,,,,,,,,
232,천안,2001-03-07,-0.4,-2.7,2.5,,,13.8,8.4,5.0,4320.0,-7.8,36.0,57.1,3.4,1018.1,11.6,10.5,,,0.0,0.0,,-4.1,,,,,,,,,
232,천안,2001-03-08,-2.6,-4.9,-0.4,,0.1,12.1,7.2,3.9,3370.0,-9.1,50.0,60.9,3.1,1017.4,11.6,9.4,,,0.3,0.3,,-7.9,,,,,,,,,
232,천안,2001-03-09,0.3,-7.8,5.0,,0.3,10.3,5.9,2.0,1728.0,-7.3,43.0,56.5,3.6,1018.3,11.7,10.4,,,0.8,0.8,,-10.8,,,,,,,,,
232,천안,2001-03-10,2.1,-3.5,6.5,,,13.8,6.8,3.8,3283.0,-4.9,43.0,59.9,4.4,1017.4,11.7,10.9,,,0.0,0.0,,-8.3,,,,,,,,,
232,천안,2001-03-11,-0.5,-6.5,6.0,,,7.8,4.5,1.3,1123.0,-7.9,28.0,60.6,3.4,1020.2,11.8,11.3,,,0.0,0.0,,-8.3,,,,,,,,,
232,천안,2001-03-12,0.7,-5.0,6.5,,,9.1,5.9,2.0,1728.0,-6.2,33.0,61.6,3.9,1019.0,11.8,11.1,,,0.0,0.0,,-7.6,,,,,,,,,
232,천안,2001-03-13,3.1,-5.4,13.6,,,10.6,3.6,1.4,1210.0,-4.9,26.0,58.1,4.2,1019.8,11.9,11.0,,,0.0,0.0,,-8.3,,,,,,,,,
232,천안,2001-03-14,8.3,-1.3,15.3,,,14.6,7.0,3.2,2765.0,2.0,51.0,65.0,7.3,1012.8,11.9,8.5,,,0.0,0.0,,-4.1,,,,,,,,,
232,천안,2001-03-15,3.3,-2.0,8.0,,,10.3,7.1,3.7,3197.0,-4.1,33.0,59.9,4.6,1018.5,11.9,10.2,,,0.0,0.0,,-7.0,,,,,,,,,
232,천안,2001-03-16,3.1,-5.5,12.3,,,3.9,2.2,0.8,691.0,-4.4,30.0,60.6,4.4,1016.3,12.0,11.3,,,0.0,0.0,,-8.5,,,,,,,,,
232,천안,2001-03-17,5.5,0.6,11.5,,,7.3,4.5,1.4,1210.0,-1.5,42.0,60.9,5.5,1008.9,12.0,7.0,,,0.0,0.0,,-1.8,,,,,,,,,
232,천안,2001-03-18,6.6,-3.2,16.2,,,10.5,6.8,1.5,1296.0,-0.1,34.0,64.5,6.2,1011.7,12.0,10.9,,,0.0,0.0,,-5.9,,,,,,,,,
232,천안,2001-03-19,10.1,0.1,18.2,,,12.8,6.8,2.6,2246.0,3.8,43.0,66.8,8.2,1008.7,12.1,10.8,,,0.0,0.0,,-2.2,,,,,,,,,
232,천안,2001-03-20,11.7,1.7,20.0,,,10.1,6.8,2.8,2419.0,2.3,30.0,54.1,7.3,1003.4,12.1,10.7,,,0.0,0.0,,-2.4,,,,,,,,,
232,천안,2001-03-21,11.3,-0.5,21.8,,,10.6,7.0,2.5,2160.0,-2.4,18.0,42.8,5.2,1004.7,12.1,11.4,,,0.0,0.0,,-4.1,,,,,,,,,
232,천안,2001-03-22,9.9,0.5,14.6,,,11.3,7.1,3.6,3110.0,-1.8,28.0,44.9,5.6,1006.5,12.2,9.7,,,0.0,0.0,,-4.5,,,,,,,,,
232,천안,2001-03-23,8.3,-1.3,18.8,,,4.6,3.4,1.2,1037.0,-3.6,17.0,47.4,4.7,1013.1,12.2,11.0,,,0.0,0.0,,-3.2,,,,,,,,,
232,천안,2001-03-24,11.2,-0.1,23.0,,,9.3,4.2,1.7,1469.0,-3.2,15.0,40.3,4.8,1009.1,12.3,10.5,,,0.0,0.0,,-1.7,,,,,,,,,
232,천안,2001-03-25,8.1,2.7,16.1,,,11.1,7.5,2.8,2419.0,0.0,40.0,56.3,6.3,1006.2,12.3,11.2,,,0.0,0.0,,0.4,,,,,,,,,
232,천안,2001-03-26,2.8,-3.5,7.6,,,11.8,7.5,3.3,2851.0,-8.3,25.0,45.0,3.3,1012.6,12.4,12.0,,,0.0,0.0,,-6.5,,,,,,,,,
232,천안,2001-03-27,0.7,-5.1,5.0,,1.0,7.0,4.0,1.1,950.0,-4.3,37.0,69.6,4.5,1013.8,12.4,10.4,,,0.0,0.0,,-7.5,,,,,,,,,
232,천안,2001-03-28,3.2,0.2,7.8,,5.5,7.5,4.9,2.3,1987.0,-3.0,36.0,65.5,5.0,1012.0,12.5,11.3,,,1.7,1.7,,-2.4,,,,,,,,,
232,천안,2001-03-29,1.7,-2.5,7.1,,1.7,12.6,8.4,2.1,1814.0,-4.2,38.0,65.9,4.5,1010.2,12.5,11.4,,,0.6,0.6,,-6.0,,,,,,,,,
232,천안,2001-03-30,1.6,-3.5,7.0,,6.4,7.5,4.8,1.3,1123.0,-2.5,42.0,74.6,5.1,1011.5,12.5,11.0,,,6.1,6.1,,-5.1,,,,,,,,,
232,천안,2001-03-31,3.1,-3.7,9.8,,,10.5,6.9,2.5,2160.0,-4.2,33.0,61.3,4.5,1018.4,12.6,12.1,,,0.0,0.0,,-6.0,,,,,,,,,
232,천안,2001-04-01,5.3,-4.0,12.8,,,10.1,5.7,2.2,1901.0,-2.3,41.0,59.5,5.3,1017.1,12.6,11.9,,,0.0,0.0,7.3,-6.8,,,,,,,,,
232,천안,2001-04-02,7.9,-0.8,15.1,,,11.5,7.5,3.0,2592.0,2.6,48.0,69.4,7.5,1011.0,12.6,8.2,,,0.0,0.0,8.1,-3.5,,,,,,,,,
232,천안,2001-04-03,6.9,0.8,14.3,,,8.6,5.1,2.1,1814.0,-1.7,28.0,58.8,5.5,1015.1,12.7,11.4,,,0.0,0.0,9.4,-2.0,,,,,,,,,
232,천안,2001-04-04,7.3,-2.0,17.8,,,8.3,5.1,1.5,1296.0,-3.1,23.0,51.9,4.9,1018.2,12.7,12.0,,,0.0,0.0,10.7,-4.4,,,,,,,,,
232,천안,2001-04-05,7.9,-2.0,16.8,,,11.0,5.7,1.7,1469.0,-0.9,24.0,56.4,5.8,1017.8,12.7,11.7,,,0.0,0.0,10.8,-4.1,,,,,,,,,
232,천안,2001-04-06,10.8,0.5,18.3,,,7.1,5.1,1.5,1296.0,1.2,27.0,55.6,6.7,1016.9,12.8,11.3,,,0.0,0.0,11.6,-0.6,,,,,,,,,
232,천안,2001-04-07,12.0,7.8,18.3,1.0,2.0,5.3,3.6,1.2,1037.0,6.8,55.0,70.5,10.0,1015.0,12.8,8.5,,,0.0,0.0,11.5,5.1,,,,,,,,,
232,천안,2001-04-08,14.2,4.8,23.2,,,6.5,4.5,1.2,1037.0,6.8,35.0,63.8,10.0,1012.1,12.9,10.7,,,0.0,0.0,17.3,4.0,,,,,,,,,
232,천안,2001-04-09,17.3,7.4,27.2,,,9.0,5.8,1.4,1210.0,7.0,27.0,53.3,10.2,1012.4,12.9,11.7,,,0.0,0.0,19.6,5.8,,,,,,,,,
232,천안,2001-04-10,16.3,10.6,24.5,,,7.1,5.5,2.5,2160.0,6.3,34.0,52.4,9.6,1013.9,12.9,11.5,,,0.0,0.0,18.5,7.6,,,,,,,,,
232,천안,2001-04-11,7.9,2.7,11.3,1.0,6.5,7.0,4.6,2.3,1987.0,2.5,53.0,69.0,7.3,1009.6,13.0,7.6,,,0.0,0.0,8.7,1.7,,,,,,,,,
232,천안,2001-04-12,7.4,0.8,14.8,,,13.1,7.9,3.0,2592.0,-2.0,27.0,55.6,5.3,1007.0,13.0,12.4,,,0.0,0.0,9.1,-1.2,,,,,,,,,
232,천안,2001-04-13,10.1,-0.8,18.6,,,10.1,6.0,1.7,1469.0,-0.7,23.0,50.5,5.9,1011.4,13.1,11.8,,,0.0,0.0,13.3,-2.5,,,,,,,,,
232,천안,2001-04-14,10.3,6.3,15.6,1.0,3.0,12.3,6.2,4.2,3629.0,1.6,35.0,56.1,7.0,1014.3,13.1,12.1,,,0.0,0.0,11.8,3.7,,,,,,,,,
232,천안,2001-04-15,13.4,4.9,21.6,,,11.6,6.9,2.7,2333.0,3.1,30.0,51.4,7.7,1013.9,13.1,12.4,,,0.0,0.0,15.7,2.7,,,,,,,,,
232,천안,2001-04-16,13.6,5.9,22.8,,,9.3,6.4,2.4,2074.0,1.1,21.0,46.3,6.7,1014.1,13.2,12.7,,,0.0,0.0,15.5,2.2,,,,,,,,,
232,천안,2001-04-17,12.6,0.6,25.0,,,6.0,4.2,1.2,1037.0,-0.3,15.0,47.1,6.0,1012.8,13.2,12.9,,,0.0,0.0,17.6,-0.6,,,,,,,,,
232,천안,2001-04-18,13.6,2.4,25.3,,,6.5,4.6,1.2,1037.0,2.7,17.0,54.0,7.6,1009.4,13.3,12.8,,,0.0,0.0,17.8,1.0,,,,,,,,,
232,천안,2001-04-19,12.4,3.0,23.8,,,8.3,5.7,1.9,1642.0,4.9,28.0,63.5,8.8,1008.4,13.3,11.9,,,0.0,0.0,14.4,1.6,,,,,,,,,
232,천안,2001-04-20,14.3,9.6,20.6,,,8.8,5.7,2.0,1728.0,6.1,35.0,59.1,9.5,1011.5,13.3,11.4,,,0.0,0.0,17.6,7.6,,,,,,,,,
232,천안,2001-04-21,13.0,7.1,21.2,,,9.0,5.9,2.8,2419.0,0.9,18.0,45.4,6.7,1011.4,13.3,12.6,,,0.0,0.0,16.9,5.1,,,,,,,,,
232,천안,2001-04-22,12.1,2.2,21.2,,,7.0,4.2,1.4,1210.0,1.1,22.0,49.1,6.7,1014.9,13.4,13.0,,,0.0,0.0,16.8,0.6,,,,,,,,,
232,천안,2001-04-23,12.5,3.2,21.3,,,10.6,7.4,2.6,2246.0,3.0,27.0,54.1,7.6,1014.2,13.5,12.1,,,0.0,0.0,12.7,1.6,,,,,,,,,
232,천안,2001-04-24,11.8,6.4,18.5,,,8.6,5.2,2.1,1814.0,-0.4,17.0,47.8,6.2,1012.8,13.5,12.5,,,0.0,0.0,13.8,4.4,,,,,,,,,
232,천안,2001-04-25,10.7,3.5,18.5,,,7.5,5.0,1.5,1296.0,0.1,25.0,50.1,6.2,1013.9,13.5,13.0,,,0.0,0.0,13.5,2.2,,,,,,,,,
232,천안,2001-04-26,11.5,1.2,20.7,,,8.1,5.2,1.5,1296.0,0.2,19.0,49.4,6.3,1016.2,13.5,12.9,,,0.0,0.0,14.1,-0.1,,,,,,,,,
232,천안,2001-04-27,13.8,2.9,24.2,,,9.3,5.9,1.2,1037.0,0.5,18.0,45.0,6.4,1015.2,13.6,13.1,,,0.0,0.0,19.3,1.1,,,,,,,,,
232,천안,2001-04-28,15.3,7.8,20.8,,,4.9,2.7,0.9,778.0,2.8,29.0,44.1,7.5,1013.2,13.6,11.6,,,0.0,0.0,16.7,5.5,,,,,,,,,
232,천안,2001-04-29,17.2,12.8,20.5,0.5,1.0,13.3,8.3,3.6,3110.0,9.0,46.0,59.1,11.6,1009.4,13.6,9.8,,,0.0,0.0,16.0,12.1,,,,,,,,,
232,천안,2001-04-30,18.0,12.5,23.8,2.0,6.5,11.8,7.7,2.5,2160.0,8.2,33.0,54.6,11.0,1009.7,13.7,10.1,,,0.0,0.0,18.8,12.3,,,,,,,,,
232,천안,2001-05-01,14.9,11.5,21.2,1.5,2.5,8.5,4.4,1.7,1469.0,6.4,30.0,59.0,9.8,1010.3,13.7,9.3,,,0.0,0.0,16.6,11.1,,,,,,,,,
232,천안,2001-05-02,14.4,10.6,20.7,,,7.5,3.7,1.5,1296.0,8.2,43.0,67.1,11.0,1009.7,13.7,11.4,,,0.0,0.0,17.3,8.8,,,,,,,,,
232,천안,2001-05-03,14.6,8.3,21.7,,,6.5,4.4,1.4,1210.0,7.0,36.0,61.8,10.1,1014.1,13.8,12.0,,,0.0,0.0,18.6,7.8,,,,,,,,,
232,천안,2001-05-04,15.5,11.6,20.3,0.5,0.5,3.9,2.4,1.2,1037.0,9.7,48.0,68.9,12.2,1016.0,13.8,12.1,,,0.0,0.0,17.8,10.6,,,,,,,,,
232,천안,2001-05-05,16.4,10.1,24.2,,,6.0,3.6,1.5,1296.0,9.4,40.0,64.5,11.9,1014.0,13.8,13.0,,,0.0,0.0,19.9,8.8,,,,,,,,,
232,천안,2001-05-06,18.4,9.6,26.2,,,5.6,3.0,1.5,1296.0,10.8,42.0,62.4,13.1,1011.7,13.9,11.2,,,0.0,0.0,21.5,8.1,,,,,,,,,
232,천안,2001-05-07,17.7,15.6,21.1,1.0,2.5,4.5,3.0,1.1,950.0,13.6,68.0,76.5,15.7,1005.8,13.9,10.8,,,0.0,0.0,18.3,15.1,,,,,,,,,
232,천안,2001-05-08,18.8,13.3,27.2,,,6.0,4.4,1.3,1123.0,12.6,38.0,69.3,14.8,1001.4,13.9,11.9,,,0.0,0.0,22.5,12.5,,,,,,,,,
232,천안,2001-05-09,15.3,11.1,21.0,,,9.8,6.1,3.3,2851.0,8.1,41.0,62.6,11.0,1004.6,14.0,11.8,,,0.0,0.0,18.8,9.8,,,,,,,,,
232,천안,2001-05-10,15.8,8.1,22.3,,0.0,9.8,6.0,2.3,1987.0,4.5,27.0,50.5,8.6,1009.7,14.0,13.3,,,0.0,0.0,20.2,7.5,,,,,,,,,
232,천안,2001-05-11,14.9,8.6,20.5,,,9.5,6.2,2.4,2074.0,5.8,34.0,56.1,9.3,1013.2,14.0,13.7,,,0.0,0.0,18.9,7.5,,,,,,,,,
232,천안,2001-05-12,16.0,7.5,24.7,,,7.4,4.6,1.5,1296.0,5.1,26.0,51.6,8.9,1013.9,14.0,13.8,,,0.0,0.0,20.7,6.8,,,,,,,,,
232,천안,2001-05-13,17.2,7.4,26.3,,,7.0,4.8,1.5,1296.0,5.7,23.0,50.1,9.3,1013.8,14.1,13.6,,,0.0,0.0,23.0,5.8,,,,,,,,,
232,천안,2001-05-14,18.4,10.8,27.2,,,5.9,4.2,1.4,1210.0,5.9,24.0,46.8,9.3,1012.0,14.1,12.9,,,0.0,0.0,21.7,9.8,,,,,,,,,
