지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
106,동해,2001-02-11,-0.5,-3.5,2.9,,,10.0,6.8,2.8,2419,-10.8,15.0,47.3,2.7,1027.3,10.7,8.3,,,0.0,0.0,-0.3,-8.0,,,,,,,,,
106,동해,2001-02-12,-0.3,-2.8,3.8,,,4.0,2.6,1.7,1469,-14.8,10.0,34.6,2.0,1024.5,10.7,4.6,,,0.0,0.0,0.4,-7.2,,,,,,,,,
106,동해,2001-02-13,0.2,-3.1,2.9,,,8.4,6.0,3.0,2592,-13.4,21.0,35.6,2.2,1017.6,10.7,3.6,,,0.0,0.0,0.5,-6.4,,,,,,,,,
106,동해,2001-02-14,-1.2,-5.0,3.1,,,11.6,7.8,4.1,3542,-20.2,13.0,22.1,1.2,1017.8,10.8,10.0,,,0.0,0.0,-1.7,-8.6,,,,,,,,,
106,동해,2001-02-15,1.0,-2.9,6.3,,0.1,9.0,5.3,2.6,2246,-7.6,26.0,54.0,3.7,1013.5,10.8,2.1,,,0.0,0.0,-0.2,-8.2,,,,,,,,,
106,동해,2001-02-16,-0.6,-3.8,3.5,,,10.7,6.5,4.3,3715,-14.3,20.0,35.1,2.0,1020.7,10.8,9.5,,,0.0,0.0,0.0,-8.2,,,,,,,,,
106,동해,2001-02-17,0.8,-5.1,5.0,,,10.8,6.0,2.2,1901,-14.5,15.0,30.5,2.0,1018.7,10.9,4.3,,,0.0,0.0,-2.3,-9.3,,,,,,,,,
106,동해,2001-02-18,6.6,1.9,12.8,,,11.1,6.6,2.3,1987,-6.7,25.0,38.1,3.8,1012.3,10.9,9.1,,,0.0,0.0,4.0,-4.1,,,,,,,,,
106,동해,2001-02-19,6.5,4.0,12.0,,,9.9,6.9,3.0,2592,-2.1,23.0,54.6,5.3,1017.2,11.0,7.1,,,0.0,0.0,3.1,-3.6,,,,,,,,,
106,동해,2001-02-20,5.7,0.3,11.2,,,7.7,4.9,2.4,2074,0.6,49.0,69.8,6.4,1016.5,11.0,9.1,,,0.0,0.0,4.5,-5.3,,,,,,,,,
106,동해,2001-02-21,9.7,3.6,13.0,,,10.6,6.5,2.9,2506,-2.3,27.0,43.9,5.3,1008.9,11.0,2.0,,,0.0,0.0,5.2,-0.8,,,,,,,,,
106,동해,2001-02-22,9.4,5.0,14.1,,,6.2,4.4,2.8,2419,-1.6,28.0,46.1,5.7,1011.6,11.1,10.0,,,0.0,0.0,5.9,-1.1,,,,,,,,,
106,동해,2001-02-23,3.9,1.0,8.6,,14.8,13.7,10.8,7.0,6048,0.7,32.0,81.5,6.6,1012.4,11.1,0.0,,,0.0,0.0,2.2,-0.6,,,,,,,,,
106,동해,2001-02-24,-0.5,-2.8,1.5,,17.3,12.5,10.2,4.9,4234,-1.4,86.0,92.5,5.5,1012.9,11.1,0.0,,,16.0,16.0,-0.2,-3.3,,,,,,,,,
106,동해,2001-02-25,-0.4,-4.7,3.6,,,9.4,6.3,2.8,2419,-9.7,30.0,50.5,3.0,1022.1,11.2,10.5,,,0.0,16.0,1.1,-6.9,,,,,,,,,
106,동해,2001-02-26,2.5,-3.9,8.6,,,5.5,4.0,2.8,2419,-7.0,25.0,50.6,3.6,1024.2,11.2,10.4,,,0.0,3.5,2.9,-6.4,,,,,,,,,
106,동해,2001-02-27,6.4,-1.1,13.9,,2.1,6.6,4.0,2.3,1987,-3.6,16.0,52.5,5.0,1017.6,11.3,6.0,,,0.0,0.0,4.3,-4.4,,,,,,,,,
106,동해,2001-02-28,6.1,3.1,9.6,,9.5,10.5,8.5,3.1,2678,1.2,49.0,72.0,6.7,1011.0,11.3,8.7,,,0.0,0.0,6.9,0.9,,,,,,,,,
106,동해,2001-03-01,4.2,2.1,8.5,,4.5,7.6,4.7,2.3,1987,1.2,55.0,81.1,6.7,1010.3,11.3,0.0,,,0.0,0.0,4.2,0.0,,,,,,,,,
106,동해,2001-03-02,5.0,-0.2,10.0,,0.7,8.5,5.0,2.4,2074,0.7,50.0,74.5,6.4,1016.8,11.4,9.6,,,0.0,0.0,4.9,-2.9,,,,,,,,,
106,동해,2001-03-03,8.4,2.4,15.6,,0.0,14.6,8.3,2.9,2506,-2.5,18.0,47.1,5.1,1005.6,11.4,5.7,,,0.0,0.0,8.3,-0.5,,,,,,,,,
106,동해,2001-03-04,-0.2,-1.8,2.7,,0.1,19.0,10.6,6.1,5270,-11.0,30.0,43.9,2.7,999.0,11.5,5.3,,,0.0,0.0,1.1,-4.5,,,,,,,,,
106,동해,2001-03-05,4.1,-1.5,9.4,,,17.9,11.2,6.0,5184,-15.3,12.0,22.9,1.9,1007.1,11.5,9.8,,,0.0,0.0,3.4,-4.7,,,,,,,,,
106,동해,2001-03-06,7.4,2.9,13.2,,0.3,21.5,12.4,5.5,4752,-6.4,16.0,37.3,4.1,1005.5,11.5,4.5,,,0.0,0.0,5.3,-1.2,,,,,,,,,
106,동해,2001-03-07,1.6,-2.3,5.3,,,19.1,12.4,4.6,3974,-12.7,23.0,33.6,2.4,1010.9,11.6,8.7,,,0.0,0.0,3.9,-6.5,,,,,,,,,
106,동해,2001-03-08,-2.5,-4.7,0.3,,,13.2,7.5,5.3,4579,-15.5,26.0,36.0,1.8,1011.3,11.6,9.2,,,0.0,0.0,-1.0,-6.9,,,,,,,,,
106,동해,2001-03-09,0.0,-4.8,5.0,,,14.2,8.0,4.4,3802,-14.9,14.0,33.0,2.0,1013.5,11.7,10.3,,,0.0,0.0,2.5,-7.4,,,,,,,,,
106,동해,2001-03-10,-0.7,-3.5,1.8,,7.3,12.1,7.0,3.3,2851,-2.5,53.0,87.4,5.1,1014.4,11.7,0.0,,,7.6,7.6,-0.2,-3.8,,,,,,,,,
106,동해,2001-03-11,0.6,-5.6,6.3,,,6.9,4.8,2.7,2333,-4.1,37.0,70.5,4.6,1016.7,11.7,7.3,,,0.0,7.0,-1.4,-6.2,,,,,,,,,
106,동해,2001-03-12,1.8,-1.3,5.3,,,11.5,9.3,4.2,3629,-9.2,25.0,45.1,3.1,1014.7,11.8,10.5,,,0.0,0.0,2.4,-4.7,,,,,,,,,
106,동해,2001-03-13,4.0,-2.3,9.1,,,12.3,7.7,3.1,2678,-0.9,55.0,69.8,5.8,1016.8,11.8,8.4,,,0.0,0.0,4.0,-5.3,,,,,,,,,
106,동해,2001-03-14,10.8,3.0,19.1,,0.0,16.8,10.4,2.6,2246,-2.3,16.0,42.9,5.4,1007.6,11.9,6.8,,,0.0,0.0,10.5,-3.1,,,,,,,,,
106,동해,2001-03-15,4.3,0.5,7.5,,0.5,13.9,9.2,2.9,2506,0.9,65.0,78.8,6.6,1013.8,11.9,0.0,,,0.0,0.0,4.7,-3.0,,,,,,,,,
106,동해,2001-03-16,5.8,0.0,10.3,,,6.3,5.8,2.8,2419,-3.9,22.0,50.0,4.7,1012.8,11.9,9.8,,,0.0,0.0,6.3,-5.5,,,,,,,,,
106,동해,2001-03-17,8.5,4.5,13.5,,,9.7,6.2,2.4,2074,-2.3,26.0,46.6,5.3,1004.7,12.0,2.0,,,0.0,0.0,8.8,1.7,,,,,,,,,
106,동해,2001-03-18,12.5,8.5,18.3,,,13.3,8.3,4.7,4061,-6.0,15.0,26.6,3.9,1005.5,12.0,10.2,,,0.0,0.0,12.6,2.1,,,,,,,,,
106,동해,2001-03-19,14.2,8.7,19.8,,,14.9,8.4,3.2,2765,-2.4,20.0,31.5,5.2,1003.8,12.1,8.8,,,0.0,0.0,12.5,2.0,,,,,,,,,
106,동해,2001-03-20,16.9,11.1,23.0,,,18.9,9.5,4.4,3802,-4.7,12.0,23.3,4.4,997.3,12.1,9.0,,,0.0,0.0,15.5,3.0,,,,,,,,,
106,동해,2001-03-21,14.0,6.8,20.2,,,8.4,5.7,3.2,2765,-2.7,12.0,33.3,5.4,1001.4,12.1,10.0,,,0.0,0.0,13.5,2.5,,,,,,,,,
106,동해,2001-03-22,14.0,6.1,22.3,,0.1,17.1,9.6,4.6,3974,-2.8,10.0,33.5,5.1,1000.5,12.2,8.3,,,0.0,0.0,13.3,0.9,,,,,,,,,
106,동해,2001-03-23,12.0,3.6,19.7,,,8.3,5.5,2.8,2419,-5.3,10.0,35.1,4.4,1009.6,12.2,7.6,,,0.0,0.0,12.9,0.5,,,,,,,,,
106,동해,2001-03-24,11.5,5.9,15.4,,,8.3,5.7,2.0,1728,0.4,18.0,48.8,6.9,1007.0,12.3,9.7,,,0.0,0.0,13.8,0.6,,,,,,,,,
106,동해,2001-03-25,9.1,6.7,11.8,,,8.1,6.6,3.5,3024,1.5,11.0,65.0,7.5,1001.2,12.3,6.9,,,0.0,0.0,13.6,2.8,,,,,,,,,
106,동해,2001-03-26,7.3,3.2,12.5,,,14.2,9.5,4.0,3456,-18.5,9.0,13.5,1.4,1005.8,12.3,10.6,,,0.0,0.0,10.0,-3.5,,,,,,,,,
106,동해,2001-03-27,5.7,0.5,9.4,,,8.8,5.9,3.5,3024,-11.1,15.0,28.8,2.8,1010.1,12.4,5.5,,,0.0,0.0,8.1,-3.1,,,,,,,,,
106,동해,2001-03-28,3.6,2.1,6.5,,3.1,8.0,5.3,2.9,2506,0.8,43.0,81.6,6.5,1009.1,12.4,0.0,,,0.0,0.0,6.3,1.7,,,,,,,,,
106,동해,2001-03-29,3.7,0.2,9.2,,0.6,11.3,7.8,3.2,2765,-3.8,17.0,61.9,4.8,1005.9,12.5,6.4,,,0.0,0.0,5.4,-2.5,,,,,,,,,
106,동해,2001-03-30,4.0,0.0,9.0,,,7.4,4.7,2.4,2074,-5.8,28.0,49.4,3.9,1008.3,12.5,5.3,,,0.0,0.0,6.3,-3.1,,,,,,,,,
106,동해,2001-03-31,4.6,0.0,9.7,,,9.1,6.3,3.2,2765,-5.3,29.0,49.6,4.1,1013.8,12.5,8.5,,,0.0,0.0,6.4,-3.7,,,,,,,,,
106,동해,2001-04-01,9.3,1.5,14.6,,,11.6,7.7,3.9,3370,-6.8,14.0,31.4,3.7,1011.1,12.6,9.5,,,0.0,0.0,10.0,-3.1,,,,,,,,,
106,동해,2001-04-02,12.7,8.3,17.8,,,15.9,9.8,3.9,3370,-4.1,13.0,32.9,4.9,1004.6,12.6,7.1,,,0.0,0.0,13.2,2.0,,,,,,,,,
106,동해,2001-04-03,7.8,2.4,11.0,,,11.8,9.4,4.5,3888,-4.9,27.0,40.1,4.2,1012.9,12.7,11.3,,,0.0,0.0,12.2,-1.6,,,,,,,,,
106,동해,2001-04-04,11.1,2.9,15.6,,,10.2,7.2,3.2,2765,-2.6,19.0,38.9,5.3,1013.4,12.7,11.5,,,0.0,0.0,14.3,-0.9,,,,,,,,,
106,동해,2001-04-05,12.6,10.4,15.5,,,7.2,5.2,1.9,1642,-5.4,10.0,29.0,4.3,1012.3,12.7,2.4,,,0.0,0.0,12.9,3.6,,,,,,,,,
106,동해,2001-04-06,10.2,8.1,12.8,,,6.9,4.9,2.4,2074,3.4,35.0,63.4,8.0,1017.5,12.8,0.0,,,0.0,0.0,10.0,3.4,,,,,,,,,
106,동해,2001-04-07,10.3,5.1,14.7,,,6.9,4.7,2.1,1814,7.1,67.0,80.0,10.3,1013.5,12.8,1.4,,,0.0,0.0,11.9,2.6,,,,,,,,,
106,동해,2001-04-08,13.7,9.6,18.6,,,5.1,3.5,2.0,1728,9.5,48.0,76.8,12.0,1010.8,12.9,5.9,,,0.0,0.0,17.2,4.6,,,,,,,,,
106,동해,2001-04-09,12.1,9.2,16.2,,,7.4,6.1,2.1,1814,9.6,64.0,84.9,12.1,1014.1,12.9,7.3,,,0.0,0.0,17.2,3.9,,,,,,,,,
106,동해,2001-04-10,14.3,7.1,19.4,,,7.9,5.3,2.2,1901,8.5,39.0,69.3,11.3,1010.5,12.9,7.8,,,0.0,0.0,18.3,3.3,,,,,,,,,
106,동해,2001-04-11,11.1,6.0,19.0,1.8,6.1,10.7,7.7,3.6,3110,5.3,31.0,69.0,9.1,1004.6,13.0,0.1,,,0.0,0.0,11.1,5.0,,,,,,,,,
106,동해,2001-04-12,9.9,6.2,14.0,,,13.3,8.2,4.1,3542,-3.9,23.0,38.5,4.7,1001.8,13.0,7.6,,,0.0,0.0,13.3,1.3,,,,,,,,,
106,동해,2001-04-13,12.7,7.7,16.3,,,11.4,7.3,3.9,3370,-3.8,18.0,32.0,4.9,1007.1,13.0,11.0,,,0.0,0.0,16.9,2.6,,,,,,,,,
106,동해,2001-04-14,12.4,7.4,17.4,0.7,0.8,14.6,8.6,4.5,3888,-1.3,19.0,42.9,5.9,1007.6,13.1,11.0,,,0.0,0.0,17.5,4.9,,,,,,,,,
106,동해,2001-04-15,13.6,8.4,19.4,,,13.7,7.3,3.7,3197,1.0,22.0,42.5,6.8,1009.5,13.1,10.8,,,0.0,0.0,19.4,3.3,,,,,,,,,
106,동해,2001-04-16,19.1,9.2,26.1,,,11.7,6.5,2.9,2506,-1.3,11.0,26.8,5.8,1009.0,13.2,10.5,,,0.0,0.0,21.6,3.7,,,,,,,,,
106,동해,2001-04-17,16.4,11.0,21.7,,,6.9,4.0,2.2,1901,1.6,13.0,38.5,7.1,1009.7,13.2,12.0,,,0.0,0.0,20.0,5.3,,,,,,,,,
106,동해,2001-04-18,17.8,10.9,22.1,,,4.9,3.3,2.2,1901,-0.5,15.0,30.8,6.4,1005.0,13.2,12.0,,,0.0,0.0,20.3,4.1,,,,,,,,,
106,동해,2001-04-19,17.3,8.2,28.0,0.3,0.3,12.7,8.9,3.2,2765,0.7,10.0,41.5,6.9,1004.5,13.3,6.4,,,0.0,0.0,19.8,4.5,,,,,,,,,
106,동해,2001-04-20,8.6,5.7,11.1,0.1,0.1,7.9,5.0,3.3,2851,0.1,41.0,55.5,6.2,1014.2,13.3,2.9,,,0.0,0.0,13.1,2.3,,,,,,,,,
106,동해,2001-04-21,9.7,3.5,14.0,,,9.8,6.4,3.4,2938,4.1,51.0,68.6,8.3,1009.2,13.3,10.9,,,0.0,0.0,17.9,1.3,,,,,,,,,
106,동해,2001-04-22,10.6,7.2,14.6,0.1,0.2,10.2,7.3,3.4,2938,1.9,36.0,56.0,7.1,1013.8,13.4,8.6,,,0.0,0.0,19.5,2.3,,,,,,,,,
106,동해,2001-04-23,19.2,7.3,25.6,,,15.0,9.3,4.1,3542,-5.7,9.0,19.4,4.1,1007.9,13.4,11.0,,,0.0,0.0,22.8,3.8,,,,,,,,,
106,동해,2001-04-24,13.1,8.2,16.6,,,9.8,5.9,3.4,2938,0.6,23.0,45.0,6.6,1011.0,13.5,7.6,,,0.0,0.0,19.7,5.4,,,,,,,,,
106,동해,2001-04-25,10.5,6.3,15.7,,,7.3,4.5,2.4,2074,4.1,41.0,65.5,8.3,1012.4,13.5,6.9,,,0.0,0.0,17.7,3.9,,,,,,,,,
106,동해,2001-04-26,14.9,7.4,20.8,,,7.1,4.5,2.9,2506,-2.3,13.0,32.5,5.2,1012.2,13.5,11.2,,,0.0,0.0,19.9,2.5,,,,,,,,,
106,동해,2001-04-27,15.1,12.2,20.9,,,7.5,4.9,3.0,2592,0.3,18.0,38.0,6.6,1012.0,13.6,10.3,,,0.0,0.0,19.4,5.0,,,,,,,,,
106,동해,2001-04-28,15.4,11.9,22.1,,,6.4,4.4,2.1,1814,4.0,18.0,48.0,8.5,1011.7,13.6,5.3,,,0.0,0.0,18.9,6.1,,,,,,,,,
106,동해,2001-04-29,13.5,11.5,17.1,0.0,0.0,9.6,7.3,2.1,1814,9.2,42.0,75.3,11.8,1012.1,13.6,0.2,,,0.0,0.0,16.8,9.1,,,,,,,,,
106,동해,2001-04-30,14.2,11.0,18.3,,,10.6,8.4,4.2,3629,9.6,62.0,73.4,12.0,1012.5,13.7,6.6,,,0.0,0.0,19.4,5.6,,,,,,,,,
106,동해,2001-05-01,11.0,9.2,14.0,1.4,2.6,10.0,8.6,3.4,2938,6.8,63.0,75.4,10.0,1012.4,13.7,0.1,,,0.0,0.0,15.4,5.0,,,,,,,,,
106,동해,2001-05-02,9.8,7.2,13.2,0.1,0.1,10.5,6.1,3.5,3024,6.4,65.0,78.1,9.7,1010.9,13.7,0.2,,,0.0,0.0,10.3,2.9,,,,,,,,,
106,동해,2001-05-03,11.8,7.3,15.2,,,6.1,5.2,2.4,2074,7.2,60.0,72.9,10.3,1014.9,13.8,5.4,,,0.0,0.0,17.3,2.0,,,,,,,,,
106,동해,2001-05-04,12.1,9.8,15.7,0.7,0.9,6.9,4.1,1.4,1210,9.4,68.0,83.1,12.0,1014.9,13.8,1.8,,,0.0,0.0,14.2,4.2,,,,,,,,,
106,동해,2001-05-05,13.6,9.2,17.5,,,10.6,6.6,2.5,2160,10.2,67.0,80.3,12.6,1011.9,13.8,10.8,,,0.0,0.0,19.0,4.2,,,,,,,,,
106,동해,2001-05-06,15.3,11.1,20.9,,,5.8,4.2,1.9,1642,11.3,50.0,77.3,13.6,1009.6,13.9,8.4,,,0.0,0.0,21.2,4.3,,,,,,,,,
106,동해,2001-05-07,15.1,13.1,18.1,0.2,0.6,5.0,2.9,1.5,1296,13.3,71.0,88.5,15.4,1004.0,13.9,1.6,,,0.0,0.0,19.3,4.6,,,,,,,,,
106,동해,2001-05-08,14.0,12.8,16.7,0.1,0.1,9.0,7.7,3.7,3197,11.5,71.0,84.9,13.7,1002.1,13.9,0.8,,,0.0,0.0,18.9,5.7,,,,,,,,,
106,동해,2001-05-09,14.1,11.5,17.9,1.5,2.3,6.1,5.0,2.0,1728,11.0,53.0,82.0,13.3,1000.7,14.0,4.1,,,0.0,0.0,19.0,7.3,,,,,,,,,
106,동해,2001-05-10,16.9,11.5,23.8,,,11.8,6.1,2.7,2333,3.5,17.0,44.1,8.2,1005.0,14.0,9.3,,,0.0,0.0,21.5,8.1,,,,,,,,,
106,동해,2001-05-11,15.3,10.1,19.3,,,8.1,4.9,2.9,2506,5.5,34.0,52.5,9.1,1009.2,14.0,12.7,,,0.0,0.0,20.8,5.8,,,,,,,,,
106,동해,2001-05-12,19.3,13.3,25.5,,,8.1,5.8,3.3,2851,6.8,24.0,44.6,10.2,1008.6,14.1,12.8,,,0.0,0.0,23.5,4.0,,,,,,,,,
106,동해,2001-05-13,22.6,17.7,27.7,,,11.2,5.7,3.3,2851,0.8,11.0,25.0,6.9,1007.8,14.1,12.9,,,0.0,0.0,24.6,11.4,,,,,,,,,
106,동해,2001-05-14,22.1,17.5,26.9,,,8.1,4.7,2.0,1728,-2.0,11.0,19.6,5.4,1006.9,14.1,6.5,,,0.0,0.0,22.9,8.2,,,,,,,,,
