지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
235,보령,2001-01-16,-10.0,-13.9,-4.7,,0.0,8.2,5.9,2.0,1728.0,-15.1,52,68.0,1.9,1029.9,10.0,8.1,,,0.0,2.9,,-18.6,,,,,,,,,
235,보령,2001-01-17,-5.2,-12.7,1.5,,,6.2,5.3,1.7,1469.0,-10.8,57,65.5,2.8,1028.8,10.0,8.3,,,0.0,2.2,,-16.4,,,,,,,,,
235,보령,2001-01-18,1.4,-1.0,6.4,,2.5,8.5,7.1,2.6,2246.0,-2.9,55,73.8,5.0,1026.8,10.0,3.5,,,0.0,1.4,,-2.9,,,,,,,,,
235,보령,2001-01-19,1.2,-2.2,4.4,,0.0,5.4,4.2,1.4,1210.0,-3.2,63,72.8,4.9,1025.8,10.0,0.6,,,0.0,0.0,,-5.4,,,,,,,,,
235,보령,2001-01-20,2.2,-0.3,5.4,,8.7,9.5,6.1,2.2,1901.0,-1.8,67,75.1,5.4,1018.1,10.1,5.6,,,0.8,0.8,,-2.5,,,,,,,,,
235,보령,2001-01-21,0.7,-3.3,6.1,,,4.8,3.7,1.2,1037.0,-4.2,55,70.1,4.5,1021.9,10.1,5.8,,,0.0,0.0,,-5.3,,,,,,,,,
235,보령,2001-01-22,0.3,-2.4,3.8,,,8.5,6.0,2.1,1814.0,-6.5,46,60.3,3.8,1022.7,10.1,3.3,,,0.0,0.0,,-6.2,,,,,,,,,
235,보령,2001-01-23,-1.2,-4.7,3.2,,,7.0,4.4,2.2,1901.0,-10.1,38,51.6,2.8,1026.9,10.1,7.8,,,0.0,0.0,,-8.5,,,,,,,,,
235,보령,2001-01-24,2.1,-4.3,8.3,,,6.1,5.1,1.9,1642.0,-7.5,35,49.9,3.5,1023.7,10.2,3.1,,,0.0,0.0,,-7.9,,,,,,,,,
235,보령,2001-01-25,3.1,-0.6,7.7,,,8.4,7.1,2.9,2506.0,-5.1,33,56.1,4.2,1016.9,10.2,7.1,,,0.0,0.0,,-4.3,,,,,,,,,
235,보령,2001-01-26,4.8,2.0,7.5,,,14.7,11.2,4.6,3974.0,-4.8,43,50.4,4.3,1013.9,10.2,1.0,,,0.0,0.0,,-1.6,,,,,,,,,
235,보령,2001-01-27,1.4,-0.2,3.6,,2.9,7.4,4.9,1.4,1210.0,-3.0,55,72.6,4.9,1015.7,10.3,1.1,,,3.0,3.0,,-2.0,,,,,,,,,
235,보령,2001-01-28,0.6,-2.1,3.6,,1.1,13.6,8.0,2.8,2419.0,-5.8,49,63.4,4.1,1018.5,10.3,4.0,,,1.2,1.2,,-4.6,,,,,,,,,
235,보령,2001-01-29,-0.1,-4.8,5.1,,2.2,11.5,7.0,1.6,1382.0,-5.0,45,70.5,4.3,1021.5,10.3,3.1,,,1.6,1.6,,-8.3,,,,,,,,,
235,보령,2001-01-30,0.0,-3.1,5.9,,,4.4,3.9,1.2,1037.0,-5.6,49,66.9,4.1,1021.3,10.3,7.3,,,0.0,1.4,,-8.9,,,,,,,,,
235,보령,2001-01-31,3.3,-2.3,7.1,,4.0,12.7,10.0,3.3,2851.0,-3.1,53,63.0,4.9,1015.3,10.4,0.2,,,0.0,0.0,,-5.0,,,,,,,,,
235,보령,2001-02-01,-1.6,-5.3,3.2,,,14.1,8.7,4.9,4234.0,-10.5,38,49.9,2.8,1019.7,10.4,9.0,,,0.0,0.0,,-8.2,,,,,,,,,
235,보령,2001-02-02,-2.7,-9.3,1.5,,0.8,9.6,6.4,2.7,2333.0,-8.6,45,63.9,3.4,1023.0,10.4,7.2,,,1.6,1.6,,-12.3,,,,,,,,,
235,보령,2001-02-03,1.9,-2.0,6.4,,0.3,7.1,5.6,1.7,1469.0,-2.2,66,73.9,5.2,1024.1,10.4,3.2,,,0.9,2.2,,-3.0,,,,,,,,,
235,보령,2001-02-04,3.4,0.3,9.6,,,6.0,4.1,2.2,1901.0,-2.1,53,66.8,5.3,1024.3,10.5,4.6,,,0.0,0.0,,-2.0,,,,,,,,,
235,보령,2001-02-05,2.6,-1.0,7.1,,,9.3,5.8,2.9,2506.0,-4.2,46,60.4,4.5,1020.8,10.5,8.3,,,0.0,0.0,,-2.9,,,,,,,,,
235,보령,2001-02-06,2.9,0.6,6.6,,,8.6,5.2,2.5,2160.0,-3.2,55,63.4,4.8,1018.1,10.6,7.1,,,0.0,0.0,,-1.7,,,,,,,,,
235,보령,2001-02-07,-0.4,-4.1,3.0,,,11.3,5.9,2.7,2333.0,-7.9,40,56.4,3.4,1020.8,10.6,8.1,,,0.0,0.0,,-7.2,,,,,,,,,
235,보령,2001-02-08,-2.3,-7.4,1.5,,,8.5,4.1,2.0,1728.0,-10.9,33,52.3,2.7,1025.5,10.6,9.2,,,0.0,0.0,,-11.9,,,,,,,,,
235,보령,2001-02-09,0.4,-4.6,7.0,,0.9,9.6,7.0,2.3,1987.0,-4.6,53,70.4,4.4,1025.1,10.7,3.4,,,1.7,1.7,,-5.6,,,,,,,,,
235,보령,2001-02-10,0.6,-5.3,6.0,,,5.8,3.6,1.4,1210.0,-6.9,44,57.1,3.7,1027.7,10.7,8.9,,,0.0,0.0,,-6.9,,,,,,,,,
235,보령,2001-02-11,-0.6,-2.7,2.4,,,12.1,6.6,3.6,3110.0,-12.5,28,40.1,2.4,1032.6,10.7,4.4,,,0.0,0.0,,-4.1,,,,,,,,,
235,보령,2001-02-12,-2.2,-4.0,1.5,,,7.5,4.5,2.9,2506.0,-12.3,30,46.5,2.4,1030.4,10.8,4.8,,,0.0,0.0,,-6.0,,,,,,,,,
235,보령,2001-02-13,-2.2,-5.0,2.5,,,9.8,5.7,3.1,2678.0,-12.8,31,45.1,2.3,1024.4,10.8,7.8,,,0.0,0.0,,-8.6,,,,,,,,,
235,보령,2001-02-14,-1.4,-6.8,2.9,,,11.6,4.2,1.9,1642.0,-10.0,38,51.8,2.9,1024.8,10.8,9.2,,,0.0,0.0,,-10.5,,,,,,,,,
235,보령,2001-02-15,2.3,-2.7,6.4,,3.0,20.5,15.6,5.9,5098.0,-3.5,52,65.0,4.8,1019.5,10.9,1.4,,,0.0,0.0,,-6.0,,,,,,,,,
235,보령,2001-02-16,-2.1,-5.6,1.1,,,10.3,5.1,3.0,2592.0,-10.3,44,53.8,2.8,1029.3,10.9,9.3,,,0.0,0.0,,-9.9,,,,,,,,,
235,보령,2001-02-17,-0.7,-6.5,4.3,,,7.9,5.6,1.6,1382.0,-6.5,57,65.0,3.8,1026.2,10.9,6.0,,,0.0,0.0,,-9.9,,,,,,,,,
235,보령,2001-02-18,3.5,-0.8,9.3,,,5.8,4.5,1.7,1469.0,-2.6,55,64.0,5.1,1019.2,11.0,8.5,,,0.0,0.0,,-3.2,,,,,,,,,
235,보령,2001-02-19,3.5,-1.6,9.6,,,8.1,4.8,1.6,1382.0,-1.6,56,68.8,5.5,1021.9,11.0,6.9,,,0.0,0.0,,-4.1,,,,,,,,,
235,보령,2001-02-20,4.2,-4.1,11.3,,,4.4,3.3,1.3,1123.0,-2.2,43,63.3,5.3,1020.0,11.1,9.3,,,0.0,0.0,,-5.6,,,,,,,,,
235,보령,2001-02-21,5.3,0.6,10.3,,4.0,3.4,1.9,0.7,605.0,1.3,66,74.9,6.8,1015.3,11.1,2.1,,,0.0,0.0,,-2.4,,,,,,,,,
235,보령,2001-02-22,4.1,-1.3,12.3,,,5.8,4.1,1.4,1210.0,-0.1,58,74.1,6.2,1016.8,11.1,6.8,,,0.0,0.0,,-4.1,,,,,,,,,
235,보령,2001-02-23,5.3,3.2,6.8,,8.5,12.6,7.4,3.8,3283.0,0.6,60,71.0,6.4,1009.7,11.2,0.0,,,0.0,0.0,,-1.3,,,,,,,,,
235,보령,2001-02-24,1.9,-0.8,4.0,,2.0,13.1,6.7,4.0,3456.0,-3.5,50,66.8,4.8,1016.2,11.2,4.1,,,0.0,0.0,,-3.2,,,,,,,,,
235,보령,2001-02-25,0.6,-3.7,6.0,,,8.1,5.8,1.8,1555.0,-7.5,35,55.4,3.5,1028.9,11.2,9.8,,,0.0,0.0,,-5.8,,,,,,,,,
235,보령,2001-02-26,2.0,-3.2,8.6,,,6.5,4.1,1.5,1296.0,-5.2,37,59.8,4.2,1030.1,11.3,10.1,,,0.0,0.0,,-4.4,,,,,,,,,
235,보령,2001-02-27,4.0,-0.6,9.6,,21.0,11.5,6.3,2.7,2333.0,-2.4,37,63.4,5.3,1021.7,11.3,5.6,,,0.0,0.0,,-3.5,,,,,,,,,
235,보령,2001-02-28,4.0,1.6,8.8,,5.5,10.8,6.5,3.7,3197.0,-0.7,56,70.8,5.8,1014.6,11.4,9.0,,,0.0,0.0,,-0.6,,,,,,,,,
235,보령,2001-03-01,4.9,0.6,10.6,,,6.5,3.1,1.1,950.0,-1.2,32,65.9,5.7,1014.7,11.4,8.9,,,0.0,0.0,,-0.8,,,,,,,,,
235,보령,2001-03-02,4.2,1.7,6.9,,,9.5,4.3,1.5,1296.0,0.1,67,73.9,6.2,1021.3,11.4,7.3,,,0.0,0.0,,-0.3,,,,,,,,,
235,보령,2001-03-03,6.1,1.1,11.8,,2.8,13.6,10.0,4.2,3629.0,-1.0,41,59.6,5.9,1013.3,11.5,6.6,,,0.8,0.8,,-1.2,,,,,,,,,
235,보령,2001-03-04,1.4,-1.0,3.5,,0.1,16.1,7.0,4.5,3888.0,-6.8,40,54.3,3.7,1010.2,11.5,7.8,,,0.1,0.3,,-1.7,,,,,,,,,
235,보령,2001-03-05,4.4,0.3,8.1,,,10.8,5.1,2.6,2246.0,-4.5,45,52.0,4.5,1016.9,11.5,10.4,,,0.0,0.0,,-3.0,,,,,,,,,
235,보령,2001-03-06,7.1,3.2,10.8,,,14.3,9.0,4.8,4147.0,-0.1,41,60.0,6.3,1013.3,11.6,7.8,,,0.0,0.0,,-0.1,,,,,,,,,
235,보령,2001-03-07,0.4,-1.7,3.5,,0.0,13.3,6.1,4.0,3456.0,-8.1,37,52.8,3.3,1020.2,11.6,8.8,,,0.0,0.0,,-3.0,,,,,,,,,
235,보령,2001-03-08,-2.0,-3.9,1.1,,1.2,12.1,5.5,3.4,2938.0,-8.4,47,62.0,3.3,1019.5,11.7,9.8,,,4.3,4.3,,-4.0,,,,,,,,,
235,보령,2001-03-09,1.7,-5.0,5.0,,0.2,12.3,7.0,3.7,3197.0,-6.6,39,54.0,3.9,1019.9,11.7,10.5,,,0.8,0.8,,-5.5,,,,,,,,,
235,보령,2001-03-10,2.8,-2.4,5.9,,,10.6,7.0,3.5,3024.0,-3.8,49,61.5,4.7,1019.2,11.7,10.3,,,0.0,0.0,,-5.6,,,,,,,,,
235,보령,2001-03-11,0.0,-5.1,6.0,,,7.9,4.1,1.7,1469.0,-7.5,43,58.4,3.5,1021.7,11.8,10.4,,,0.0,0.0,,-7.5,,,,,,,,,
235,보령,2001-03-12,1.9,-3.2,8.0,,,9.1,3.8,1.5,1296.0,-5.0,47,60.0,4.3,1020.6,11.8,10.3,,,0.0,0.0,,-5.9,,,,,,,,,
235,보령,2001-03-13,3.5,-2.7,10.0,,,6.5,4.4,1.8,1555.0,-3.9,43,58.4,4.6,1020.9,11.8,10.8,,,0.0,0.0,,-5.5,,,,,,,,,
235,보령,2001-03-14,10.0,2.4,15.3,,,15.1,11.7,5.7,4925.0,3.5,49,63.8,8.0,1014.1,11.9,6.8,,,0.0,0.0,,-1.5,,,,,,,,,
235,보령,2001-03-15,4.1,-1.7,9.3,,,11.3,6.1,3.0,2592.0,-4.1,32,56.5,4.6,1020.0,11.9,10.6,,,0.0,0.0,,-4.4,,,,,,,,,
235,보령,2001-03-16,3.9,-4.9,10.3,,,6.0,3.9,1.4,1210.0,-4.2,38,56.1,4.5,1017.2,12.0,9.6,,,0.0,0.0,,-6.5,,,,,,,,,
235,보령,2001-03-17,6.9,1.8,11.0,,0.0,8.0,4.1,1.6,1382.0,-1.3,45,55.5,5.6,1010.2,12.0,6.3,,,0.0,0.0,,-1.5,,,,,,,,,
235,보령,2001-03-18,6.6,-0.8,11.6,,,8.1,6.1,2.9,2506.0,2.0,65,71.9,7.3,1013.6,12.0,10.1,,,0.0,0.0,,-3.5,,,,,,,,,
235,보령,2001-03-19,9.9,6.0,14.3,,,13.6,10.0,5.6,4838.0,4.7,60,69.9,8.6,1010.7,12.1,9.8,,,0.0,0.0,,5.0,,,,,,,,,
235,보령,2001-03-20,9.9,4.5,15.1,,,12.3,8.8,4.7,4061.0,4.0,56,65.9,8.2,1005.6,12.1,10.3,,,0.0,0.0,,0.5,,,,,,,,,
235,보령,2001-03-21,10.8,0.6,17.8,,,8.1,4.9,2.3,1987.0,0.2,30,48.9,6.2,1006.3,12.2,11.0,,,0.0,0.0,,-2.0,,,,,,,,,
235,보령,2001-03-22,9.5,2.7,14.3,,,12.8,9.5,3.6,3110.0,1.0,37,55.3,6.7,1008.3,12.2,9.4,,,0.0,0.0,,0.3,,,,,,,,,
235,보령,2001-03-23,10.9,2.2,20.1,,,7.5,4.1,1.7,1469.0,-3.1,21,38.8,4.9,1014.0,12.2,10.6,,,0.0,0.0,,-0.5,,,,,,,,,
235,보령,2001-03-24,12.3,4.8,20.5,,,6.0,4.4,1.7,1469.0,-2.0,21,36.3,5.3,1010.1,12.3,10.2,,,0.0,0.0,,1.6,,,,,,,,,
235,보령,2001-03-25,8.5,1.6,14.8,,,10.8,4.8,1.9,1642.0,0.3,39,55.9,6.4,1008.0,12.3,9.7,,,0.0,0.0,,-2.0,,,,,,,,,
235,보령,2001-03-26,3.4,-1.2,9.1,,,10.6,7.2,2.6,2246.0,-6.8,30,47.9,3.7,1014.0,12.4,11.3,,,0.0,0.0,,-4.4,,,,,,,,,
235,보령,2001-03-27,3.3,-1.7,9.1,,0.5,12.3,7.0,2.9,2506.0,-5.1,32,55.0,4.3,1013.9,12.4,5.7,,,0.0,0.0,,-4.0,,,,,,,,,
235,보령,2001-03-28,3.6,0.3,8.0,,5.2,9.5,5.7,2.8,2419.0,-2.5,51,64.4,5.1,1013.5,12.4,10.2,,,0.0,0.0,,-1.6,,,,,,,,,
235,보령,2001-03-29,3.1,-2.0,8.8,,0.4,10.1,4.7,1.6,1382.0,-4.3,40,58.4,4.5,1011.8,12.5,10.6,,,0.6,0.6,,-3.7,,,,,,,,,
235,보령,2001-03-30,3.4,0.4,8.1,,5.5,9.1,4.5,1.7,1469.0,-1.7,58,68.4,5.4,1012.7,12.5,9.1,,,0.0,0.0,,-1.8,,,,,,,,,
235,보령,2001-03-31,4.3,-1.7,10.6,,,11.0,5.3,1.8,1555.0,-3.0,40,59.3,4.9,1020.2,12.5,11.4,,,0.0,0.0,,-3.9,,,,,,,,,
235,보령,2001-04-01,6.1,-0.8,11.1,,,9.3,6.8,3.4,2938.0,0.5,59,67.0,6.5,1019.0,12.6,11.0,,,0.0,0.0,9.0,-2.9,,,,,,,,,
235,보령,2001-04-02,8.2,4.4,12.3,,,13.1,9.8,4.8,4147.0,2.5,58,66.3,7.4,1012.4,12.6,7.8,,,0.0,0.0,8.6,0.3,,,,,,,,,
235,보령,2001-04-03,7.0,0.0,14.5,,,11.1,6.0,2.2,1901.0,-1.6,33,55.8,5.5,1016.4,12.7,11.5,,,0.0,0.0,11.5,-2.9,,,,,,,,,
235,보령,2001-04-04,7.3,-0.6,15.3,,,5.5,3.7,1.4,1210.0,-1.5,37,54.0,5.6,1019.9,12.7,11.5,,,0.0,0.0,12.6,-3.2,,,,,,,,,
235,보령,2001-04-05,8.2,1.5,14.5,,,7.0,4.5,1.7,1469.0,0.0,41,56.3,6.3,1019.3,12.7,11.6,,,0.0,0.0,12.8,-1.6,,,,,,,,,
235,보령,2001-04-06,10.0,3.5,15.5,,,6.0,3.6,1.4,1210.0,2.0,35,57.8,7.1,1018.2,12.8,11.1,,,0.0,0.0,12.8,0.6,,,,,,,,,
235,보령,2001-04-07,13.5,9.0,20.7,0.5,0.5,6.8,4.4,1.6,1382.0,6.7,50,63.0,9.9,1016.1,12.8,9.4,,,0.0,0.0,16.7,7.1,,,,,,,,,
235,보령,2001-04-08,16.4,8.8,23.1,,,8.1,4.4,2.2,1901.0,7.1,40,54.5,10.2,1013.0,12.8,10.6,,,0.0,0.0,19.2,6.1,,,,,,,,,
235,보령,2001-04-09,19.2,13.3,28.7,,,9.8,4.5,2.3,1987.0,7.9,33,47.4,10.7,1013.1,12.9,11.3,,,0.0,0.0,21.0,10.1,,,,,,,,,
235,보령,2001-04-10,14.4,8.8,22.5,,,10.3,5.4,1.6,1382.0,6.0,41,56.9,9.4,1015.4,12.9,11.1,,,0.0,0.0,19.5,7.0,,,,,,,,,
235,보령,2001-04-11,7.1,3.2,9.5,0.5,2.5,9.0,4.0,0.9,778.0,1.5,57,67.0,6.9,1011.4,13.0,1.9,,,0.0,0.0,9.4,2.2,,,,,,,,,
235,보령,2001-04-12,8.2,2.5,14.3,,,7.0,4.9,1.9,1642.0,0.8,36,60.3,6.5,1009.3,13.0,11.8,,,0.0,0.0,12.9,0.5,,,,,,,,,
235,보령,2001-04-13,11.0,3.5,16.2,,,9.5,6.4,2.8,2419.0,2.0,31,55.0,7.1,1013.2,13.0,10.7,,,0.0,0.0,11.6,1.3,,,,,,,,,
235,보령,2001-04-14,9.5,6.6,12.6,1.0,1.5,9.1,6.8,3.4,2938.0,3.0,52,63.4,7.6,1016.6,13.1,11.6,,,0.0,0.0,15.1,5.6,,,,,,,,,
235,보령,2001-04-15,12.4,8.5,15.8,,,10.5,8.0,5.2,4493.0,4.7,54,58.5,8.6,1016.0,13.1,11.8,,,0.0,0.0,15.0,5.1,,,,,,,,,
235,보령,2001-04-16,13.5,8.1,19.2,,,12.0,8.9,3.8,3283.0,2.9,29,49.6,7.5,1015.7,13.1,11.9,,,0.0,0.0,17.0,5.6,,,,,,,,,
235,보령,2001-04-17,13.9,7.5,22.8,,,5.8,4.3,1.8,1555.0,3.7,27,52.1,8.0,1014.0,13.2,11.9,,,0.0,0.0,19.9,5.5,,,,,,,,,
235,보령,2001-04-18,13.3,5.5,22.7,,,5.5,4.1,1.6,1382.0,4.3,34,55.5,8.5,1010.8,13.2,11.9,,,0.0,0.0,20.1,3.4,,,,,,,,,
235,보령,2001-04-19,10.2,5.0,16.8,,,6.5,4.1,1.5,1296.0,4.9,61,68.8,8.8,1010.4,13.3,6.6,,,0.0,0.0,12.9,3.7,,,,,,,,,
235,보령,2001-04-20,13.3,10.5,19.5,,,6.6,4.4,1.4,1210.0,6.6,50,63.0,9.7,1012.7,13.3,10.7,,,0.0,0.0,16.9,10.3,,,,,,,,,
235,보령,2001-04-21,12.7,5.5,19.6,,,9.1,4.4,1.5,1296.0,4.0,33,55.6,8.3,1012.7,13.3,11.7,,,0.0,0.0,18.7,3.7,,,,,,,,,
235,보령,2001-04-22,11.4,3.5,19.0,,,8.8,4.5,1.8,1555.0,1.6,37,51.1,7.0,1016.5,13.4,12.1,,,0.0,0.0,17.1,2.0,,,,,,,,,
235,보령,2001-04-23,12.0,4.9,17.7,,,9.8,6.6,2.2,1901.0,5.3,54,62.4,9.1,1016.2,13.4,11.1,,,0.0,0.0,19.2,3.0,,,,,,,,,
235,보령,2001-04-24,12.4,7.5,19.2,,,8.1,4.7,2.0,1728.0,1.9,25,49.3,7.1,1014.1,13.4,11.5,,,0.0,0.0,19.8,5.5,,,,,,,,,
235,보령,2001-04-25,10.3,4.6,17.2,,,8.1,3.7,1.4,1210.0,0.8,37,51.1,6.6,1015.3,13.5,12.0,,,0.0,0.0,15.8,3.2,,,,,,,,,
235,보령,2001-04-26,10.5,3.9,17.7,,,6.5,4.1,1.8,1555.0,1.8,38,54.9,7.1,1018.1,13.5,11.3,,,0.0,0.0,11.2,1.5,,,,,,,,,
235,보령,2001-04-27,13.6,4.5,22.7,,,5.5,4.0,1.5,1296.0,0.8,26,42.8,6.5,1016.6,13.5,12.0,,,0.0,0.0,20.5,2.7,,,,,,,,,
235,보령,2001-04-28,16.6,9.1,23.2,1.0,4.0,6.6,4.1,1.4,1210.0,4.1,27,44.6,8.5,1013.8,13.6,8.5,,,0.0,0.0,17.1,6.8,,,,,,,,,
235,보령,2001-04-29,17.9,14.6,20.2,1.0,4.5,15.5,7.1,4.0,3456.0,9.5,42,57.8,11.9,1009.2,13.6,4.9,,,0.0,0.0,15.6,13.8,,,,,,,,,
235,보령,2001-04-30,17.8,13.1,24.0,4.0,13.0,15.6,6.6,2.7,2333.0,9.5,42,57.9,11.9,1010.4,13.6,8.8,,,0.0,0.0,17.9,11.8,,,,,,,,,
235,보령,2001-05-01,15.7,12.3,22.5,1.0,2.5,7.0,4.5,1.7,1469.0,7.2,34,57.8,10.2,1011.0,13.7,7.1,,,0.0,0.0,15.7,12.1,,,,,,,,,
235,보령,2001-05-02,14.2,10.6,19.8,,,7.9,3.7,1.5,1296.0,8.0,55,65.3,10.7,1011.0,13.7,9.4,,,0.0,0.0,17.1,10.4,,,,,,,,,
235,보령,2001-05-03,14.0,10.3,20.1,,,6.9,3.7,1.2,1037.0,8.2,56,67.8,10.9,1015.3,13.7,10.4,,,0.0,0.0,17.2,10.2,,,,,,,,,
235,보령,2001-05-04,15.9,11.8,21.1,,,5.5,2.9,1.2,1037.0,8.3,50,60.0,11.0,1017.0,13.8,11.3,,,0.0,0.0,19.2,11.1,,,,,,,,,
235,보령,2001-05-05,15.6,10.3,21.7,,,5.3,3.8,1.2,1037.0,8.4,47,61.8,11.1,1015.2,13.8,11.3,,,0.0,0.0,19.3,10.1,,,,,,,,,
235,보령,2001-05-06,19.2,12.3,25.3,,,5.5,3.6,1.6,1382.0,11.3,49,59.8,13.6,1012.7,13.9,10.8,,,0.0,0.0,22.4,9.8,,,,,,,,,
235,보령,2001-05-07,18.2,16.7,20.7,2.5,6.5,5.0,3.3,1.3,1123.0,13.0,66,70.6,15.1,1006.6,13.9,9.1,,,0.0,0.0,20.0,15.6,,,,,,,,,
235,보령,2001-05-08,16.9,11.6,24.2,,,5.6,4.2,1.9,1642.0,10.6,57,66.1,13.0,1002.8,13.9,12.2,,,0.0,0.0,20.8,11.4,,,,,,,,,
235,보령,2001-05-09,13.3,11.1,17.5,0.5,0.5,7.0,4.8,2.2,1901.0,7.8,61,68.4,10.6,1007.0,13.9,9.1,,,0.0,0.0,18.3,9.8,,,,,,,,,
235,보령,2001-05-10,14.3,8.5,19.2,,,8.8,5.7,2.4,2074.0,6.9,42,61.0,10.0,1012.0,14.0,11.9,,,0.0,0.0,19.7,6.6,,,,,,,,,
235,보령,2001-05-11,13.9,8.0,20.5,,,5.8,4.1,1.4,1210.0,5.7,42,57.8,9.2,1015.1,14.0,12.1,,,0.0,0.0,20.8,6.1,,,,,,,,,
235,보령,2001-05-12,14.8,9.6,21.6,,,6.5,4.9,1.7,1469.0,7.1,41,59.1,10.2,1015.6,14.0,12.3,,,0.0,0.0,21.0,7.0,,,,,,,,,
235,보령,2001-05-13,16.8,9.6,24.0,,,6.4,4.8,1.7,1469.0,5.0,28,46.4,8.8,1015.2,14.1,12.5,,,0.0,0.0,22.3,7.0,,,,,,,,,
235,보령,2001-05-14,18.8,13.3,25.7,,,6.0,4.4,1.8,1555.0,5.4,25,41.6,9.0,1013.3,14.1,11.3,,,0.0,0.0,23.9,10.8,,,,,,,,,
235,보령,2001-05-15,17.0,13.6,21.2,,,9.8,6.9,2.5,2160.0,10.2,46,63.3,12.5,1010.8,14.1,5.4,,,0.0,0.0,18.4,11.0,,,,,,,,,
235,보령,2001-05-16,16.8,11.5,21.3,,,7.6,4.8,2.7,2333.0,9.0,43,59.5,11.6,1011.4,14.1,11.6,,,0.0,0.0,22.4,9.6,,,,,,,,,
