지역 이름,년도,생산량,면적,일 평균기온,일 최저기온,일 최고기온,일 평균풍속,일 평균상대습도,일 최저상대습도,일 강수량,일 누적일조시간
경상북도,2014,17251,1059,19.5979381443299,14.79896907216495,25.70618556701031,0.6804123711340206,67.68556701030928,43.23711340206186,4.979381443298969,6.030927835051546
경상북도,2015,17043,1157,20.84020618556701,15.484536082474227,27.20618556701031,0.7371134020618557,63.103092783505154,37.90721649484536,2.195876288659794,7.242268041237113
충청남도,2015,13859,946,20.355670103092784,16.036082474226806,25.587628865979383,1.4690721649484537,65.74226804123711,43.422680412371136,2.329896907216495,0.0
경상북도,2016,22897,1564,21.38659793814433,16.649484536082475,27.350515463917525,0.6443298969072165,68.81443298969072,43.649484536082475,4.355670103092783,5.798969072164948
충청남도,2016,19977,1266,21.0979381443299,16.969072164948454,26.195876288659793,1.4845360824742269,66.48969072164948,42.18041237113402,3.556701030927835,0.0
경상북도,2017,15505,1047,20.99484536082474,15.88659793814433,27.149484536082475,0.7628865979381443,66.74226804123711,41.45876288659794,3.9896907216494846,6.484536082474227
충청남도,2017,14935,789,20.355670103092784,16.324742268041238,25.391752577319586,1.5154639175257731,75.9639175257732,52.51030927835052,3.1288659793814433,0.0
경상북도,2018,8420,893,20.77319587628866,15.757731958762887,26.75257731958763,0.6804123711340206,68.6082474226804,42.75257731958763,5.123711340206185,6.376288659793815
충청남도,2018,8274,817,20.15979381443299,16.061855670103093,25.108247422680414,1.3298969072164948,77.65463917525773,54.30927835051546,3.61340206185567,0.0
충청남도,2019,8576,765,20.11855670103093,16.164948453608247,24.97938144329897,1.231958762886598,78.71134020618557,56.3041237113402,3.0051546391752577,0.0
경상북도,2019,9422,835,20.644329896907216,15.793814432989691,26.11855670103093,0.5103092783505154,75.82474226804123,52.396907216494846,4.43298969072165,5.701030927835052
