지역 이름,년도,생산량,면적,일 평균기온,일 최저기온,일 최고기온,일 평균풍속,일 평균상대습도,일 최저상대습도,일 강수량,일 누적일조시간
전라북도,2006,1383,562,0.7906667688825597,0.6918653002438575,0.8974018787453172,-0.7598622143047,0.40092374600100383,0.24450376866141588,0.11902572657868894,0.33055114735014407
충청남도,2006,818,303,0.7794482005823392,0.7713391551790295,0.7462977480390737,-0.23273198867694883,-1.9651477691126282,-1.6601475029361163,0.007104876075134542,-0.8242245962708104
제주도,2006,180,149,0.8604711938617108,0.9455702986907519,0.7095752302180346,0.46869129542449484,0.42599944714528165,0.5663788522279942,0.1707113971237331,0.48218836620946126
충청남도,2007,954,388,0.6784810858803528,0.7126507699961332,0.6222839993319578,-0.011677377929827164,-1.9651477691126282,-1.6601475029361163,0.13962227198385688,-0.8242245962708104
제주도,2007,116,184,0.9308988726353186,1.0232101415889583,0.767368045149506,0.6004738518314328,0.38619674691626943,0.4753557997864979,0.38522636058887877,0.4836464163908009
전라북도,2007,1534,664,0.8679502393951912,0.7915132875856498,0.9389404644773123,-0.7301048628579722,0.475752822431547,0.40605138452273126,0.24105054275270293,0.3115964949927294
충청남도,2008,1447,550,0.7283413894368893,0.7114280953048229,0.7258294594175109,-0.2709914405370276,-1.9651477691126282,-1.6601475029361163,0.01643161361709743,-0.8242245962708104
제주도,2008,102,68,0.8804153152843253,0.9773598406648205,0.7071671962625565,0.5494612493513277,0.4538613373055902,0.4541252218711891,0.051795493463706606,0.44427906149463203
전라북도,2008,1400,560,0.8953734063512861,0.7786752033268912,1.0268337038522586,-0.5558118043842804,0.4580406208296365,0.22864184263273693,-0.013491669330033394,0.4544854127640091
충청남도,2009,1810,678,0.7071507604253613,0.6527397101219269,0.7312475358173364,-0.1774683359901684,-1.9651477691126282,-1.6601475029361163,0.04518905437148289,-0.8242245962708104
제주도,2009,169,112,0.8797920614898687,0.956574370912545,0.7222174084842937,0.7917711111318264,0.3334581691128283,0.40727153267878347,0.08677075924606735,0.6134128825300242
전라북도,2009,2397,807,0.8448898490002932,0.7205981554896503,0.9467665748326157,-0.41977819777066705,0.3551506407376398,0.12688148641798094,0.18236981905118665,0.6425738861568161
충청남도,2010,1827,771,0.7489087646539605,0.748108336044133,0.7529198414166381,-0.09244733185666004,-1.9651477691126282,-1.6601475029361163,0.48315710477948876,-0.8242245962708104
전라북도,2010,3374,1121,0.9352616491965154,0.8630397570273044,0.9997433218531313,-0.46228869983742127,0.4558514723170407,0.30307088015192296,0.2694193694428399,0.40491170659846315
제주도,2010,316,204,0.9184337967461843,0.9999793224540618,0.7595419347942026,0.35391293984425853,0.4765488764361272,0.6132325414203998,0.12174602502842806,0.5769616279965345
전라북도,2011,1522,590,0.8548619097116003,0.770116480487719,0.9305123456331392,-0.44953554921739497,0.45605048581818586,0.2547530131722547,0.27563719447081503,0.38158290369702963
충청남도,2011,1198,537,0.6840903700304632,0.6765818666024784,0.6698426699526477,-0.0074263277231517546,0.5844141940567503,0.7357354162880438,0.27563719447081525,-0.8242245962708104
제주도,2011,211,118,0.8953734063512861,0.9883639128866136,0.7378696291949008,0.5239549481112752,0.5989421796403398,0.7459846607988824,0.1365133594698693,0.5215557211056302
전라북도,2012,1349,525,0.9346383954020588,0.8349182391271667,1.031047763274345,-0.5090502521108509,0.3762460718590164,0.13273819756703165,0.19208517065739786,0.4646917640333862
충청남도,2012,1485,505,0.8249457275776786,0.7896792755486842,0.8432211147470625,-0.10945153268336175,0.5129683471456734,0.3989745252176282,0.39688478251633225,-0.8242245962708104
제주도,2012,133,133,0.929652365046405,1.0366595631933717,0.7487057819945517,0.4431849941844423,0.6912844441716482,0.881909165383101,0.37551100898266737,0.5638391763644783
전라북도,2013,1695,614,0.9552057706191299,0.8508130101142011,1.0527200688736469,-0.5133013023175262,0.4457017837586427,0.24206347234931141,0.05257272159220351,0.8087916068295292
충청남도,2013,1832,623,0.7894202612936463,0.7468856613528226,0.7878363337710689,-0.17746833599016837,0.6524768114483614,0.5344109705394257,0.05412717784919735,-0.8242245962708104
제주도,2013,377,226,1.0237636880093675,1.1069633579437157,0.8703114967461898,0.46869129542449484,0.6488945684277502,0.8621427652550548,-0.06129119923259303,0.7548437501199643
전라북도,2014,2940,833,0.830555011727789,0.7358815891310295,0.9287063201665308,-0.4835439508707983,0.5060028746055962,0.2540209242786232,0.07511233731861382,0.7096441944984373
충청남도,2014,1669,625,0.7445459880927637,0.7034807098113058,0.7824182573712435,-0.23273198867694878,0.6299882858189693,0.41605659940235956,0.014877157360103631,-0.8242245962708104
제주도,2014,232,161,0.8791688076954118,1.0054813585649582,0.6939230095074275,0.47719339583784565,0.6478995009220249,0.8653151504607905,0.13107276257039094,0.4253244091372173
충청남도,2015,1704,602,0.779448200582339,0.6992013483917195,0.8456291487025405,-0.1562130849567913,0.30300910343763376,0.20106649430595652,-0.09743230720769913,-0.8242245962708104
제주도,2015,195,118,0.9153175277739009,1.0103720573301997,0.7739901385270705,0.3454108394309077,0.6170524082445402,0.8030875945021269,0.17537476589471443,0.6950636926850413
전라북도,2015,2823,763,0.8598479400672542,0.7242661795635815,0.9973352878976535,-0.4920460512841491,0.5824240590452997,0.2579253983779905,-0.02748177564297767,0.6819412410529848
제주도,2016,2,1,1.016284642475887,1.1149107434372332,0.8685054712795813,0.43043184356441605,0.7040213082449319,0.9197337582207202,0.06772867009789316,0.5842518789032326
전라북도,2016,4249,1121,0.9682941003027208,0.8648737690642698,1.0701783150508621,-0.5047992019041754,0.5511789393655251,0.4033670585794162,0.07394649512586839,0.9225195209740169
충청남도,2016,2273,750,0.8704432545730182,0.803740034498753,0.9256962777221833,-0.16471518537014215,0.34898122220214295,0.14542773838997475,-0.0018332474025798521,-0.8242245962708104
제주도,2017,2,1,1.0624054232656832,1.1460889480656464,0.9377364474995733,0.38367029129098645,0.5131673606468184,0.5773601856324643,-0.06362288361808377,0.7577598504826436
전라북도,2017,4199,1088,0.8318015193167023,0.7059260591939265,0.9479705918103549,-0.48354395087079843,0.6855130526384413,0.5510049854617362,-0.00882830055905197,0.8671136140831127
충청남도,2017,1908,640,0.7856807385269061,0.7401609505506158,0.8323849619474116,-0.18171938619684383,0.7123798752930247,0.6159168673637146,-0.018543652165263283,-0.8242245962708104
제주도,2018,3,1,1.0187776576537138,1.1204127795481296,0.8697094882573202,0.46869129542449484,0.7078025647666882,0.8919143802627294,0.2632015444148647,0.6236192337994014
전라북도,2018,2116,730,0.8635874628339943,0.7395496132049605,0.972652939854004,-0.4155271475639916,0.8427337185430398,0.7642868831396661,0.10114947962326007,0.8321204097309626
충청남도,2018,1524,473,0.7975225606215838,0.7432176372788916,0.832986970436281,-0.2624893401236767,0.7533766565289072,0.7086481272236842,0.01604299955284899,-0.8242245962708104
제주도,2019,5,3,0.9651778313304372,1.069671779858751,0.8052945799482842,0.4771933958378456,0.668397891539966,0.8589703800493191,0.42059024043548787,0.5638391763644783
전라북도,2019,2347,671,0.781941215760166,0.6906426255525473,0.8642914118574947,-0.6153265072777362,0.703623281242642,0.6234817859312386,0.13495890321287538,0.31451259535540854
충청남도,2019,1247,403,0.7507785260373308,0.7144847820330987,0.7806122319046349,-0.35601244467053583,0.787805992227003,0.770875683182348,-0.02748177564297769,-0.8242245962708104
