지역,년도,생산량,면적,영향을 준 태풍 수,1분기 강수량 합계,2분기 강수량 합계,3분기 강수량 합계,1분기 평균 기온,1분기 일 강수량 평균,1분기 최대 순간풍속,1분기 평균 풍속,1분기 평균 이슬점온도,1분기 최소 상대습도,1분기 평균 상대습도,1분기 평균 현지기압,1분기 가조시간,1분기 평균 일조 시간,1분기 1시간 최다 일사량 평균,1분기 일 최심적설,1분기 지면온도,1분기 최저 초상온도,1분기 30cm 지중온도,1분기 3.0m 지중온도,2분기 평균 기온,2분기 일 강수량 평균,2분기 최대 순간풍속,2분기 평균 풍속,2분기 평균 이슬점온도,2분기 최소 상대습도,2분기 평균 상대습도,2분기 평균 현지기압,2분기 가조시간,2분기 평균 일조 시간,2분기 1시간 최다 일사량 평균,2분기 일 최심적설,2분기 지면온도,2분기 최저 초상온도,2분기 30cm 지중온도,2분기 3.0m 지중온도,3분기 평균 기온,3분기 일 강수량 평균,3분기 최대 순간풍속,3분기 평균 풍속,3분기 평균 이슬점온도,3분기 최소 상대습도,3분기 평균 상대습도,3분기 평균 현지기압,3분기 가조시간,3분기 평균 일조 시간,3분기 1시간 최다 일사량 평균,3분기 일 최심적설,3분기 지면온도,3분기 최저 초상온도,3분기 30cm 지중온도,3분기 3.0m 지중온도,1분기 평균 일교차,2분기 평균 일교차,3분기 평균 일교차,1분기 일교차 15이상인 날,2분기 일교차 15이상인 날,3분기 일교차 15이상인 날,1분기 한파일 수,2분기 한파일 수,3분기 한파일 수,1분기 폭염일 수,2분기 폭염일 수,3분기 폭염일 수
충청남도,2002,92155,4776,0,4.737500000000001,7.15,6.924499999999999,21.7375,4.737500000000001,6.880000000000001,1.62875,17.49875,59.0125,77.84625,1007.17125,12.6975,6.7475000000000005,2.22,0.0,25.065,17.06375,23.8125,,17.792499999999997,7.15,6.3412500000000005,1.1675,12.6975,44.45,74.1375,1010.10625,12.0875,8.5275,2.48125,0.0,21.2925,11.00125,20.93125,,14.152222222222225,6.924499999999999,8.491111111111111,1.5833333333333333,9.004444444444445,46.66666666666666,72.95777777777779,1011.8144444444448,11.444444444444445,6.63111111111111,2.0677777777777777,0.0,16.375555555555554,6.391111111111112,16.86111111111111,,8.82625,12.527500000000002,12.77,0,1,6,0,0,0,0,0,0
충청북도,2002,5304,202,0,6.06,4.772222222222222,5.5962962962962965,20.33375,6.06,7.975,1.96625,15.92,57.1,76.88,993.52625,12.7,5.56,1.536875,0.0,22.75,15.411250000000004,,,16.68125,4.772222222222222,6.755000000000001,1.42375,11.905,44.225,75.47625,996.05125,12.09,6.94875,2.27375,0.0,19.28125,10.03625,,,13.6,5.5962962962962965,8.35888888888889,1.8066666666666664,8.496666666666666,44.86666666666667,73.46777777777777,997.3466666666666,11.43111111111111,5.999999999999999,2.0283333333333333,0.0,15.215555555555556,6.3244444444444445,,,8.846250000000001,12.21625,11.98,0,1,4,0,0,0,0,0,0
강원도,2003,4369,228,1,20.19892857142857,12.663015873015873,7.948611111111111,20.561875,20.19892857142857,7.099375,1.57875,17.834375,65.8875,84.636875,991.28875,12.731875,2.653125,1.69234375,0.0,22.2175,16.986874999999998,22.80208333333333,19.93125,16.6075,12.663015873015873,7.5425,1.869375,11.885,48.84375,75.13874999999999,994.44375,12.099375,5.216875,2.1109375000000004,0.0,18.936875,10.355625,20.68125,20.6,12.447777777777778,7.948611111111111,7.0,1.7994444444444444,6.75,39.36111111111112,70.7388888888889,997.527222222222,11.420555555555556,6.026111111111111,2.1330555555555555,0.0,14.672777777777776,4.866111111111111,17.287037037037035,20.069444444444446,6.461249999999998,10.09625,12.263888888888886,0,0,1,0,0,0,0,0,0
경기도,2003,19819,851,1,17.822916666666668,17.166666666666668,2.989583333333333,21.259375,17.822916666666668,6.082812499999999,1.078125,18.4890625,63.734375,84.428125,1005.2671875,12.725,3.0,1.82125,0.0,23.015625,16.790625,23.15,18.725,18.1234375,17.166666666666668,5.878125000000001,1.1359375,12.5984375,45.515625,71.55156249999999,1008.1265625,12.1,6.5609375,2.229375,0.0,20.08125,11.8,22.137500000000003,19.25625,13.348611111111111,2.989583333333333,6.133333333333334,1.0041666666666669,7.258333333333332,34.90277777777778,69.37083333333334,1011.8458333333332,11.429166666666664,6.998611111111112,2.2683333333333326,0.0,15.1875,5.675,18.627777777777776,19.45,7.059374999999999,10.88125,13.18611111111111,0,0,4,0,0,0,0,0,0
경상남도,2003,14087,619,1,19.972023809523808,1.0444444444444445,2.441666666666667,24.08515625,19.972023809523808,8.736718750000001,1.4367187499999998,20.0078125,59.890625,78.615625,1005.56953125,12.68203125,4.7328125,2.113125,0.0,25.53515625,19.301562500000003,25.5875,,20.051562500000003,1.0444444444444445,6.88359375,1.509375,13.8546875,45.5859375,69.01406250000001,1008.590625,12.096875,6.234375,2.41875,0.0,22.525,13.4890625,23.2,,15.767361111111114,2.441666666666667,6.938194444444444,1.3673611111111112,8.327083333333334,37.145833333333336,63.79583333333333,1012.25,11.477777777777776,6.865277777777778,2.239444444444444,0.0,18.539583333333336,8.145138888888887,19.95,,7.98203125,10.38515625,12.23611111111111,0,0,2,0,0,0,0,0,0
경상북도,2003,15261,833,1,16.48664682539683,2.547195767195768,1.6375000000000002,21.77625,16.48664682539683,8.521249999999998,1.6012500000000005,18.0525,62.725,79.7525,997.854375,12.70875,3.491875,1.6559375,0.0,23.3725,18.098125000000003,24.16875,18.084375,17.539375000000003,2.547195767195768,8.032499999999999,1.8625,12.093125,49.31875,71.439375,1001.005625,12.0975,5.50625,1.80625,0.0,20.17875,11.888125,22.116666666666667,18.6875,13.531666666666666,1.6375000000000002,7.825555555555557,1.825,7.20111111111111,40.73333333333333,67.43444444444444,1004.342777777778,11.44722222222222,6.900555555555555,1.9825,0.0,16.487222222222222,6.252222222222222,19.590740740740745,18.75277777777778,7.106250000000001,9.74625,12.131666666666666,0,0,0,0,0,0,0,0,0
전라남도,2003,67258,2897,1,18.33517316017316,3.4135119047619047,5.646031746031746,23.746428571428574,18.33517316017316,9.471428571428572,2.4330357142857144,20.513392857142858,65.03571428571429,82.37678571428572,1006.7098214285714,12.667857142857144,5.373214285714286,2.1925,0.0,25.94017857142857,19.659821428571423,25.309375,20.559375000000003,19.974107142857143,3.4135119047619047,7.966071428571428,2.400892857142857,14.67142857142857,51.05357142857143,72.49464285714286,1009.5482142857144,12.1,7.66875,2.7346875,0.0,22.451785714285712,14.511607142857144,23.309375,20.915625,16.342063492063495,5.646031746031746,9.711904761904762,2.945238095238095,9.51904761904762,42.63492063492063,65.57619047619046,1013.418253968254,11.48968253968254,7.292063492063491,2.8266666666666667,0.0,17.97222222222222,9.8531746031746,20.194444444444446,20.783333333333328,6.72767857142857,8.729464285714286,9.565079365079365,0,0,0,0,0,0,0,0,0
전라북도,2003,9775,390,1,16.396320346320348,5.755238095238095,4.44,22.826785714285712,16.396320346320348,7.657142857142857,1.386607142857143,18.904464285714283,59.348214285714285,79.0125,998.3910714285714,12.690178571428572,4.333035714285714,1.989375,0.0,24.267857142857142,18.29464285714285,24.95625,,19.09732142857143,5.755238095238095,6.619642857142857,1.3955357142857143,13.50357142857143,44.45535714285714,71.43214285714285,1001.0026785714284,12.097321428571428,7.025892857142857,2.275,0.0,21.30267857142857,12.695535714285716,23.3125,,14.228571428571428,4.44,7.068253968253969,1.357936507936508,8.084126984126986,38.07936507936508,68.81904761904762,1004.918253968254,11.47142857142857,7.088095238095238,2.103333333333333,0.0,16.34126984126984,6.405555555555555,20.0,,8.263392857142858,11.071428571428571,13.238888888888887,0,0,6,0,0,0,0,0,0
제주도,2003,35826,1572,1,26.245370370370367,1.1962962962962964,5.635,26.4296875,26.245370370370367,11.096875,3.365625,22.7609375,66.109375,80.659375,1007.378125,12.640625,6.885937500000001,2.474375,0.0,28.43125,21.8140625,27.34375,23.775,22.165625,1.1962962962962964,9.815625,3.4234375000000004,16.4375,55.546875,70.22187500000001,1010.0078125,12.090625,7.965624999999999,2.7134375,0.0,25.55625,17.409375,24.98125,23.28125,18.89583333333333,5.635,10.661111111111111,3.7916666666666665,12.122222222222222,49.31944444444444,65.19583333333333,1013.7402777777778,11.516666666666667,6.306944444444445,2.286666666666666,0.0,21.479166666666664,13.481944444444444,22.633333333333333,22.20555555555556,5.8453125,6.448437500000001,6.4375,0,0,0,0,0,0,0,0,0
충청남도,2003,92956,4414,1,17.37,3.2750000000000004,3.375,21.90625,17.37,6.86125,1.3275,18.35625,62.9625,80.33875,1006.9575,12.70625,4.2225,1.6962499999999998,0.0,23.76625,17.4825,22.56875,,18.746250000000003,3.2750000000000004,6.4625,1.51625,13.28625,46.575,71.7525,1009.7275,12.09875,7.46875,2.343125,0.0,21.347500000000004,12.6,21.543750000000003,,13.748888888888889,3.375,6.614444444444445,1.2388888888888892,7.834444444444445,37.83333333333334,69.59333333333335,1013.7277777777776,11.452222222222222,7.595555555555554,2.260555555555555,0.0,16.53222222222222,6.345555555555555,18.1,,7.848750000000001,11.0475,13.641111111111112,0,0,7,0,0,0,0,0,0
충청북도,2003,5870,269,1,18.46,3.75,4.9750000000000005,21.55875,18.46,8.625,1.5875,18.1075,62.0,80.80375000000001,992.8625,12.71,3.52625,1.8775,0.0,22.8325,18.0375,,,17.61875,3.75,7.5,1.71,12.4375,47.525,72.54499999999999,995.8225,12.1,6.0225,2.384375,0.0,19.42375,10.90375,,,12.995555555555551,4.9750000000000005,7.587777777777778,1.643333333333333,6.891111111111111,37.95555555555556,68.35777777777777,999.2622222222222,11.44111111111111,7.427777777777777,2.2966666666666664,0.0,15.01,4.675555555555556,,,7.165000000000001,11.045000000000002,13.77222222222222,0,0,10,0,0,0,0,0,0
강원도,2004,10570,571,0,12.673505291005291,4.266962481962482,0.7100000000000001,20.315,12.673505291005291,7.737499999999999,1.949375,15.857500000000002,52.3,77.22062499999998,992.2825,12.7075,5.050625,2.2265625,0.0,22.47625,14.843125,23.477083333333333,20.575000000000003,17.53375,4.266962481962482,6.705,1.636875,13.294999999999998,50.45625,77.41375,995.723125,12.068124999999998,5.401249999999999,2.1496875,0.0,19.723125000000003,11.319375,21.522916666666667,20.46875,13.38888888888889,0.7100000000000001,7.875000000000002,1.913333333333333,6.937222222222222,36.61111111111112,67.89999999999999,997.4127777777778,11.389444444444443,6.578888888888888,2.223472222222222,0.0,15.48,4.867222222222222,18.105555555555554,20.291666666666668,9.07875,10.11625,13.161666666666669,0,0,2,0,0,0,0,0,0
경기도,2004,17700,855,0,12.755555555555556,6.571428571428571,1.375,21.521875,12.755555555555556,6.9328125,1.596875,16.1640625,45.875,73.1609375,1005.41875,12.703125,5.887499999999999,2.41625,0.0,24.309375000000003,16.03125,24.262500000000003,19.76875,18.1671875,6.571428571428571,6.11875,1.0890625,13.1234375,45.71875,74.10625,1009.54375,12.0765625,6.106249999999999,2.26875,0.0,21.0296875,11.9953125,22.53125,20.2,14.00138888888889,1.375,6.655555555555555,1.211111111111111,6.968055555555556,31.666666666666668,66.05,1011.4416666666668,11.395833333333334,7.965277777777778,2.467222222222222,0.0,16.273611111111112,5.654166666666667,19.10555555555556,20.244444444444447,10.421875,11.4,14.904166666666669,0,1,8,0,0,0,0,0,0
경상남도,2004,15291,686,0,11.663125,7.97375,0.7132407407407408,22.896875,11.663125,7.293749999999999,1.5234375,18.3546875,55.84375,76.6390625,1006.16796875,12.65625,3.1140625,1.8325,0.0,24.4171875,17.776562499999997,25.0625,,20.1046875,7.97375,7.30703125,1.47265625,14.7328125,48.7734375,72.9140625,1009.728125,12.0671875,5.0703125,2.33,0.0,21.71640625,14.428124999999998,23.175,,16.22361111111111,0.7132407407407408,7.977083333333334,1.6381944444444445,9.196527777777778,39.40277777777778,65.58958333333334,1010.8506944444443,11.45347222222222,5.934027777777778,2.165555555555556,0.0,17.965277777777775,8.447916666666664,19.366666666666667,,8.19375,9.90234375,11.630555555555553,0,0,3,0,0,0,0,0,0
경상북도,2004,14448,778,0,8.866359788359789,5.381802721088435,1.3042735042735043,20.715,8.866359788359789,7.918749999999999,1.800625,16.453125,57.375,77.59,998.933125,12.68125,3.979375,1.6384375,0.0,23.116875,15.381874999999996,23.504166666666663,19.13125,18.215,5.381802721088435,8.205,1.861875,13.63,52.625,75.42999999999999,1002.2325,12.071875,5.658125,2.0640624999999995,0.0,20.81125,12.530625,22.168750000000003,19.54375,14.143888888888888,1.3042735042735043,9.034444444444444,2.1933333333333334,8.176666666666668,44.18888888888889,68.94833333333332,1003.6233333333334,11.416666666666666,5.672777777777778,1.7599999999999998,0.0,16.238333333333333,6.745000000000001,18.946296296296296,19.42777777777778,8.514999999999999,9.675,11.865555555555554,0,0,2,0,0,0,0,0,0
전라남도,2004,170233,7218,0,16.044761904761906,7.117359307359308,1.8220833333333333,23.173214285714288,16.044761904761906,12.082142857142856,3.801785714285714,19.204464285714288,62.69642857142858,78.88660714285714,1006.7866071428572,12.644642857142856,3.6455357142857134,2.2215625,0.0,25.35982142857143,19.46607142857143,25.165625,21.481250000000003,20.17767857142857,7.117359307359308,10.869642857142855,3.2017857142857142,15.281250000000002,53.25892857142857,74.21875,1011.0,12.06875,5.852678571428572,2.36375,0.0,22.170535714285712,15.416071428571428,22.94375,21.6125,16.58015873015873,1.8220833333333333,10.720634920634918,3.344444444444445,9.666666666666666,40.777777777777786,65.48174603174601,1012.509523809524,11.466666666666663,7.42936507936508,2.4430555555555555,0.0,18.63968253968254,10.06984126984127,20.058333333333337,21.319444444444443,6.310714285714285,8.419642857142858,10.076190476190474,0,0,0,0,0,0,0,0,0
