지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
경기도,2003,463,17,7.421428571428572,2.2327838827838837,13.346245421245422,3.4773333333333336,5.253168044077135,635.6333333333333,5.500274725274725,3.242216117216117,1.1644688644688643,1006.0760073260074,0.5620879120879122,40.04029304029304,65.06630036630037,7.812454212454213,1010.8586080586082,11.753205128205128,5.874816849816849,1.9301831501831503,12.276593406593408,0.0728021978021978,0.2063186813186813,8.73690476190476,-0.3242673992673983,9.447252747252747,10.1992673992674,10.18058608058608,10.578388278388278,10.353113553113552,11.501831501831502,12.532967032967033,14.437728937728938,15.323443223443228,11.113461538461538,45,11,2,6,0
경상남도,2003,127140,2161,9.717445054945056,4.687728937728937,15.701968864468864,3.517102564102564,6.848834325396826,986.2321428571428,7.427838827838828,4.231364468864468,1.5323717948717948,1323.9688644688645,2.186172161172162,38.78846153846154,62.27362637362638,8.527930402930403,1011.2445970695971,11.781364468864467,6.614194139194139,2.0714652014652013,13.063736263736262,0.0699175824175824,0.1460622710622711,10.756593406593408,2.386904761904762,10.727106227106226,11.092673992673994,11.352014652014653,11.584981684981686,11.738827838827838,12.690842490842492,,,,11.014239926739926,36,11,2,0,0
경상북도,2003,112155,1835,7.939743589743589,3.065860805860806,13.451208791208789,3.4133778258778253,6.175052389869806,1099.1593253968254,8.976153846153846,5.172490842490842,2.19025641025641,1891.9788766788763,1.0239560439560431,41.45091575091576,64.6542857142857,7.966666666666665,1002.7946153846152,11.764871794871794,6.097582417582417,1.9368131868131868,12.160970695970695,0.1631501831501831,0.5203296703296703,9.545201465201464,0.9017216117216118,10.605738705738704,10.610989010989012,10.90903540903541,11.075824175824176,11.812210012210013,12.542735042735044,13.277472527472527,14.371794871794874,15.018131868131867,10.385347985347984,24,11,2,2,0
전라남도,2003,408110,6658,9.988121402407115,5.96138147566719,14.494243851386708,3.445853479853481,6.082709359605912,881.9928571428572,10.733542647828362,7.061538461538462,3.3762951334379903,2917.126111983255,3.9749869178440607,47.44793301936159,67.71423338566196,9.32386185243328,1012.7876504447936,11.790423861852434,5.785923600209315,2.071849816849817,12.89456043956044,0.0532182103610675,0.0926739926739926,10.987545787545788,3.8667713239141817,11.494322344322343,11.621428571428572,11.844505494505496,12.064652014652014,12.881318681318684,13.653846153846152,14.013003663003664,15.53699633699634,16.600183150183152,8.53286237571952,2,11,2,0,0
전라북도,2003,19674,343,8.316378859236002,3.2967556253270534,14.07723704866562,2.898489694385217,5.421515873015874,813.227380952381,7.864625850340135,4.7299319727891165,1.7401360544217688,1503.479330193616,2.4186813186813185,44.14233385661957,68.8167451596023,8.527367870225014,1004.0382522239664,11.776923076923078,5.77760334903192,1.9344322344322344,12.344249084249084,0.2773417059131344,0.807796964939822,9.976713762428048,1.45316588173731,10.981318681318683,11.298168498168495,11.76996336996337,11.8992673992674,12.294139194139197,12.894505494505491,,,,10.780481423338566,45,11,2,4,0
제주도,2003,53415,865,12.970238095238097,9.911721611721612,16.305769230769233,4.790846994535519,8.49138888888889,1273.7083333333337,12.787271062271063,8.135989010989011,4.61080586080586,3983.705128205128,7.540018315018315,53.782051282051285,70.44056776556778,11.598351648351647,1013.3069597069596,11.80705128205128,4.932875457875458,1.9379304029304032,11.38985347985348,0.0322344322344322,0.0615384615384615,13.497344322344322,6.971611721611722,14.03882783882784,14.056593406593407,14.12838827838828,14.761904761904765,15.546520146520146,16.377289377289376,16.07289377289377,17.372161172161174,17.485714285714288,6.394047619047619,0,11,2,0,0
충청남도,2003,9821,203,7.959340659340658,2.7941391941391944,13.774945054945055,3.158735632183908,5.709428223844282,782.1916666666666,7.746373626373627,4.526373626373626,1.6773626373626371,1448.3018315018317,2.215750915750916,45.48571428571428,69.56007326007327,8.474871794871795,1012.9556776556776,11.767179487179488,6.403076923076924,2.020769230769231,12.865824175824176,0.1628571428571428,0.4301831501831502,10.351501831501832,0.5174358974358978,9.464835164835163,9.694871794871794,9.61978021978022,9.797435897435896,10.56996336996337,11.17106227106227,,,,10.980805860805862,44,11,2,4,0
충청북도,2003,1811,29,7.423443223443223,2.2405860805860813,13.166739926739924,2.5469623655913978,5.399779249448124,815.3666666666667,8.703003663003663,5.1810256410256414,2.1370695970695968,1846.4336996337,0.7397802197802195,40.990476190476194,65.55516483516483,7.783736263736264,997.7714285714284,11.763003663003664,6.118608058608059,2.0278021978021976,12.256446886446888,0.1424908424908424,0.3443956043956044,8.962197802197803,0.2652747252747255,,,,,,,,,,10.926153846153849,45,11,2,3,0
강원도,2004,4872,89,7.870766423357663,2.5463868613138683,13.791058394160585,2.356258131667968,5.213535654160654,688.1867063492064,9.35153284671533,5.523759124087591,2.3506204379562043,2030.924452554745,-0.7481386861313865,34.2412408759124,59.91485401459853,7.462883211678831,994.844197080292,11.758284671532849,6.236642335766424,2.124662408759124,13.422208029197082,0.1132846715328467,0.3240145985401459,9.488832116788323,0.0813503649635031,9.9492700729927,9.849635036496352,9.948783454987836,10.193430656934307,10.574452554744528,11.492335766423356,12.500547445255473,14.498722627737228,15.608029197080294,11.244671532846716,45,13,1,6,0
경기도,2004,1214,30,8.057390510948904,2.605383211678832,14.228923357664232,2.549509803921569,4.834848484848484,531.8333333333333,7.419981751824818,4.320620437956204,1.5682481751824815,1354.4151459854015,0.3937043795620442,36.153284671532845,62.738138686131386,7.812408759124088,1010.162317518248,11.76222627737226,6.447354014598541,2.092080291970803,13.396167883211678,0.1437956204379562,0.4022810218978102,9.377463503649636,0.383120437956204,10.28868613138686,10.916423357664232,11.031751824817515,11.085766423357663,10.663868613138687,11.732846715328469,12.557299270072992,14.460583941605838,15.30255474452555,11.623540145985404,59,13,1,7,0
경상남도,2004,146649,2243,10.7077098540146,5.031706204379562,17.213640510948906,3.781732026143791,6.817695887445888,749.9465476190477,7.960583941605838,4.512180656934307,1.6621806569343065,1436.1300182481752,2.309945255474453,34.52417883211679,60.06213503649636,8.799908759124088,1010.6743156934303,11.788822992700728,6.723540145985401,2.102043795620438,13.640620437956205,0.0206660583941605,0.0295620437956204,11.939416058394158,2.2318886861313865,11.575912408759123,11.896350364963505,11.948175182481751,12.451824817518249,12.42956204379562,13.445985401459854,,,,12.181934306569342,75,13,1,0,0
경상북도,2004,155622,2268,9.199379562043797,3.7854014598540138,15.21737226277372,2.457035233285233,5.359740196078431,911.1558333333334,9.935693430656936,5.626897810218978,2.4325912408759125,2101.740510948905,0.5430656934306568,35.189416058394166,58.57948905109489,7.836642335766423,1001.8676642335766,11.772810218978105,6.691277372262773,1.9731569343065691,12.713193430656936,0.2151824817518248,0.8039781021897809,10.84551094890511,1.544963503649635,11.584063260340631,11.536861313868616,11.714233576642336,11.8830900243309,12.24501216545012,12.924939172749392,13.728649635036495,14.634671532846712,15.05894160583942,11.431970802919707,46,13,1,1,0
전라남도,2004,524744,9010,10.548383733055266,6.182064650677789,15.459436913451512,3.732809523809524,5.396041904761905,674.5052380952382,11.683159541188738,7.6344629822732015,3.6059436913451512,3115.536496350365,4.1188216892596445,44.26225234619395,66.77304483837331,9.535401459854016,1012.664077163712,11.797601668404589,6.182481751824818,2.250383211678832,13.816879562043797,0.0627215849843587,0.1090719499478623,11.945620437956205,4.255005213764338,12.102737226277371,12.357846715328469,12.608576642335766,12.797080291970802,13.376642335766425,13.998540145985404,14.378649635036496,15.832664233576642,16.666240875912408,9.277372262773724,10,13,1,0,0
전라북도,2004,27356,505,8.96830031282586,3.4957247132429616,15.20234619395203,3.259238095238095,4.545752453653217,595.4935714285714,7.695464025026069,4.55599582898853,1.624921793534932,1403.9572471324295,2.527685088633993,40.12304483837331,67.3958811261731,8.65917622523462,1003.6735140771638,11.786704900938478,6.246141814389989,1.966204379562044,12.783503649635035,0.255526590198123,0.5519812304483838,11.01449426485923,1.4998435870698643,11.577007299270074,11.904744525547446,12.188686131386865,12.504014598540143,12.817518248175183,13.3514598540146,,,,11.706621480709073,71,13,1,3,0
제주도,2004,56554,851,13.317335766423357,9.989324817518249,16.973631386861314,3.984615384615384,6.873966408268733,886.7416666666666,11.68175182481752,7.460036496350364,4.115784671532847,3556.040145985401,6.88220802919708,47.818430656934304,65.97071167883212,11.277828467153284,1013.1617700729926,11.813777372262775,5.579835766423358,1.994233576642336,12.168120437956206,0.0468978102189781,0.0895985401459854,14.811587591240876,7.589872262773722,14.737591240875911,15.122992700729926,15.305109489051096,15.851824817518247,16.293795620437955,17.15912408759124,16.647445255474455,17.69233576642336,17.784306569343066,6.984306569343067,0,13,1,0,0
충청남도,2004,11984,254,8.596131386861314,2.915036496350364,14.902554744525547,3.485408805031446,5.131997354497354,646.6316666666667,7.703576642335766,4.644963503649635,1.7328467153284677,1497.295620437956,2.0274452554744524,39.607299270073,66.86883211678833,8.436861313868613,1012.516715328467,11.775693430656936,6.733357664233577,2.125036496350365,13.709963503649636,0.1684671532846715,0.3906569343065693,10.342846715328468,0.8236496350364966,10.382481751824818,10.427737226277372,10.464598540145984,10.562408759124088,11.04485294117647,11.509558823529414,,,,11.98751824817518,68,13,1,3,0
충청북도,2004,4745,73,8.547226277372262,2.8302919708029197,14.894817518248177,2.905744047619048,5.356978417266187,744.62,9.539124087591242,5.616642335766423,2.2711678832116786,1962.2963503649632,0.2451824817518244,35.38978102189781,59.78700729927008,7.6319708029197075,997.4709489051096,11.770656934306569,6.826642335766423,2.1595604395604395,13.263992673992677,0.1864963503649635,0.524890510948905,9.908540145985402,0.8812408759124085,,,,,,,,,,12.064525547445257,74,13,1,3,0
강원도,2005,3392,78,7.415934065934066,1.9519413919413924,13.530146520146522,2.23953591606134,4.374732300327539,551.2162698412699,8.928608058608058,5.313516483516484,2.229377289377289,1922.8600732600732,-0.8732967032967041,33.92490842490842,60.55490842490842,7.393369963369963,995.194542124542,11.756630036630035,6.537802197802199,2.1677197802197803,13.633928571428571,0.3049450549450549,1.8070695970695971,8.756996336996336,-0.5384249084249084,9.772527472527472,9.656288156288156,9.84212454212454,9.99084249084249,10.404517704517705,11.43894993894994,12.744322344322343,14.562271062271062,15.741575091575092,11.578205128205129,31,12,0,8,0
경기도,2005,2133,63,7.871886446886447,2.2227106227106224,14.340201465201464,3.708148148148149,5.403494623655914,502.525,7.53598901098901,4.400732600732601,1.6165750915750916,1396.4844322344322,0.0178571428571432,33.75732600732601,61.64459706959706,7.873076923076924,1010.4038461538462,11.75915750915751,6.941849816849817,2.201868131868132,14.145421245421248,0.0499084249084249,0.0594322344322344,9.492765567765568,0.2201465201465198,10.130769230769232,10.764468864468864,10.845787545787548,10.967765567765568,10.374358974358971,11.591575091575091,12.57728937728938,14.612454212454214,15.454945054945057,12.117490842490842,62,12,0,5,0
경상남도,2005,193610,3042,10.29139194139194,4.776327838827839,16.715338827838824,3.4556587301587305,6.148951465201465,639.4909523809524,8.308608058608058,4.739880952380951,1.7945970695970694,1550.430860805861,2.1068681318681315,33.821886446886445,60.8102564102564,8.787545787545788,1009.9494505494506,11.785347985347984,6.992078754578755,2.253809523809524,14.596043956043957,0.0496794871794871,0.0763736263736263,11.744871794871797,1.6860347985347983,11.535531135531135,11.787912087912089,12.312087912087913,12.326007326007328,12.372161172161173,13.153479853479856,,,,11.93901098901099,44,12,0,0,1
경상북도,2005,177569,2688,8.769120879120878,3.3282051282051284,14.77941391941392,2.2652387352790577,4.424046922862712,756.5120238095237,9.705567765567766,5.542307692307692,2.423040293040293,2093.873992673993,0.7333333333333335,36.42344322344322,60.77586080586081,8.05835164835165,1002.0055311355312,11.769377289377289,6.812417582417583,1.9920695970695967,13.00595238095238,0.1861904761904761,0.5577655677655677,10.505201465201466,1.1491941391941392,11.3989010989011,11.373137973137974,11.542368742368742,11.705128205128204,12.155921855921855,12.86129426129426,13.51080586080586,14.857509157509158,15.59981684981685,11.451208791208792,30,12,0,1,1
전라남도,2005,521677,8653,10.125798011512297,5.878126635269492,15.025641025641026,4.662324263038548,5.38919930875576,668.2607142857142,11.792046049188906,7.741705913134485,3.762009419152277,3250.3715332286765,4.081318681318682,45.21611721611722,67.99529042386186,9.704081632653065,1012.8580324437468,11.79387755102041,6.599581371009943,2.211410256410256,14.310934065934068,0.0652537938252224,0.1000523286237572,11.97650444793302,4.230350601779173,12.102747252747251,12.326190476190478,12.58021978021978,12.815384615384614,13.497619047619049,13.95,14.472710622710622,15.956410256410258,16.68479853479854,9.147514390371532,7,12,0,0,0
전라북도,2005,37742,736,8.68021978021978,3.155102040816326,14.961067503924646,2.845201058201058,4.037780337941628,500.6847619047619,7.970800627943485,4.651229722658294,1.7023547880690737,1471.2009419152278,2.1035060177917324,38.16849816849817,66.6453689167975,8.602093144950288,1003.7814756671896,11.782260596546312,6.689324960753532,2.097875457875458,13.600842490842492,0.1566718995290424,0.2753532182103611,11.059916274201989,1.1040816326530616,11.638827838827838,11.319413919413918,12.389010989010988,12.68131868131868,12.819413919413918,13.604029304029302,,,,11.805965463108318,61,12,0,0,0
제주도,2005,46785,775,12.862912087912088,9.618498168498167,16.453113553113557,2.700946969696969,5.082533333333333,635.3166666666666,12.372161172161173,7.883333333333332,4.485897435897436,3875.81043956044,6.547344322344323,47.913919413919416,66.06153846153846,10.96529304029304,1013.2706043956044,11.80631868131868,5.855952380952382,2.104175824175824,12.989963369963371,0.0257326007326007,0.0391025641025641,14.583241758241758,7.611172161172161,15.141208791208788,15.490109890109888,15.694505494505496,16.106043956043955,16.36043956043956,17.207692307692305,16.813919413919415,17.76043956043956,18.203663003663006,6.834615384615384,0,12,0,0,0
충청남도,2005,15894,291,8.54043956043956,2.8936996336996343,14.85904761904762,2.942659574468085,4.046763888888889,485.6116666666667,7.691794871794871,4.697289377289378,1.811062271062271,1564.6278388278388,1.8346520146520149,37.336996336996336,66.03054945054946,8.511135531135531,1012.7677655677657,11.772087912087912,6.81025641025641,2.2081318681318685,14.20168498168498,0.0454212454212454,0.0695970695970696,10.414139194139194,0.6397802197802197,9.989010989010987,10.213553113553116,10.270329670329671,10.426739926739929,10.741391941391942,11.3,,,,11.965347985347986,58,12,0,0,0
충청북도,2005,5051,85,8.003663003663004,2.245421245421245,14.39985347985348,2.620590277777778,3.9217906336088153,474.5366666666666,9.553333333333333,5.6695238095238105,2.332893772893773,2016.2981684981685,-0.3907692307692306,34.426373626373625,58.966080586080594,7.468791208791209,997.850989010989,11.768351648351649,7.124468864468864,2.219267399267399,13.86912087912088,0.1259340659340659,0.2416849816849817,9.756776556776556,0.4943589743589744,,,,,,,,,,12.154432234432234,60,12,0,2,0
강원도,2006,510,10,6.854285714285714,1.7962271062271058,12.684615384615386,2.267559985234404,3.903871332371332,644.1387698412698,9.126520146520146,5.434358974358974,2.2789377289377293,1968.905128205128,-1.1893772893772887,35.12710622710623,61.44633699633699,7.307399267399267,994.951501831502,11.754432234432237,5.82102564102564,2.116739926739927,13.137179487179488,0.1477289377289377,0.3642857142857142,8.141831501831502,-0.4743223443223447,9.13943833943834,9.071184371184373,9.246520146520146,9.41953601953602,9.76910866910867,10.925763125763122,12.414285714285716,14.337179487179489,15.626007326007326,10.888388278388277,16,6,0,16,0
경기도,2006,782,21,7.656501831501833,2.3983516483516483,13.80970695970696,2.872878787878788,5.115339233038348,578.0333333333333,7.253021978021978,4.218223443223444,1.5544871794871795,1343.095238095238,0.0652930402930396,35.104395604395606,62.69441391941391,7.839926739926739,1010.1608974358974,11.75705128205128,6.277197802197802,2.04989010989011,13.077106227106228,0.0882783882783882,0.1758241758241758,8.835531135531134,0.2146520146520147,9.486080586080588,10.05054945054945,9.71941391941392,10.025274725274723,9.989010989010987,11.1010989010989,11.57106227106227,13.284981684981686,14.390476190476193,11.411355311355312,39,6,0,12,0
경상남도,2006,167712,2706,9.760485347985348,4.419184981684982,15.951785714285712,3.2057494145199064,6.599718104222822,699.5701190476191,8.196153846153846,4.6643315018315015,1.735622710622711,1499.9432234432234,1.8225732600732605,35.67994505494506,61.67806776556776,8.726923076923077,1009.5277472527472,11.784798534798536,6.172344322344322,2.1559778597785977,13.664065934065937,0.040018315018315,0.0537087912087912,11.05,1.6748168498168496,11.18205128205128,11.208424908424908,11.687912087912087,11.605860805860804,12.055677655677655,12.927838827838828,,,,11.532600732600732,44,6,0,1,0
경상북도,2006,140207,2152,8.271831501831501,3.1633699633699632,13.997582417582416,1.844705215419501,3.511279711546209,691.7221031746033,9.795347985347984,5.572564102564102,2.413663003663004,2085.5498168498166,0.7050549450549449,39.13663003663003,62.4696336996337,8.034175824175826,1001.81,11.76765567765568,6.135018315018315,1.8765384615384617,11.876923076923076,0.1706227106227106,0.6064835164835165,9.777289377289376,0.9356776556776556,10.514529914529914,10.558119658119658,10.943467643467644,11.06886446886447,11.84163614163614,12.750671550671552,13.165934065934067,14.637179487179486,15.49175824175824,10.834212454212452,23,6,0,1,0
전라남도,2006,479252,8571,9.768027210884355,5.534013605442176,14.59105180533752,3.3897947454844,6.05345763305322,823.270238095238,11.873103087388802,7.723914181057038,3.670591313448457,3169.8116169544737,4.10763997906855,46.59131344845631,69.86509680795395,9.664730507587652,1012.5704343275772,11.79330193615908,5.7037676609105175,2.0845054945054944,13.070421245421247,0.2072736787022501,0.4821559392987964,10.951177394034538,3.934170591313449,11.287179487179488,11.552197802197805,11.743223443223444,12.15952380952381,12.695054945054943,13.403296703296704,14.221611721611724,15.738095238095235,16.713553113553115,9.057038199895343,7,6,0,0,0
전라북도,2006,29486,565,8.369335426478285,3.026739926739926,14.3298273155416,2.613747795414463,4.376657218442932,551.4588095238095,7.878806907378335,4.568341182626897,1.6577184720041864,1432.2595499738356,2.303087388801674,40.84353741496599,68.84222919937206,8.772684458398745,1003.3931275074132,11.78116169544741,5.819152276295133,1.972014652014652,12.518424908424908,0.4122448979591837,1.3952380952380954,10.491732077446365,0.7223443223443226,11.222710622710624,11.326739926739926,11.74212454212454,12.110989010989012,12.202564102564104,13.305128205128206,,,,11.303087388801677,50,6,0,1,0
제주도,2006,53413,909,12.667399267399269,9.59661172161172,16.103663003663,4.570833333333333,7.765543735224586,1094.9416666666666,12.61547619047619,8.180494505494506,4.558058608058608,3938.1593406593406,6.440659340659341,48.69597069597069,66.73443223443223,10.948626373626375,1013.0314102564104,11.808699633699634,4.913369963369963,1.934249084249084,11.441227106227108,0.0507326007326007,0.0827838827838828,13.680677655677655,7.817216117216117,14.423809523809522,14.583150183150185,14.88168498168498,15.354395604395604,15.923076923076923,16.82234432234432,16.632234432234434,17.424175824175826,18.05128205128205,6.507051282051282,0,6,0,0,0
충청남도,2006,7116,159,7.864029304029303,2.466593406593406,13.832527472527476,2.092562189054726,3.295885780885781,471.3116666666667,7.638608058608059,4.612967032967034,1.755824175824176,1514.8688644688643,1.5306227106227106,39.661538461538456,67.58021978021979,8.312967032967034,1012.4929670329668,11.76981684981685,5.907692307692307,2.088058608058608,13.196520146520148,0.2283516483516483,0.5829304029304029,9.538315018315018,-0.0413919413919408,9.66996336996337,9.806593406593407,9.98021978021978,10.215018315018314,10.504395604395604,11.03956043956044,,,,11.365934065934065,47,6,0,5,0
충청북도,2006,2575,48,7.455677655677656,2.005421245421245,13.51992673992674,2.7649747474747475,3.931148648648648,581.81,9.006886446886448,5.32901098901099,2.207106227106227,1906.936263736264,-0.3305494505494497,37.25128205128205,61.27399267399267,7.574725274725274,997.6489377289377,11.76644688644689,6.442271062271062,2.011978021978022,12.282124542124542,0.1263736263736263,0.3041025641025641,8.707765567765566,-0.1515750915750919,,,,,,,,,,11.514505494505494,38,6,0,7,0
강원도,2007,1969,39,8.334945054945056,3.207472527472528,14.21117216117216,2.039956662489557,4.022856425702812,667.7941666666667,8.635787545787545,5.188717948717948,2.1150915750915757,1827.4406593406595,1.1209523809523816,37.93150183150183,64.60615384615384,8.033589743589744,996.007326007326,11.75117216117216,5.641318681318681,2.083956043956044,12.941309523809524,0.1231135531135531,0.5611355311355312,9.522637362637363,1.0064835164835169,10.209279609279609,10.111721611721611,10.414041514041514,10.512087912087912,10.821794871794872,11.564468864468866,12.844688644688643,14.577289377289375,15.63626373626374,11.003699633699634,24,10,0,3,0
경기도,2007,2439,51,8.964652014652014,3.633424908424909,15.23397435897436,1.8856060606060607,4.026260504201681,479.125,6.992673992673993,3.9492673992674,1.4367216117216115,1241.3369963369964,2.022069597069598,36.946886446886445,65.35054945054945,8.514194139194139,1010.1473443223445,11.754761904761905,5.736080586080585,1.9806959706959708,12.376263736263738,0.0732600732600732,0.1460622710622711,10.12948717948718,0.8709706959706957,10.49010989010989,10.714652014652016,10.704761904761904,10.934065934065934,11.86190476190476,12.178021978021976,12.857509157509158,13.651648351648353,14.607326007326009,11.60054945054945,45,10,0,2,0
