지역,년도,생산량,면적,영향을 준 태풍 수,1분기 강수량 합계,2분기 강수량 합계,3분기 강수량 합계,1분기 평균 기온,1분기 일 강수량 평균,1분기 최대 순간풍속,1분기 평균 풍속,1분기 평균 이슬점온도,1분기 최소 상대습도,1분기 평균 상대습도,1분기 평균 현지기압,1분기 가조시간,1분기 평균 일조 시간,1분기 1시간 최다 일사량 평균,1분기 일 최심적설,1분기 지면온도,1분기 최저 초상온도,1분기 30cm 지중온도,1분기 3.0m 지중온도,2분기 평균 기온,2분기 일 강수량 평균,2분기 최대 순간풍속,2분기 평균 풍속,2분기 평균 이슬점온도,2분기 최소 상대습도,2분기 평균 상대습도,2분기 평균 현지기압,2분기 가조시간,2분기 평균 일조 시간,2분기 1시간 최다 일사량 평균,2분기 일 최심적설,2분기 지면온도,2분기 최저 초상온도,2분기 30cm 지중온도,2분기 3.0m 지중온도,3분기 평균 기온,3분기 일 강수량 평균,3분기 최대 순간풍속,3분기 평균 풍속,3분기 평균 이슬점온도,3분기 최소 상대습도,3분기 평균 상대습도,3분기 평균 현지기압,3분기 가조시간,3분기 평균 일조 시간,3분기 1시간 최다 일사량 평균,3분기 일 최심적설,3분기 지면온도,3분기 최저 초상온도,3분기 30cm 지중온도,3분기 3.0m 지중온도,1분기 평균 일교차,2분기 평균 일교차,3분기 평균 일교차,1분기 일교차 15이상인 날,2분기 일교차 15이상인 날,3분기 일교차 15이상인 날,1분기 한파일 수,2분기 한파일 수,3분기 한파일 수,1분기 폭염일 수,2분기 폭염일 수,3분기 폭염일 수
경기도,2002,391,44,4,9.973999999999998,16.434219858156027,5.9424242424242415,18.11953125,9.973999999999998,6.31640625,1.48828125,10.07265625,35.7734375,62.076171875,1003.475390625,14.26484375,8.0578125,2.68921875,0.0,21.77734375,10.1875,19.478125,13.5046875,23.5734375,16.434219858156027,5.875,1.4203125,18.770312500000003,57.2265625,75.80039062499999,999.7859375,14.175,5.5671875,2.18546875,0.0,25.93125,18.843359375,24.6515625,16.871875000000003,16.050757575757576,5.9424242424242415,6.2125,1.275,10.43371212121212,44.67045454545455,71.60833333333333,1008.1943181818182,11.93257575757576,6.216666666666666,2.1043939393939395,0.0,17.745833333333334,9.259469696969695,20.31212121212121,19.362121212121213,12.44921875,8.225781249999999,11.070075757575758,16,4,10,0,0,0,0,1,0
경상남도,2002,218,22,4,6.999573412698414,19.59886128364389,11.785006435006434,18.833984375,6.999573412698414,7.1474609375,1.4837890625,11.754296875,42.142578125,65.701171875,1004.54140625,14.0927734375,7.3955078125,2.475625,0.0,22.7826171875,11.438671875,20.3984375,,23.9609375,19.59886128364389,6.873046875,1.473828125,19.36328125,60.37109375,76.65546875,1001.0146484375,14.0115234375,5.2775390625,2.02515625,0.0,26.6095703125,19.0296875,25.015625,,17.89905303030303,11.785006435006434,6.887878787878789,1.4176136363636365,11.720454545454544,44.72348484848485,69.4939393939394,1008.5085227272727,11.944507575757571,6.87556818181818,2.2901515151515155,0.0,19.66117424242424,11.16022727272727,21.17878787878788,,11.25625,7.321289062499999,10.877272727272723,12,0,8,0,0,0,0,3,0
경상북도,2002,3817,269,4,5.564979213907786,12.661284722222222,7.0638501511715805,17.13515625,5.564979213907786,7.789375,1.8475,9.92859375,41.85625,65.30296874999999,996.6465625,14.2053125,7.723437499999999,2.4403125,0.0,22.07765625,10.0809375,19.615625,13.14609375,22.4671875,12.661284722222222,7.379531249999999,1.82640625,17.673281250000002,59.7734375,75.97874999999999,993.3153125,14.116875,5.28046875,1.985546875,0.0,25.9715625,17.717031249999998,24.60052083333333,15.946875,15.991212121212126,7.0638501511715805,7.955151515151514,1.9125757575757576,10.430303030303028,48.0530303030303,71.51636363636364,1000.7657575757574,11.93939393939394,5.978030303030304,2.0020454545454545,0.0,18.399242424242427,9.677424242424244,20.72676767676768,18.95075757575757,11.45078125,7.70640625,10.323787878787876,9,2,4,0,0,0,0,0,0
전라남도,2002,1288,114,4,5.022649572649573,15.163081232493,8.913584298584299,17.879910714285714,5.022649572649573,9.424107142857142,2.995758928571429,12.504017857142856,51.30580357142857,73.32008928571429,1005.6872767857142,14.052232142857145,6.737500000000001,2.59921875,0.0,21.33392857142857,11.755580357142858,19.465625000000003,14.7171875,23.378794642857144,15.163081232493,9.230133928571428,2.971205357142857,20.13571428571429,67.42857142857142,82.8859375,1001.7540178571428,13.971428571428572,4.660491071428572,2.20734375,0.0,25.54642857142857,19.748214285714287,24.73359375,18.53359375,18.52792207792208,8.913584298584299,10.276623376623377,3.013203463203463,12.965800865800864,49.67099567099568,71.68030303030302,1009.5209956709956,11.95108225108225,6.865584415584416,2.321060606060606,0.0,20.022510822510817,12.518831168831166,21.316666666666663,20.849242424242423,9.008035714285716,6.100446428571429,9.084199134199132,0,0,1,0,0,0,0,0,0
전라북도,2002,6649,526,4,5.231917631917632,11.432010582010582,7.116258503401361,18.16205357142857,5.231917631917632,7.461830357142857,1.8051339285714287,11.44330357142857,42.90401785714286,67.11651785714287,997.0430803571428,14.129910714285714,7.264955357142858,2.57296875,0.0,21.75669642857143,10.792633928571426,21.4015625,,23.890625,11.432010582010582,6.577678571428571,1.5993303571428572,19.15133928571429,59.34598214285714,75.85513392857143,993.2589285714286,14.044419642857145,4.987053571428572,2.115,0.0,26.1390625,19.32142857142857,26.3078125,,16.929870129870135,7.116258503401361,7.506926406926407,1.6025974025974028,11.7525974025974,48.09307359307359,73.34913419913421,1001.247619047619,11.943073593073592,6.038528138528139,2.1142424242424247,0.0,18.82121212121212,10.37792207792208,21.39393939393939,,11.511383928571428,7.633928571428571,11.015584415584414,15,2,9,0,0,0,0,0,0
제주도,2002,20,4,4,7.124999999999999,13.87445652173913,11.430092592592592,19.037109375,7.124999999999999,9.7921875,3.340625,14.3125,58.3828125,75.89140624999999,1006.42109375,13.959375,5.764453124999999,2.7528125,0.0,21.5578125,13.3015625,20.6828125,16.2140625,24.3703125,13.87445652173913,10.09140625,3.399609375,21.659375,72.66796875,85.4546875,1002.446875,13.88125,4.612109374999999,2.44578125,0.0,26.137500000000003,20.415625,26.11484375,21.7875,20.767424242424248,11.430092592592592,11.692803030303027,4.17310606060606,15.32121212121212,56.51136363636363,72.16477272727273,1009.910606060606,11.95340909090909,6.292803030303031,2.311893939393939,0.0,21.9530303030303,14.7375,23.249242424242425,22.619696969696967,6.3421875,5.044921875,6.478409090909091,0,0,0,0,0,0,0,0,0
충청남도,2002,17072,1692,4,10.09969135802469,12.679013605442176,7.404398148148148,18.0415625,10.09969135802469,6.6503125,1.58875,11.4240625,44.06875,67.8975,1005.5415625,14.1884375,8.5015625,2.53,0.0,22.52875,10.7771875,18.7203125,,23.809375,12.679013605442176,6.451875,1.66875,19.68375,63.078125,78.8128125,1001.4903125,14.1021875,6.694375,2.09875,0.0,26.875625,19.44,24.3921875,,16.566060606060606,7.404398148148148,7.846060606060607,1.6603030303030302,11.521818181818182,49.25757575757575,73.69545454545455,1009.9327272727274,11.93969696969697,7.084848484848485,2.181969696969697,0.0,19.365757575757577,10.01727272727273,19.392424242424244,,11.4546875,7.729375000000001,11.157575757575758,13,2,10,0,0,0,0,1,0
충청북도,2002,307,24,4,7.971989247311829,12.734727891156462,8.937567567567568,17.4546875,7.971989247311829,8.193124999999998,2.0759375,10.431875,40.978125000000006,66.2759375,991.3596875,14.213125000000002,7.842499999999999,1.5360714285714283,0.0,21.575,9.6128125,,,22.746250000000003,12.734727891156462,7.469375,1.75375,17.864687500000002,57.70625,75.69812499999999,988.0028125,14.126562500000002,5.100937500000001,1.46125,0.0,25.9134375,17.969375,,,15.595454545454544,8.937567567567568,8.187878787878788,1.881515151515152,10.45,47.03636363636364,73.3669696969697,995.670606060606,11.936363636363636,6.132424242424242,1.8940909090909093,0.0,17.594848484848484,9.190909090909091,,,12.0475,7.915,10.932121212121212,16,4,8,0,0,0,0,0,0
강원도,2003,45,3,4,8.320895061728395,13.144087997772209,14.901662376662376,16.8734375,8.320895061728395,7.49109375,1.8678125,10.52765625,44.5421875,69.39390625,990.1303125,14.28796875,6.2603125,2.4940625,0.0,20.421875,9.81984375,18.425520833333334,12.0140625,21.89109375,13.144087997772209,7.03578125,1.7071875,18.3996875,62.14375,81.25796875,986.74015625,14.20765625,3.8846875,2.0752734375,0.0,24.48578125,17.590000000000003,23.8828125,16.3421875,15.46469696969697,14.901662376662376,7.62590909090909,1.8362121212121212,10.370757575757576,48.345454545454544,73.93954545454545,993.9424242424242,11.940303030303031,4.93378787878788,1.9744696969696969,0.0,17.29787878787879,9.233636363636364,19.22929292929293,20.034848484848485,11.0709375,7.56203125,10.10712121212121,8,0,5,0,0,0,0,0,0
경기도,2003,84,8,4,11.9375,15.5984693877551,15.795555555555556,18.638671875,11.9375,5.812890625,1.2605468749999995,11.44921875,40.96875,65.604296875,1003.873046875,14.266015625,6.852734375000001,2.4259375000000003,0.0,20.90234375,10.819140625,18.89375,12.8,23.4796875,15.5984693877551,6.051562499999999,1.3671875,19.435546875,59.625,78.67578125,1000.071875,14.184765625,4.5804687500000005,2.04765625,0.0,25.633593750000003,18.678906250000004,24.096875,16.378125,16.33598484848485,15.795555555555556,6.268560606060605,1.1545454545454543,11.22462121212121,46.75,73.65075757575757,1008.1810606060606,11.943181818181822,5.718939393939394,2.086212121212121,0.0,17.928787878787883,9.827272727272728,20.28333333333333,19.10757575757576,11.86171875,7.871875,10.717045454545454,17,0,8,0,0,0,0,0,0
경상남도,2003,145,20,4,16.810714285714287,16.510447619047618,12.630734126984128,18.41796875,16.810714285714287,6.899218749999999,1.4306640625,12.0607421875,46.14453125,68.4994140625,1004.8318359375,14.0939453125,6.579296875,2.33296875,0.0,21.34296875,12.2080078125,19.44375,,23.49140625,16.510447619047618,6.952734375,1.3458984375,19.249609375,61.7109375,77.7609375,1001.5400390625,14.0212890625,4.636914062500001,2.05828125,0.0,25.465234375,19.123046875,24.546875,,18.739962121212123,12.630734126984128,7.58465909090909,1.4507575757575757,12.496590909090909,45.61553030303031,69.13996212121211,1008.6829545454548,11.954166666666667,6.210984848484848,2.2345454545454544,0.0,20.77651515151515,12.064583333333331,21.83030303030303,,10.3751953125,7.239062499999999,10.655492424242423,8,0,8,0,0,0,0,0,0
경상북도,2003,2874,195,4,14.6075058356676,13.044241402116402,7.887630511463845,16.95046875,14.6075058356676,7.826874999999999,1.89515625,11.139375,47.5625,71.25203124999999,997.05953125,14.2003125,7.00109375,2.2546875,0.0,20.89625,10.3578125,18.76770833333333,12.4625,21.868125,13.044241402116402,7.0009375,1.5153125,18.141875,63.1796875,79.94562499999999,993.76828125,14.1240625,4.27890625,1.7725,0.0,24.58453125,17.93359375,23.880729166666665,16.0078125,16.49590909090909,7.887630511463845,8.413787878787877,1.8596969696969696,10.753939393939396,48.17121212121212,70.59,1000.7178787878788,11.946969696969695,5.573333333333333,1.8299242424242423,0.0,18.67787878787879,10.619848484848482,21.001010101010102,18.456060606060603,10.74078125,7.264999999999999,10.023484848484848,9,0,3,0,0,0,0,0,0
전라남도,2003,1191,102,4,14.01933621933622,15.144028182701652,12.24187074829932,17.9265625,14.01933621933622,8.921875,2.8633928571428573,12.764285714285714,53.46651785714286,72.88125,1005.6814732142856,14.0484375,6.190178571428572,2.50140625,0.0,20.564285714285717,12.75401785714286,18.89140625,14.35078125,22.962276785714284,15.144028182701652,9.056473214285711,2.808928571428572,19.92745535714285,69.02678571428572,83.1470982142857,1002.2511160714288,13.976339285714284,4.323660714285714,2.0582812500000003,0.0,25.027678571428574,19.45200892857143,23.98359375,18.27109375,18.92813852813853,12.24187074829932,9.550649350649351,2.796536796536796,13.602164502164504,51.675324675324674,72.39696969696968,1009.9372294372296,11.958658008658007,6.808008658008658,2.5684090909090918,0.0,20.81168831168832,13.361688311688312,21.94772727272727,20.643181818181816,8.24955357142857,5.885937500000001,8.584632034632035,0,0,0,0,0,0,0,0,0
전라북도,2003,5332,430,4,10.820995670995671,16.460258980785298,10.480875576036864,18.215178571428574,10.820995670995671,7.487276785714285,1.727455357142857,12.05424107142857,44.799107142857146,69.10669642857142,997.0225446428572,14.1265625,6.698214285714286,2.356875,0.0,21.187723214285715,11.783928571428572,20.9078125,,23.2484375,16.460258980785298,7.220089285714286,1.5720982142857145,19.13191964285714,59.986607142857146,78.08995535714286,993.5573660714286,14.052232142857145,4.145089285714286,1.93140625,0.0,25.17232142857143,19.003348214285715,25.067187500000003,,17.41883116883117,10.480875576036864,7.406060606060606,1.4766233766233765,12.064935064935066,46.71861471861472,72.29025974025973,1001.4006493506494,11.95281385281385,6.118831168831168,2.022878787878788,0.0,19.161904761904765,10.937878787878788,21.62121212121212,,10.830580357142855,7.527008928571428,10.956277056277058,10,0,10,0,0,0,0,0,0
충청남도,2003,9289,928,4,10.999197530864198,14.068515151515152,9.976379310344829,18.078125,10.999197530864198,7.0684375,1.5534375000000002,12.236250000000002,46.84375,70.456875,1005.6778125,14.18375,7.24125,2.455,0.0,21.4721875,11.371875,18.2640625,,23.167812500000004,14.068515151515152,7.03,1.60625,19.3240625,62.653125,79.3175,1001.8328125,14.106875,4.69,2.07609375,0.0,25.3740625,19.0953125,23.6953125,,16.880606060606063,9.976379310344829,7.012121212121212,1.4593939393939392,11.699696969696973,47.93030303030304,72.84151515151517,1010.0372727272726,11.948787878787876,6.351212121212121,2.0784848484848486,0.0,19.128484848484845,10.613636363636363,19.69090909090909,,11.103125,7.4465625,11.173030303030302,12,0,13,0,0,0,0,0,0
충청북도,2003,208,22,4,11.0547311827957,14.977923976608189,11.412685185185186,17.2921875,11.0547311827957,7.8128125,1.8925000000000003,10.9903125,45.2,69.0996875,991.7196875,14.2090625,7.1078125,2.4243750000000004,0.0,20.725625,10.000625,,,22.2603125,14.977923976608189,7.2846875,1.6559374999999998,18.33,61.421875,78.894375,988.4021875,14.13125,4.48875,1.92625,0.0,24.233125,18.2225,,,16.192424242424238,11.412685185185186,8.176666666666664,1.7296969696969695,10.85121212121212,46.87272727272728,72.09363636363638,995.6748484848484,11.946363636363635,5.807272727272728,2.1513636363636364,0.0,17.686060606060607,9.775757575757575,,,11.2475,7.57875,10.904242424242426,14,0,15,0,0,0,0,0,0
경기도,2004,80,8,5,9.57795698924731,13.90462962962963,8.127666666666666,17.7828125,9.57795698924731,7.651562499999999,1.7296875000000005,10.216796875,40.140625,64.827734375,1002.893359375,14.28125,6.629296875,2.49109375,0.0,20.20234375,10.669921874999998,18.7328125,12.89375,24.44140625,13.90462962962963,6.615234375,1.417578125,20.391015625,59.375,78.79921875,999.909375,14.166796875,4.66328125,2.17875,0.0,27.343359375,20.481640625,25.784375,16.88125,17.163636363636368,8.127666666666666,6.528787878787879,1.3022727272727277,10.84469696969697,38.93181818181818,68.88219696969698,1009.291287878788,11.916287878787877,6.980303030303031,2.4057575757575758,0.0,19.60340909090909,10.172727272727274,21.290909090909096,19.99848484848485,11.404296875,7.826171875,12.632954545454544,17,0,17,0,0,0,0,6,0
경상남도,2004,316,29,5,13.135378787878787,14.805939153439152,6.473357142857143,18.8720703125,13.135378787878787,7.521679687500001,1.5994140625000002,11.8310546875,41.873046875,67.21699218750001,1004.0673828125,14.1125,6.78515625,2.38609375,0.0,21.6826171875,11.260742187499998,19.93125,,25.7796875,14.805939153439152,7.5900390625,1.533203125,21.3626953125,57.498046875,77.7154296875,1001.1171875,14.0068359375,5.48203125,2.3778125,0.0,28.801953125,21.012890625,27.43125,,18.993181818181817,6.473357142857143,7.387121212121212,1.5196969696969695,12.987310606060603,45.22537878787879,70.19791666666667,1009.3473484848485,11.928030303030305,5.570454545454545,2.1963636363636363,0.0,20.666098484848487,12.111553030303032,21.81969696969697,,11.615625,8.3595703125,10.741287878787878,19,0,8,0,0,0,0,17,0
경상북도,2004,2231,163,5,11.651912698412698,12.796910866910864,4.8827453838678325,17.76078125,11.651912698412698,9.14546875,2.2075000000000005,9.833749999999998,39.5390625,63.30203125,995.70125,14.21703125,7.025625,2.286171875,0.0,21.56921875,10.2490625,19.09791666666667,12.95859375,24.2025,12.796910866910864,7.6528125,1.67546875,19.87140625,58.8859375,77.78406249999999,993.26890625,14.107187499999998,5.36421875,2.018046875,0.0,27.60484375,19.481875,25.88489583333333,16.096875,16.96363636363636,4.8827453838678325,8.325151515151514,1.9683333333333335,11.728030303030302,49.20454545454545,72.605,1002.0280303030304,11.918787878787878,5.6089393939393934,1.862348484848485,0.0,19.29878787878788,10.463181818181818,20.880303030303036,19.281060606060603,11.70234375,8.1196875,10.59742424242424,19,0,4,0,0,0,0,6,0
전라남도,2004,1346,107,5,9.9407215007215,15.902445887445886,8.428081232492998,17.673214285714288,9.9407215007215,10.464955357142856,3.263169642857143,12.199330357142856,51.08035714285714,72.75691964285714,1005.6232142857144,14.068973214285714,6.237500000000001,2.5153125000000003,0.0,20.593973214285715,11.983705357142856,19.0359375,14.6390625,25.016741071428573,15.902445887445886,9.520758928571428,2.9598214285714284,21.816964285714285,66.23883928571429,82.9375,1002.2819196428572,13.962500000000002,5.956026785714285,2.489609375,0.0,28.995089285714283,21.423883928571428,26.80703125,18.815625,19.274242424242427,8.428081232492998,10.845887445887444,3.3593073593073592,13.712554112554113,49.64502164502164,71.54393939393938,1010.6320346320344,11.93138528138528,6.468614718614718,2.413484848484849,0.0,21.45930735930736,13.803896103896106,22.1689393939394,21.34166666666666,9.029910714285712,6.812946428571429,8.902597402597403,2,0,0,0,0,0,0,0,0
전라북도,2004,6439,511,5,11.68452380952381,13.846170634920634,6.5219868637110014,17.933928571428574,11.68452380952381,7.501116071428571,1.713839285714286,11.299107142857142,43.158482142857146,68.47790178571428,996.5758928571428,14.145089285714285,6.760044642857143,2.331875,0.0,21.2140625,10.669642857142858,20.551562500000003,,25.1359375,13.846170634920634,7.067187499999999,1.49375,20.88325892857143,56.62276785714285,78.1625,993.5404017857144,14.037946428571429,5.790625,2.21671875,0.0,28.5109375,20.08683035714286,27.5328125,,17.67445887445887,6.5219868637110014,7.032034632034632,1.3846320346320349,11.91904761904762,42.34632034632034,71.22748917748918,1002.171212121212,11.924675324675324,6.736796536796537,2.192878787878788,0.0,20.175541125541123,10.261904761904765,22.286363636363635,,11.496651785714288,8.301116071428572,12.063852813852815,16,0,15,0,0,0,0,13,0
