지역,년도,생산량,면적,영향을 준 태풍 수,1분기 강수량 합계,2분기 강수량 합계,3분기 강수량 합계,1분기 평균 기온,1분기 일 강수량 평균,1분기 최대 순간풍속,1분기 평균 풍속,1분기 평균 이슬점온도,1분기 최소 상대습도,1분기 평균 상대습도,1분기 평균 현지기압,1분기 가조시간,1분기 평균 일조 시간,1분기 1시간 최다 일사량 평균,1분기 일 최심적설,1분기 지면온도,1분기 최저 초상온도,1분기 30cm 지중온도,1분기 3.0m 지중온도,2분기 평균 기온,2분기 일 강수량 평균,2분기 최대 순간풍속,2분기 평균 풍속,2분기 평균 이슬점온도,2분기 최소 상대습도,2분기 평균 상대습도,2분기 평균 현지기압,2분기 가조시간,2분기 평균 일조 시간,2분기 1시간 최다 일사량 평균,2분기 일 최심적설,2분기 지면온도,2분기 최저 초상온도,2분기 30cm 지중온도,2분기 3.0m 지중온도,3분기 평균 기온,3분기 일 강수량 평균,3분기 최대 순간풍속,3분기 평균 풍속,3분기 평균 이슬점온도,3분기 최소 상대습도,3분기 평균 상대습도,3분기 평균 현지기압,3분기 가조시간,3분기 평균 일조 시간,3분기 1시간 최다 일사량 평균,3분기 일 최심적설,3분기 지면온도,3분기 최저 초상온도,3분기 30cm 지중온도,3분기 3.0m 지중온도,1분기 평균 일교차,2분기 평균 일교차,3분기 평균 일교차,1분기 일교차 15이상인 날,2분기 일교차 15이상인 날,3분기 일교차 15이상인 날,1분기 한파일 수,2분기 한파일 수,3분기 한파일 수,1분기 폭염일 수,2분기 폭염일 수,3분기 폭염일 수
경상남도,2002,98346,10298,4,5.060914634146341,10.475908424908424,15.174181547619046,6.395312500000001,5.060914634146341,8.774759615384614,1.8610576923076925,-3.2133413461538463,29.57091346153846,53.95444711538463,1012.2200721153848,11.230889423076926,7.093028846153846,2.133173076923077,0.0552884615384615,7.331250000000001,-2.220673076923077,7.295192307692308,,20.028365384615388,10.475908424908424,7.356009615384616,1.556971153846154,13.5375,47.02884615384615,68.42283653846154,1003.065625,14.126442307692308,6.648317307692308,2.3447115384615382,0.0,23.32752403846154,13.2671875,21.29038461538461,,18.78089622641509,15.174181547619046,7.023820754716981,1.452948113207547,12.952830188679243,49.04716981132076,70.95153301886792,1007.3317216981133,12.29245283018868,6.447287735849057,2.1769811320754715,0.0,20.71745283018868,12.581603773584904,21.657547169811323,,12.321394230769233,10.046634615384615,9.823584905660375,28,13,10,0,0,0,0,1,2
경상북도,2002,23840,2413,4,3.603629818594104,7.05555873015873,11.00611700986701,4.684134615384616,3.603629818594104,10.439615384615385,2.5378846153846157,-4.622500000000001,32.19326923076923,54.62730769230769,1003.071923076923,11.189903846153848,6.720384615384616,2.009471153846154,0.5975961538461538,5.426730769230769,-3.2305769230769226,6.559615384615385,13.010576923076922,18.516826923076923,7.05555873015873,7.992692307692308,1.921442307692308,11.753365384615384,45.925,67.41471153846153,995.1706730769232,14.24076923076923,7.034903846153847,2.312115384615385,0.0,22.85067307692308,12.075769230769232,20.709615384615383,13.72403846153846,16.92518867924528,11.00611700986701,7.991603773584906,1.948490566037736,11.393679245283018,50.99716981132075,71.7977358490566,999.3909433962264,12.30424528301887,5.741792452830189,1.968254716981132,0.0082075471698113,19.48320754716981,11.035283018867924,21.154402515723277,18.34292452830189,11.35451923076923,10.472115384615384,9.411792452830188,17,13,4,0,0,0,0,0,0
전라남도,2002,59012,6668,4,4.236914893617021,8.590472837022133,10.998379530916845,6.453296703296703,4.236914893617021,12.03447802197802,3.907692307692308,-0.598489010989011,40.31456043956044,63.1793956043956,1014.478021978022,11.257417582417585,6.228021978021977,2.1138461538461537,0.0460164835164835,7.332692307692307,-1.1906593406593409,8.160576923076924,13.73846153846154,19.1885989010989,8.590472837022133,9.6739010989011,3.1173076923076923,14.389972527472528,55.73076923076923,75.91456043956045,1004.0478021978022,14.084890109890113,5.930357142857143,2.469615384615385,0.0,22.057967032967035,13.719368131868132,20.58653846153846,15.574038461538462,19.171698113207544,10.998379530916845,10.27021563342318,3.06644204851752,14.232614555256069,54.85849056603773,74.49272237196764,1008.4427223719676,12.29043126684636,6.163611859838274,2.22745283018868,0.0,20.747304582210244,13.86576819407008,21.708018867924533,20.409433962264156,9.519642857142856,8.123901098901099,8.168733153638813,4,0,1,0,0,0,0,0,0
전라북도,2002,2314,230,4,4.049248677248678,7.200649350649351,10.053002070393374,4.668406593406593,4.049248677248678,8.64423076923077,1.9982142857142855,-1.788324175824176,39.95741758241759,66.08351648351649,1005.5137362637364,11.220604395604395,6.570604395604396,1.9025,0.5332417582417583,5.085302197802198,-3.776510989010989,7.074999999999999,,19.63145604395604,7.200649350649351,7.498489010989011,1.8465659340659344,13.280357142857143,46.60164835164836,68.72678571428573,995.4445054945056,14.16414835164835,6.829807692307692,2.482788461538462,0.0,22.688598901098903,12.919642857142854,22.48461538461538,,17.956469002695417,10.053002070393374,7.277628032345014,1.590026954177898,13.122371967654988,52.77628032345013,74.8256064690027,1000.0171159029652,12.295148247978435,5.32466307277628,2.017264150943396,0.0392183288409703,19.827358490566034,12.170485175202154,22.00094339622641,,11.79697802197802,10.58337912087912,9.662938005390837,26,19,10,0,0,0,0,0,0
제주도,2002,2299,268,4,3.806132075471698,10.07638888888889,11.26559139784946,9.71298076923077,3.806132075471698,13.54591346153846,5.167548076923078,1.6925480769230767,40.62259615384615,59.12932692307693,1015.2822115384614,11.290144230769233,5.512019230769231,2.0429807692307693,0.001201923076923,9.44951923076923,3.093990384615384,11.225961538461538,15.80673076923077,20.256730769230767,10.07638888888889,10.371634615384616,3.5454326923076924,16.076923076923077,62.01682692307692,78.57860576923078,1004.7286057692309,13.989903846153844,5.026201923076924,2.576826923076923,0.0,22.243990384615383,15.073798076923076,21.81201923076923,17.553846153846152,21.27193396226415,11.26559139784946,11.48490566037736,4.034433962264151,16.451415094339623,60.41745283018868,75.06132075471697,1009.0441037735848,12.278066037735847,5.922169811320754,2.315,0.0,22.510377358490565,15.737971698113208,23.69622641509434,22.565094339622643,7.065384615384615,5.919711538461537,6.141037735849057,0,0,0,0,0,0,0,0,0
충청남도,2002,2152,228,4,3.11481981981982,11.536666666666664,9.420680751173707,4.073653846153847,3.11481981981982,8.795576923076924,2.058269230769231,-2.296346153846154,39.80576923076923,66.81576923076923,1014.3109615384616,11.197115384615383,7.205961538461539,2.102692307692308,0.1636538461538461,6.194038461538461,-4.468846153846155,5.418269230769231,,19.524807692307693,11.536666666666664,6.764038461538462,1.6686538461538465,13.389423076923077,48.161538461538456,69.98230769230769,1003.86,14.223461538461535,8.32,2.479423076923077,0.0,23.488461538461536,12.925000000000002,20.071153846153848,,17.684339622641506,9.420680751173707,7.621698113207547,1.7235849056603771,13.036037735849058,54.420754716981136,75.51905660377359,1008.5418867924528,12.302830188679248,6.464150943396226,2.033679245283019,0.000943396226415,20.39584905660377,11.82679245283019,20.02075471698113,,12.245,10.605576923076924,9.84509433962264,24,18,12,0,0,0,0,0,1
충청북도,2002,318,37,4,3.173687943262411,8.96853448275862,11.39530303030303,3.824615384615385,3.173687943262411,10.73423076923077,2.7632692307692306,-5.141538461538461,31.23076923076923,55.66461538461538,998.3205769230768,11.188076923076922,6.74173076923077,2.180192307692308,0.3890384615384615,4.634615384615385,-4.529807692307693,,,18.79826923076923,8.96853448275862,8.295192307692307,2.075,12.025,44.16923076923077,67.49153846153845,989.8640384615386,14.249807692307693,7.262692307692308,1.571304347826087,0.0,22.590576923076924,11.639807692307691,,,16.669245283018867,11.39530303030303,8.100188679245283,1.889811320754717,11.56603773584906,50.40188679245283,73.60000000000001,994.3071698113206,12.303962264150943,5.601132075471698,1.7083018867924529,0.0090566037735849,18.76301886792453,10.828490566037734,,,12.26423076923077,11.094615384615384,9.819433962264153,28,23,10,1,0,0,0,0,0
강원도,2003,252,33,4,3.0131944444444443,9.922298831569664,14.871155002405004,1.1300961538461538,3.0131944444444443,8.19923076923077,2.0391346153846155,-5.776923076923077,40.03076923076923,64.51173076923077,998.173173076923,11.143846153846152,5.244711538461539,1.8896875,8.379519230769231,2.3925961538461538,-5.960000000000002,3.308333333333334,11.217307692307692,18.029615384615383,9.922298831569664,7.52451923076923,1.881442307692308,12.537692307692309,50.5221153846154,72.8975,988.8759615384616,14.32778846153846,5.303653846153846,2.315048076923077,0.0,21.16576923076923,11.825865384615383,19.67724358974359,12.997596153846152,17.036415094339624,14.871155002405004,7.381603773584906,1.775377358490566,12.37990566037736,52.07075471698114,75.95245283018868,992.5635849056604,12.32056603773585,4.684811320754717,1.972806603773585,0.0,18.920943396226413,11.228490566037737,20.140566037735844,19.21179245283019,10.357115384615383,9.900673076923075,9.543113207547169,7,10,9,6,0,0,0,0,0
경기도,2003,232,19,4,2.548958333333333,14.371855345911948,14.434226190476192,1.926442307692308,2.548958333333333,4.985336538461539,1.053846153846154,-5.200240384615385,38.22355769230769,63.40336538461538,1013.5538461538462,11.154326923076924,5.705288461538462,1.8641346153846157,0.3266826923076923,3.093028846153845,-6.100961538461538,4.975961538461537,12.329807692307693,19.70745192307692,14.371855345911948,5.945913461538462,1.3276442307692309,13.537980769230767,47.375,69.73557692307692,1002.4855769230768,14.304326923076925,5.983173076923077,2.273846153846154,0.0,21.84639423076923,12.828846153846152,19.985576923076923,13.6,18.048584905660377,14.434226190476192,6.050707547169812,1.1617924528301888,13.286556603773583,50.70518867924528,75.3120283018868,1006.6028301886794,12.320047169811325,5.293396226415094,2.003867924528302,0.0,19.62594339622642,11.952830188679243,21.07075471698113,18.595283018867924,11.073317307692308,10.604326923076922,9.95259433962264,13,20,11,6,0,0,0,0,0
경상남도,2003,65641,9739,4,3.123511904761905,17.69507177871148,12.258648589065254,4.785216346153846,3.123511904761905,7.45889423076923,1.5763221153846154,-3.475360576923077,34.47475961538461,58.35949519230769,1013.6550480769232,11.227524038461535,6.698437499999999,2.063653846153846,0.3704326923076922,5.546033653846154,-3.0361778846153844,6.025,,19.44903846153846,17.69507177871148,7.057572115384615,1.427403846153846,13.856610576923076,52.15144230769231,71.8139423076923,1003.7515625,14.130168269230769,5.590384615384616,2.145865384615385,0.0,21.91153846153846,13.88076923076923,20.432692307692307,,19.98691037735849,12.258648589065254,7.188325471698114,1.3732311320754718,14.35742924528302,49.58844339622642,71.77122641509433,1007.2595518867925,12.301533018867923,5.949292452830188,2.192641509433962,0.0,21.98007075471698,13.773938679245282,22.406603773584905,,11.161899038461538,9.196394230769233,10.043160377358491,8,11,10,0,0,0,0,0,0
경상북도,2003,22640,2150,4,3.497693811824247,14.893850356567748,8.508701024713684,2.884519230769231,3.497693811824247,9.244903846153845,2.3106730769230768,-4.526153846153846,38.45576923076924,61.70269230769231,1005.081826923077,11.182596153846156,5.867115384615384,1.898557692307692,0.8790384615384615,3.826153846153846,-4.4890384615384615,5.418910256410256,12.610576923076923,18.024615384615384,14.893850356567748,7.697115384615385,1.807692307692308,12.871634615384616,53.00673076923078,74.01971153846154,995.9056730769232,14.23923076923077,5.906057692307692,2.067403846153846,0.0,21.413365384615386,12.289230769230768,19.825000000000003,13.290384615384616,17.928490566037738,8.508701024713684,7.953301886792451,1.7535849056603774,12.694433962264153,51.54528301886792,72.93094339622641,999.3608490566038,12.312169811320755,5.331603773584906,1.8019811320754715,0.0,20.18433962264151,12.37754716981132,21.64591194968553,18.013207547169813,10.221153846153848,9.556634615384612,9.55575471698113,5,12,5,2,0,0,0,0,0
전라남도,2003,60332,6265,4,4.013805114638449,15.004368686868686,12.685019047619049,4.981868131868131,4.013805114638449,11.187912087912084,3.605357142857143,-1.3123626373626374,45.167582417582416,65.44079670329671,1015.5042582417584,11.248901098901095,5.691071428571429,2.026298076923077,0.2212912087912087,5.67403846153846,-1.199175824175824,6.895673076923078,13.262980769230769,18.93131868131868,15.004368686868686,9.34423076923077,2.9431318681318683,14.517582417582418,59.14148351648352,76.46442307692308,1004.5502747252748,14.083104395604398,5.253983516483516,2.281634615384615,0.0,21.27252747252747,14.350274725274726,19.88125,15.29471153846154,19.994339622641505,12.685019047619049,9.123584905660376,2.734366576819407,15.3411051212938,56.17789757412399,75.5167115902965,1008.3722371967656,12.297304582210243,6.2522911051212935,2.4372641509433963,0.0,21.894609164420487,14.831805929919136,22.41981132075471,20.150943396226417,8.364697802197803,7.382417582417582,8.055256064690028,0,1,0,0,0,0,0,0,0
전라북도,2003,2062,169,4,3.009404761904762,16.37572850035537,9.989758001561276,2.7850274725274726,3.009404761904762,7.798626373626375,1.7416208791208792,-3.4923076923076923,41.66620879120879,66.41126373626375,1006.6376373626372,11.214148351648353,5.698214285714286,1.8820192307692307,1.8245879120879125,4.474175824175824,-4.146565934065934,6.248076923076923,,19.291071428571428,16.37572850035537,7.527197802197802,1.7361263736263737,13.838736263736262,50.52747252747252,72.20041208791208,995.7850274725274,14.1635989010989,5.571978021978022,2.15375,0.0,21.8135989010989,13.559752747252748,21.53557692307692,,18.860377358490567,9.989758001561276,7.164959568733153,1.4506738544474391,13.824663072776282,49.93396226415095,73.80053908355795,999.8559299191376,12.305390835579516,5.713611859838276,1.984245283018868,0.0,20.599730458221025,12.790835579514823,22.37830188679245,,10.746703296703297,9.660851648351647,10.311320754716984,14,13,15,4,0,0,0,0,0
제주도,2003,1412,176,4,5.580059523809524,15.852564102564104,12.926633986928104,8.416826923076924,5.580059523809524,13.892307692307693,5.132692307692308,2.69375,51.26682692307692,67.81875,1015.9677884615384,11.29110576923077,4.698557692307692,1.8125,0.1615384615384615,8.616105769230769,2.455048076923077,10.096153846153848,15.76346153846154,20.55913461538461,15.852564102564104,10.948076923076922,3.661778846153846,17.057211538461537,65.40625,81.03485576923077,1005.3197115384615,13.988461538461538,4.5875,2.3396153846153847,0.0,22.48365384615384,15.60168269230769,21.173076923076923,17.198076923076922,22.56037735849057,12.926633986928104,10.323584905660375,3.5327830188679243,17.75754716981132,59.81603773584906,74.74150943396228,1008.9205188679246,12.283962264150942,6.497641509433962,2.412075471698113,0.0,24.82429245283019,17.548584905660377,24.63679245283019,22.576415094339623,6.333413461538461,5.914182692307692,6.336320754716982,0,0,0,0,0,0,0,0,0
충청남도,2003,2667,197,4,2.894455128205128,14.006075268817204,9.571666666666667,2.497884615384616,2.894455128205128,7.659615384615386,1.6590384615384617,-3.4630769230769234,43.50192307692308,68.30538461538461,1015.775576923077,11.188846153846152,6.375769230769231,2.0080769230769238,0.9176923076923076,4.972884615384616,-5.25,4.165384615384616,,19.21519230769231,14.006075268817204,7.166923076923076,1.618846153846154,14.062115384615383,52.50384615384615,73.50769230769231,1004.2859615384616,14.221730769230769,6.188461538461539,2.269807692307692,0.0,22.119038461538462,13.30846153846154,19.36826923076923,,18.38018867924528,9.571666666666667,6.884716981132075,1.4588679245283018,13.542830188679243,51.94716981132075,74.47716981132075,1008.4345283018868,12.3111320754717,5.884528301886792,2.053584905660377,0.0,20.54169811320755,12.583584905660375,20.551886792452837,,11.046153846153846,9.892500000000002,10.322264150943395,15,15,17,4,0,0,0,0,0
충청북도,2003,198,22,4,3.386975308641976,14.6889898989899,10.705479797979798,2.2178846153846155,3.386975308641976,8.90673076923077,2.2705769230769235,-4.9321153846153845,38.44230769230769,62.8,1000.0853846153848,11.180384615384614,5.9275,1.9984615384615383,0.7407692307692307,3.299807692307692,-4.9192307692307695,,,18.38173076923077,14.6889898989899,7.795576923076923,1.885,12.820192307692308,50.79230769230769,72.16480769230769,990.5121153846152,14.247307692307697,6.065769230769231,2.185576923076923,0.0,21.20653846153846,12.10653846153846,,,17.763962264150944,10.705479797979798,7.776981132075472,1.651698113207547,12.80188679245283,50.51509433962264,73.89018867924528,994.257358490566,12.313396226415096,5.523396226415095,2.098301886792453,0.0,19.318867924528305,11.862264150943394,,,10.707307692307692,10.0775,10.251132075471698,13,17,21,3,0,0,0,0,0
강원도,2004,194,24,5,2.031806382275132,11.89014643416052,8.726856195214404,2.146857142857143,2.031806382275132,10.321238095238096,2.6064761904761906,-8.450857142857144,26.593333333333334,52.005047619047616,996.408476190476,11.152285714285714,6.979142857142857,2.2217380952380954,0.8031428571428573,3.468571428571429,-6.5141904761904765,3.9612698412698415,12.284761904761906,19.17923809523809,11.89014643416052,8.748095238095237,2.1327619047619044,12.832095238095238,47.14952380952381,70.74733333333333,987.4625714285712,14.335714285714284,5.4203809523809525,2.343857142857143,0.0186666666666666,21.93361904761905,13.048571428571428,20.10825396825397,14.198571428571428,17.83904761904762,8.726856195214404,7.22447619047619,1.7881904761904763,12.74695238095238,47.957142857142856,74.07219047619047,993.6750476190476,12.275619047619044,5.770571428571429,2.1631190476190474,0.0007619047619047,20.012666666666664,11.397619047619049,21.40571428571429,19.904285714285717,11.734761904761903,9.972761904761906,10.512666666666666,18,15,9,5,0,0,0,1,0
