지역,년도,생산량,면적,영향을 준 태풍 수,1분기 강수량 합계,2분기 강수량 합계,3분기 강수량 합계,1분기 평균 기온,1분기 일 강수량 평균,1분기 최대 순간풍속,1분기 평균 풍속,1분기 평균 이슬점온도,1분기 최소 상대습도,1분기 평균 상대습도,1분기 평균 현지기압,1분기 가조시간,1분기 평균 일조 시간,1분기 1시간 최다 일사량 평균,1분기 일 최심적설,1분기 지면온도,1분기 최저 초상온도,1분기 30cm 지중온도,1분기 3.0m 지중온도,2분기 평균 기온,2분기 일 강수량 평균,2분기 최대 순간풍속,2분기 평균 풍속,2분기 평균 이슬점온도,2분기 최소 상대습도,2분기 평균 상대습도,2분기 평균 현지기압,2분기 가조시간,2분기 평균 일조 시간,2분기 1시간 최다 일사량 평균,2분기 일 최심적설,2분기 지면온도,2분기 최저 초상온도,2분기 30cm 지중온도,2분기 3.0m 지중온도,3분기 평균 기온,3분기 일 강수량 평균,3분기 최대 순간풍속,3분기 평균 풍속,3분기 평균 이슬점온도,3분기 최소 상대습도,3분기 평균 상대습도,3분기 평균 현지기압,3분기 가조시간,3분기 평균 일조 시간,3분기 1시간 최다 일사량 평균,3분기 일 최심적설,3분기 지면온도,3분기 최저 초상온도,3분기 30cm 지중온도,3분기 3.0m 지중온도,1분기 평균 일교차,2분기 평균 일교차,3분기 평균 일교차,1분기 일교차 15이상인 날,2분기 일교차 15이상인 날,3분기 일교차 15이상인 날,1분기 한파일 수,2분기 한파일 수,3분기 한파일 수,1분기 폭염일 수,2분기 폭염일 수,3분기 폭염일 수
경기도,2002,100972,2030,1,19.789583333333333,1.8601851851851847,8.429166666666667,15.55217391304348,19.789583333333333,6.114130434782608,1.4858695652173912,7.217391304347826,35.358695652173914,61.00869565217391,1008.8891304347826,13.75978260869565,7.644565217391305,2.573913043478261,0.0,18.414130434782606,7.322826086956521,16.265217391304343,12.513043478260869,18.4,1.8601851851851847,6.5793478260869565,1.492391304347826,9.75978260869565,32.891304347826086,59.58478260869565,1001.2902173913044,14.417391304347827,8.548913043478262,2.798695652173913,0.0,22.733695652173907,10.156521739130437,19.87826086956522,13.617391304347825,20.806000000000004,8.429166666666667,6.204,1.487,13.574000000000002,38.97,65.363,1000.482,14.718000000000002,8.525,2.7504000000000004,0.0,24.978,13.34,22.756,14.8,12.964130434782607,13.047826086956524,11.504,7,9,4,0,0,0,0,0,0
경상남도,2002,53330,1664,1,10.808231292517007,5.728670634920635,6.5842307692307696,15.569565217391306,10.808231292517007,7.174456521739131,1.5472826086956522,9.115760869565218,45.97282608695652,68.12065217391304,1010.0179347826088,13.627173913043478,5.922282608695652,2.2243478260869565,0.0,18.57228260869565,8.958152173913044,17.04782608695652,,19.252717391304344,5.728670634920635,7.09945652173913,1.3695652173913042,12.066847826086958,40.85869565217392,65.26684782608694,1002.2010869565216,14.229891304347827,7.904347826086957,2.5013043478260872,0.0,23.292934782608693,11.543478260869565,20.59565217391304,,21.515,6.5842307692307696,7.0795,1.5455,14.135,40.975,64.536,1001.5755,14.5155,8.017500000000002,2.6052,0.0,26.1365,14.0055,23.735999999999997,,10.495108695652174,11.713586956521738,11.06,2,7,3,0,0,0,0,0,0
경상북도,2002,232721,5381,1,9.797549019607844,2.688730158730159,2.5258813700918963,13.408260869565217,9.797549019607844,7.639565217391303,1.7617391304347827,7.128260869565219,45.65652173913043,68.89739130434782,1002.5391304347828,13.712173913043475,6.626521739130434,2.2410869565217397,0.0,17.288695652173914,6.598695652173913,15.784057971014487,12.430434782608693,18.043478260869566,2.688730158730159,7.763913043478261,1.880434782608696,10.028695652173914,38.93913043478261,62.02217391304348,994.04,14.349130434782609,8.426521739130434,2.511304347826087,0.0,23.45130434782609,10.82695652173913,20.29565217391304,13.286956521739132,19.8804,2.5258813700918963,7.9236,1.964,12.642,41.992,65.18879999999999,993.7724,14.656,8.112400000000001,2.5316,0.0,25.5316,12.7048,23.194666666666667,14.032,11.194347826086956,11.679565217391303,11.4628,3,5,3,0,0,0,0,0,0
전라남도,2002,683832,13614,1,4.917086834733894,3.537142857142857,9.801038961038962,14.614285714285716,4.917086834733894,10.269565217391303,3.339751552795031,10.0944099378882,56.14285714285714,76.51739130434784,1010.7639751552796,13.593788819875776,4.844099378881987,2.279130434782609,0.0,17.069565217391304,9.383229813664595,15.969565217391304,13.732608695652171,18.229192546583853,3.537142857142857,8.937267080745341,2.7204968944099384,12.398757763975158,49.2919254658385,71.62422360248448,1003.6503105590064,14.186335403726703,7.055900621118012,2.736086956521739,0.0,21.75900621118012,11.699378881987576,19.532608695652176,14.75,21.09257142857143,9.801038961038962,8.865142857142857,2.955428571428571,15.441142857142856,49.74285714285715,72.14628571428571,1002.5582857142856,14.473714285714289,7.993714285714287,2.76,0.0,25.205142857142857,14.896571428571429,23.284,16.172,8.109316770186336,9.5527950310559,8.793714285714286,0,0,0,0,0,0,0,0,0
전라북도,2002,85482,2185,1,8.673809523809524,2.106802721088436,5.928388278388279,15.21614906832298,8.673809523809524,7.607453416149067,1.87888198757764,8.858385093167701,44.71428571428572,68.4080745341615,1002.0155279503108,13.65527950310559,6.332298136645964,2.385217391304348,0.0,17.78447204968944,8.244720496894411,17.90869565217391,,18.26273291925466,2.106802721088436,7.468944099378882,1.727329192546584,11.23913043478261,40.95652173913043,65.90310559006211,995.073913043478,14.26894409937888,7.506211180124223,2.603913043478261,0.0,22.133540372670808,10.672670807453416,21.386956521739133,,21.23314285714285,5.928388278388279,7.24,1.8211428571428567,14.418285714285714,43.64571428571428,66.81428571428572,994.016,14.56685714285714,7.965714285714285,2.7348000000000003,0.0,25.43428571428571,13.83257142857143,25.376000000000005,,11.27018633540373,11.838509316770184,11.26514285714286,7,6,4,0,0,0,0,0,0
제주도,2002,46214,1206,1,6.576388888888889,6.560416666666666,8.961666666666668,16.356521739130436,6.576388888888889,11.306521739130435,3.932608695652175,12.764130434782608,65.91304347826087,80.21086956521738,1011.1608695652176,13.521739130434783,3.630434782608696,2.489347826086957,0.0,17.53369565217391,11.503260869565214,17.70217391304348,14.904347826086957,19.090217391304343,6.560416666666666,8.97391304347826,2.9293478260869565,13.431521739130432,53.95652173913044,72.47608695652173,1004.6260869565218,14.08586956521739,6.125,2.7973913043478262,0.0,22.02717391304348,12.879347826086954,20.72173913043478,16.039130434782606,21.897,8.961666666666668,9.288,3.2770000000000006,17.134,57.41,75.525,1003.203,14.363,6.881000000000001,2.763,0.0,24.862,16.218999999999998,24.046,18.484,5.754347826086957,6.45,6.395999999999999,0,0,0,0,0,0,0,0,0
충청남도,2002,38502,1042,1,19.194166666666668,2.94,7.205555555555555,15.115652173913045,19.194166666666668,6.986086956521739,1.756521739130435,8.312173913043479,44.84347826086957,66.99739130434781,1010.8252173913044,13.701739130434785,7.662608695652175,2.488695652173914,0.0,18.791304347826088,8.123478260869566,15.547826086956524,,18.22347826086957,2.94,6.604347826086956,1.54,11.323478260869566,41.582608695652176,66.86608695652173,1003.475652173913,14.333913043478262,8.717391304347826,2.63,0.0,23.15217391304348,10.60608695652174,18.98695652173913,,21.0912,7.205555555555555,6.3704,1.4936,14.7632,45.496,68.97840000000001,1002.3864,14.628800000000002,9.5056,2.5352,0.0,25.9584,13.8464,22.264,,11.368695652173914,11.96782608695652,11.097600000000002,5,8,2,0,0,0,0,0,0
충청북도,2002,159387,3397,1,17.074333333333335,2.584,4.205595238095238,14.357391304347829,17.074333333333335,8.237391304347826,2.182608695652174,7.145217391304348,40.391304347826086,65.42260869565219,996.86,13.71913043478261,7.059999999999999,1.348,0.0,17.391304347826086,6.539130434782609,,,18.066956521739133,2.584,8.379130434782608,2.1060869565217395,10.593043478260867,39.0,64.46,989.0208695652176,14.36,8.44,1.4095652173913045,0.0,22.58086956521739,9.895652173913042,,,20.073599999999995,4.205595238095238,7.9528,1.992,13.6976,43.696000000000005,68.8704,988.5064,14.660000000000002,8.152000000000001,1.8376,0.0,25.1072,12.3256,,,12.121739130434785,12.476521739130437,11.5712,8,7,5,0,0,0,0,0,0
강원도,2003,403809,9754,2,19.38266666666667,3.478472222222221,7.4240627362055935,13.637826086956522,19.38266666666667,8.391304347826088,2.0417391304347823,6.29304347826087,38.77391304347827,65.71608695652174,993.282608695652,13.770869565217392,7.281304347826086,2.5903260869565217,0.0,16.41304347826087,5.343913043478261,14.589855072463768,10.880434782608694,17.566956521739133,3.478472222222221,7.02391304347826,1.817391304347826,10.998695652173913,43.33913043478261,68.4182608695652,989.8113043478262,14.44217391304348,6.61608695652174,2.6123913043478257,0.0,22.01782608695652,10.514782608695654,19.488405797101446,12.167391304347827,20.138,7.4240627362055935,7.1624,1.8084,15.672400000000003,55.99999999999999,76.67,984.9463999999998,14.7588,4.1704,2.1331,0.0,23.1992,15.0712,21.941333333333333,13.58,12.79173913043478,11.298260869565215,8.0884,6,2,0,0,0,0,0,0,0
경기도,2003,98158,2042,2,28.3125,3.6,10.7578125,15.01086956521739,28.3125,5.605434782608696,1.192391304347826,7.352173913043478,36.59782608695652,63.8641304347826,1007.4771739130435,13.756521739130436,7.567391304347825,2.453043478260869,0.0,16.53804347826087,6.055434782608696,15.252173913043482,11.717391304347826,20.136956521739133,3.6,5.998913043478261,1.307608695652174,11.964130434782607,36.369565217391305,61.70652173913044,1003.2184782608696,14.417391304347827,7.895652173913043,2.712608695652174,0.0,23.185869565217395,11.709782608695654,20.24782608695652,12.913043478260873,21.19,10.7578125,5.950999999999999,1.3689999999999998,16.371,55.38,74.965,998.59,14.727000000000002,4.322,1.9184,0.0,23.309,16.05,21.74,14.243999999999998,13.472826086956522,12.667391304347824,8.324000000000002,11,5,1,0,0,0,0,0,0
경상남도,2003,76860,1926,2,15.919166666666666,19.32638888888889,14.433796296296295,15.482608695652177,15.919166666666666,6.832608695652173,1.366304347826087,8.907065217391304,43.47826086956522,67.49782608695652,1008.442391304348,13.62336956521739,6.885869565217392,2.389130434782609,0.0,18.20978260869565,9.004891304347826,16.46521739130435,,18.860326086956523,19.32638888888889,6.9347826086956506,1.4913043478260872,12.25,44.14673913043478,67.58152173913044,1004.0141304347828,14.232065217391304,6.930978260869565,2.3560869565217395,0.0,22.054891304347827,12.298913043478262,19.917391304347827,,21.716,14.433796296296295,7.269499999999999,1.515,16.068499999999997,53.49,71.3805,999.9195,14.524,5.490000000000001,2.1896,0.0,24.283999999999995,16.5185,22.752,,11.2,10.909782608695654,8.271999999999998,6,2,0,0,0,0,0,0,0
경상북도,2003,129317,6539,2,20.498,13.124747474747473,12.39856934001671,13.901739130434782,20.498,8.607826086956521,2.0965217391304343,7.206521739130434,42.61739130434783,67.90043478260871,1000.306956521739,13.702608695652172,7.492608695652175,2.342173913043479,0.0,17.292608695652174,6.049565217391304,15.576811594202905,11.68260869565217,17.249130434782604,13.124747474747473,7.537826086956522,1.8295652173913048,11.52086956521739,47.32173913043479,71.46347826086956,996.7013043478262,14.34695652173913,7.045652173913043,2.297391304347826,0.0,21.846086956521734,10.63,19.13478260869565,12.48695652173913,20.4316,12.39856934001671,7.281999999999999,1.6996,15.8856,56.376,76.22319999999999,991.872,14.6552,5.598,2.026,0.0,23.838,15.7868,22.34,13.614,12.12913043478261,10.903913043478264,8.246,8,1,0,0,0,0,0,0,0
전라남도,2003,964068,18870,2,10.468498168498169,20.63068783068783,11.429271708683473,14.869565217391305,10.468498168498169,9.249068322981367,2.936645962732919,9.862111801242238,52.68944099378882,73.0198757763975,1009.560248447205,13.58757763975155,6.106832298136646,2.347826086956522,0.0,17.167701863354036,9.448447204968945,15.904347826086957,13.173913043478262,18.6664596273292,20.63068783068783,9.132298136645964,2.947826086956522,12.975155279503104,50.25465838509316,70.81366459627328,1004.582608695652,14.183229813664594,6.9024844720496885,2.722608695652174,0.0,21.575155279503104,13.229813664596277,19.43260869565217,14.445652173913045,20.938285714285712,11.429271708683473,8.594285714285714,2.7880000000000003,16.401714285714284,59.17714285714285,75.94342857142857,1000.9645714285714,14.473714285714289,5.212571428571429,2.3868,0.0,23.50457142857143,16.516000000000002,22.148000000000003,15.98,8.734161490683231,8.644099378881988,6.977142857142855,0,0,0,0,0,0,0,0,0
전라북도,2003,123199,2888,2,15.158333333333331,12.953125,7.89107142857143,14.993788819875776,15.158333333333331,7.233540372670806,1.672670807453416,9.168944099378882,44.19254658385093,70.39937888198757,1000.596894409938,13.648447204968944,6.792546583850932,2.2230434782608697,0.0,17.54223602484472,8.068944099378882,17.117391304347827,,19.03540372670808,12.953125,8.180745341614907,1.891304347826087,12.163975155279502,40.52173913043477,66.27826086956522,996.216149068323,14.265838509316769,7.692546583850932,2.688695652173913,0.0,22.609937888198758,12.231055900621117,22.26521739130435,,21.18171428571429,7.89107142857143,7.226857142857143,1.6942857142857144,15.921714285714286,53.31428571428572,72.74799999999999,992.1908571428572,14.568571428571426,4.762857142857143,1.9872,0.0,23.61714285714285,16.13714285714286,23.688,,11.493788819875776,11.71863354037267,8.402857142857142,8,2,0,0,0,0,0,0,0
제주도,2003,66986,1726,2,9.462121212121213,29.848148148148148,16.547058823529408,17.066304347826087,9.462121212121213,10.890217391304349,3.5891304347826085,12.600000000000003,58.84782608695652,76.02282608695653,1010.332608695652,13.515217391304349,5.278260869565217,2.3880434782608697,0.0,18.683695652173917,11.185869565217391,17.780434782608694,14.508695652173913,19.55760869565217,29.848148148148148,11.055434782608698,3.858695652173913,14.995652173913046,56.96739130434783,76.0195652173913,1004.8271739130436,14.081521739130432,6.123913043478262,2.605652173913044,0.0,21.93478260869565,13.640217391304349,20.097826086956527,16.02173913043478,22.064,16.547058823529408,10.079,3.434,18.965,67.08,82.75,1001.949,14.364,4.909000000000001,2.53,0.0,24.743,17.618,23.14,18.02,6.886956521739131,6.365217391304348,5.630999999999999,0,0,0,0,0,0,0,0,0
충청남도,2003,72048,1580,2,18.62444444444445,11.216666666666669,10.330092592592594,14.597391304347829,18.62444444444445,7.22,1.5634782608695643,8.457391304347825,43.22608695652175,69.08434782608695,1009.3495652173914,13.694782608695652,7.722608695652175,2.5913043478260867,0.0,17.755652173913045,7.239130434782608,14.352173913043476,,19.186086956521734,11.216666666666669,7.22608695652174,1.590434782608696,12.91304347826087,43.32173913043479,68.75217391304345,1004.9756521739126,14.330434782608696,8.20695652173913,2.7030434782608697,0.0,23.069565217391304,12.031304347826088,19.817391304347822,,21.0176,10.330092592592594,7.0416,1.6200000000000003,16.5136,58.496,76.09679999999999,1000.4512,14.6264,4.9976,1.9428,0.0,23.806400000000004,16.1304,21.196,,12.195652173913045,11.901739130434782,8.1952,8,3,1,0,0,0,0,0,0
충청북도,2003,255817,5209,2,19.433666666666667,9.140625,9.242894736842103,14.123478260869566,19.433666666666667,8.469565217391304,2.01304347826087,7.082608695652173,40.62608695652174,66.36434782608694,994.9991304347826,13.711304347826088,7.55913043478261,2.4469565217391307,0.0,17.161739130434782,5.708695652173914,,,18.018260869565218,9.140625,7.830434782608694,1.9443478260869564,11.474782608695651,43.33913043478261,67.97565217391303,991.2434782608696,14.358260869565216,7.688695652173912,2.570434782608696,0.0,22.0095652173913,10.296521739130435,,,20.3464,9.242894736842103,7.1792,1.7519999999999998,15.5912,55.56,75.164,986.6568,14.658400000000002,5.1256,2.1604,0.0,23.1488,15.4672,,,12.789565217391305,11.57304347826087,8.3392,10,3,1,0,0,0,0,0,0
강원도,2004,432614,10230,1,9.063174603174604,3.9880158730158737,11.49659832451499,13.6104347826087,9.063174603174604,9.993913043478262,2.514347826086957,5.246521739130435,36.65217391304349,63.08478260869565,989.1026086956522,13.8,5.636956521739132,2.310217391304348,0.0852173913043478,15.859565217391308,6.160869565217391,14.662318840579708,11.87173913043478,18.43434782608696,3.9880158730158737,9.01782608695652,2.1430434782608696,10.622608695652175,35.7695652173913,63.84652173913042,988.406086956522,14.46,7.412608695652173,2.8189130434782608,0.0,21.88086956521739,10.909130434782607,19.117391304347823,12.93913043478261,21.0484,11.49659832451499,7.546399999999998,1.8176,15.5456,50.236,73.648,987.308,14.76,5.418000000000001,2.4144,0.0,24.8912,15.4068,22.94533333333333,14.62,11.621739130434785,11.851304347826089,9.523599999999998,5,5,2,0,0,0,0,0,0
경기도,2004,94092,2090,1,10.174242424242424,6.4925,8.951785714285714,14.005434782608695,10.174242424242424,8.306521739130433,1.9065217391304343,5.978260869565218,38.54347826086956,63.12282608695652,1003.5293478260868,13.779347826086957,6.0086956521739125,2.3082608695652174,0.0,15.50978260869565,6.284782608695653,15.143478260869566,11.77391304347826,18.761956521739133,6.4925,7.717391304347827,1.7141304347826083,11.052173913043475,37.08695652173913,63.93913043478261,1002.8739130434784,14.435869565217391,7.929347826086955,2.869565217391304,0.0,21.068478260869565,11.254347826086958,19.256521739130434,12.982608695652177,21.927,8.951785714285714,6.4990000000000006,1.482,15.642000000000005,47.89,69.774,1000.809,14.727000000000002,5.605,2.216,0.0,25.334000000000007,16.491,22.868,14.444,11.55,12.238043478260868,9.714,6,7,4,0,0,0,0,0,0
경상남도,2004,81992,1852,1,12.826923076923077,5.285681818181818,16.270555555555557,16.116847826086957,12.826923076923077,8.226630434782608,1.7945652173913045,9.055434782608696,40.83695652173913,67.01847826086956,1004.4423913043478,13.650000000000002,6.646739130434784,2.3569565217391304,0.0,18.467391304347824,8.507065217391306,17.139130434782608,,19.308695652173917,5.285681818181818,7.429347826086955,1.5494565217391305,11.926086956521738,39.84782608695652,65.87228260869566,1004.3625,14.25163043478261,7.247826086956523,2.481304347826087,0.0,22.14782608695652,11.216847826086957,20.17826086956521,,22.164,16.270555555555557,6.5225,1.331,16.403499999999998,50.48,72.32600000000001,1001.8935,14.5265,5.441999999999999,2.1616,0.0,25.046499999999995,15.874499999999998,23.440000000000005,,11.807608695652176,11.989673913043475,9.918,7,8,4,0,0,0,0,0,0
