지역,년도,생산량,면적,영향을 준 태풍 수,1분기 강수량 합계,2분기 강수량 합계,3분기 강수량 합계,1분기 평균 기온,1분기 일 강수량 평균,1분기 최대 순간풍속,1분기 평균 풍속,1분기 평균 이슬점온도,1분기 최소 상대습도,1분기 평균 상대습도,1분기 평균 현지기압,1분기 가조시간,1분기 평균 일조 시간,1분기 1시간 최다 일사량 평균,1분기 일 최심적설,1분기 지면온도,1분기 최저 초상온도,1분기 30cm 지중온도,1분기 3.0m 지중온도,2분기 평균 기온,2분기 일 강수량 평균,2분기 최대 순간풍속,2분기 평균 풍속,2분기 평균 이슬점온도,2분기 최소 상대습도,2분기 평균 상대습도,2분기 평균 현지기압,2분기 가조시간,2분기 평균 일조 시간,2분기 1시간 최다 일사량 평균,2분기 일 최심적설,2분기 지면온도,2분기 최저 초상온도,2분기 30cm 지중온도,2분기 3.0m 지중온도,3분기 평균 기온,3분기 일 강수량 평균,3분기 최대 순간풍속,3분기 평균 풍속,3분기 평균 이슬점온도,3분기 최소 상대습도,3분기 평균 상대습도,3분기 평균 현지기압,3분기 가조시간,3분기 평균 일조 시간,3분기 1시간 최다 일사량 평균,3분기 일 최심적설,3분기 지면온도,3분기 최저 초상온도,3분기 30cm 지중온도,3분기 3.0m 지중온도,1분기 평균 일교차,2분기 평균 일교차,3분기 평균 일교차,1분기 일교차 15이상인 날,2분기 일교차 15이상인 날,3분기 일교차 15이상인 날,1분기 한파일 수,2분기 한파일 수,3분기 한파일 수,1분기 폭염일 수,2분기 폭염일 수,3분기 폭염일 수
경기도,2002,1288,2684,4,6.443859649122807,13.079807692307694,17.18383838383838,18.2875,6.443859649122807,6.4096590909090905,1.4977272727272728,10.286931818181818,35.26136363636363,62.2,1003.0357954545456,14.323295454545455,7.94090909090909,2.721136363636364,0.0,21.97897727272727,10.376136363636364,19.45909090909091,13.490909090909094,22.73977272727273,13.079807692307694,6.130681818181818,1.4982954545454543,16.920454545454547,50.35227272727273,71.38295454545454,998.4869318181816,14.596590909090908,7.1875,2.513863636363636,0.0,25.86079545454545,16.912499999999998,24.002272727272725,15.749999999999998,23.716666666666665,17.18383838383838,6.191666666666666,1.4394444444444443,19.46722222222222,60.37222222222222,78.14888888888889,1002.0644444444448,13.474444444444446,4.586111111111112,1.899777777777778,0.0,25.29000000000001,19.42055555555556,24.97555555555556,18.135555555555552,12.55227272727273,9.501136363636364,7.737777777777778,11,4,0,0,0,0,0,0,1
경상남도,2002,1857,3951,4,7.42312996031746,12.375395545314902,25.779781105990786,18.90852272727273,7.42312996031746,7.009943181818181,1.3991477272727273,11.873295454545454,41.11363636363637,65.8809659090909,1004.1076704545452,14.14403409090909,7.489488636363637,2.4570454545454545,0.0,22.729545454545452,11.358238636363636,20.309090909090912,,23.06647727272728,12.375395545314902,7.052840909090909,1.5528409090909092,17.658238636363635,54.75,73.02471590909092,999.6406250000005,14.40170454545455,5.965056818181819,2.2209090909090907,0.0,26.064772727272725,17.38778409090909,24.13636363636363,,24.57,25.779781105990786,7.036666666666666,1.5180555555555555,19.93416666666667,59.82222222222222,76.62138888888887,1002.8763888888888,13.365277777777775,5.697222222222222,2.133333333333333,0.0,27.28583333333333,19.716388888888886,26.08,,11.489772727272728,8.248011363636364,7.707222222222222,11,0,0,0,0,0,0,1,2
경상북도,2002,4963,9191,4,5.195924036281179,6.538552096052095,17.59207782186949,17.4025,5.195924036281179,7.822727272727271,1.8438636363636365,9.905227272727272,39.9,64.18840909090908,996.1479545454546,14.258863636363635,7.996136363636364,2.472045454545454,0.0,22.31568181818182,10.177272727272726,19.591666666666665,13.148863636363636,21.64,6.538552096052095,7.649318181818182,1.8861363636363635,16.130681818181817,54.10227272727274,72.72863636363635,992.0002272727272,14.532272727272726,6.155,2.165454545454545,0.0,25.77477272727273,16.31409090909091,23.829545454545453,14.85681818181818,22.76488888888889,17.59207782186949,7.576000000000001,1.8782222222222225,18.371777777777776,62.14666666666666,77.66311111111112,995.4273333333334,13.432444444444442,5.122222222222222,1.9671111111111108,0.0,25.968666666666664,18.16177777777778,25.41037037037037,17.462222222222223,11.70659090909091,8.785681818181818,7.421111111111109,7,2,0,0,0,0,0,0,0
전라남도,2002,7701,13751,4,4.457881773399015,12.854159226190475,17.096161616161616,17.967207792207795,4.457881773399015,9.084415584415584,2.825974025974026,12.634415584415589,51.15909090909091,73.72792207792207,1005.2662337662337,14.100649350649348,6.589610389610389,2.587840909090909,0.0,21.39642857142857,11.71266233766234,19.352272727272723,14.66022727272727,22.44155844155844,12.854159226190475,9.340909090909092,3.1146103896103896,18.49415584415584,62.06168831168832,79.69577922077922,1000.3243506493504,14.356493506493509,5.463311688311688,2.3692045454545454,0.0,25.007467532467533,18.091883116883118,23.82613636363636,17.28068181818182,24.11523809523809,17.096161616161616,9.72063492063492,2.9634920634920627,20.727619047619044,66.96190476190478,82.20666666666668,1003.6752380952385,13.33873015873016,5.287936507936508,2.2190000000000003,0.0,26.39936507936508,20.434603174603176,25.75888888888888,19.961111111111112,9.170779220779222,6.789935064935065,6.504761904761904,0,0,0,0,0,0,0,0,0
전라북도,2002,2173,3449,4,5.64029304029304,6.53044733044733,15.704489795918366,18.22435064935065,5.64029304029304,7.435714285714286,1.7626623376623372,11.514935064935065,42.188311688311686,67.25097402597403,996.6318181818184,14.178571428571429,7.198051948051949,2.590454545454546,0.0,21.725974025974025,10.738636363636363,21.27727272727273,,23.095129870129867,6.53044733044733,7.005519480519481,1.7704545454545455,17.50064935064935,53.06493506493505,72.0448051948052,991.8766233766236,14.447077922077922,6.2737012987012974,2.396818181818182,0.0,25.808116883116885,17.552597402597403,25.78863636363636,,24.13460317460317,15.704489795918366,6.616190476190474,1.528571428571429,19.996507936507932,62.43174603174604,78.5142857142857,995.310158730159,13.385079365079369,4.5088888888888885,1.9797777777777776,0.0,26.217142857142854,19.89047619047619,26.717777777777783,,11.566883116883115,8.95064935064935,7.386031746031745,10,2,0,0,0,0,0,0,0
제주도,2002,522,1631,4,7.758333333333333,13.264722222222222,13.294892473118278,19.02102272727273,7.758333333333333,9.327840909090908,3.102272727272728,14.293181818181814,58.30113636363637,76.12329545454544,1006.1147727272728,14.002272727272729,5.586931818181818,2.702045454545454,0.0,21.66761363636364,13.142613636363638,20.601136363636364,16.054545454545455,23.156818181818185,13.264722222222222,10.43409090909091,3.5715909090909093,19.94375,68.25,83.04488636363635,1000.8755681818184,14.24943181818182,4.881818181818182,2.475568181818182,0.0,25.027840909090912,18.853409090909093,24.851136363636364,20.18181818181818,25.32333333333333,13.294892473118278,10.605,3.5699999999999994,22.355555555555554,72.09444444444445,84.17611111111111,1004.3422222222224,13.277222222222225,5.647777777777778,2.5036666666666667,0.0,27.39888888888888,21.13666666666666,27.223333333333333,23.23555555555556,6.347727272727273,5.451136363636365,5.093333333333334,0,0,0,0,0,0,0,0,0
충청남도,2002,1976,3729,4,9.392083333333334,10.251666666666669,13.54712962962963,18.099090909090908,9.392083333333334,6.608636363636364,1.5990909090909091,11.598181818181818,43.74090909090909,68.45318181818182,1005.112272727273,14.244545454545454,8.384545454545455,2.535,0.0,22.389545454545456,10.82181818181818,18.64090909090909,,22.96272727272727,10.251666666666669,6.339090909090908,1.5754545454545452,17.96318181818182,56.63636363636363,74.77363636363638,1000.2004545454548,14.509545454545451,8.175454545454548,2.3595454545454544,0.0,26.54636363636364,17.577272727272728,23.59090909090909,,24.073333333333338,13.54712962962963,7.038222222222221,1.8155555555555556,20.46488888888889,65.91111111111111,81.10533333333335,1003.6568888888888,13.424,5.938222222222222,1.949333333333333,0.0,26.89911111111111,20.02488888888889,24.815555555555555,,11.51181818181818,8.937272727272727,7.520444444444445,8,2,0,0,0,0,0,0,1
충청북도,2002,2190,3422,4,7.945666666666668,7.054739583333333,18.4270202020202,17.677272727272726,7.945666666666668,8.331363636363637,2.0818181818181816,10.596363636363636,39.57272727272728,66.02454545454545,990.9095454545457,14.269090909090908,7.971363636363637,1.513409090909091,0.0,21.74636363636364,9.674090909090909,,,21.89772727272728,7.054739583333333,7.7631818181818195,1.8681818181818184,16.229545454545452,52.01818181818182,72.175,986.6586363636364,14.541818181818185,6.405909090909091,1.6738636363636366,0.0,25.762727272727272,16.121363636363636,,,22.98311111111111,18.4270202020202,7.789333333333332,1.831111111111112,18.84488888888889,61.50666666666667,78.74088888888889,990.165777777778,13.437777777777775,4.789333333333333,1.3475555555555554,0.0,25.568888888888885,18.68933333333333,,,12.306818181818183,9.151363636363635,7.446666666666664,11,4,0,0,0,0,0,0,0
강원도,2003,369,786,4,7.3357828282828255,10.44670734126984,15.814554093567253,17.083863636363642,7.3357828282828255,7.424772727272725,1.8818181818181812,10.151136363636365,42.12954545454546,67.33272727272727,990.3438636363636,14.345,6.900227272727273,2.620681818181818,0.0,21.19204545454545,9.669772727272727,18.83939393939394,12.023863636363638,21.042272727272728,10.44670734126984,7.086136363636365,1.755454545454545,17.34840909090909,61.34545454545453,80.08772727272726,985.7965909090908,14.635681818181816,3.84,2.0464772727272726,0.0,23.736590909090907,16.536590909090908,22.99090909090909,14.923863636363638,21.961333333333336,15.814554093567253,6.713555555555556,1.5304444444444445,18.869777777777774,63.55555555555556,83.2511111111111,988.7162222222224,13.496666666666664,3.4111111111111105,1.9203333333333332,0.0,24.27555555555556,18.02911111111111,24.07407407407408,18.18555555555556,11.774772727272728,7.496590909090909,7.255999999999999,7,0,0,0,0,0,0,0,0
경기도,2003,763,2245,4,10.875,14.52450980392157,18.298774509803923,19.22613636363636,10.875,5.796590909090909,1.2386363636363638,11.193181818181818,36.77840909090909,62.51931818181819,1003.8988636363636,14.323295454545455,7.689204545454545,2.5875,0.0,21.825000000000003,10.792613636363637,19.459090909090907,12.76818181818182,22.55625,14.52450980392157,6.111363636363635,1.4249999999999998,18.27102272727273,58.625,77.275,999.1232954545452,14.60681818181818,4.579545454545454,2.0513636363636367,0.0,24.672727272727272,17.568749999999998,22.87727272727273,15.229545454545455,23.25,18.298774509803923,5.806666666666666,1.1822222222222225,19.807222222222222,62.2,81.58388888888888,1002.2927777777776,13.483333333333333,3.923333333333333,1.870888888888889,0.0,25.33611111111112,18.77666666666667,24.54444444444444,17.733333333333338,12.84829545454545,8.011931818181816,7.418888888888888,15,0,0,0,0,0,0,0,0
경상남도,2003,860,2966,4,15.583333333333332,18.444095881595885,11.193700680272109,18.519602272727276,15.583333333333332,6.756818181818184,1.4323863636363634,11.803977272727272,43.77840909090909,67.08892045454544,1004.855681818182,14.145454545454548,6.873011363636363,2.403636363636364,0.0,21.81590909090909,11.959943181818184,19.670454545454547,,22.120454545454542,18.444095881595885,7.089488636363635,1.3826704545454545,17.939204545454547,62.72727272727273,77.77528409090908,1000.7991477272728,14.411647727272726,4.017045454545454,1.866818181818182,0.0,23.901704545454542,17.871875,23.10681818181818,,24.73583333333334,11.193700680272109,6.747500000000002,1.246111111111111,20.49944444444445,60.54444444444445,77.97472222222221,1003.3194444444443,13.374722222222225,5.126666666666666,2.1995555555555555,0.0,26.77694444444445,20.2825,25.980000000000008,,11.080965909090908,6.752840909090907,7.72638888888889,6,0,0,0,0,0,0,0,0
경상북도,2003,2816,8283,4,12.78468253968254,15.520308302808306,10.646339977851603,16.935909090909096,12.78468253968254,7.630681818181818,1.8979545454545457,10.723636363636365,45.20227272727273,69.69954545454544,997.2915909090912,14.253636363636362,7.406363636363636,2.327840909090909,0.0,21.36909090909091,9.861136363636364,18.91212121212121,12.420454545454543,20.837727272727275,15.520308302808306,7.072272727272726,1.5638636363636365,17.162499999999998,63.23863636363637,79.98863636363636,992.9075,14.536818181818182,4.233636363636363,1.774431818181818,0.0,23.5275,16.98227272727273,22.721212121212123,14.825000000000005,22.64911111111111,10.646339977851603,6.868888888888887,1.3977777777777778,18.956222222222223,62.90222222222222,80.22666666666666,995.575111111111,13.440888888888889,4.090888888888889,1.7475555555555555,0.0,25.16311111111111,18.811777777777777,24.94074074074075,17.243333333333332,11.537954545454545,7.013636363636365,7.329555555555555,8,0,0,0,0,0,0,0,0
전라남도,2003,2983,9944,4,12.174603174603174,15.937109788359786,12.84732142857143,18.153896103896106,12.174603174603174,8.652597402597404,2.7662337662337664,12.638311688311688,51.12337662337664,71.40194805194805,1005.526948051948,14.096753246753243,6.612337662337663,2.6267045454545457,0.0,21.069155844155844,12.64025974025974,19.146590909090907,14.336363636363636,21.506493506493506,15.937109788359786,9.516233766233766,2.938636363636363,18.540909090909093,69.83766233766234,83.20032467532468,1001.5042207792208,14.359740259740262,3.6318181818181823,1.950568181818182,0.0,23.47467532467532,18.20487012987013,22.495454545454542,17.187500000000004,24.2415873015873,12.84732142857143,8.12063492063492,2.445079365079365,21.06095238095238,67.12698412698413,82.62285714285713,1004.2060317460318,13.34666666666667,5.116507936507936,2.187111111111111,0.0,26.579365079365083,20.37555555555556,25.48555555555556,19.50111111111111,8.722727272727273,5.61590909090909,6.435873015873016,0,0,0,0,0,0,0,0,0
전라북도,2003,1002,3036,4,9.866806722689075,18.365445665445662,11.602356532356533,18.61038961038961,9.866806722689075,7.524350649350649,1.7224025974025976,11.893831168831168,41.672077922077925,66.97467532467535,996.9474025974024,14.175324675324676,7.258766233766234,2.498409090909091,0.0,21.939935064935067,11.713311688311688,21.53409090909091,,22.06655844155844,18.365445665445662,7.29090909090909,1.6594155844155845,18.00064935064935,60.80519480519481,77.9814935064935,992.656818181818,14.451623376623376,3.698051948051948,1.8725,0.0,23.938311688311693,17.856818181818184,23.725,,23.87873015873016,11.602356532356533,6.995555555555556,1.3958730158730162,19.800317460317466,59.8920634920635,78.44603174603175,995.7288888888888,13.393650793650796,4.321904761904762,1.8984444444444448,0.0,25.74063492063492,19.635555555555555,26.086666666666662,,11.686038961038962,7.231493506493508,7.720634920634921,9,0,0,0,0,0,0,0,0
제주도,2003,236,842,4,17.57333333333333,15.664189189189187,13.101785714285716,19.37443181818182,17.57333333333333,10.450568181818182,3.653977272727273,15.019886363636363,59.23863636363637,76.78636363636363,1005.938068181818,13.998863636363636,5.811931818181818,2.593068181818182,0.0,21.89886363636364,13.650568181818183,20.170454545454547,15.91590909090909,23.35568181818181,15.664189189189187,11.088636363636365,3.5920454545454543,21.18977272727273,74.74431818181819,87.59488636363636,1002.5329545454543,14.252840909090908,2.951136363636364,2.0302272727272728,0.0,24.83295454545454,19.59715909090909,23.81704545454545,19.622727272727275,26.73611111111111,13.101785714285716,9.520555555555555,3.2472222222222222,23.52,68.95555555555555,82.79888888888891,1004.8894444444444,13.28277777777778,6.176666666666668,2.5804444444444448,0.0,29.123333333333328,22.250555555555557,27.67222222222222,22.877777777777776,6.3619318181818185,4.898295454545455,5.726111111111113,0,0,0,0,0,0,0,0,0
충청남도,2003,1252,2980,4,10.68452380952381,14.54034188034188,12.53742857142857,18.56954545454545,10.68452380952381,7.030454545454545,1.518181818181818,12.170909090909094,43.23636363636364,68.29136363636364,1005.643181818182,14.239545454545452,8.034090909090908,2.599772727272727,0.0,22.282727272727275,11.381363636363638,18.906818181818185,,22.157272727272726,14.54034188034188,7.027727272727273,1.645454545454546,18.389545454545456,62.93636363636362,79.44090909090909,1000.900909090909,14.512272727272729,4.439545454545455,1.984090909090909,0.0,24.36318181818182,17.91909090909091,22.377272727272725,,23.30622222222222,12.53742857142857,6.910222222222223,1.4466666666666663,19.532444444444444,63.08888888888889,79.62266666666666,1004.0711111111112,13.431111111111113,4.380444444444444,1.933555555555556,0.0,25.50533333333333,19.258222222222223,24.133333333333333,,12.045454545454543,7.399545454545454,7.446222222222223,11,0,0,0,0,0,0,0,0
충청북도,2003,1355,2946,4,10.376470588235296,16.387094017094018,12.238125,17.50409090909091,10.376470588235296,7.818636363636364,1.905909090909091,10.65590909090909,42.25909090909091,67.11272727272727,991.8495454545454,14.264999999999995,7.693181818181819,2.537954545454545,0.0,21.375454545454545,9.535454545454549,,,21.183636363636364,16.387094017094018,7.323181818181819,1.7636363636363634,17.198636363636364,61.21363636363637,78.49727272727273,987.4795454545456,14.542272727272728,4.422727272727273,1.8054545454545456,0.0,23.21454545454545,16.99681818181818,,,22.787111111111116,12.238125,7.021333333333335,1.4102222222222225,19.112,61.88444444444445,80.12044444444444,990.3715555555556,13.447555555555557,4.107555555555556,2.0175555555555555,0.0,24.66933333333333,19.08977777777778,,,12.180909090909092,7.421818181818183,7.333777777777779,13,0,0,0,0,0,0,0,0
강원도,2004,344,625,5,3.958389804639805,17.27880221386801,11.503555555555554,17.68818181818182,3.958389804639805,8.6425,2.116136363636364,10.225454545454546,39.05227272727274,65.37477272727271,988.951590909091,14.36431818181818,6.704999999999998,2.653579545454545,0.0,21.098863636363635,10.399545454545455,18.64090909090909,12.853409090909093,22.582500000000003,17.27880221386801,7.771590909090912,1.8772727272727276,19.137727272727272,63.40454545454547,82.38363636363634,985.4038636363638,14.626136363636364,3.455,1.9755681818181816,0.0,24.82090909090909,18.626590909090908,23.666666666666664,16.468181818181815,22.938222222222223,11.503555555555554,7.1113333333333335,1.7871111111111115,18.48755555555556,54.73777777777777,77.48666666666665,988.1742222222224,13.471555555555554,5.703111111111112,2.351611111111111,0.0,26.08266666666667,17.952222222222222,25.904444444444444,19.56222222222222,11.346136363636363,7.251363636363636,8.954666666666665,8,1,0,0,0,0,0,1,0
