지역,년도,생산량,면적,영향을 준 태풍 수,1분기 강수량 합계,2분기 강수량 합계,3분기 강수량 합계,1분기 평균 기온,1분기 일 강수량 평균,1분기 최대 순간풍속,1분기 평균 풍속,1분기 평균 이슬점온도,1분기 최소 상대습도,1분기 평균 상대습도,1분기 평균 현지기압,1분기 가조시간,1분기 평균 일조 시간,1분기 1시간 최다 일사량 평균,1분기 일 최심적설,1분기 지면온도,1분기 최저 초상온도,1분기 30cm 지중온도,1분기 3.0m 지중온도,2분기 평균 기온,2분기 일 강수량 평균,2분기 최대 순간풍속,2분기 평균 풍속,2분기 평균 이슬점온도,2분기 최소 상대습도,2분기 평균 상대습도,2분기 평균 현지기압,2분기 가조시간,2분기 평균 일조 시간,2분기 1시간 최다 일사량 평균,2분기 일 최심적설,2분기 지면온도,2분기 최저 초상온도,2분기 30cm 지중온도,2분기 3.0m 지중온도,3분기 평균 기온,3분기 일 강수량 평균,3분기 최대 순간풍속,3분기 평균 풍속,3분기 평균 이슬점온도,3분기 최소 상대습도,3분기 평균 상대습도,3분기 평균 현지기압,3분기 가조시간,3분기 평균 일조 시간,3분기 1시간 최다 일사량 평균,3분기 일 최심적설,3분기 지면온도,3분기 최저 초상온도,3분기 30cm 지중온도,3분기 3.0m 지중온도,1분기 평균 일교차,2분기 평균 일교차,3분기 평균 일교차,1분기 일교차 15이상인 날,2분기 일교차 15이상인 날,3분기 일교차 15이상인 날,1분기 한파일 수,2분기 한파일 수,3분기 한파일 수,1분기 폭염일 수,2분기 폭염일 수,3분기 폭염일 수
전라남도,2003,72755,4284,4,3.8466238095238094,15.45,12.41810776942356,4.523269513991163,3.8466238095238094,11.190574374079528,3.59941089837997,-1.7530191458026507,45.31222385861562,65.35655375552282,1015.9050073637702,11.129896907216494,5.597201767304861,1.9688659793814431,0.237260677466863,5.135051546391753,-1.653902798232695,6.510309278350515,13.329381443298969,17.851546391752578,15.45,9.46642120765832,2.9902798232695136,13.070250368188512,56.53460972017673,74.74447717231223,1005.1136966126656,13.985272459499264,5.475699558173785,2.330876288659794,0.0,20.151840942562597,12.955081001472754,18.83298969072165,14.665979381443298,21.769264069264068,12.41810776942356,8.836940836940835,2.6526695526695527,17.589610389610392,59.97113997113997,77.86406926406927,1006.696248196248,12.87171717171717,5.881096681096682,2.402727272727273,0.0,23.95974025974026,17.235642135642134,23.80454545454545,19.85252525252525,8.355670103092784,7.702503681885126,7.286435786435787,0,1,0,0,0,0,0,0,0
전라북도,2003,24163,1237,4,2.860442857142857,16.716379310344827,11.276908424908424,2.234756995581738,2.860442857142857,7.728129602356406,1.71620029455081,-4.04079528718704,41.90279823269514,66.29469808541975,1007.0531664212076,11.09086892488954,5.62238586156112,1.8472164948453609,1.956259204712813,3.853460972017673,-4.722091310751105,5.75360824742268,,18.03755522827688,16.716379310344827,7.636524300441826,1.7677466863033875,12.37658321060383,48.6759941089838,71.26450662739322,996.342415316642,14.061561119293078,5.745066273932253,2.1422680412371133,0.0,20.615905743740797,12.05861561119293,20.46185567010309,,21.15324675324675,11.276908424908424,7.11962481962482,1.451370851370851,16.395526695526694,52.769119769119776,75.25555555555555,998.1685425685424,12.902164502164505,5.407070707070707,2.071414141414141,0.0,23.144877344877344,15.82020202020202,24.235353535353536,,10.74756995581738,9.983063328424151,9.4002886002886,13,14,6,4,0,0,0,0,0
제주도,2003,290,16,4,5.223270440251572,15.969047619047618,13.399281609195402,8.07319587628866,5.223270440251572,14.0090206185567,5.162371134020619,2.346907216494845,51.378865979381445,67.65721649484536,1016.3278350515463,11.177061855670102,4.547680412371134,1.7248969072164948,0.1731958762886597,8.125257731958763,2.1131443298969077,9.787113402061856,15.895876288659792,19.44639175257732,15.969047619047618,10.876804123711342,3.725773195876288,15.60979381443299,62.93556701030928,79.37242268041237,1005.9015463917528,13.896649484536084,4.942010309278349,2.415051546391753,0.0,21.44974226804124,14.267525773195874,20.164948453608247,16.412371134020617,24.12929292929293,13.399281609195402,10.529545454545454,3.5179292929292934,19.96060606060606,63.75,78.00101010101011,1007.269191919192,12.830555555555556,5.980555555555556,2.4557070707070707,0.0,26.519949494949493,19.52373737373737,25.796969696969697,22.617171717171715,6.265463917525773,6.160824742268042,5.819949494949494,0,0,0,0,0,0,0,0,0
충청남도,2003,76889,4515,4,2.6400340136054417,13.577820512820512,11.531803278688525,1.9793814432989687,2.6400340136054417,7.65938144329897,1.6546391752577323,-4.022886597938145,43.32577319587628,68.03237113402062,1016.2183505154636,11.06144329896907,6.367216494845361,2.004742268041237,0.9839175257731958,4.403505154639176,-5.842680412371133,3.745360824742268,,17.92824742268041,13.577820512820512,7.17422680412371,1.604123711340206,12.609896907216491,50.78350515463917,72.74164948453608,1004.9092783505156,14.116907216494845,6.330309278350517,2.2750515463917527,0.0,20.94639175257732,11.707628865979382,18.072164948453604,,20.721212121212123,11.531803278688525,6.859999999999999,1.4725252525252526,16.22949494949495,55.31313131313132,76.26,1006.657373737374,12.925454545454544,5.647474747474748,2.091616161616161,0.0,23.0749494949495,15.643434343434349,22.447474747474743,,11.076288659793816,10.251134020618556,9.293737373737372,14,16,7,4,0,0,0,0,0
충청북도,2003,19171,1863,4,3.200266666666667,12.943011695906431,13.157142857142857,1.6822680412371134,3.200266666666667,8.836907216494845,2.2544329896907214,-5.475876288659793,38.52371134020619,62.6218556701031,1000.4785567010308,11.051134020618557,5.948453608247423,1.9684536082474229,0.7942268041237113,2.7208247422680416,-5.47257731958763,,,17.221855670103093,12.943011695906431,7.96762886597938,1.9261855670103092,11.355463917525771,48.39587628865979,70.88268041237113,990.939587628866,14.142061855670104,6.188453608247422,2.214020618556701,0.0,20.08721649484536,10.596907216494849,,,19.949696969696973,13.157142857142857,7.556161616161617,1.6135353535353538,15.505454545454546,54.84040404040404,76.31373737373738,992.8446464646464,12.934545454545454,5.156565656565656,2.131515151515152,0.0,21.81050505050505,14.835757575757576,,,10.71298969072165,10.450103092783504,9.195353535353537,12,18,10,3,0,0,0,0,0
강원도,2004,7576,539,5,2.0318063822751324,12.046193783068784,9.610486961451247,1.339795918367347,2.0318063822751324,10.355816326530611,2.622244897959184,-9.045510204081634,27.032653061224487,52.53877551020409,996.6869387755102,11.018571428571429,6.768265306122449,2.163010204081633,0.8605102040816328,2.516530612244898,-7.138061224489796,3.3792517006802725,12.383673469387752,17.857244897959184,12.046193783068784,8.837040816326532,2.1452040816326527,10.663061224489796,43.12857142857143,67.58204081632653,987.8,14.235102040816324,5.911020408163265,2.4306632653061224,0.02,20.82520408163265,11.065816326530612,18.829591836734693,13.35714285714286,20.448061224489795,9.610486961451247,7.471632653061223,1.858979591836735,15.827755102040811,52.38775510204083,76.45234693877552,991.5153061224488,12.923877551020404,5.387551020408163,2.2067857142857146,0.0,22.87918367346939,14.789795918367346,23.39081632653061,19.76326530612245,11.435510204081634,10.814387755102038,9.528979591836736,14,19,2,5,0,0,0,0,1
경기도,2004,70845,4044,5,2.6045833333333333,11.866013071895429,10.632843137254902,1.3252551020408163,2.6045833333333333,8.181632653061223,1.749234693877551,-7.357142857142857,30.12244897959184,58.104081632653056,1012.831887755102,11.03341836734694,6.833673469387755,2.08734693877551,1.0660714285714286,2.5897959183673467,-6.825765306122449,4.636734693877552,12.408163265306122,18.36377551020408,11.866013071895429,7.501275510204081,1.674234693877551,11.20841836734694,43.25,66.7109693877551,1001.8846938775512,14.212244897959184,6.127295918367347,2.3774489795918368,0.0,20.60841836734694,11.586989795918369,19.051020408163264,13.214285714285714,21.386734693877557,10.632843137254902,6.622448979591836,1.3653061224489798,16.14464285714286,48.28316326530612,73.6219387755102,1005.0275510204082,12.915561224489794,6.174744897959182,2.4135714285714283,0.0,24.307397959183675,15.816326530612244,24.239795918367346,18.93265306122449,11.925255102040817,11.039285714285713,10.475510204081631,18,26,9,6,0,0,0,0,6
경상남도,2004,29709,1521,5,3.777941729323308,13.715320512820512,10.912332162373149,4.816964285714286,3.777941729323308,8.8375,1.8470663265306124,-5.21734693877551,26.575255102040817,52.833163265306126,1013.2440051020408,11.113010204081633,7.240306122448979,2.0848979591836736,0.0820153061224489,5.597066326530613,-4.674107142857143,6.159183673469388,,19.48839285714286,13.715320512820512,7.685204081632653,1.6181122448979588,12.645663265306125,44.267857142857146,68.20956632653062,1003.1264030612244,14.048469387755102,6.339285714285714,2.3429591836734693,0.0,22.03839285714286,12.098724489795918,20.339795918367347,,22.99196428571428,10.912332162373149,7.49234693877551,1.5252551020408165,17.614030612244896,50.48596938775511,73.28928571428571,1005.5207908163264,12.851913265306122,5.642091836734694,2.351632653061224,0.0,25.58469387755102,17.311862244897956,25.34183673469388,,12.858545918367348,11.252933673469387,9.52295918367347,29,28,3,0,0,0,0,0,17
경상북도,2004,48945,3772,5,3.154057387057388,10.98248866213152,8.910588205746432,3.044285714285714,3.154057387057388,10.954489795918366,2.7101020408163263,-6.951734693877551,29.06020408163265,52.52051020408162,1003.9365306122448,11.064183673469383,6.993265306122449,1.9961734693877549,2.093367346938776,3.9386734693877545,-4.96295918367347,5.458503401360543,13.15510204081633,18.450000000000003,10.98248866213152,8.977551020408162,2.1342857142857143,10.718571428571426,42.40408163265307,64.62510204081633,994.7975510204082,14.149081632653065,6.6538775510204085,2.230051020408164,0.0,21.866530612244905,11.231530612244896,19.503061224489795,13.211734693877547,21.076428571428576,8.910588205746432,8.129489795918367,1.8646938775510205,16.24948979591837,53.90714285714287,75.06785714285714,998.0302040816327,12.89173469387755,5.59234693877551,1.958775510204082,0.0,24.11520408163265,15.49877551020408,23.970408163265304,18.17091836734694,11.598877551020408,11.253673469387754,9.346224489795915,14,27,2,1,0,0,0,0,6
전라남도,2004,105417,4061,5,3.0812391774891776,12.800816993464052,11.508903200624513,4.724344023323615,3.0812391774891776,12.735714285714284,3.8841107871720126,-2.59460641399417,37.49562682215743,62.08935860058308,1015.6932944606414,11.136443148688048,6.487463556851313,2.189030612244898,0.2852769679300291,5.713411078717201,-2.0466472303207,6.985204081632652,13.660204081632653,18.25685131195335,12.800816993464052,10.434548104956267,3.193877551020409,13.00728862973761,53.08746355685131,74.01807580174926,1004.6262390670556,14.005976676384838,5.898979591836735,2.4442346938775508,0.0,20.994897959183668,12.81122448979592,19.431632653061225,14.968877551020409,22.85422740524781,11.508903200624513,10.19927113702624,3.1868804664723034,18.293877551020408,56.94752186588922,76.44650145772596,1006.7179300291546,12.833673469387758,6.455247813411078,2.5192346938775514,0.0,26.15539358600583,18.306122448979597,25.251020408163274,20.611734693877548,9.776384839650143,8.825072886297377,7.905393586005831,3,7,0,0,0,0,0,0,0
전라북도,2004,28509,1122,5,2.1897566137566136,11.41286172161172,10.976581920903955,2.4099125364431484,2.1897566137566136,8.096355685131195,1.6845481049562685,-4.422303206997085,35.45626822157435,65.23032069970846,1006.4810495626822,11.1,6.548542274052478,1.985612244897959,1.332069970845481,4.4346938775510205,-5.268513119533528,6.037755102040816,,18.501020408163267,11.41286172161172,7.58338192419825,1.6797376093294465,12.083673469387756,44.975218658892125,69.42142857142858,995.6096209912536,14.08046647230321,6.347230320699709,2.265,0.0,21.4600583090379,11.418950437317784,20.815306122448977,,21.947667638483967,10.976581920903955,7.029446064139942,1.429008746355685,16.974489795918366,49.08309037900875,74.87069970845481,998.2043731778424,12.862536443148686,6.548833819241982,2.2663265306122446,0.0,25.088338192419823,15.740962099125364,25.58877551020408,,12.092857142857142,11.20524781341108,10.256851311953351,25,26,8,3,0,0,0,0,13
제주도,2004,634,15,5,4.088297872340425,10.581410256410257,14.788690476190476,8.243367346938776,4.088297872340425,13.156632653061228,4.6020408163265305,0.7387755102040817,40.17346938775511,59.95535714285713,1016.1471938775508,11.18341836734694,5.583163265306122,1.946122448979592,0.2209183673469387,9.170663265306125,2.468367346938776,10.782142857142858,16.396938775510204,19.570408163265306,10.581410256410257,10.281377551020409,3.496173469387754,14.621938775510204,57.04336734693877,74.94999999999999,1005.3614795918368,13.914795918367348,6.0,2.443775510204081,0.0,22.732142857142858,13.915816326530612,21.362244897959183,16.475510204081633,24.768622448979595,14.788690476190476,11.037244897959184,3.842346938775511,19.844132653061227,59.920918367346935,74.61045918367347,1006.9079081632652,12.799489795918369,6.703571428571429,2.545867346938776,0.0,27.799489795918365,19.86454081632653,27.293877551020405,23.64591836734693,7.307397959183672,6.845663265306122,6.056632653061224,0,0,0,0,0,0,0,0,0
충청남도,2004,101090,4207,5,1.975612244897959,12.73545751633987,11.089878787878789,1.9885714285714284,1.975612244897959,8.399591836734693,1.8573469387755104,-5.118571428571428,34.03061224489796,64.2426530612245,1015.4885714285716,11.073265306122448,7.024693877551021,2.178163265306122,1.0806122448979592,3.3546938775510204,-6.478571428571429,4.345918367346939,,18.3569387755102,12.73545751633987,7.519795918367346,1.785918367346939,11.971836734693875,45.77959183673468,69.52551020408163,1004.0610204081632,14.13183673469388,6.771632653061225,2.386428571428571,0.0,20.786938775510208,11.451020408163265,18.426530612244896,,21.95755102040816,11.089878787878789,6.9838775510204085,1.614081632653061,16.89530612244898,49.130612244897954,74.2922448979592,1006.8155102040814,12.88265306122449,6.676326530612246,2.408877551020408,0.0,24.70938775510205,16.252857142857142,23.775510204081638,,12.536938775510205,11.05122448979592,10.312653061224491,23,25,8,3,0,0,0,0,11
충청북도,2004,23545,1669,5,2.15141975308642,12.42641975308642,10.988976608187135,2.123877551020408,2.15141975308642,10.442448979591838,2.5136734693877547,-7.406734693877551,29.667346938775516,54.23081632653061,999.799387755102,11.060408163265304,7.162857142857143,2.193877551020408,1.4430612244897958,2.857551020408164,-5.753877551020409,,,18.32,12.42641975308642,9.036530612244896,2.073265306122449,10.478163265306124,41.78367346938775,63.58551020408164,990.2932653061224,14.156938775510202,6.685306122448978,2.4455670103092784,0.0,21.26959183673469,11.190408163265309,,,20.827959183673467,10.988976608187135,8.02591836734694,1.8116326530612243,15.437959183673469,50.78775510204081,72.19714285714286,993.5722448979592,12.89469387755102,6.158775510204082,2.2305102040816327,0.0,23.69142857142857,15.009591836734694,,,12.329591836734693,11.530816326530612,10.111020408163265,20,30,7,3,0,0,0,0,3
강원도,2005,5440,516,1,3.938690476190476,9.191400027847395,12.407307649911818,-0.3035051546391751,3.938690476190476,9.943402061855672,2.537113402061856,-10.02422680412371,28.99175257731959,53.95917525773196,997.2244329896906,11.027628865979382,6.535567010309277,2.0646134020618563,5.052886597938144,0.4949484536082473,-8.442268041237112,2.1130584192439863,12.685567010309278,17.511134020618552,9.191400027847395,8.905979381443299,2.1853608247422684,10.180618556701033,42.03814432989691,66.25639175257731,987.0853608247422,14.226804123711338,6.392164948453608,2.581829896907216,0.0,20.21082474226804,10.514329896907215,18.45635738831615,12.648969072164949,21.029393939393938,12.407307649911818,7.454444444444444,1.8851515151515157,16.712323232323232,54.97171717171717,77.39070707070707,991.6426262626262,12.94909090909091,4.9480808080808085,2.225151515151515,0.0,23.232020202020205,16.142626262626266,23.51986531986532,19.174242424242426,11.331546391752576,10.82639175257732,8.660707070707069,9,13,1,7,0,0,0,0,1
경기도,2005,75220,3982,1,1.7812499999999998,11.938829787234043,13.689071038251369,0.0907216494845361,1.7812499999999998,8.453092783505156,1.9159793814432988,-9.021134020618556,29.34278350515464,55.40567010309279,1013.405412371134,11.039432989690722,6.872164948453609,2.075876288659793,0.1672680412371134,1.2010309278350515,-7.819587628865981,3.3927835051546387,12.528865979381443,18.552319587628865,11.938829787234043,7.637628865979382,1.704381443298969,11.56520618556701,41.69329896907217,67.13634020618557,1001.1634020618555,14.205154639175255,6.9221649484536085,2.58020618556701,0.0,21.34329896907216,12.00721649484536,18.84948453608247,12.8979381443299,22.014141414141417,13.689071038251369,6.146212121212121,1.287626262626263,17.600252525252525,53.24242424242424,76.9881313131313,1005.2426767676768,12.938383838383835,5.381818181818181,2.1995959595959595,0.0,24.178030303030305,17.046969696969697,23.57070707070707,18.916161616161617,11.547938144329898,11.404123711340208,9.05681818181818,18,21,2,4,0,0,0,0,5
경상남도,2005,29651,1465,1,3.8016173054587696,14.255107973421929,8.426861826697893,3.298969072164948,3.8016173054587696,9.237242268041236,2.111082474226804,-6.2502577319587616,29.27190721649485,54.24613402061855,1012.3101804123712,11.122680412371132,6.613015463917527,2.094948453608247,0.20090206185567,3.971134020618557,-5.611984536082474,5.15979381443299,,19.20296391752577,14.255107973421929,8.19020618556701,1.7402061855670103,12.163015463917526,42.001288659793815,67.36713917525773,1001.5490979381444,14.037499999999998,7.167912371134021,2.6057731958762886,0.0,22.74780927835052,11.835180412371132,20.23298969072165,,22.95164141414141,8.426861826697893,6.980681818181818,1.488257575757576,18.282323232323236,53.30176767676768,76.03901515151513,1004.9928030303032,12.874242424242428,5.24381313131313,2.2685858585858587,0.0,25.667045454545452,17.761363636363637,25.26363636363637,,11.35463917525773,11.226030927835051,9.050757575757576,12,14,2,0,0,0,0,1,6
경상북도,2005,54400,3515,1,3.4382469015003263,8.970354147948488,7.691518111518111,1.68680412371134,3.4382469015003263,10.986494845360824,2.8516494845360825,-7.738041237113401,31.1979381443299,54.18783505154639,1004.0237113402062,11.069999999999997,6.545670103092783,1.8887113402061853,1.3969072164948453,2.2779381443298967,-6.007525773195876,4.425429553264604,13.44278350515464,18.042061855670102,8.970354147948488,9.005463917525773,2.150721649484536,10.992989690721648,43.80309278350516,67.0141237113402,994.0237113402062,14.141855670103093,7.124536082474226,2.347886597938144,0.0,22.08969072164948,11.07721649484536,19.37594501718213,12.906185567010308,21.67696969696969,7.691518111518111,7.581212121212122,1.8671717171717168,17.55989898989899,57.31111111111111,78.21020202020202,998.1563636363636,12.914444444444444,5.391919191919191,2.0476262626262627,0.0,24.87343434343434,16.507777777777775,24.366329966329968,17.640404040404043,10.807938144329896,11.220618556701032,8.79131313131313,11,12,1,0,0,0,0,1,1
전라남도,2005,88502,3999,1,2.473785310734463,13.862429792429795,6.159629195940671,3.1226804123711345,2.473785310734463,13.450220913107511,4.4559646539027975,-3.3889543446244472,43.4639175257732,64.5618556701031,1015.9811487481592,11.146097201767304,5.778350515463917,2.0211340206185566,0.2474226804123711,4.527245949926362,-2.302503681885125,5.9829896907216495,13.72938144329897,18.388807069219443,13.862429792429795,10.41060382916053,3.204565537555229,13.513549337260676,52.972017673048605,75.17466863033874,1004.1902798232696,13.99440353460972,7.016200294550809,2.636752577319588,0.0,21.797349042709868,12.97879234167894,19.82319587628866,14.94020618556701,23.205194805194804,6.159629195940671,9.324675324675326,2.9764790764790767,19.37647907647908,60.6854256854257,79.67546897546897,1007.0362193362192,12.855266955266956,5.674603174603175,2.3926262626262624,0.0,25.7948051948052,18.992352092352093,25.069191919191912,21.1010101010101,8.282916053019147,8.947128129602357,7.56046176046176,3,4,0,0,0,0,0,0,0
전라북도,2005,27657,1031,1,1.9682163742690055,13.797159090909092,9.654772408963584,1.1596465390279822,1.9682163742690055,8.56818851251841,1.9139911634756996,-5.550957290132547,38.142857142857146,64.82916053019146,1006.7549337260676,11.106480117820324,6.171281296023564,1.9516494845360823,0.7543446244477171,3.2070692194403536,-6.035787923416789,5.186597938144329,,18.595729013254783,13.797159090909092,8.329307805596464,1.8739322533136968,12.115611192930782,41.85272459499264,69.22385861561119,994.9251840942565,14.070103092783508,7.2325478645066275,2.530721649484536,0.0,22.172017673048607,11.579970544919,21.362886597938143,,22.326695526695527,9.654772408963584,6.763636363636363,1.467099567099567,18.15396825396825,53.89177489177491,78.3011544011544,998.3070707070708,12.885281385281385,5.599278499278499,2.155050505050505,0.0,25.044011544011543,17.019191919191922,25.65858585858585,,10.518998527245948,11.81840942562592,9.523809523809524,13,24,5,0,0,0,0,0,4
제주도,2005,535,15,1,4.611805555555555,7.220643939393939,7.034408602150538,6.771907216494844,4.611805555555555,14.419072164948457,5.42938144329897,0.1855670103092783,45.55670103092783,63.19407216494845,1016.3237113402062,11.189175257731955,4.539432989690722,1.7208762886597937,0.0873711340206185,7.58118556701031,1.914948453608248,10.107731958762889,16.544329896907218,19.45463917525773,7.220643939393939,10.241237113402065,3.568298969072165,14.069072164948452,53.76546391752577,72.49226804123711,1005.1038659793816,13.903350515463918,6.583505154639176,2.8015463917525767,0.0,23.266752577319583,14.569845360824743,21.935051546391755,16.261855670103092,24.737373737373733,7.034408602150538,10.17979797979798,3.6851010101010098,20.16919191919192,61.27777777777778,76.19267676767677,1007.4949494949492,12.819696969696968,6.003787878787879,2.541464646464646,0.0,27.796969696969693,20.8479797979798,27.413131313131316,23.342424242424247,6.344845360824742,6.883247422680413,5.666161616161617,0,0,0,0,0,0,0,0,0
충청남도,2005,105457,3940,1,1.7631205673758867,11.366566666666666,11.6305,1.1536082474226803,1.7631205673758867,8.490103092783505,2.1284536082474226,-6.243092783505155,34.75463917525773,61.734639175257726,1016.0022680412372,11.078762886597938,6.562680412371133,2.1305154639175257,0.190721649484536,2.5579381443298965,-6.858969072164951,3.182474226804123,,18.358144329896906,11.366566666666666,7.742061855670103,1.870721649484536,12.029278350515463,43.843298969072166,69.65422680412371,1003.45793814433,14.123711340206183,7.08,2.544639175257732,0.0,21.286597938144325,11.43422680412371,18.519587628865978,,22.23171717171717,11.6305,6.585050505050506,1.569090909090909,17.909898989898988,54.18181818181818,77.43171717171717,1007.0688888888888,12.90747474747475,5.704242424242426,2.215151515151515,0.0,24.23414141414141,16.979595959595958,24.193939393939395,,11.06577319587629,11.370515463917524,9.343030303030304,15,21,4,0,0,0,0,0,4
충청북도,2005,26684,1401,1,2.464313725490196,11.3278125,12.97765625,0.7047422680412373,2.464313725490196,10.77876288659794,2.7969072164948456,-8.964948453608248,29.874226804123712,52.80371134020618,1000.118762886598,11.06659793814433,6.836082474226805,2.085979381443299,0.6791752577319587,1.6002061855670102,-6.812371134020619,,,17.923298969072164,11.3278125,9.23319587628866,2.154020618556701,10.237938144329895,41.7979381443299,64.07443298969072,989.6338144329897,14.148865979381444,7.50061855670103,2.639072164948453,0.0,21.365360824742265,10.98639175257732,,,21.29535353535353,12.97765625,7.447070707070707,1.7222222222222223,17.104242424242425,56.35959595959597,77.61575757575757,993.8127272727272,12.917575757575754,5.761414141414141,2.214141414141414,0.0,23.71919191919192,16.219191919191918,,,11.425979381443296,11.623711340206183,9.3189898989899,17,19,2,1,0,0,0,0,0
강원도,2006,3967,333,3,1.804873603762493,8.759777456027456,14.197573510278428,1.117938144329897,1.804873603762493,9.5440206185567,2.39319587628866,-7.818247422680413,31.235051546391755,57.436494845360826,997.5292783505156,11.020824742268038,5.767319587628867,1.9830154639175257,0.8621649484536082,1.8806185567010307,-6.7,2.693814432989691,12.31443298969072,16.63855670103093,8.759777456027456,8.858144329896907,2.208865979381444,10.062164948453608,44.92268041237112,68.46711340206186,987.8118556701032,14.222680412371131,5.06639175257732,2.430721649484536,0.0101030927835051,18.93752577319588,10.687422680412372,17.484192439862543,12.489690721649485,20.742626262626267,14.197573510278428,7.208989898989898,1.7340404040404045,16.026767676767683,51.86868686868687,75.89878787878787,991.0648484848484,12.957272727272724,5.180303030303031,2.221489898989899,0.0,23.427373737373745,15.404848484848484,23.379797979797974,19.155050505050504,10.926907216494849,9.984742268041236,9.525959595959597,9,6,5,7,0,0,0,0,3
경기도,2006,73701,3530,3,2.1881578947368423,11.228301886792451,15.508152173913045,1.6605670103092784,2.1881578947368423,7.496134020618556,1.6917525773195878,-6.356701030927836,32.70360824742268,60.31005154639175,1013.4069587628863,11.031701030927836,6.084278350515463,1.9209278350515464,0.2404639175257732,2.409278350515464,-6.002835051546393,3.536082474226804,10.338144329896906,18.28685567010309,11.228301886792451,7.547938144329897,1.722422680412371,11.007989690721647,40.54123711340206,65.25051546391752,1001.6412371134022,14.200257731958764,5.946391752577321,2.414329896907217,0.0,20.05025773195876,11.782474226804124,18.29175257731959,12.210309278350516,22.01590909090909,15.508152173913045,5.977525252525251,1.2262626262626264,16.640404040404043,47.63131313131313,73.29823232323231,1004.5340909090908,12.946969696969695,5.941414141414142,2.2587878787878792,0.0,24.613636363636363,16.093939393939394,24.270707070707072,18.661616161616163,11.27938144329897,10.72319587628866,10.053030303030305,17,14,6,5,0,0,0,0,9
경상남도,2006,37410,1822,3,3.5290945165945167,15.981549636803871,9.4947102425876,4.579381443298969,3.5290945165945167,8.520103092783502,1.8431701030927836,-4.602061855670102,30.70618556701031,56.324355670103095,1012.3252577319588,11.115463917525773,6.084020618556702,2.099793814432989,0.1109536082474226,5.294201030927836,-3.9449742268041232,5.61958762886598,,18.31765463917526,15.981549636803871,8.321005154639174,1.779123711340206,12.356829896907216,47.8041237113402,70.92989690721649,1001.9356958762886,14.035438144329897,5.435051546391753,2.304020618556701,0.0,20.552835051546392,11.71881443298969,19.204123711340205,,22.57790404040404,9.4947102425876,6.688762626262626,1.3313131313131312,17.782702020202017,50.68434343434343,75.77777777777777,1004.06148989899,12.881060606060606,6.036237373737373,2.408080808080808,0.0,25.252525252525253,16.8114898989899,25.231313131313133,,11.60979381443299,10.115206185567011,9.77878787878788,18,10,2,1,0,0,0,0,16
경상북도,2006,54836,3018,3,2.552922535211267,7.988959369817577,10.054496779388083,3.005360824742268,2.552922535211267,10.292371134020618,2.61340206185567,-5.305154639175259,35.845360824742265,58.77360824742268,1004.451649484536,11.062783505154638,5.914123711340207,1.7614948453608248,0.8650515463917525,3.594123711340206,-4.5343298969072166,5.126116838487973,13.181443298969072,17.19381443298969,7.988959369817577,9.26257731958763,2.224329896907216,11.024432989690723,47.850515463917525,69.5820618556701,994.6846391752578,14.1380412371134,5.805257731958763,2.125670103092784,0.0,20.58969072164949,10.787731958762889,18.18487972508591,12.882474226804126,21.235454545454544,10.054496779388083,7.639292929292929,1.8214141414141412,17.014747474747473,54.11515151515152,78.11626262626262,997.450101010101,12.922424242424244,6.027171717171718,2.0515656565656566,0.0,24.868585858585856,15.466565656565654,24.164983164983163,17.56868686868687,10.655360824742267,10.102474226804125,9.603232323232325,11,8,2,1,0,0,0,0,10
전라남도,2006,102638,4460,3,3.0390430402930404,15.877888007054674,7.141499118165786,4.439469808541974,3.0390430402930404,12.63136966126657,4.007363770250368,-1.804860088365243,42.67746686303387,66.49455081001473,1015.7206185567012,11.13961708394698,5.630486008836524,2.025103092783505,0.1929307805596465,5.18939617083947,-1.6786450662739318,6.551030927835052,13.174226804123712,17.335493372606773,15.877888007054674,11.093372606774668,3.4081001472754044,13.24521354933726,57.30044182621502,78.18689248895434,1004.3460972017672,13.990132547864508,5.115316642120765,2.3492268041237114,0.0,19.445655375552285,12.420324005891018,18.443298969072163,14.756701030927834,22.87893217893218,7.141499118165786,8.381096681096682,2.477200577200577,18.85165945165945,56.6940836940837,79.06046176046176,1006.25772005772,12.863636363636363,6.253679653679653,2.437575757575757,0.0,25.66176046176046,18.17316017316017,25.175757575757576,20.678787878787883,9.124742268041237,8.217083946980855,8.270851370851371,7,0,0,0,0,0,0,0,3
전라북도,2006,21215,929,3,2.5353211517165004,12.142733333333332,9.47468537414966,2.745360824742268,2.5353211517165004,8.301325478645065,1.79440353460972,-3.916494845360825,37.73048600883653,65.50927835051547,1006.478055964654,11.100147275405003,5.702945508100147,1.8326804123711344,0.6508100147275405,4.428129602356407,-4.910456553755522,5.817525773195876,,18.117378497790867,12.142733333333332,8.080117820324007,1.8223858615611197,12.558910162002944,46.706921944035344,72.32503681885125,995.1491408934708,14.066421207658324,5.791458026509572,2.2984536082474225,0.0,20.70559646539028,11.573490427098674,19.92061855670103,,22.156132756132752,9.47468537414966,6.648051948051948,1.3063492063492064,17.518470418470418,49.08369408369409,76.67821067821068,997.5478114478116,12.892929292929294,6.247474747474747,2.223232323232323,0.0,25.04199134199134,16.18455988455988,25.275757575757577,,10.892930780559643,10.535051546391752,10.73607503607504,17,16,9,0,0,0,0,0,16
