지역,년도,생산량,면적,영향을 준 태풍 수,1분기 강수량 합계,2분기 강수량 합계,3분기 강수량 합계,1분기 평균 기온,1분기 일 강수량 평균,1분기 최대 순간풍속,1분기 평균 풍속,1분기 평균 이슬점온도,1분기 최소 상대습도,1분기 평균 상대습도,1분기 평균 현지기압,1분기 가조시간,1분기 평균 일조 시간,1분기 1시간 최다 일사량 평균,1분기 일 최심적설,1분기 지면온도,1분기 최저 초상온도,1분기 30cm 지중온도,1분기 3.0m 지중온도,2분기 평균 기온,2분기 일 강수량 평균,2분기 최대 순간풍속,2분기 평균 풍속,2분기 평균 이슬점온도,2분기 최소 상대습도,2분기 평균 상대습도,2분기 평균 현지기압,2분기 가조시간,2분기 평균 일조 시간,2분기 1시간 최다 일사량 평균,2분기 일 최심적설,2분기 지면온도,2분기 최저 초상온도,2분기 30cm 지중온도,2분기 3.0m 지중온도,3분기 평균 기온,3분기 일 강수량 평균,3분기 최대 순간풍속,3분기 평균 풍속,3분기 평균 이슬점온도,3분기 최소 상대습도,3분기 평균 상대습도,3분기 평균 현지기압,3분기 가조시간,3분기 평균 일조 시간,3분기 1시간 최다 일사량 평균,3분기 일 최심적설,3분기 지면온도,3분기 최저 초상온도,3분기 30cm 지중온도,3분기 3.0m 지중온도,1분기 평균 일교차,2분기 평균 일교차,3분기 평균 일교차,1분기 일교차 15이상인 날,2분기 일교차 15이상인 날,3분기 일교차 15이상인 날,1분기 한파일 수,2분기 한파일 수,3분기 한파일 수,1분기 폭염일 수,2분기 폭염일 수,3분기 폭염일 수
강원도,2003,66673,2157,4,9.047835249042144,9.864206349206349,18.783006644518277,16.171481481481486,9.047835249042144,7.601481481481481,1.911481481481481,9.44851851851852,42.45740740740741,67.93833333333333,990.8912962962962,14.197222222222225,6.564814814814815,2.5593518518518525,0.0,19.856481481481485,8.79,17.76234567901235,11.740740740740742,21.47851851851852,9.864206349206349,7.025185185185187,1.7057407407407406,17.900185185185187,61.68888888888888,80.70888888888888,985.8327777777778,14.537037037037036,3.85537037037037,2.116435185185185,0.0,24.14037037037037,17.044814814814814,23.31728395061728,15.250925925925928,20.23618181818182,18.783006644518277,7.07,1.6550909090909092,16.747272727272726,59.82,81.20727272727272,990.9210909090908,12.936363636363636,3.893818181818181,1.8851363636363632,0.0,22.44927272727273,15.693090909090907,22.97272727272727,19.312727272727276,11.603518518518522,7.548518518518519,7.974727272727271,8,0,0,0,0,0,0,0,0
경상남도,2003,5910,128,4,16.610119047619047,16.92079180509413,15.07223137973138,17.804166666666667,16.610119047619047,6.859722222222223,1.4363425925925926,11.167592592592593,44.19444444444444,67.35555555555555,1005.51875,14.01041666666667,6.813657407407407,2.3777777777777773,0.0,20.84745370370371,11.363194444444446,18.87222222222222,,22.78912037037037,16.92079180509413,7.019675925925926,1.3752314814814814,18.51064814814815,61.68981481481482,77.42291666666667,1000.8358796296296,14.32199074074074,4.629398148148148,2.015,0.0,24.90833333333333,18.339583333333337,23.694444444444443,,23.15113636363636,15.07223137973138,7.35159090909091,1.3652272727272723,18.51136363636364,56.82272727272727,76.08454545454545,1005.153181818182,12.86340909090909,5.095909090909091,2.175818181818181,0.0,24.945909090909087,18.19022727272727,25.10727272727273,,10.81736111111111,7.188194444444444,8.325000000000001,8,0,0,0,0,0,0,0,0
경상북도,2003,7590,250,4,14.234209288653734,13.574205522486771,12.45617839889579,16.18851851851852,14.234209288653734,7.947962962962963,1.945555555555556,10.085925925925924,45.84814814814815,70.06944444444444,997.8266666666668,14.112037037037036,7.187222222222222,2.2841666666666667,0.0,20.258333333333333,9.210555555555556,18.046296296296298,12.25277777777778,21.375555555555557,13.574205522486771,7.032407407407407,1.5246296296296296,17.6387037037037,62.68333333333334,79.79796296296293,992.9401851851852,14.44185185185185,4.463333333333334,1.851111111111111,0.0,24.205,17.4112962962963,23.16234567901235,15.144444444444446,20.994363636363637,12.45617839889579,7.61581818181818,1.597818181818182,16.927636363636367,59.89272727272728,78.20290909090907,997.5583636363637,12.902727272727272,4.268000000000001,1.671818181818182,0.0,23.279272727272733,16.761636363636367,24.09212121212121,17.85090909090909,11.229259259259257,7.271296296296295,7.827272727272728,9,0,0,0,0,0,0,0,0
전라북도,2003,13288,376,4,12.408285714285714,16.087103174603175,14.057248677248676,17.615873015873017,12.408285714285714,7.570899470899469,1.7447089947089949,11.20185185185185,42.81216931216931,68.10925925925928,997.7044973544972,14.039947089947091,7.042592592592594,2.4014814814814818,0.0,20.729629629629628,10.894179894179896,20.39259259259259,,22.69656084656085,16.087103174603175,7.2632275132275135,1.6267195767195768,18.576455026455022,60.19841269841269,77.87195767195766,992.7343915343916,14.359523809523807,4.029629629629629,1.9340740740740745,0.0,24.6531746031746,18.44047619047619,24.30185185185185,,22.16103896103896,14.057248677248676,7.032727272727274,1.4015584415584417,17.736103896103895,55.75584415584416,76.80675324675325,997.681038961039,12.874545454545451,4.975064935064935,1.9823636363636363,0.0,24.004415584415582,17.247792207792205,25.085454545454542,,11.304761904761904,7.45,8.7412987012987,10,0,0,0,0,0,0,0,0
충청북도,2003,499,15,4,12.218194444444444,14.45253472222222,14.0475,16.624814814814815,12.218194444444444,8.02888888888889,1.9548148148148143,9.974074074074077,43.17407407407408,67.70777777777776,992.4555555555554,14.122592592592593,7.39,2.473888888888889,0.0,20.1762962962963,8.89851851851852,,,21.77037037037037,14.45253472222222,7.24962962962963,1.6803703703703703,17.78962962962963,60.918518518518525,78.60814814814815,987.5188888888888,14.447407407407404,4.628148148148148,1.9490740740740735,0.0,23.890740740740743,17.594074074074076,,,21.01672727272727,14.0475,7.580000000000002,1.5672727272727274,17.03781818181818,58.41454545454546,78.43454545454547,992.4207272727274,12.907272727272728,4.416000000000001,1.9954545454545451,0.0,22.700727272727264,16.570909090909094,,,11.81148148148148,7.587407407407409,8.228363636363637,14,0,0,0,0,0,0,0,0
강원도,2004,48840,1650,5,5.87593783068783,14.945154508611957,11.881422902494332,16.607407407407408,5.87593783068783,9.23074074074074,2.2690740740740742,8.529259259259259,36.40370370370371,63.39555555555554,989.1462962962962,14.21851851851852,6.663333333333333,2.597824074074074,0.0362962962962963,19.799074074074078,9.11962962962963,17.701234567901235,12.612962962962964,23.220555555555556,14.945154508611957,7.635555555555556,1.8561111111111108,19.58851851851852,61.79814814814814,81.53462962962963,985.8135185185184,14.525185185185189,4.17962962962963,2.111944444444444,0.0,25.872222222222224,19.144629629629637,24.485185185185188,16.8462962962963,20.81181818181818,11.881422902494332,7.051636363636364,1.769818181818182,16.647636363636362,55.07636363636364,78.38,991.1150909090908,12.908,4.995818181818182,2.158545454545454,0.0,23.20709090909091,15.571636363636363,24.00848484848484,20.102727272727275,11.707037037037036,7.599259259259259,8.958363636363636,11,1,0,0,0,0,0,1,0
경상남도,2004,2820,89,5,8.579814814814815,13.526041666666666,15.40608363858364,18.230555555555554,8.579814814814815,7.6268518518518515,1.6247685185185186,10.870833333333335,39.78703703703704,65.90810185185185,1004.600925925926,14.03240740740741,7.058796296296297,2.44,0.0,21.081712962962964,10.367824074074075,19.31111111111111,,25.284259259259255,13.526041666666666,7.679166666666666,1.6046296296296296,20.688425925925927,56.92592592592592,77.03287037037038,1000.7432870370372,14.313657407407408,5.831712962962962,2.3855555555555554,0.0,28.24537037037037,20.10717592592593,26.38148148148148,,23.38409090909092,15.40608363858364,7.227272727272727,1.4411363636363637,18.635454545454547,54.23863636363637,75.865,1004.8411363636365,12.837954545454544,4.412272727272727,2.154,0.0,25.434772727272733,18.331363636363637,25.869090909090907,,11.949999999999998,8.690046296296297,8.69590909090909,18,1,0,0,0,0,0,9,8
경상북도,2004,9075,209,5,5.845595238095238,13.746572184429326,11.293565518405943,17.12925925925926,5.845595238095238,9.315185185185184,2.280925925925926,8.752407407407405,36.88518518518519,61.36574074074073,996.1312962962962,14.13185185185185,7.34074074074074,2.3482407407407404,0.0,21.00129629629629,9.263333333333332,18.48703703703704,12.774074074074075,23.920000000000005,13.746572184429326,7.914629629629631,1.7599999999999998,19.30333333333333,57.90925925925927,76.77351851851851,992.6974074074076,14.430185185185184,5.535370370370372,2.062222222222222,0.0,27.291666666666668,18.95351851851852,25.02592592592593,15.208333333333336,21.324363636363643,11.293565518405943,7.771636363636364,1.727818181818182,17.052727272727275,56.96727272727272,77.51872727272725,997.6030909090908,12.87709090909091,4.863818181818182,1.8607272727272728,0.0,24.166727272727268,16.227636363636364,24.339393939393933,18.56909090909091,12.13111111111111,8.436296296296295,8.602363636363638,17,2,0,0,0,0,0,5,1
전라북도,2004,10034,266,5,5.854761904761904,14.405763125763125,13.519373433583956,17.182010582010587,5.854761904761904,7.625132275132274,1.7412698412698413,10.303439153439152,41.16402116402117,67.3851851851852,997.189947089947,14.06084656084656,7.107936507936508,2.4046296296296297,0.0,20.585978835978835,9.62857142857143,19.790740740740738,,24.596296296296288,14.405763125763125,7.251322751322751,1.603174603174603,20.10396825396825,56.47883597883598,77.1941798941799,993.1156084656084,14.3515873015873,5.735449735449736,2.220740740740741,0.0,27.72010582010583,19.407671957671955,26.69629629629629,,22.605974025974017,13.519373433583956,6.710649350649351,1.3605194805194802,18.09272727272727,52.05714285714284,76.90727272727274,997.2459740259742,12.849610389610389,5.674805194805195,2.131818181818182,0.0,25.403116883116883,16.877402597402597,26.140000000000004,,11.94126984126984,8.396296296296295,9.584675324675327,15,1,2,0,0,0,0,5,8
충청북도,2004,783,20,5,6.534551282051282,17.216125,11.984904761904762,16.958518518518517,6.534551282051282,9.232222222222225,2.1607407407407404,8.511851851851851,36.75185185185185,60.71925925925926,991.6959259259258,14.14074074074074,7.417777777777778,2.6090740740740745,0.0,20.35740740740741,9.02962962962963,,,23.81185185185185,17.216125,7.989259259259258,1.727407407407407,18.86,56.72592592592593,74.69962962962963,988.1733333333332,14.436296296296296,5.505555555555555,2.284716981132075,0.0,26.749629629629634,19.35148148148148,,,21.259636363636368,11.984904761904762,7.847999999999999,1.7912727272727271,16.31927272727273,54.02545454545454,74.11563636363637,992.9981818181816,12.880363636363638,5.515272727272728,2.0238181818181817,0.0,23.984,15.661090909090907,,,12.40296296296296,8.502222222222223,9.25563636363636,19,2,1,0,0,0,0,3,0
강원도,2005,48209,1651,1,3.9144510582010574,11.73406655844156,14.949738833517904,16.40314814814815,3.9144510582010574,9.227777777777778,2.250555555555556,8.040185185185187,36.09444444444445,62.35185185185184,987.5031481481482,14.210555555555556,7.588518518518518,2.807777777777778,0.0,19.596481481481483,8.375925925925925,17.362962962962964,11.981481481481485,23.927037037037035,11.73406655844156,7.469074074074074,1.825185185185185,19.4475925925926,57.22037037037036,77.22166666666665,984.7411111111112,14.52888888888889,4.920185185185184,2.3630555555555555,0.0,26.600740740740736,19.31296296296296,24.88271604938271,15.696296296296296,21.32472727272727,14.949738833517904,7.780545454545455,2.006181818181818,17.28709090909091,58.003636363636375,78.59872727272729,991.718,12.917454545454545,4.301454545454546,2.085772727272727,0.0,23.36836363636364,16.839454545454544,23.96484848484849,19.749090909090903,12.191481481481484,8.042592592592593,8.117999999999999,10,0,0,0,0,0,0,1,0
경상남도,2005,2711,68,1,14.242708333333336,12.270690476190476,9.327551892551892,18.24652777777778,14.242708333333336,8.322453703703705,1.79212962962963,10.23773148148148,35.620370370370374,63.46412037037038,1002.0268518518518,14.022453703703704,8.615972222222222,2.9466666666666668,0.0,22.549768518518515,9.851851851851857,19.40925925925926,,24.79143518518519,12.270690476190476,7.341203703703703,1.5354166666666669,20.436574074074077,57.28472222222222,77.99583333333334,998.8780092592592,14.313425925925925,5.444907407407407,2.236851851851852,0.0,28.034722222222225,20.13425925925926,26.02592592592592,,23.61113636363637,9.327551892551892,7.137727272727272,1.5450000000000002,19.180909090909093,56.03409090909091,77.01363636363638,1004.6799999999996,12.846818181818184,4.458636363636364,2.1379999999999995,0.0,25.964772727272727,19.01204545454545,25.79454545454545,,12.622222222222224,8.53587962962963,8.177272727272728,11,0,0,0,0,0,0,6,1
경상북도,2005,5148,156,1,5.346099033816425,10.504247023809524,9.40387077294686,16.985925925925923,5.346099033816425,9.552222222222222,2.290185185185185,8.933703703703703,37.58333333333333,62.931666666666665,994.4455555555554,14.125185185185185,8.333148148148148,2.5575,0.0,21.715740740740745,9.195370370370371,18.503086419753085,12.478703703703705,24.161851851851846,10.504247023809524,7.1359259259259264,1.7579629629629627,19.913703703703703,58.85925925925926,78.17148148148146,991.5174074074074,14.433518518518518,5.862777777777776,2.1908333333333334,0.0,28.26703703703704,19.140925925925927,25.316666666666663,14.971296296296297,22.073090909090908,9.40387077294686,8.024363636363637,1.955818181818182,18.31418181818181,60.30363636363636,79.86636363636363,998.0721818181815,12.885090909090907,4.747090909090908,1.9594545454545451,0.0,24.941272727272725,17.38890909090909,24.854545454545452,17.925454545454546,12.52611111111111,8.509444444444446,8.17690909090909,9,0,0,0,0,0,0,2,0
전라북도,2005,7447,197,1,9.385052910052911,19.03368725868726,7.662945736434108,17.416402116402114,9.385052910052911,8.455026455026456,1.899206349206349,10.137301587301588,36.2962962962963,65.96322751322752,995.5,14.051058201058204,8.457142857142857,2.7590740740740745,0.0,21.574867724867723,9.455291005291006,20.529629629629632,,24.840476190476195,19.03368725868726,7.200264550264551,1.5886243386243384,20.783862433862435,56.94708994708996,79.22301587301588,992.096031746032,14.352116402116398,5.549206349206349,2.248703703703704,0.0,27.95317460317461,20.1473544973545,26.90555555555555,,23.128831168831177,7.662945736434108,6.955584415584415,1.5797402597402597,19.150389610389613,56.633766233766224,79.12181818181816,997.8511688311688,12.857662337662338,4.995584415584416,2.097818181818182,0.0,25.63246753246753,18.466493506493507,26.432727272727263,,13.214285714285714,8.674074074074074,8.656883116883117,18,0,0,0,0,0,0,4,0
강원도,2006,56835,2019,3,4.900312238930661,21.31824189095928,7.844335978835979,15.935925925925924,4.900312238930661,8.897962962962962,2.1946296296296293,8.490185185185185,39.49629629629629,65.04333333333332,988.7192592592592,14.204074074074075,6.154259259259259,2.6795370370370373,0.007037037037037,18.55111111111111,9.07648148148148,16.526543209876543,11.9,22.09203703703704,21.31824189095928,7.425185185185184,1.8161111111111112,18.080925925925925,59.91111111111112,79.22611111111111,986.2037037037036,14.533148148148149,3.831111111111112,2.0836111111111117,0.0,24.380740740740745,18.084629629629628,23.149999999999995,15.905555555555551,21.14509090909091,7.844335978835979,7.161272727272728,1.7752727272727276,16.234,50.28363636363636,74.94890909090908,990.6992727272726,12.926909090909088,5.450000000000001,2.383272727272728,0.0,24.348727272727277,15.826545454545457,24.40969696969697,19.53727272727273,11.251666666666663,7.569444444444445,9.699454545454548,6,0,2,0,0,0,0,2,1
경상남도,2006,2394,62,3,9.90764880952381,20.266300595238096,8.424458874458875,17.399305555555557,9.90764880952381,7.989351851851852,1.7194444444444443,10.79097222222222,42.24768518518518,68.06666666666666,1002.8740740740742,14.01851851851852,6.425231481481482,2.537962962962963,0.0,20.09050925925926,9.997453703703703,18.35925925925926,,23.73865740740741,20.266300595238096,7.266898148148147,1.4627314814814814,19.907870370370368,61.388888888888886,80.11064814814816,1000.1384259259258,14.31712962962963,4.485648148148147,2.03111111111111,0.0,25.763194444444448,19.15,24.82407407407408,,22.96636363636363,8.424458874458875,7.012045454545456,1.397727272727273,18.053636363636365,50.45227272727273,75.08068181818183,1003.1799999999996,12.854545454545455,5.712272727272725,2.463272727272728,0.0,25.73,17.485227272727272,25.99272727272728,,11.353472222222226,7.840509259259259,9.415227272727272,8,1,0,0,0,0,0,5,11
경상북도,2006,5658,186,3,4.725108024691358,17.105832388510958,6.344480994152047,16.37074074074074,4.725108024691358,9.154074074074073,2.219074074074074,9.446111111111112,42.507407407407406,66.47462962962962,995.6022222222222,14.119629629629628,7.033333333333333,2.305925925925926,0.0,20.398518518518514,9.18462962962963,17.37345679012346,12.451851851851847,22.5762962962963,17.105832388510958,7.514444444444443,1.690185185185185,18.77203703703704,61.27777777777778,80.21370370370371,993.0544444444444,14.436666666666666,4.502037037037036,1.915925925925926,0.0,25.66148148148148,17.93833333333333,23.546913580246912,14.946296296296296,21.631999999999994,6.344480994152047,7.975636363636364,1.923636363636364,17.30818181818182,53.89454545454545,77.51545454545453,996.8489090909092,12.893454545454547,6.125818181818183,2.094636363636363,0.0,25.635272727272724,15.931090909090912,25.061212121212115,17.868181818181817,11.36574074074074,7.849814814814817,9.339090909090908,6,0,0,0,0,0,0,5,5
전라북도,2006,5978,166,3,8.491060606060607,16.41173054587689,6.782113095238096,17.214021164021162,8.491060606060607,7.875661375661376,1.7629629629629635,10.949470899470905,40.7010582010582,69.17142857142858,996.19417989418,14.0473544973545,6.942328042328042,2.5877777777777773,0.0,20.347354497354495,9.787566137566136,19.19814814814815,,23.854497354497354,16.41173054587689,7.32936507936508,1.547883597883598,20.28915343915344,60.43650793650795,81.50079365079364,993.14708994709,14.354497354497353,4.482275132275133,2.03,0.0,25.990476190476187,19.08941798941799,24.944444444444443,,22.484935064935065,6.782113095238096,6.4296103896103896,1.2727272727272725,17.734545454545454,48.929870129870125,75.91714285714284,996.7387012987012,12.865714285714285,6.261558441558442,2.2494545454545456,0.0,25.617402597402595,16.843636363636364,26.074545454545447,,11.937037037037037,8.049735449735449,10.463896103896104,12,2,1,0,0,0,0,5,11
