지역,년도,생산량,면적,영향을 준 태풍 수,1분기 강수량 합계,2분기 강수량 합계,3분기 강수량 합계,1분기 평균 기온,1분기 일 강수량 평균,1분기 최대 순간풍속,1분기 평균 풍속,1분기 평균 이슬점온도,1분기 최소 상대습도,1분기 평균 상대습도,1분기 평균 현지기압,1분기 가조시간,1분기 평균 일조 시간,1분기 1시간 최다 일사량 평균,1분기 일 최심적설,1분기 지면온도,1분기 최저 초상온도,1분기 30cm 지중온도,1분기 3.0m 지중온도,2분기 평균 기온,2분기 일 강수량 평균,2분기 최대 순간풍속,2분기 평균 풍속,2분기 평균 이슬점온도,2분기 최소 상대습도,2분기 평균 상대습도,2분기 평균 현지기압,2분기 가조시간,2분기 평균 일조 시간,2분기 1시간 최다 일사량 평균,2분기 일 최심적설,2분기 지면온도,2분기 최저 초상온도,2분기 30cm 지중온도,2분기 3.0m 지중온도,3분기 평균 기온,3분기 일 강수량 평균,3분기 최대 순간풍속,3분기 평균 풍속,3분기 평균 이슬점온도,3분기 최소 상대습도,3분기 평균 상대습도,3분기 평균 현지기압,3분기 가조시간,3분기 평균 일조 시간,3분기 1시간 최다 일사량 평균,3분기 일 최심적설,3분기 지면온도,3분기 최저 초상온도,3분기 30cm 지중온도,3분기 3.0m 지중온도,1분기 평균 일교차,2분기 평균 일교차,3분기 평균 일교차,1분기 일교차 15이상인 날,2분기 일교차 15이상인 날,3분기 일교차 15이상인 날,1분기 한파일 수,2분기 한파일 수,3분기 한파일 수,1분기 폭염일 수,2분기 폭염일 수,3분기 폭염일 수
경기도,2002,557,26,4,9.486458333333331,15.707142857142856,2.761036036036036,16.507098765432097,9.486458333333331,6.98611111111111,1.6185185185185185,7.969753086419752,33.27777777777778,59.99598765432098,1004.2271604938272,13.927469135802468,8.030246913580246,2.667901234567901,0.0,19.586111111111112,8.169444444444443,17.565432098765434,13.030864197530864,23.44783950617284,15.707142857142856,6.231172839506172,1.489814814814815,18.57623456790124,56.76543209876543,75.4716049382716,1000.3311728395062,13.985185185185184,5.568827160493828,2.142716049382716,0.0,25.66203703703704,18.615740740740737,24.640740740740743,17.119753086419752,9.759146341463415,2.761036036036036,5.909756097560976,1.1984756097560976,3.357621951219512,39.579268292682926,66.90548780487805,1011.2731707317074,11.121341463414634,6.121646341463414,1.9395121951219516,0.0189024390243902,11.077743902439025,2.1701219512195125,15.196341463414631,19.165853658536584,12.92777777777778,8.315123456790124,11.34390243902439,24,4,14,0,0,0,0,1,0
경상남도,2002,12296,525,4,7.881658549783549,21.0343324829932,4.141652494331066,17.416358024691355,7.881658549783549,7.7746913580246915,1.613117283950617,9.599537037037036,39.03395061728395,62.969135802469125,1005.4416666666666,13.782407407407408,7.424228395061729,2.4966666666666666,0.0,20.9570987654321,9.469444444444443,18.73950617283951,,23.973148148148148,21.0343324829932,7.123302469135802,1.5584876543209876,19.181327160493822,58.83641975308642,75.80077160493828,1001.3219135802468,13.83688271604938,5.5679012345679,2.120493827160494,0.0,26.6341049382716,18.90416666666667,25.219753086419757,,12.479573170731706,4.141652494331066,7.176676829268291,1.431707317073171,5.078658536585365,37.90548780487805,63.675914634146345,1011.660975609756,11.198780487804877,7.082012195121951,2.1453658536585363,0.0,13.405182926829267,4.865396341463415,16.136585365853662,,11.796450617283952,7.654475308641975,11.702134146341464,20,0,15,0,0,0,0,3,0
경상북도,2002,3471,190,4,6.813480599647266,12.532858276643989,3.775888278388279,15.893950617283952,6.813480599647266,8.536543209876541,2.011111111111111,7.693456790123456,37.84197530864198,61.413827160493824,997.2041975308643,13.877654320987654,7.818641975308643,2.448395061728395,0.0,20.20456790123457,8.305432098765433,17.95102880658436,12.810493827160492,22.37444444444445,12.532858276643989,7.70888888888889,1.919506172839506,17.570123456790125,59.41358024691357,75.83691358024691,993.826049382716,13.932345679012348,5.355308641975308,2.016296296296296,0.0,25.81320987654321,17.606543209876545,24.72716049382716,16.33456790123457,10.559878048780488,3.775888278388279,8.690975609756096,2.08219512195122,3.6021951219512194,40.10853658536585,64.58926829268292,1003.1962195121952,11.153292682926828,6.251341463414633,1.9229878048780489,0.0130487804878048,12.226951219512197,3.3868292682926824,15.865447154471545,18.74939024390244,12.046543209876544,7.798888888888889,11.017560975609756,18,2,5,0,0,0,0,0,0
전라남도,2002,1221,49,4,6.005853174603175,15.712049180327869,4.231468253968254,16.452204585537917,6.005853174603175,10.1021164021164,3.174603174603174,10.61869488536155,48.58377425044092,71.3426807760141,1006.7696649029984,13.748500881834218,6.708465608465608,2.5867901234567903,0.0,19.59911816578483,9.854144620811288,17.90246913580247,14.237654320987652,23.44656084656085,15.712049180327869,9.740388007054674,3.115696649029982,19.99294532627865,66.11111111111111,81.88465608465607,1001.9961199294532,13.8005291005291,5.077072310405644,2.245185185185185,0.0,25.682010582010584,19.651499118165788,24.9,18.83148148148148,13.42822299651568,4.231468253968254,10.715853658536584,3.170209059233449,7.084668989547037,44.52787456445993,67.26533101045295,1013.1426829268293,11.222473867595818,6.602613240418118,2.122682926829268,0.0,14.2,6.62404181184669,16.671341463414635,20.31036585365854,9.443386243386245,6.374779541446209,9.500696864111498,2,0,1,0,0,0,0,0,0
전라북도,2002,1595,66,4,6.996622369878184,11.906770833333333,3.465638528138528,16.6363315696649,6.996622369878184,8.06543209876543,1.948500881834215,9.437918871252204,40.44268077601411,65.02151675485008,998.0049382716048,13.81358024691358,7.456966490299824,2.583827160493827,0.0,19.807407407407407,8.94920634920635,19.511111111111116,,23.824338624338623,11.906770833333333,6.849911816578484,1.662610229276896,19.09506172839506,58.91358024691358,75.88289241622574,993.5996472663138,13.867195767195769,5.1610229276895945,2.1383950617283958,0.0,26.06119929453263,19.09029982363316,26.3358024691358,,11.17369337979094,3.465638528138528,7.775958188153311,1.639198606271777,5.6693379790940766,44.38153310104529,70.94024390243902,1004.6151567944248,11.183797909407664,5.894425087108014,1.9603658536585369,0.0641114982578397,12.528745644599304,4.012891986062718,16.114634146341466,,12.005114638447973,7.919400352733685,11.393379790940768,21,2,14,0,0,0,0,0,0
제주도,2002,87903,1991,4,7.485465116279069,13.666954022988508,7.013095238095239,17.850925925925925,7.485465116279069,10.442283950617282,3.620061728395062,12.455864197530865,54.06481481481482,72.9601851851852,1007.6148148148148,13.6679012345679,5.5814814814814815,2.66679012345679,0.0,19.87469135802469,11.707098765432097,19.29629629629629,15.655555555555557,24.436728395061728,13.666954022988508,10.7929012345679,3.6506172839506177,21.58796296296296,71.87962962962963,84.74598765432098,1002.5845679012348,13.717592592592592,4.917592592592593,2.434506172839506,0.0,26.175925925925927,20.34753086419753,26.175925925925927,21.976543209876542,16.52591463414634,7.013095238095239,12.080792682926829,4.373170731707317,10.222560975609756,50.7530487804878,67.40243902439026,1013.6579268292684,11.261280487804877,5.8759146341463415,2.064817073170732,0.0,16.809756097560978,9.827134146341464,19.37317073170732,21.57195121951219,6.514814814814814,5.119753086419753,6.8670731707317065,0,0,0,0,0,0,0,0,0
충청남도,2002,5377,118,4,11.064247311827955,12.802385057471266,4.563527131782945,16.498024691358022,11.064247311827955,7.464938271604938,1.8039506172839503,9.410617283950618,41.12345679012345,65.87407407407409,1006.4402469135804,13.863703703703704,8.568888888888889,2.5816049382716053,0.0,20.59703703703704,8.808148148148149,16.84074074074074,,23.73679012345679,12.802385057471266,6.828395061728397,1.7587654320987651,19.540740740740745,62.28641975308642,78.45037037037036,1001.9392592592594,13.918518518518518,6.82641975308642,2.1165432098765438,0.0,26.78271604938272,19.18296296296296,24.381481481481483,,10.714634146341462,4.563527131782945,8.018292682926829,1.6587804878048782,5.166829268292683,44.98780487804878,70.4029268292683,1013.3548780487804,11.15951219512195,6.655853658536585,1.999512195121951,0.0273170731707317,13.018536585365853,3.1743902439024385,14.21951219512195,,12.06641975308642,8.017777777777777,11.49731707317073,20,2,14,0,0,0,0,1,0
충청북도,2002,1244,50,4,9.283619047619048,13.520245901639342,3.381074074074073,16.029135802469135,9.283619047619048,9.075555555555557,2.275555555555556,8.020740740740742,36.74814814814816,62.106913580246925,991.9930864197528,13.88493827160494,7.925925925925926,1.788405797101449,0.0,19.67012345679012,7.649135802469135,,,22.648148148148152,13.520245901639342,7.884691358024691,1.8908641975308644,17.820987654320987,57.72345679012346,75.80666666666666,988.4965432098764,13.940493827160497,5.311111111111111,1.462716049382716,0.0,25.67086419753086,17.818024691358026,,,9.85048780487805,3.381074074074073,8.626097560975612,2.001463414634147,3.5724390243902446,40.1219512195122,67.32731707317072,998.2948780487804,11.147560975609755,6.230487804878048,1.9385365853658532,0.0124390243902439,11.257073170731708,2.633658536585366,,,12.795308641975309,7.991851851851853,11.630243902439023,26,4,13,0,0,0,0,0,0
강원도,2003,11777,396,4,8.264702842377261,13.632963687758208,10.987198601662888,15.04851851851852,8.264702842377261,8.010123456790124,1.9982716049382712,8.071975308641974,41.90864197530863,66.89987654320988,991.0237037037036,13.945432098765432,6.1903703703703705,2.471141975308642,0.1586419753086419,18.176296296296297,7.6722222222222225,16.39588477366255,11.440740740740742,21.648271604938277,13.632963687758208,6.92358024691358,1.6477777777777778,18.33543209876543,63.16172839506172,82.07148148148148,987.3281481481484,14.01456790123457,3.562592592592592,1.9612345679012344,0.0,24.14728395061729,17.51246913580247,23.735390946502054,16.807407407407407,11.73719512195122,10.987198601662888,7.889146341463416,1.9735365853658535,5.8725609756097565,44.4890243902439,70.16024390243903,996.8742682926828,11.120853658536584,5.040975609756097,1.8288414634146344,0.0,12.973902439024387,4.780243902439024,15.37317073170732,19.52987804878049,11.439382716049382,7.287901234567902,10.649268292682926,13,0,11,0,0,1,0,0,0
경기도,2003,468,22,4,11.132183908045976,17.390740740740743,6.769949494949495,16.7712962962963,11.132183908045976,6.005246913580247,1.3,8.975925925925925,38.74691358024691,63.42438271604938,1004.9043209876544,13.926234567901236,6.775925925925926,2.4167901234567903,0.0,18.69938271604938,8.655864197530864,17.062962962962967,12.320987654320986,23.092283950617286,17.390740740740743,5.993209876543209,1.3194444444444444,19.30061728395061,60.867283950617285,79.8104938271605,1000.7283950617284,13.994444444444444,4.229012345679013,1.9514814814814812,0.0,25.230864197530863,18.401543209876543,23.943209876543204,16.671604938271603,12.442987804878047,6.769949494949495,6.25030487804878,1.183841463414634,6.716158536585367,43.29878048780488,70.2905487804878,1011.3993902439024,11.13170731707317,5.760365853658536,1.9218292682926823,0.0,13.317378048780489,5.291463414634148,16.664634146341463,18.979268292682928,12.207098765432098,7.665123456790123,11.255792682926828,25,0,14,0,0,1,0,0,0
경상남도,2003,9727,420,4,15.639484126984128,14.858185425685429,9.710305059523812,16.877469135802468,15.639484126984128,7.222993827160495,1.521604938271605,9.852160493827162,42.75617283950617,65.78734567901235,1005.8273148148148,13.781018518518518,6.689814814814815,2.37641975308642,0.0,19.603240740740738,10.206635802469137,17.750617283950618,,23.640586419753088,14.858185425685429,6.906635802469136,1.3067901234567902,19.50138888888889,62.21141975308642,78.2354938271605,1002.113425925926,13.846604938271604,4.523148148148149,2.0364197530864194,0.0,25.51712962962963,19.360493827160493,24.73827160493827,,14.926067073170731,9.710305059523812,7.362500000000001,1.4708841463414637,8.444054878048782,43.17987804878049,67.5579268292683,1011.6245426829267,11.207317073170731,5.952134146341463,2.013292682926829,0.0,16.277591463414634,7.625914634146342,17.990243902439023,,10.85108024691358,7.165123456790123,11.185213414634148,13,0,11,0,0,0,0,0,0
경상북도,2003,2895,154,4,12.64091947348045,13.231784147869677,5.506722821203953,15.337283950617286,12.64091947348045,8.421728395061727,2.049876543209877,8.85320987654321,44.40987654320988,68.50432098765431,997.983950617284,13.87148148148148,6.976172839506172,2.2732716049382717,0.0,18.942592592592597,8.31753086419753,17.040740740740745,12.12037037037037,21.85382716049383,13.231784147869677,6.936543209876543,1.4653086419753087,18.235061728395063,63.86790123456792,80.41765432098765,994.3317283950616,13.93925925925926,3.996543209876544,1.7276543209876545,0.0,24.40432098765432,18.063703703703705,23.96049382716049,16.241358024691355,12.958292682926832,5.506722821203953,8.746951219512194,2.044512195121951,6.768658536585367,44.64024390243903,68.02243902439024,1003.5696341463416,11.160487804878048,5.649268292682927,1.6969512195121947,0.0,14.509512195121948,6.285365853658536,17.47439024390244,18.398780487804878,11.187654320987653,7.065925925925925,10.695121951219512,14,0,5,0,0,0,0,0,0
전라남도,2003,1443,56,4,13.395528455284554,14.501024187452758,7.651351540616247,16.367019400352735,13.395528455284554,9.397883597883595,2.977248677248677,10.689417989417988,49.96649029982363,70.68835978835979,1006.773368606702,13.742328042328042,6.325044091710758,2.545432098765432,0.0,18.82504409171076,10.741093474426808,17.3,13.8,23.123280423280423,14.501024187452758,8.890652557319223,2.709876543209877,20.09876543209877,68.8641975308642,83.20035273368607,1002.8858906525576,13.806701940035277,4.378130511463845,2.053703703703704,0.0,25.249382716049382,19.55520282186949,24.19135802469136,18.541975308641973,15.36794425087108,7.651351540616247,10.421602787456443,3.1872822299651573,9.727874564459931,49.270034843205565,70.24651567944251,1012.9184668989548,11.227874564459931,6.347560975609756,2.4265853658536582,0.0,16.577874564459933,9.38466898954704,18.47560975609756,20.325000000000003,8.6320987654321,6.019576719576719,8.816898954703833,1,0,0,0,0,0,0,0,0
전라북도,2003,1249,48,4,10.939285714285711,15.845158730158731,5.1164351851851855,16.460670194003523,10.939285714285711,7.847795414462083,1.8271604938271604,9.695767195767194,41.81128747795415,66.81410934744268,998.0328042328044,13.808289241622576,6.814109347442681,2.3717283950617283,0.0,19.321693121693123,9.618342151675485,19.10617283950617,,23.19082892416226,15.845158730158731,7.189241622574956,1.526984126984127,19.192768959435625,60.87125220458554,78.60423280423281,994.2176366843034,13.874603174603177,3.942328042328042,1.853333333333333,0.0,25.00123456790124,19.02063492063492,25.044444444444448,,13.581707317073173,5.1164351851851855,7.318466898954703,1.5296167247386758,7.972299651567944,44.31533101045296,70.49268292682927,1004.3797909407668,11.19390243902439,6.0632404181184665,1.8681707317073173,0.0,14.89965156794425,6.353832752613241,17.775609756097563,,11.373015873015872,7.398589065255733,11.621254355400698,18,0,20,0,0,0,0,0,0
제주도,2003,90282,2032,4,18.6991452991453,12.054098360655736,10.731249999999998,17.830555555555556,18.6991452991453,11.144444444444446,3.832407407407408,13.292283950617286,57.879629629629626,75.79135802469133,1007.4003086419752,13.66574074074074,5.683024691358024,2.542716049382716,0.0,19.99320987654321,12.112962962962962,18.617901234567903,15.34074074074074,25.38395061728395,12.054098360655736,10.330864197530865,3.441049382716049,22.701543209876544,72.08641975308642,85.3003086419753,1003.7527777777776,13.72222222222222,4.640740740740741,2.33,0.0,27.32592592592593,21.27530864197531,26.026543209876543,21.54320987654321,18.21097560975609,10.731249999999998,11.203048780487803,3.9018292682926834,12.4,53.66158536585366,69.14329268292683,1013.2442073170728,11.267378048780488,5.940548780487805,2.051768292682927,0.0,19.7765243902439,12.840548780487804,21.065243902439025,21.87682926829268,6.599074074074075,5.324691358024692,6.618292682926828,0,0,0,0,0,0,0,0,0
충청남도,2003,2952,85,4,10.697760416666666,14.281547619047622,4.206875000000001,16.275555555555556,10.697760416666666,7.403456790123458,1.646172839506173,9.821728395061728,44.2962962962963,68.1479012345679,1006.7404938271608,13.858271604938274,7.267160493827162,2.421358024691358,0.0,19.572345679012347,9.18320987654321,16.330864197530865,,22.9283950617284,14.281547619047622,7.044938271604938,1.56,19.2116049382716,63.40987654320988,79.83111111111111,1002.4965432098766,13.923456790123456,4.3580246913580245,1.9512345679012344,0.0,25.090123456790124,18.86716049382716,23.49753086419753,,13.07,4.206875000000001,6.8256097560975615,1.4936585365853656,7.539024390243902,45.14878048780488,70.61951219512194,1013.248048780488,11.168048780487805,6.315609756097561,1.9496341463414637,0.0,14.866097560975613,6.069512195121951,15.96341463414634,,11.52864197530864,7.351851851851852,11.882439024390244,19,0,20,0,0,0,0,0,0
충청북도,2003,321,12,4,9.669743589743591,15.426550925925923,7.0925416666666665,15.604197530864198,9.669743589743591,8.360740740740741,2.0419753086419754,8.546666666666667,41.953086419753085,66.17086419753086,992.6409876543212,13.879753086419756,7.066419753086418,2.468024691358025,0.0,18.74567901234568,7.991604938271604,,,22.150123456790123,15.426550925925923,7.26641975308642,1.5997530864197531,18.378024691358025,62.16543209876543,79.59481481481482,988.9886419753086,13.945925925925929,4.156296296296297,1.871358024691358,0.0,24.03851851851852,18.297283950617285,,,12.47829268292683,7.0925416666666665,8.359512195121951,1.880487804878049,6.649024390243905,43.44146341463415,69.37585365853658,998.579268292683,11.156341463414634,5.919512195121951,1.9570731707317075,0.0,13.446341463414631,5.2629268292682925,,,11.797777777777776,7.294814814814813,11.831951219512192,22,0,24,0,0,0,0,0,0
