지역,년도,생산량,면적,영향을 준 태풍 수,1분기 강수량 합계,2분기 강수량 합계,3분기 강수량 합계,1분기 평균 기온,1분기 일 강수량 평균,1분기 최대 순간풍속,1분기 평균 풍속,1분기 평균 이슬점온도,1분기 최소 상대습도,1분기 평균 상대습도,1분기 평균 현지기압,1분기 가조시간,1분기 평균 일조 시간,1분기 1시간 최다 일사량 평균,1분기 일 최심적설,1분기 지면온도,1분기 최저 초상온도,1분기 30cm 지중온도,1분기 3.0m 지중온도,2분기 평균 기온,2분기 일 강수량 평균,2분기 최대 순간풍속,2분기 평균 풍속,2분기 평균 이슬점온도,2분기 최소 상대습도,2분기 평균 상대습도,2분기 평균 현지기압,2분기 가조시간,2분기 평균 일조 시간,2분기 1시간 최다 일사량 평균,2분기 일 최심적설,2분기 지면온도,2분기 최저 초상온도,2분기 30cm 지중온도,2분기 3.0m 지중온도,3분기 평균 기온,3분기 일 강수량 평균,3분기 최대 순간풍속,3분기 평균 풍속,3분기 평균 이슬점온도,3분기 최소 상대습도,3분기 평균 상대습도,3분기 평균 현지기압,3분기 가조시간,3분기 평균 일조 시간,3분기 1시간 최다 일사량 평균,3분기 일 최심적설,3분기 지면온도,3분기 최저 초상온도,3분기 30cm 지중온도,3분기 3.0m 지중온도,1분기 평균 일교차,2분기 평균 일교차,3분기 평균 일교차,1분기 일교차 15이상인 날,2분기 일교차 15이상인 날,3분기 일교차 15이상인 날,1분기 한파일 수,2분기 한파일 수,3분기 한파일 수,1분기 폭염일 수,2분기 폭염일 수,3분기 폭염일 수
경기도,2002,3212,2332,4,8.28978494623656,17.39710144927536,5.29627659574468,11.30462962962963,8.28978494623656,7.868827160493828,1.829320987654321,2.429012345679012,30.929012345679013,57.83703703703704,1007.7512345679012,12.91604938271605,7.259876543209876,2.3998765432098765,0.0089506172839506,13.016049382716048,2.445061728395062,12.158024691358026,12.414814814814816,22.34320987654321,17.39710144927536,6.3157407407407415,1.504320987654321,15.910185185185185,46.76543209876543,68.9608024691358,999.322839506173,14.495061728395063,7.300925925925926,2.578024691358025,0.0,25.747222222222224,15.996296296296295,23.65432098765432,15.48148148148148,17.427710843373493,5.29627659574468,5.925602409638555,1.235240963855422,12.187951807228917,48.213855421686745,73.34638554216868,1007.0493975903612,12.259036144578314,5.761144578313252,2.035783132530121,0.0,19.102409638554217,11.237349397590362,21.133734939759037,19.12771084337349,13.06820987654321,10.269135802469137,10.303614457831324,27,12,10,0,0,0,0,1,0
경상남도,2002,13015,2005,4,9.929578977932636,14.1331462585034,13.802261904761906,12.617283950617283,9.929578977932636,8.443672839506172,1.7825617283950617,3.99320987654321,36.101851851851855,59.720987654320986,1008.925154320988,12.849228395061727,6.701851851851852,2.3079012345679013,0.0,14.833024691358023,4.602777777777778,13.625925925925928,,23.15277777777778,14.1331462585034,7.418672839506173,1.5972222222222223,16.982407407407408,49.276234567901234,69.89490740740742,1000.5327160493828,14.306172839506171,7.157253086419752,2.424814814814815,0.0,26.896296296296292,16.56358024691358,24.24567901234568,,18.96174698795181,13.802261904761906,6.549096385542169,1.3212349397590362,13.22710843373494,48.78313253012048,71.4762048192771,1007.511596385542,12.24563253012048,6.304216867469879,2.184337349397591,0.0,20.79774096385542,12.74081325301205,21.956626506024094,,11.802623456790124,9.718364197530862,9.999698795180722,22,9,8,0,0,0,0,3,0
경상북도,2002,5053,824,4,7.001199763593381,9.88349007936508,7.982953912559177,11.032592592592591,7.001199763593381,9.65074074074074,2.25716049382716,2.324074074074073,35.687654320987654,59.019012345679,1000.3838271604938,12.894074074074071,6.868518518518519,2.221358024691358,0.0150617283950617,13.45172839506173,3.18679012345679,12.628395061728394,12.204938271604938,21.769876543209875,9.88349007936508,7.948024691358023,1.948888888888889,15.25641975308642,48.569135802469134,68.659012345679,992.5214814814816,14.43012345679012,7.243703703703704,2.3611728395061733,0.0,26.48271604938272,15.595432098765432,23.93827160493827,14.732716049382717,17.05253012048193,7.982953912559177,7.554698795180722,1.82144578313253,11.879277108433737,51.80722891566265,73.39590361445782,999.8448192771084,12.255903614457832,5.538192771084337,1.949939759036144,0.0,19.55,11.223373493975904,21.383132530120484,18.59036144578313,11.832098765432098,9.952469135802469,9.511204819277108,21,7,4,0,0,0,0,0,0
전라남도,2002,21381,2800,4,6.957770562770563,13.43809056956116,9.04251572327044,11.851146384479716,6.957770562770563,11.14426807760141,3.527513227513228,5.709523809523809,46.47619047619048,69.32945326278659,1010.4532627865962,12.835273368606702,5.824867724867724,2.3878395061728392,0.0,13.75379188712522,4.991710758377426,13.083333333333334,13.255555555555558,22.25643738977072,13.43809056956116,9.389065255731923,3.024338624338624,17.62821869488536,57.38271604938271,76.8941798941799,1001.6227513227516,14.26137566137566,6.556966490299824,2.5608024691358025,0.0,25.40299823633157,17.00705467372134,23.689506172839504,16.92469135802469,19.458519793459555,9.04251572327044,9.763339070567987,2.849397590361446,14.41893287435456,53.800344234079176,74.16574870912218,1008.4576592082616,12.244922547332184,6.18605851979346,2.249518072289157,0.0,21.06764199655765,14.049053356282274,22.048795180722895,20.684939759036148,9.401410934744268,7.925573192239859,8.386746987951808,3,0,1,0,0,0,0,0,0
전라북도,2002,2035,296,4,7.639547038327525,8.25534632034632,8.972572362278244,11.48148148148148,7.639547038327525,8.65820105820106,2.08994708994709,4.382716049382716,39.41622574955908,64.79876543209876,1001.5460317460318,12.8647266313933,6.846031746031747,2.322716049382716,0.0084656084656084,13.086772486772489,3.45379188712522,13.707407407407407,,22.700176366843035,8.25534632034632,7.203880070546739,1.7640211640211645,16.581657848324515,49.098765432098766,69.93844797178132,993.073544973545,14.345855379188713,6.955202821869489,2.519135802469136,0.0,26.15978835978836,16.383068783068783,25.66913580246914,,18.164199655765923,8.972572362278244,7.050602409638554,1.502065404475043,13.32943201376936,51.87779690189328,74.97469879518073,1000.1437177280552,12.248709122203095,5.397934595524958,2.036385542168675,0.0,19.970912220309813,12.221342512908778,22.21204819277108,,12.217989417989418,9.983950617283949,10.05869191049914,28,10,9,0,0,0,0,0,0
제주도,2002,840,122,4,7.274479166666668,12.635507246376813,11.28191489361702,14.209567901234566,7.274479166666668,12.093209876543211,4.267592592592592,7.888888888888889,49.43827160493827,68.34660493827161,1011.2580246913582,12.79537037037037,4.7858024691358025,2.390987654320988,0.0,14.662037037037036,7.866975308641974,15.187037037037037,14.83456790123457,22.886419753086415,12.635507246376813,9.827469135802469,3.338888888888889,18.95092592592592,64.0,80.03364197530864,1002.435185185185,14.158333333333331,5.839506172839506,2.660987654320988,0.0,25.3067901234568,17.852469135802473,24.64320987654321,19.55432098765432,21.637349397590363,11.28191489361702,11.0355421686747,3.8939759036144577,16.666867469879517,59.45783132530121,74.46385542168673,1008.9105421686746,12.234337349397592,5.983433734939759,2.36210843373494,0.0,23.048795180722887,16.00542168674699,24.0210843373494,22.75903614457831,6.683024691358026,5.79074074074074,6.24066265060241,0,0,0,0,0,0,0,0,0
충청남도,2002,1602,419,4,10.764569892473116,12.19885185185185,7.591314102564103,11.243456790123457,10.764569892473116,8.566913580246913,2.071851851851852,4.158518518518518,38.95061728395061,65.20641975308641,1010.1459259259258,12.888148148148147,7.783703703703705,2.4592592592592597,0.0014814814814814,14.29851851851852,2.988641975308642,11.606172839506172,,22.559506172839505,12.19885185185185,6.584938271604937,1.6429629629629632,17.043703703703702,52.64691358024692,72.82123456790123,1001.2844444444444,14.410370370370371,8.48172839506173,2.4217283950617285,0.0,26.800740740740736,16.504197530864197,23.150617283950616,,17.874698795180723,7.591314102564103,7.410602409638556,1.6024096385542168,13.220481927710846,53.2433734939759,75.63975903614458,1008.7546987951808,12.25469879518072,6.543855421686747,2.09421686746988,0.0,20.56385542168675,11.958072289156627,20.36265060240964,,12.563703703703704,9.866172839506174,10.230120481927711,24,10,10,0,0,0,0,1,0
충청북도,2002,434,148,4,8.806714285714285,11.802891156462584,8.199025157232704,11.095308641975308,8.806714285714285,10.418765432098764,2.612345679012346,2.130617283950617,32.35308641975308,57.655061728395054,995.192839506173,12.897777777777778,7.18320987654321,2.103333333333333,0.0128395061728395,13.073333333333334,2.526666666666667,,,21.790123456790123,11.802891156462584,8.016543209876543,1.920987654320988,15.558765432098763,47.980246913580245,69.9004938271605,987.364938271605,14.44,7.1298765432098765,1.6519753086419755,0.0,26.05308641975309,15.258024691358026,,,16.854457831325306,8.199025157232704,7.78168674698795,1.7872289156626506,12.05855421686747,50.86265060240963,75.09132530120482,994.6865060240964,12.2544578313253,5.575903614457832,1.7432530120481924,0.0,18.90626506024096,11.024337349397593,,,12.940987654320988,10.264444444444443,10.016144578313254,33,11,8,0,0,0,0,0,0
강원도,2003,842,124,4,8.113226495726495,8.825858585858585,16.123400248988485,9.364567901234569,8.113226495726495,8.386790123456791,2.083703703703703,1.9885185185185184,38.69259259259259,64.17370370370371,994.9062962962964,12.918024691358024,6.107407407407407,2.364259259259259,4.181234567901234,11.571111111111112,1.5012345679012344,10.431275720164608,10.328395061728395,20.67753086419753,8.825858585858585,6.978024691358024,1.7103703703703703,16.305061728395064,56.84938271604938,77.52641975308643,986.4855555555556,14.52901234567901,4.565185185185186,2.246203703703704,0.0,23.82728395061728,15.586172839506176,22.578600823045267,14.516666666666667,16.8766265060241,16.123400248988485,7.490481927710844,1.8031325301204812,12.090843373493977,50.93373493975904,75.40072289156626,993.250843373494,12.270361445783132,4.698192771084337,1.951957831325301,0.0,18.826265060240967,11.039518072289155,20.300401606425705,19.619879518072285,11.601234567901232,8.486049382716049,9.61433734939759,12,2,5,0,0,0,0,0,0
경기도,2003,2768,2354,4,9.497777777777776,12.927450980392155,15.619573643410853,10.811728395061728,9.497777777777776,5.787037037037037,1.2404320987654325,2.782407407407407,35.51234567901235,61.2966049382716,1009.296913580247,12.909876543209878,6.706172839506172,2.299012345679013,0.0070987654320987,12.123765432098764,2.113271604938272,11.609876543209875,11.422222222222222,22.404938271604937,12.927450980392155,6.006481481481482,1.3342592592592593,17.283641975308644,53.57407407407408,74.08734567901234,999.8583333333336,14.501851851851852,5.267592592592592,2.1865432098765427,0.0,24.75493827160493,16.71851851851852,22.719753086419757,14.9358024691358,17.854819277108433,15.619573643410853,6.243674698795181,1.1990963855421688,12.954216867469878,49.34939759036145,74.74518072289156,1007.3334337349396,12.26987951807229,5.432530120481929,2.049638554216868,0.0,19.55933734939759,11.715963855421688,21.251807228915663,18.821686746987957,12.494444444444444,9.031790123456789,10.088554216867468,23,5,8,0,0,0,0,0,0
경상남도,2003,13696,2078,4,8.514176065162907,18.228561165845647,13.142837763012182,11.888888888888893,8.514176065162907,7.320524691358026,1.5358024691358023,4.223919753086419,38.16975308641975,62.39861111111112,1010.010802469136,12.844135802469136,6.794135802469136,2.377407407407407,0.0651234567901234,14.047685185185184,4.610493827160494,12.745679012345676,,22.02361111111111,18.228561165845647,7.043364197530865,1.4162037037037036,17.050462962962964,56.73456790123457,74.48734567901235,1001.2367283950616,14.314043209876546,5.339043209876544,2.1234567901234565,0.0,24.483024691358025,16.94691358024691,23.03333333333333,,19.92048192771084,13.142837763012182,7.363102409638554,1.4129518072289158,14.068825301204823,48.6144578313253,70.87530120481927,1007.9344879518076,12.25527108433735,5.865963855421687,2.213493975903614,0.0,21.871084337349394,13.747289156626504,22.63373493975904,,11.3429012345679,8.231635802469137,9.974096385542168,14,2,8,0,0,0,0,0,0
경상북도,2003,5978,960,4,8.384986772486773,13.306965525793652,9.15028753577934,10.207037037037036,8.384986772486773,8.818765432098765,2.176172839506173,3.06,40.13827160493828,64.74814814814815,1001.8753086419752,12.885061728395062,6.624444444444444,2.2202469135802465,0.0737037037037037,12.844444444444443,2.522222222222222,11.862962962962962,11.54382716049383,20.52740740740741,13.306965525793652,7.168148148148148,1.6061728395061727,16.25148148148148,58.48271604938271,77.5658024691358,993.5167901234568,14.433086419753083,5.284938271604938,1.9582098765432097,0.0,23.87246913580247,15.86506172839506,22.40864197530864,14.522222222222222,17.791927710843375,9.15028753577934,8.061084337349397,1.7873493975903618,12.43277108433735,51.06024096385544,72.42156626506024,1000.0328915662652,12.263614457831324,5.286265060240964,1.7943373493975905,0.0,20.026626506024098,12.310963855421686,21.85261044176707,18.198192771084337,11.458395061728394,8.269506172839506,9.46734939759036,16,1,3,0,0,0,0,0,0
전라남도,2003,19099,2628,4,8.107816492450638,15.99983116883117,13.179309523809524,11.33827160493827,8.107816492450638,10.061552028218694,3.2164021164021164,5.390299823633157,46.91005291005292,68.5514991181658,1011.3384479717812,12.82768959435626,6.293827160493827,2.46,0.0,13.256437389770724,5.305820105820105,12.496913580246911,12.72345679012346,21.471604938271607,15.99983116883117,9.200176366843031,2.90705467372134,17.58959435626102,63.50793650793649,79.1416225749559,1001.9308641975308,14.262786596119932,5.048853615520282,2.2657407407407404,0.0,23.8,17.44550264550265,22.43209876543209,16.758641975308638,20.01824440619621,13.179309523809524,9.247504302925991,2.737693631669535,15.094320137693629,54.64888123924269,74.33872633390706,1009.0598967297764,12.252495697074009,6.324956970740103,2.449578313253012,0.0,21.933046471600687,14.758864027538726,22.643975903614457,20.3855421686747,8.926278659611992,6.616402116402116,8.116867469879518,1,0,0,0,0,0,0,0,0
전라북도,2003,1747,290,4,8.081358885017421,15.04459406713505,11.314989648033126,10.855731922398588,8.081358885017421,8.032098765432098,1.8680776014109348,4.111111111111111,39.860670194003525,65.91957671957672,1002.4171075837744,12.856966490299826,6.543562610229276,2.248271604938272,0.0118165784832451,13.256084656084658,3.766137566137566,13.42345679012346,,21.902292768959438,15.04459406713505,7.482892416225749,1.677248677248677,16.951499118165785,54.78306878306877,74.43174603174603,993.2659611992946,14.350088183421516,5.083068783068783,2.105308641975309,0.0,24.287830687830688,16.934391534391533,24.039506172839506,,18.755077452667813,11.314989648033126,7.229776247848539,1.4602409638554217,13.580722891566266,48.88640275387263,73.21256454388984,1000.560413080895,12.258519793459552,5.76592082616179,2.01132530120482,0.0,20.50946643717728,12.676764199655764,22.602409638554217,,11.586067019400351,8.568783068783068,10.349397590361448,21,2,10,0,0,0,0,0,0
제주도,2003,872,150,4,10.130043859649122,16.19043209876543,13.658531746031745,13.601851851851851,10.130043859649122,12.277469135802468,4.334259259259259,8.385802469135802,53.73765432098765,71.65246913580248,1011.9225308641974,12.796296296296296,5.678703703703703,2.445493827160494,0.0,15.062962962962962,7.583641975308642,14.554938271604936,14.544444444444444,23.10524691358025,16.19043209876543,10.858024691358024,3.6564814814814817,20.05925925925926,68.9104938271605,83.35154320987655,1002.69012345679,14.15864197530864,4.664814814814815,2.343395061728395,0.0,25.30679012345679,18.603086419753087,23.74320987654321,19.117283950617285,22.52801204819277,13.658531746031745,10.521686746987951,3.5728915662650604,17.429216867469876,58.53313253012048,73.46415662650604,1009.6352409638556,12.240963855421688,6.430722891566265,2.431144578313253,0.0,24.72319277108434,17.559036144578315,24.788554216867468,22.84578313253012,6.770061728395062,5.550925925925926,6.240361445783133,0,0,0,0,0,0,0,0,0
충청남도,2003,1071,307,4,7.774398148148148,12.850977011494251,10.640119047619049,10.534567901234569,7.774398148148148,7.769876543209877,1.6933333333333334,3.867901234567901,40.85925925925926,66.33802469135803,1011.314074074074,12.880493827160493,7.150617283950618,2.4027160493827164,0.0111111111111111,13.465185185185186,2.8646913580246918,10.623456790123456,,21.938271604938272,12.850977011494251,7.036543209876542,1.5758024691358024,17.44864197530864,57.6962962962963,76.47654320987654,1001.6249382716048,14.412345679012349,5.579012345679013,2.160617283950617,0.0,24.62444444444445,17.02888888888889,22.269135802469137,,18.23325301204819,10.640119047619049,6.971807228915663,1.4925301204819277,13.270120481927714,50.69397590361445,73.93903614457832,1009.1616867469878,12.262409638554216,5.9720481927710845,2.0743373493975903,0.0,20.452289156626502,12.364096385542169,20.69156626506024,,11.92246913580247,8.57283950617284,10.432048192771084,20,4,13,0,0,0,0,0,0
충청북도,2003,482,172,4,8.69087962962963,13.160273224043715,11.957581699346406,10.233086419753086,8.69087962962963,8.802716049382715,2.182469135802469,2.6708641975308645,38.05679012345679,63.00617283950616,996.5829629629632,12.889382716049385,6.802222222222221,2.3950617283950617,0.1162962962962963,12.63061728395062,2.320987654320988,,,20.95283950617284,13.160273224043715,7.387654320987654,1.731111111111111,16.316790123456787,56.33086419753087,75.9232098765432,988.1143209876544,14.440987654320988,5.446172839506173,2.107283950617284,0.0,23.56716049382716,15.947654320987654,,,17.562650602409636,11.957581699346406,7.903132530120481,1.6840963855421685,12.500240963855424,49.77349397590361,73.46674698795182,994.962409638554,12.264337349397588,5.469397590361446,2.0943373493975903,0.0,19.121445783132533,11.626265060240964,,,12.108641975308643,8.62716049382716,10.23277108433735,22,4,15,0,0,0,0,0,0
