지역,년도,생산량,면적,영향을 준 태풍 수,1분기 강수량 합계,2분기 강수량 합계,3분기 강수량 합계,1분기 평균 기온,1분기 일 강수량 평균,1분기 최대 순간풍속,1분기 평균 풍속,1분기 평균 이슬점온도,1분기 최소 상대습도,1분기 평균 상대습도,1분기 평균 현지기압,1분기 가조시간,1분기 평균 일조 시간,1분기 1시간 최다 일사량 평균,1분기 일 최심적설,1분기 지면온도,1분기 최저 초상온도,1분기 30cm 지중온도,1분기 3.0m 지중온도,2분기 평균 기온,2분기 일 강수량 평균,2분기 최대 순간풍속,2분기 평균 풍속,2분기 평균 이슬점온도,2분기 최소 상대습도,2분기 평균 상대습도,2분기 평균 현지기압,2분기 가조시간,2분기 평균 일조 시간,2분기 1시간 최다 일사량 평균,2분기 일 최심적설,2분기 지면온도,2분기 최저 초상온도,2분기 30cm 지중온도,2분기 3.0m 지중온도,3분기 평균 기온,3분기 일 강수량 평균,3분기 최대 순간풍속,3분기 평균 풍속,3분기 평균 이슬점온도,3분기 최소 상대습도,3분기 평균 상대습도,3분기 평균 현지기압,3분기 가조시간,3분기 평균 일조 시간,3분기 1시간 최다 일사량 평균,3분기 일 최심적설,3분기 지면온도,3분기 최저 초상온도,3분기 30cm 지중온도,3분기 3.0m 지중온도,1분기 평균 일교차,2분기 평균 일교차,3분기 평균 일교차,1분기 일교차 15이상인 날,2분기 일교차 15이상인 날,3분기 일교차 15이상인 날,1분기 한파일 수,2분기 한파일 수,3분기 한파일 수,1분기 폭염일 수,2분기 폭염일 수,3분기 폭염일 수
경기도,2003,463,17,2,2.4648809523809527,1.9977272727272728,12.691666666666666,4.497527472527473,2.4648809523809527,5.764285714285715,1.1865384615384615,-2.1151098901098897,39.15659340659341,65.16373626373625,1014.085164835165,10.367307692307692,5.625274725274725,1.6964835164835164,0.2409340659340659,5.303571428571429,-3.146703296703297,10.19120879120879,18.17252747252748,0.4796703296703297,1.9977272727272728,4.686813186813187,0.9771978021978022,-6.12912087912088,39.73076923076923,64.86785714285715,1014.583241758242,10.87664835164835,5.523351648351649,1.7524175824175825,0.378021978021978,1.660164835164835,-7.397252747252747,3.947252747252747,12.55934065934066,17.28708791208791,12.691666666666666,6.049725274725274,1.3296703296703296,9.930494505494506,41.23351648351648,65.1673076923077,1003.9074175824176,14.015659340659338,6.475824175824174,2.3416483516483515,0.0,19.24697802197802,9.571153846153846,17.5967032967033,12.581318681318685,10.873076923076924,10.76236263736264,11.704945054945052,12,8,25,0,6,0,0,0,0
경상남도,2003,127140,2161,2,2.325529100529101,2.6475833333333334,15.289880952380951,8.069917582417581,2.325529100529101,7.629945054945056,1.5300824175824177,0.3212912087912088,36.71428571428572,61.24560439560441,1014.2104395604396,10.507554945054942,6.69162087912088,1.8968131868131863,0.0148351648351648,7.975824175824178,0.3127747252747253,11.403296703296702,,3.611126373626374,2.6475833333333334,7.386263736263736,1.538598901098901,-4.4210164835164845,35.17307692307692,58.910714285714285,1014.5918956043956,10.97197802197802,6.683928571428572,1.9809890109890107,0.4233516483516483,4.188324175824175,-4.192445054945055,5.014285714285713,,17.47129120879121,15.289880952380951,7.267307692307693,1.528434065934066,10.658241758241758,44.47802197802198,66.66456043956045,1004.931456043956,13.864560439560442,6.467032967032967,2.336593406593406,0.0,20.10563186813187,11.040384615384616,18.33736263736264,,11.467994505494506,11.127884615384614,10.44684065934066,17,6,13,0,0,0,0,0,0
경상북도,2003,112155,1835,2,3.605129426129426,3.1754433283730155,13.501990605766114,6.134725274725273,3.605129426129426,9.509999999999998,2.2862637362637366,-1.1842857142857146,38.99230769230769,62.27186813186812,1005.4610989010988,10.421868131868132,5.869890109890109,1.7421978021978022,0.5395604395604395,6.7663736263736265,-0.9891208791208792,11.125274725274725,17.935164835164834,1.7442857142857144,3.1754433283730155,9.135714285714288,2.285164835164835,-5.4834065934065945,39.017582417582425,62.03967032967033,1005.8898901098902,10.912967032967034,5.742527472527472,1.8392307692307688,1.0214285714285714,2.4281318681318687,-5.560109890109891,4.456776556776557,12.8532967032967,15.94021978021978,13.501990605766114,8.282747252747253,1.999340659340659,9.73956043956044,46.34285714285714,69.65131868131868,997.0328571428572,13.95978021978022,6.680329670329671,2.229010989010989,0.0,19.4410989010989,9.254395604395606,17.645421245421243,12.326923076923077,10.402967032967032,10.018901098901098,10.734175824175823,7,3,14,0,2,0,0,0,0
전라남도,2003,408110,6658,2,1.968298611111111,3.2333382936507937,12.904373177842569,9.09905808477237,1.968298611111111,11.557613814756673,3.495604395604396,2.642700156985871,44.60910518053375,65.72668759811617,1015.9102040816326,10.546467817896389,5.668916797488225,1.7878021978021974,0.0251177394034536,9.157142857142858,2.2576138147566724,12.267032967032964,19.07307692307692,3.944583987441131,3.2333382936507937,11.260125588697017,3.646624803767661,-2.152590266875981,46.36106750392465,65.86499215070646,1016.537519623234,10.999529042386184,5.5742543171114605,1.917692307692308,0.2529042386185243,4.462637362637363,-2.130298273155416,6.047802197802198,13.442307692307695,16.92072213500785,12.904373177842569,9.382888540031397,2.986656200941916,11.434850863422293,51.37362637362637,71.55102040816327,1005.9152276295132,13.825274725274726,6.114599686028259,2.5100549450549448,0.0,19.34285714285714,11.47299843014129,17.879120879120876,14.095604395604395,9.013500784929356,8.197645211930926,8.387441130298273,1,0,1,0,0,0,0,0,0
전라북도,2003,19674,343,2,2.8229805996472663,2.777544642857143,10.988839285714285,6.438147566718996,2.8229805996472663,8.132967032967032,1.701569858712716,1.0838304552590263,45.26059654631083,70.83830455259024,1007.2902668759812,10.481475667189954,5.3979591836734695,1.716153846153846,0.3361067503924646,7.133437990580848,-0.7712715855573,11.017582417582418,,1.494662480376766,2.777544642857143,7.626373626373628,1.6854003139717422,-4.361695447409733,43.437990580847725,67.66750392464678,1007.6816326530612,10.954631083202512,5.475981161695447,1.7897802197802195,2.087284144427002,3.0610675039246464,-5.316169544740973,5.116483516483516,,17.016326530612243,10.988839285714285,7.834536891679749,1.833437990580848,10.533908948194664,43.72841444270015,67.94442700156986,997.1428571428572,13.894662480376764,6.458869701726845,2.297362637362638,0.0,19.73563579277865,10.446938775510205,19.56373626373626,,10.928257456828886,10.489795918367347,10.923390894819466,18,9,18,0,4,0,0,0,0
제주도,2003,53415,865,2,4.841666666666667,4.905666666666667,16.42163120567376,12.861263736263734,4.841666666666667,13.26456043956044,4.822252747252748,6.647802197802197,50.74175824175824,67.05054945054945,1016.3376373626376,10.623626373626374,4.74120879120879,1.592692307692308,0.0,12.337087912087911,6.357692307692307,15.629670329670333,20.31428571428571,7.664560439560441,4.905666666666667,14.040934065934064,5.202472527472527,1.930769230769231,51.604395604395606,67.51483516483516,1016.9549450549453,11.052472527472528,4.49423076923077,1.679835164835165,0.1846153846153846,7.603296703296703,1.6978021978021978,9.473076923076922,16.087912087912084,18.384890109890108,16.42163120567376,11.05631868131868,3.807692307692309,14.041483516483517,59.0,76.75631868131867,1006.6282967032968,13.745054945054944,5.563186813186813,2.541263736263736,0.0,20.551648351648357,12.85934065934066,19.18296703296703,15.714285714285714,6.502747252747252,6.217032967032968,6.462362637362637,0,0,0,0,0,0,0,0,0
충청남도,2003,9821,203,2,3.612881944444444,2.4096180555555557,12.02711382113821,5.846593406593407,3.612881944444444,8.253406593406591,1.7468131868131866,0.2734065934065935,44.99120879120879,69.55208791208793,1016.2463736263736,10.436043956043957,6.104395604395604,1.7619780219780217,0.2417582417582417,7.476483516483516,-2.007032967032967,9.350549450549453,,1.201758241758242,2.4096180555555557,7.538901098901097,1.6160439560439557,-4.328131868131868,44.95604395604396,69.62439560439562,1016.8536263736264,10.9210989010989,6.187912087912087,1.9435164835164835,1.0487912087912088,3.5659340659340666,-6.508351648351648,3.162637362637363,,16.82967032967033,12.02711382113821,7.446813186813185,1.6692307692307693,10.70197802197802,46.50989010989011,69.50373626373626,1005.767032967033,13.944395604395607,6.916923076923077,2.356813186813187,0.0,20.012087912087917,10.067692307692308,16.879120879120883,,11.07978021978022,10.814945054945056,11.047692307692309,14,11,19,0,4,0,0,0,0
충청북도,2003,1811,29,2,2.7182142857142857,3.127482993197279,11.084782608695653,5.153626373626373,2.7182142857142857,9.141318681318682,2.171648351648352,-1.438021978021978,39.323076923076925,65.2178021978022,1000.6547252747256,10.412747252747252,5.842637362637362,1.7615384615384615,0.1861538461538461,5.848791208791208,-2.101978021978021,,,0.9498901098901096,3.127482993197279,8.687472527472528,2.2140659340659337,-5.782417582417581,39.65714285714286,63.97010989010989,1000.9584615384616,10.909450549450549,5.780659340659342,1.9106593406593408,0.847032967032967,1.848131868131868,-6.051648351648352,,,16.166813186813187,11.084782608695653,8.280219780219781,2.025494505494506,9.43978021978022,43.99120879120879,67.47758241758243,991.7010989010988,13.966813186813187,6.732527472527472,2.4112087912087907,0.0,19.18967032967033,8.94945054945055,,,11.057802197802198,10.425054945054944,11.295604395604396,15,8,22,0,3,0,0,0,0
강원도,2004,4872,89,1,5.347373444873445,2.133495754891104,7.665260989010989,6.266813186813186,5.347373444873445,8.47076923076923,2.172307692307692,-0.9571428571428572,38.3021978021978,64.09945054945054,998.7091208791207,10.357142857142858,5.362197802197802,1.686483516483516,0.0273626373626373,6.965824175824174,-1.1261538461538465,10.287179487179488,18.291208791208792,0.8353846153846154,2.133495754891104,10.2778021978022,2.623846153846154,-9.473406593406594,27.41648351648352,52.67648351648351,996.9201098901096,10.852637362637362,6.761428571428571,2.1160989010989013,0.9267032967032968,1.8792307692307688,-7.61032967032967,2.836996336996337,12.549450549450547,16.41619565217391,7.665260989010989,9.306521739130435,2.2567391304347826,8.089021739130436,36.975,62.9354347826087,988.9679347826088,14.039999999999996,6.5825000000000005,2.5665489130434778,0.0213043478260869,19.511304347826087,8.883804347826088,17.377173913043475,12.67554347826087,10.726923076923075,11.400879120879122,11.602282608695647,12,12,21,1,5,0,0,0,0
경기도,2004,1214,30,1,3.2455729166666663,2.5918981481481485,7.968253968253968,6.4568681318681325,3.2455729166666663,6.446978021978023,1.2524725274725277,0.1178571428571425,40.08791208791209,66.92032967032966,1014.1123626373628,10.375000000000002,5.692032967032968,1.7205494505494512,0.0631868131868131,6.9486263736263725,-0.9324175824175824,11.454945054945057,18.19560439560439,0.8326923076923077,2.5918981481481485,8.016208791208792,1.7178571428571427,-7.685989010989012,30.865384615384617,58.60796703296703,1013.1002747252747,10.86868131868132,6.767307692307693,2.0310989010989013,1.148076923076923,2.032692307692308,-7.286538461538462,4.175824175824176,12.56373626373626,16.786684782608695,7.968253968253968,7.792663043478262,1.732608695652174,8.658423913043478,37.49184782608695,62.68668478260869,1003.3491847826087,14.018206521739128,6.8779891304347816,2.5198913043478264,0.0,19.044836956521745,9.270652173913044,17.555434782608693,12.642391304347829,11.074450549450548,11.867857142857144,11.925,15,15,29,1,6,0,0,0,0
경상남도,2004,146649,2243,1,2.8144642857142856,3.3797584033613446,11.969583333333334,9.755357142857145,2.8144642857142856,7.49587912087912,1.5575549450549455,2.204532967032967,37.385989010989015,62.41222527472528,1014.1515109890112,10.512774725274724,6.15631868131868,1.8484615384615384,0.0006868131868131,10.089697802197804,1.8199175824175824,12.80879120879121,,4.385851648351648,3.3797584033613446,8.832967032967032,1.846291208791209,-5.622252747252749,26.83516483516484,52.79505494505495,1013.5203296703296,10.961538461538462,7.2510989010989,2.05967032967033,0.0883241758241758,5.041208791208791,-5.125961538461538,5.672527472527473,,17.902853260869563,11.969583333333334,7.557336956521738,1.5835597826086951,10.260190217391306,39.29891304347826,64.92567934782608,1004.4198369565216,13.869293478260872,6.762771739130437,2.3947826086956523,0.0,20.592255434782608,9.917255434782607,18.80434782608696,,11.681730769230771,12.823626373626372,12.041983695652174,18,26,31,0,0,0,0,0,0
경상북도,2004,155622,2268,1,4.3559816549570645,3.043737965131408,9.578602843915348,7.987252747252747,4.3559816549570645,9.51131868131868,2.325934065934065,0.6026373626373629,38.60439560439561,62.279560439560434,1005.4962637362636,10.427472527472528,5.911978021978023,1.643021978021978,0.1663736263736263,8.644505494505495,0.7615384615384614,12.552014652014652,17.801648351648353,2.5694505494505493,3.043737965131408,10.943956043956044,2.7162637362637363,-7.279010989010989,29.45384615384616,52.847142857142856,1004.1758241758242,10.905164835164836,6.916813186813188,1.946703296703297,2.2543956043956044,3.301428571428572,-5.347802197802198,4.942490842490843,13.308791208791208,16.95619565217391,9.578602843915348,9.358152173913044,2.2575,8.221195652173913,37.48478260869565,60.58967391304347,995.9954347826088,13.961739130434784,7.239021739130435,2.3258695652173915,0.0,20.48467391304348,9.137717391304347,18.08659420289855,12.81358695652174,10.81197802197802,11.49835164835165,11.979565217391306,5,13,28,0,1,0,0,0,0
전라남도,2004,524744,9010,1,2.640679442508711,2.96785119047619,10.170984848484848,10.532967032967033,2.640679442508711,11.892150706436418,3.756671899529042,4.389638932496076,46.252747252747255,66.98084772370487,1015.9993720565147,10.54945054945055,5.828885400313972,2.075604395604396,0.021193092621664,11.05949764521193,4.316012558869702,13.742307692307689,19.374175824175826,4.3717425431711145,2.96785119047619,12.672056514913658,3.881632653061224,-2.836263736263735,38.24175824175824,62.43704866562008,1015.9751962323392,10.988697017268446,6.40094191522763,2.150824175824176,0.3072213500784929,5.219309262166405,-2.313343799058085,6.6302197802197815,13.784065934065934,16.673136645962728,10.170984848484848,10.49829192546584,3.184161490683229,10.730434782608697,48.24844720496895,70.85636645962734,1006.0899068322982,13.832298136645964,6.31614906832298,2.5217391304347827,0.0,19.47531055900621,10.691614906832298,17.96195652173913,14.355978260869565,8.712244897959183,9.705651491365776,9.412732919254658,0,3,7,0,0,0,0,0,0
전라북도,2004,27356,505,1,2.1224074074074077,2.000873015873016,9.453376623376624,8.112558869701727,2.1224074074074077,7.50188383045526,1.5477237048665622,2.4593406593406595,43.18524332810047,69.40737833594977,1007.2795918367348,10.49026687598116,5.471428571428572,1.6246153846153846,0.2274725274725274,9.164678178963891,0.8416012558869701,12.57912087912088,,1.9971742543171116,2.000873015873016,7.967660910518052,1.6563579277864993,-4.619780219780219,36.63736263736264,66.02668759811617,1006.7459968602826,10.946310832025118,6.356671899529043,1.9268131868131864,1.4345368916797487,3.912244897959184,-5.600470957613815,5.52967032967033,,16.71009316770186,9.453376623376624,7.617701863354037,1.6701863354037272,9.66506211180124,40.54192546583851,66.76055900621118,997.0675465838513,13.90031055900621,6.903105590062113,2.34304347826087,0.0,19.86925465838509,9.174068322981366,19.32826086956522,,11.181161695447411,11.92370486656201,12.011645962732915,20,21,30,0,3,0,0,0,0
제주도,2004,56554,851,1,5.021367521367521,3.9826086956521736,11.538825757575758,13.833241758241758,5.021367521367521,11.54972527472527,4.240659340659341,7.51620879120879,49.77472527472528,65.72060439560437,1016.3557692307694,10.628021978021977,5.158516483516483,1.6893956043956049,0.0318681318681318,14.490934065934068,8.32967032967033,17.11043956043956,20.716483516483517,7.9689560439560445,3.9826086956521736,13.018406593406594,4.578296703296704,0.5521978021978022,40.77472527472528,60.195329670329656,1016.4104395604396,11.042582417582418,5.391758241758241,1.860494505494505,0.2379120879120879,8.781868131868134,2.2642857142857142,10.476373626373627,16.564835164835163,18.09728260869565,11.538825757575758,10.490217391304348,3.534782608695653,12.516304347826088,52.85054347826087,71.93070652173914,1006.7891304347824,13.749456521739134,6.182608695652175,2.4280434782608693,0.0,21.09293478260869,12.125815217391308,19.92391304347826,15.816304347826089,6.6271978021978,7.222527472527471,7.101902173913044,0,0,0,0,0,0,0,0,0
충청남도,2004,11984,254,1,2.26,1.8361594202898552,11.340198412698411,7.51098901098901,2.26,7.170329670329671,1.5703296703296703,1.8408791208791209,43.17362637362637,69.24395604395605,1016.2569230769232,10.442417582417583,5.800659340659341,1.7034065934065936,0.0125274725274725,8.854945054945055,0.1934065934065934,10.723076923076922,,1.5556043956043957,1.8361594202898552,8.300219780219782,1.835164835164835,-5.37912087912088,35.02197802197802,64.83736263736265,1015.7595604395603,10.915164835164836,6.865054945054947,2.116263736263736,1.1637362637362638,2.8123076923076926,-6.832967032967031,3.896703296703297,,16.633478260869563,11.340198412698411,7.640869565217391,1.792391304347826,9.53804347826087,40.61521739130434,66.52891304347825,1005.6095652173914,13.945652173913048,7.525652173913044,2.550760869565217,0.0,19.26326086956521,9.020434782608696,16.99673913043478,,11.587032967032968,12.404835164835164,11.97086956521739,20,20,28,0,3,0,0,0,0
