지역,년도,생산량,면적,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일 강수량 평균,강수량 합계,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,평균 일조 시간,1시간 최다 일사량 평균,평균 일 합계 일사,일 최심신적설,일 최심적설,지면온도,최저 초상온도,5cm 지중온도,10cm 지중온도,20cm 지중온도,30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,평균 일교차,일교차 15이상인 날,태풍 수,영향을 준 태풍 수,한파일 수,폭염일 수
전라남도,2002,11069,12153,16.4451072736787,12.460334903192049,21.19408686551544,3.624426485922836,9.4152486437613,1487.6092857142855,10.181214024071169,6.786289900575615,3.160596546310832,2730.733647305076,10.940136054421767,50.92098377812664,72.09727891156463,14.998744113029828,1008.0229199372056,12.884458398744112,6.2617477760334905,2.3743772893772896,15.587252747252746,0.0,0.0,18.505808477237046,10.331397174254317,18.581684981684983,18.378021978021977,18.33205128205128,18.243956043956047,18.236263736263737,17.974175824175823,17.354029304029304,16.641575091575092,16.36996336996337,8.73375196232339,4,22,4,0,0
경기도,2002,4960,5099,15.335347985347983,10.142582417582418,21.44606227106227,3.522492625368732,9.914330808080807,1308.6916666666666,6.729120879120879,4.012912087912088,1.5148351648351648,1308.8003663003662,8.351007326007327,40.81776556776557,65.82298534798535,13.074725274725274,1005.8702380952382,12.968131868131868,6.728479853479853,2.289304029304029,15.21205128205128,0.0049450549450549,0.0049450549450549,17.457051282051285,8.045787545787546,17.405860805860808,17.874358974358973,17.331501831501836,17.374358974358973,16.866666666666667,16.67179487179487,16.07875457875458,15.52014652014652,15.095604395604395,11.303479853479852,54,22,4,1,0
경상남도,2002,2937,4754,16.770146520146522,11.831959706959706,22.631593406593403,4.109460565476191,12.230413832199549,1797.8708333333334,7.474267399267399,4.31437728937729,1.5594322344322344,1347.3461538461538,9.60540293040293,42.75228937728938,65.4856227106227,14.048351648351648,1006.7166666666668,12.898580586080586,6.789468864468865,2.288351648351648,15.164981684981685,0.0008241758241758,0.0014194139194139,19.161950549450548,9.61460622710623,18.352014652014653,18.4010989010989,18.46153846153846,18.41098901098901,17.984249084249086,17.32234432234432,,,,10.7996336996337,46,22,4,0,0
경상북도,2002,18371,18663,15.154212454212455,10.194945054945055,20.776996336996337,2.8850782778864974,7.659992844132188,1401.7786904761904,8.505347985347985,4.845238095238095,2.041428571428572,1763.7967032967033,8.058424908424907,43.62637362637363,65.47706959706959,12.715238095238094,998.5419413919412,12.945970695970695,6.601794871794872,2.1648351648351647,14.410164835164837,0.016080586080586,0.0305860805860805,18.072967032967032,8.367509157509158,18.374481074481075,18.073015873015876,17.928937728937726,17.794139194139195,17.45042735042735,16.5991452991453,16.34981684981685,14.965201465201464,14.728754578754575,10.58205128205128,34,22,4,0,0
제주도,2002,9,27,18.365934065934063,15.364285714285716,21.721336996336998,4.116203703703704,9.957671081677702,1503.6083333333331,11.121153846153844,7.265750915750916,3.9275641025641024,3393.355311355311,12.936446886446888,55.63827838827839,72.42673992673993,16.893589743589743,1008.7039377289376,12.843956043956045,5.659065934065934,2.4505494505494507,15.319175824175826,0.0,0.0,19.668223443223443,12.601739926739926,20.445238095238096,20.374908424908423,19.94029304029304,20.11007326007326,20.263003663003666,19.651465201465204,18.839926739926742,18.77106227106227,17.69047619047619,6.357051282051282,0,22,4,0,0
충청남도,2002,7881,8245,15.554505494505497,10.457362637362635,21.52,4.098333333333333,9.580883084577115,1283.8383333333334,7.530989010989011,4.485787545787545,1.7523076923076923,1513.994871794872,9.789157509157508,47.34212454212454,70.93772893772893,14.12117216117216,1007.949816849817,12.93912087912088,7.562051282051282,2.291941391941392,15.352747252747251,0.0119413919413919,0.014065934065934,18.73296703296704,8.586813186813187,17.14798534798535,17.071428571428573,16.843223443223447,16.787179487179486,16.53040293040293,15.834432234432237,,,,11.06263736263736,50,22,4,0,0
강원도,2002,4795,5124,14.611172161172162,9.6496336996337,20.2325641025641,3.4393659297052155,9.263859477124182,1574.856111111111,8.320476190476189,5.010622710622711,2.102893772893773,1816.945787545788,7.576886446886448,41.96666666666667,65.91813186813188,12.444798534798531,991.5248351648352,12.98102564102564,5.918095238095238,2.254139194139194,14.690641025641026,0.0135531135531135,0.1717948717948718,16.817435897435896,7.466886446886447,16.889987789987792,16.828571428571433,16.664713064713066,16.62393162393162,16.441758241758244,15.781807081807084,15.426190476190476,15.36776556776557,15.287728937728938,10.582930402930405,36,22,4,1,0
전라북도,2002,8945,9072,15.82501308215594,10.884563055991627,21.767817896389325,3.135047974413646,8.024582560296846,1235.7857142857142,7.623076923076924,4.6432757718472,1.766509680795395,1526.2647828362112,9.808686551543694,45.9607535321821,69.64604918890633,13.9876504447933,999.4160125588696,12.914599686028255,6.422919937205652,2.245934065934066,14.945860805860807,0.0110413396127681,0.0160125588697017,17.87446363160649,8.839874411302983,18.861538461538466,18.826007326007325,19.173260073260074,18.888278388278387,18.94432234432234,18.097435897435897,,,,10.883254840397695,51,22,4,0,0
경상남도,2003,2590,4534,16.513324175824174,12.059798534798531,22.033562271062276,5.186209677419354,12.568185085354898,1998.3414285714289,7.168269230769231,4.147664835164835,1.4388736263736264,1243.1891025641023,10.212545787545787,46.76877289377289,68.42509157509156,14.435989010989012,1007.2557692307691,12.902060439560438,6.04551282051282,2.2044322344322342,14.14901098901099,0.0119505494505494,0.0229395604395604,18.51423992673993,10.163919413919414,17.924175824175826,18.175457875457877,18.0956043956044,17.952747252747255,17.65604395604396,17.16117216117216,,,,9.973763736263734,26,18,4,0,0
충청북도,2003,8120,8199,14.705787545787546,9.964908424908424,20.242783882783883,4.592343358395991,10.88765243902439,1785.5749999999998,8.042197802197801,4.8221978021978025,1.8777289377289377,1622.3494505494507,8.937582417582417,47.52967032967033,70.425347985348,13.313553113553112,994.051868131868,12.94930402930403,5.866593406593406,2.1645054945054945,13.50904761904762,0.041025641025641,0.0654945054945054,16.69260073260073,8.395531135531133,,,,,,,,,,10.277875457875457,43,18,4,3,0
경상북도,2003,15269,15706,14.712600732600734,10.280146520146518,19.9692673992674,3.997062687687688,9.83808115719406,1829.8830952380956,8.062161172161174,4.667509157509158,1.8763003663003663,1621.1454212454212,9.042234432234434,49.14945054945055,70.96457875457877,13.369816849816848,999.2897435897436,12.945714285714288,5.695677655677656,1.9647435897435896,12.662783882783884,0.0343589743589743,0.0732600732600732,17.185750915750916,8.67175824175824,17.573626373626375,17.41062271062271,17.225885225885225,17.18046398046398,16.998901098901097,16.11904761904762,15.591391941391937,14.555311355311355,14.424175824175824,9.68912087912088,20,18,4,2,0
경기도,2003,4242,4533,15.360531135531131,10.528663003663002,21.07087912087912,4.995718654434251,11.688732394366196,1659.8,5.834432234432234,3.431776556776557,1.2186813186813186,1052.9880952380952,9.342673992673994,45.68772893772893,69.73534798534799,13.832326007326008,1006.4478021978022,12.971520146520149,5.740384615384615,2.1330402930402927,14.08113553113553,0.0067765567765567,0.0163003663003662,17.037087912087912,8.453113553113553,16.89194139194139,17.551648351648353,17.121245421245423,16.973992673992672,16.37655677655678,16.063369963369965,15.949084249084253,14.797802197802197,14.373260073260074,10.542216117216116,38,18,4,7,0
전라북도,2003,7167,7462,15.597697540554684,10.993825222396651,21.16729461015175,5.390113553113553,11.047489837398375,1811.7883333333332,7.494976452119309,4.532914704343276,1.6510204081632651,1426.4746206174775,9.933856619570903,47.26949241234955,70.712715855573,14.14699110413396,999.6680272108842,12.915803244374672,5.758974358974359,2.0789377289377287,13.58175824175824,0.0067503924646781,0.056305599162742,17.632967032967034,9.482417582417582,18.404761904761905,18.52673992673993,18.5014652014652,18.43736263736264,18.38131868131868,17.5029304029304,,,,10.173469387755103,33,18,4,4,0
충청남도,2003,6099,6643,15.335531135531134,10.589377289377287,20.92901098901099,4.975910364145659,10.08887417218543,1523.4199999999998,7.223882783882784,4.273113553113553,1.5758241758241758,1360.443956043956,9.977289377289376,49.32380952380953,72.10725274725276,14.191721611721611,1008.343663003663,12.938754578754578,6.223003663003664,2.181978021978022,14.615970695970695,0.0032967032967032,0.0063003663003663,17.8407326007326,9.009450549450548,16.942857142857143,16.766300366300367,16.44102564102564,16.294871794871796,16.06336996336996,15.245054945054944,,,,10.3396336996337,39,18,4,4,0
강원도,2003,3736,4211,14.053223443223445,9.539926739926738,19.408131868131868,3.838438290775248,10.073914447134786,1783.0828571428572,7.58989010989011,4.666776556776557,1.8583150183150183,1606.4220594220592,8.534652014652014,48.39450549450549,72.05857142857143,13.091831501831503,992.3669963369964,12.980549450549448,5.093809523809523,2.1389835164835165,13.701776556776556,0.1634798534798535,2.137692307692308,16.2903663003663,7.778937728937729,16.50854700854701,16.386935286935287,16.170695970695974,16.055799755799757,15.876190476190477,15.279365079365078,14.77124542124542,14.484065934065937,14.487912087912088,9.868205128205128,19,18,4,7,0
전라남도,2003,8863,9880,16.24924123495552,12.631606488749346,20.549555206698063,5.375117063492064,11.90551746031746,1785.8276190476188,9.54515960230246,6.377080062794348,2.980062794348509,2575.218210361068,11.231030873888017,54.29042386185243,73.26588173731031,15.22815279958137,1008.3753008895866,12.883830455259028,5.843537414965986,2.3403663003663,14.85456043956044,0.0005232862375719,0.0005232862375719,18.110151753008896,11.030926216640504,18.00842490842491,17.915934065934064,17.845787545787545,17.808058608058605,17.818864468864465,17.571978021978023,16.947069597069593,16.28956043956044,16.29230769230769,7.917948717948717,1,18,4,0,0
제주도,2003,20,32,18.55238095238095,15.703846153846152,21.88965201465201,5.895868347338936,12.721364653243848,1895.4833333333331,11.390201465201466,7.319322344322344,3.9460622710622704,3409.3846153846152,13.989652014652016,59.62728937728938,75.36675824175825,18.02747252747253,1008.987087912088,12.845787545787545,5.466575091575091,2.3211904761904765,14.381318681318682,0.0,0.0,20.282967032967036,13.305128205128206,20.087545787545785,20.19761904761905,19.6992673992674,19.836630036630037,20.11336996336996,19.69981684981685,18.634065934065937,18.57765567765568,17.33992673992674,6.185805860805861,0,18,4,0,0
전라남도,2004,9918,11181,16.78727841501564,12.6281543274244,21.634045881126173,4.370770308123249,10.385311871227364,1474.7142857142858,10.94582898852972,7.2053180396246095,3.373826903023984,2914.9765380604795,11.133159541188736,49.549009384775815,71.40974973931176,15.651303441084464,1008.3361835245043,12.877737226277372,6.4341501564129295,2.4561313868613137,16.579032846715332,0.0171011470281543,0.025912408759124,19.342961418143897,11.16053180396246,18.934306569343065,18.991058394160586,18.7764598540146,18.64762773722628,18.61058394160584,18.03321167883212,17.37518248175182,16.71697080291971,16.3521897810219,9.005891553701773,10,24,5,0,0
경상남도,2004,2768,4714,17.368339416058394,12.192381386861314,23.45985401459854,4.279003968253968,10.642096237096238,1521.819761904762,7.935218978102189,4.508211678832117,1.646624087591241,1422.5757299270074,10.173859489051097,41.43932481751825,66.01423357664233,14.978375912408762,1006.7057937956204,12.895802919708029,6.43353102189781,2.328065693430657,15.628503649635036,0.0187956204379562,0.0264598540145985,19.51916058394161,9.93786496350365,18.84452554744525,18.9529197080292,18.890145985401457,18.851459854014603,18.260218978102188,17.74598540145985,,,,11.267472627737224,60,24,5,0,0
충청북도,2004,9118,9232,15.453138686131387,10.079489051094887,21.594744525547448,4.057782485875706,9.288444444444444,1393.2666666666669,9.048175182481751,5.324233576642336,2.0842335766423354,1800.7189781021898,7.912846715328467,41.02116788321168,63.71021897810218,13.007372262773725,994.0541605839414,12.9407299270073,6.724817518248175,2.33989010989011,14.999523809523811,0.1375182481751825,0.4244525547445255,17.8085401459854,8.41992700729927,,,,,,,,,,11.515255474452555,63,24,5,4,0
강원도,2004,3639,4348,14.988905109489052,10.007591240875913,20.715255474452555,3.331425983436853,8.774832581947967,1482.9467063492064,8.787445255474454,5.223722627737226,2.170766423357664,1875.567153284672,7.76905109489051,41.48686131386861,66.3948905109489,13.237335766423357,991.5607299270074,12.972335766423358,6.049963503649634,2.3230930656934308,15.21051094890511,0.0737226277372262,0.2348540145985401,17.26277372262774,8.01,17.513017031630167,17.22676399026764,17.006569343065696,16.762530413625303,16.392457420924572,15.920072992700732,15.713503649635037,15.466423357664237,15.15675182481752,10.707664233576642,39,24,5,6,0
충청남도,2004,6572,7250,15.861167883211676,10.486642335766422,21.964671532846715,4.940954545454545,9.617374100719426,1336.815,7.650437956204381,4.615328467153284,1.7764963503649636,1535.0189781021895,9.55810218978102,42.6963503649635,69.04722627737227,14.315328467153286,1008.0947445255472,12.929635036496352,6.979635036496351,2.388759124087591,16.1128102189781,0.0920437956204379,0.2344525547445256,18.12445255474453,8.787299270072994,17.74014598540146,17.49197080291971,17.32810218978102,17.077007299270075,16.475547445255476,15.57116788321168,,,,11.478029197080296,62,24,5,3,0
제주도,2004,26,48,18.875,15.664507299270076,22.47928832116789,5.2369047619047615,11.221822541966429,1559.8333333333333,11.405930656934308,7.271897810218978,3.947262773722629,3410.4370437956204,13.17198905109489,53.197080291970806,70.59872262773722,17.498175182481752,1008.8031934306568,12.84133211678832,6.374452554744526,2.426332116788321,15.77625912408759,0.0022810218978102,0.0039233576642335,21.432390510948903,13.342153284671534,21.348905109489053,21.28029197080292,21.044525547445254,21.033029197080293,20.7735401459854,20.340145985401456,19.2558394160584,19.0492700729927,18.014233576642333,6.814781021897811,0,24,5,0,0
전라북도,2004,7700,8028,16.0155370177268,10.757977059436913,22.16360792492179,4.447315270935961,9.304409792085847,1321.2261904761906,7.618561001042752,4.493117831074035,1.623201251303441,1402.4593326381646,9.767518248175184,42.605318039624606,69.30928050052138,14.461105318039625,999.453128258603,12.908863399374347,6.692179353493222,2.2414598540145985,15.028394160583945,0.1097497393117831,0.2011991657977059,18.790980187695517,8.897184567257561,19.12883211678832,19.025182481751823,19.03175182481752,19.10948905109489,19.020802919708032,18.18686131386861,,,,11.40563086548488,65,24,5,3,0
경기도,2004,4346,4788,15.549908759124085,10.304562043795622,21.64744525547445,4.085956790123457,9.290914786967418,1235.6916666666666,7.493065693430658,4.381569343065693,1.62235401459854,1401.75,8.411313868613139,40.28740875912409,65.89616788321167,13.57125912408759,1005.9286496350364,12.963594890510947,6.48485401459854,2.364343065693431,15.734817518248176,0.0701642335766423,0.1877737226277372,17.657481751824815,8.689598540145987,17.60948905109489,18.187226277372265,17.832846715328465,17.527372262773724,16.70912408759124,16.351094890510947,15.833576642335766,15.13211678832117,14.831386861313868,11.342883211678831,61,24,5,7,0
경상북도,2004,16193,16639,15.810182481751824,10.698467153284671,21.57536496350365,3.6858780108780103,7.970336747361887,1426.6902777777775,9.152773722627735,5.2103284671532855,2.17485401459854,1879.0682481751824,8.502773722627738,42.653649635036494,65.18408759124088,13.536824817518246,998.4687956204376,12.937591240875912,6.452992700729928,2.1051824817518248,14.054470802919708,0.1216058394160584,0.4202554744525548,18.497664233576643,8.854306569343066,18.502189781021897,18.343187347931877,18.081143552311435,17.808880778588808,17.379318734793188,16.450000000000003,16.135218978102188,15.02846715328467,14.541058394160585,10.876897810218978,44,24,5,2,0
충청남도,2005,6254,6844,15.604468864468869,10.673992673992672,21.357216117216115,4.835330459770114,9.471607981220656,1344.9683333333332,7.570842490842491,4.621318681318681,1.835897435897436,1586.0747252747249,9.736923076923077,44.92454212454212,70.48923076923076,14.825641025641024,1008.1304761904762,12.9385347985348,6.47985347985348,2.348717948717949,15.717326007326006,0.0128937728937728,0.0262271062271062,17.819120879120877,8.99194139194139,17.094871794871793,16.958974358974356,16.76849816849817,16.918315018315017,16.271794871794874,15.435531135531134,,,,10.683223443223444,43,20,1,4,0
전라남도,2005,9852,10755,16.482993197278912,12.651909994767138,21.127472527472527,4.673993710691825,7.459634353741496,1044.3488095238097,10.793563579277864,7.125484039769755,3.4363683935112506,2969.1193092621666,11.549084249084244,52.99215070643641,74.09105180533753,16.317844060701205,1008.4003663003664,12.885034013605445,6.30669806384092,2.434194139194139,16.3096336996337,0.0309262166405023,0.0520669806384092,19.134484563055995,11.40376766091052,18.687728937728934,18.652564102564103,18.511355311355317,18.4485347985348,18.386630036630034,17.87857142857143,17.525824175824173,16.903846153846153,16.592857142857145,8.475562532705391,7,20,1,0,0
전라북도,2005,7389,7581,15.725693354264784,10.78901098901099,21.59387755102041,4.809153876426603,9.114449206349208,1367.1673809523809,7.884772370486655,4.622239665096808,1.7563579277864991,1517.8540031397174,10.0138147566719,44.89010989010989,71.35860805860807,15.025536368393512,999.3332286760856,12.91606488749346,6.414442700156986,2.264578754578755,15.034761904761904,0.0703819989534275,0.1478806907378335,18.606959706959707,9.229513343799058,18.994505494505493,18.63553113553113,18.99120879120879,19.051648351648357,18.853113553113552,18.312087912087915,,,,10.80486656200942,44,20,1,1,0
경상북도,2005,15935,16541,15.445897435897434,10.63003663003663,20.934285714285718,3.172489380728817,6.830921707421708,1263.720515873016,9.00886446886447,5.141978021978023,2.215897435897436,1914.7271062271063,8.93992673992674,45.62893772893773,68.17509157509159,14.190915750915751,998.2873626373628,12.946007326007328,6.295787545787546,2.133186813186813,14.397252747252749,0.115091575091575,0.295018315018315,18.302527472527476,8.924542124542125,18.27985347985348,18.114529914529918,17.831501831501832,17.604029304029304,17.363125763125762,16.329548229548227,15.554395604395603,14.78040293040293,14.9474358974359,10.304249084249086,23,20,1,0,0
충청북도,2005,8606,8750,15.01699633699634,9.992014652014651,20.81135531135531,5.040532786885246,9.842538631346578,1486.2233333333334,8.974945054945056,5.327252747252747,2.144981684981685,1853.9582417582417,8.168717948717948,44.04249084249084,66.40527472527472,13.662637362637364,994.0230036630038,12.94908424908425,6.677875457875458,2.355714285714286,15.039926739926738,0.0829304029304029,0.1765567765567765,17.392307692307693,8.574725274725276,,,,,,,,,,10.81934065934066,37,20,1,5,0
경기도,2005,4841,5165,15.399725274725276,10.546520146520148,21.21895604395604,5.183985507246376,11.159033078880409,1461.8333333333333,7.386446886446887,4.317673992673992,1.6143772893772894,1394.819597069597,8.846153846153847,42.5054945054945,67.91556776556777,14.371978021978023,1005.931684981685,12.972527472527473,6.39981684981685,2.336336996336996,15.627216117216117,0.0358058608058608,0.0414835164835164,17.545787545787547,9.08397435897436,17.17655677655678,17.566666666666666,17.026007326007328,16.843956043956045,16.095238095238095,15.866300366300369,15.56813186813187,14.9996336996337,14.424908424908423,10.672435897435896,42,20,1,11,0
경상남도,2005,2861,4551,16.77692307692308,11.94267399267399,22.5396978021978,4.631655643738977,9.387712522045856,1267.3411904761906,8.010439560439561,4.642445054945054,1.7374999999999998,1501.186355311355,10.003479853479854,42.983058608058606,67.40274725274726,15.05911172161172,1005.730631868132,12.903342490842492,6.328571428571429,2.382051282051282,15.811062271062273,0.0094780219780219,0.0202380952380952,19.36387362637363,9.741025641025642,18.66410256410256,18.763003663003666,18.88058608058608,18.48608058608059,17.978021978021978,17.20732600732601,,,,10.59702380952381,29,20,1,0,0
제주도,2005,78,98,18.373168498168496,15.40448717948718,21.821703296703294,3.72963768115942,6.587693156732891,994.7416666666666,11.287087912087912,7.349267399267399,4.088644688644689,3532.250915750916,12.881043956043955,53.87912087912088,71.14212454212453,17.286813186813188,1009.0145604395605,12.846886446886446,5.99587912087912,2.483681318681319,15.917912087912088,0.0141941391941391,0.020054945054945,21.1981684981685,13.78956043956044,21.57875457875458,21.44102564102564,21.186446886446884,21.121245421245423,20.82655677655677,20.225824175824176,19.25934065934066,18.93992673992674,18.5996336996337,6.4172161172161175,0,20,1,0,0
강원도,2005,3873,4695,14.52087912087912,9.800622710622712,19.995787545787543,3.780122732426303,9.576772648083624,1570.5907142857145,8.681941391941391,5.1760805860805865,2.159010989010989,1865.170695970696,7.7816849816849825,43.435164835164834,67.55340659340659,13.39912087912088,991.5378754578752,12.98172161172161,5.895274725274725,2.341785714285714,15.19985347985348,0.2510989010989011,1.5787179487179488,16.54249084249084,8.015787545787548,17.15115995115995,16.794383394383395,16.583882783882782,16.311477411477412,16.003785103785102,15.484371184371184,15.496336996336996,15.065750915750918,15.024542124542124,10.195164835164832,21,20,1,16,0
경상남도,2006,2355,4090,16.711584249084247,11.957326007326008,22.48690476190476,4.68146626984127,11.127470449172575,1568.9733333333334,7.867536630036628,4.522527472527472,1.6539835164835166,1429.4358974358977,10.387087912087912,44.20558608058608,69.14171245421245,15.060073260073258,1005.2913003663002,12.90315934065934,5.97651098901099,2.35054945054945,15.68765567765568,0.0320054945054945,0.0394230769230769,18.78672161172161,9.829716117216115,18.70769230769231,18.625274725274725,18.65641025641025,18.384615384615383,18.23186813186813,17.568131868131868,,,,10.529578754578754,26,19,3,1,0
전라북도,2006,6722,6857,15.95410779696494,10.966666666666669,21.93725798011512,4.704976615646259,8.97253231292517,1256.1545238095237,7.72574568288854,4.4861852433281,1.6599162742019884,1434.1737310308738,10.366718995290428,44.58084772370486,71.89147043432759,15.009419152276294,998.8719518576662,12.915960230245943,6.0868131868131865,2.1855311355311358,14.357875457875457,0.0763997906855049,0.1878074306645735,18.47812663526949,9.223076923076924,18.885347985347988,18.723809523809525,18.702564102564104,18.717216117216115,18.517582417582418,18.017582417582418,,,,10.970591313448454,45,19,3,0,0
경기도,2006,4104,4393,15.76584249084249,10.899267399267398,21.62069597069597,4.169841269841269,10.672179487179486,1387.3833333333332,7.088827838827838,4.1007326007326,1.5677655677655675,1354.3406593406594,8.928846153846155,40.577838827838825,66.66016483516484,13.892857142857144,1005.6113553113554,12.97161172161172,6.0521062271062265,2.264835164835165,15.150293040293043,0.0384615384615384,0.0816849816849817,17.638919413919414,9.08901098901099,17.863369963369962,18.039926739926734,17.276556776556777,17.212820512820514,16.49523809523809,15.842857142857142,15.0029304029304,14.187912087912087,13.71575091575092,10.721428571428572,34,19,3,6,0
