지역 아이디,지역 이름,일 평균상대습도,일 평균기온,일 평균풍속,일 최고기온,일 최저상대습도,일 최저기온,일 강수량,일 누적일조시간,작물 명,작물별 특성아이디,작물별 특성 이름,특보 코드,특보 발효 여부,연월일
4427000000,당진,0,3,1,8,0,-1,0,0,무,PA130201,봄,,0,2004-01-01 00:00:00
4427000000,당진,0,3,1,8,0,-1,0,0,무,PA130401,가을,,0,2004-01-01 00:00:00
4427000000,당진,0,3,1,8,0,-1,0,0,배추,PA170401,가을,,0,2004-01-01 00:00:00
4427000000,당진,0,3,1,8,0,-1,0,0,풋고추,PA350201,꽈리고추,,0,2004-01-01 00:00:00
4471000000,금산,70,1,0,8,48,-4,0,6,깻잎,PA050101,-,,0,2004-01-01 00:00:00
4482500000,태안,0,4,1,8,0,0,0,0,건고추,PA030101,-,,0,2004-01-01 00:00:00
4482500000,태안,0,4,1,8,0,0,0,0,땅콩,PA110101,-,,0,2004-01-01 00:00:00
4482500000,태안,0,4,1,8,0,0,0,0,마늘,PA120101,한지형,,0,2004-01-01 00:00:00
4482500000,태안,0,4,1,8,0,0,0,0,마늘,PA120201,난지형 대서,,0,2004-01-01 00:00:00
4482500000,태안,0,4,1,8,0,0,0,0,무,PA130201,봄,,0,2004-01-01 00:00:00
4482500000,태안,0,4,1,8,0,0,0,0,무,PA130401,가을,,0,2004-01-01 00:00:00
4482500000,태안,0,4,1,8,0,0,0,0,생강,PA210101,-,,0,2004-01-01 00:00:00
4511100000,전주,75,4,1,9,48,0,0,1,미나리,PA140101,-,,0,2004-01-01 00:00:00
4518000000,정읍,74,3,0,8,54,0,0,2,건고추,PA030101,-,,0,2004-01-01 00:00:00
4518000000,정읍,74,3,0,8,54,0,0,2,땅콩,PA110101,-,,0,2004-01-01 00:00:00
4518000000,정읍,74,3,0,8,54,0,0,2,쌀,PA230101,일반계,,0,2004-01-01 00:00:00
4617000000,나주,0,0,0,0,0,0,0,0,무,PA130201,봄,,0,2004-01-01 00:00:00
4617000000,나주,0,0,0,0,0,0,0,0,무,PA130401,가을,,0,2004-01-01 00:00:00
4617000000,나주,0,0,0,0,0,0,0,0,미나리,PA140101,-,,0,2004-01-01 00:00:00
4617000000,나주,0,0,0,0,0,0,0,0,배,PA160101,-,,0,2004-01-01 00:00:00
4617000000,나주,0,0,0,0,0,0,0,0,배추,PA170201,봄,,0,2004-01-01 00:00:00
4617000000,나주,0,0,0,0,0,0,0,0,배추,PA170401,가을,,0,2004-01-01 00:00:00
4617000000,나주,0,0,0,0,0,0,0,0,풋고추,PA350101,풋고추,,0,2004-01-01 00:00:00
4686000000,함평,0,3,0,8,0,-2,0,0,마늘,PA120301,난지형 남도,,0,2004-01-01 00:00:00
4686000000,함평,0,3,0,8,0,-2,0,0,양파,PA250201,중만생종,,0,2004-01-01 00:00:00
4376000000,괴산,0,1,0,7,0,-2,0,0,건고추,PA030101,-,,0,2004-01-01 00:00:00
4729000000,경산,0,3,1,8,0,-1,0,0,깻잎,PA050101,-,,0,2004-01-01 00:00:00
4729000000,경산,0,3,1,8,0,-1,0,0,복숭아,PA180201,유명,,0,2004-01-01 00:00:00
4773000000,의성,70,0,1,9,38,-5,0,4,마늘,PA120101,한지형,,0,2004-01-01 00:00:00
4122000000,평택,0,3,1,7,0,0,0,0,방울토마토,PA150101,-,,0,2004-01-01 00:00:00
4122000000,평택,0,3,1,7,0,0,0,0,무,PA130401,가을,,0,2004-01-01 00:00:00
4122000000,평택,0,3,1,7,0,0,0,0,무,PA130201,봄,,0,2004-01-01 00:00:00
5011000000,제주,63,8,2,11,52,6,0,6,마늘,PA120301,난지형 남도,,0,2004-01-01 00:00:00
5011000000,제주,63,8,2,11,52,6,0,6,땅콩,PA110101,-,,0,2004-01-01 00:00:00
5011000000,제주,63,8,2,11,52,6,0,6,당근,PA080401,겨울,,0,2004-01-01 00:00:00
5011000000,제주,63,8,2,11,52,6,0,6,감자,PA020301,가을,,0,2004-01-01 00:00:00
5011000000,제주,63,8,2,11,52,6,0,6,감귤,PA010101,-,,0,2004-01-01 00:00:00
4888000000,거창,65,2,1,8,37,-4,0,5,사과,PA200101,-,,0,2004-01-01 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2004-01-01 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2004-01-01 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,오이,PA280101,가시계통,,0,2004-01-01 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,양배추,PA240101,봄,,0,2004-01-01 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,대파,PA090101,봄대파,,0,2004-01-01 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,당근,PA080101,봄,,0,2004-01-01 00:00:00
4122000000,평택,0,3,1,7,0,0,0,0,배,PA160101,-,,0,2004-01-01 00:00:00
5011000000,제주,63,8,2,11,52,6,0,6,무,PA130101,월동,,0,2004-01-01 00:00:00
5011000000,제주,63,8,2,11,52,6,0,6,양배추,PA240401,겨울,,0,2004-01-01 00:00:00
4773000000,의성,70,0,1,9,38,-5,0,4,사과,PA200101,-,,0,2004-01-01 00:00:00
4773000000,의성,70,0,1,9,38,-5,0,4,참깨,PA300101,-,,0,2004-01-01 00:00:00
4776000000,영양,0,3,3,7,0,-2,0,0,건고추,PA030101,-,,0,2004-01-01 00:00:00
4776000000,영양,0,3,3,7,0,-2,0,0,양배추,PA240201,고랭지,,0,2004-01-01 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,단감,PA070101,-,,0,2004-01-01 00:00:00
4157000000,김포,0,2,1,7,0,-2,0,0,미나리,PA140101,-,,0,2004-01-01 00:00:00
4155000000,안성,0,3,0,7,0,-1,0,0,오이,PA280201,다다기계통,,0,2004-01-01 00:00:00
4155000000,안성,0,3,0,7,0,-1,0,0,배,PA160101,-,,0,2004-01-01 00:00:00
4155000000,안성,0,3,0,7,0,-1,0,0,대파,PA090301,가을대파,,0,2004-01-01 00:00:00
4155000000,안성,0,3,0,7,0,-1,0,0,대파,PA090201,여름대파,,0,2004-01-01 00:00:00
4122000000,평택,0,3,1,7,0,0,0,0,오이,PA280201,다다기계통,,0,2004-01-01 00:00:00
5011000000,제주,63,8,2,11,52,6,0,6,콩,PA320101,백태,,0,2004-01-01 00:00:00
5011000000,제주,63,8,2,11,52,6,0,6,참다래,PA310101,-,,0,2004-01-01 00:00:00
5011000000,제주,63,8,2,11,52,6,0,6,참깨,PA300101,-,,0,2004-01-01 00:00:00
5011000000,제주,63,8,2,11,52,6,0,6,쪽파,PA290101,-,,0,2004-01-01 00:00:00
4729000000,경산,0,4,1,9,0,1,0,0,복숭아,PA180201,유명,,0,2004-01-02 00:00:00
4211000000,춘천,64,1,1,5,31,-1,3,5,풋고추,PA350301,청양고추,,0,2004-01-02 00:00:00
4211000000,춘천,64,1,1,5,31,-1,3,5,호박,PA360101,애호박,,0,2004-01-02 00:00:00
4211000000,춘천,64,1,1,5,31,-1,3,5,호박,PA360201,쥬키니,,0,2004-01-02 00:00:00
4219000000,태백,63,0,2,1,46,-4,0,4,배추,PA170301,고랭지,,0,2004-01-02 00:00:00
4223000000,삼척,0,5,2,8,0,0,0,0,배추,PA170301,고랭지,,0,2004-01-02 00:00:00
4281000000,인제,65,0,2,4,33,-3,1,5,감자,PA020201,고랭지,,0,2004-01-02 00:00:00
4315000000,제천,78,0,1,3,54,-5,4,6,건고추,PA030101,-,,0,2004-01-02 00:00:00
4315000000,제천,78,0,1,3,54,-5,4,6,들깨,PA100101,-,,0,2004-01-02 00:00:00
4315000000,제천,78,0,1,3,54,-5,4,6,배추,PA170401,가을,,0,2004-01-02 00:00:00
4315000000,제천,78,0,1,3,54,-5,4,6,콩,PA320101,백태,,0,2004-01-02 00:00:00
4315000000,제천,78,0,1,3,54,-5,4,6,팥,PA330101,적두,,0,2004-01-02 00:00:00
4376000000,괴산,0,1,1,6,0,-4,2,0,건고추,PA030101,-,,0,2004-01-02 00:00:00
4427000000,당진,0,2,2,5,0,-1,5,0,감자,PA020101,봄,,0,2004-01-02 00:00:00
4427000000,당진,0,2,2,5,0,-1,5,0,고구마,PA040101,밤,,0,2004-01-02 00:00:00
4427000000,당진,0,2,2,5,0,-1,5,0,무,PA130201,봄,,0,2004-01-02 00:00:00
4211000000,춘천,64,1,1,5,31,-1,3,5,풋고추,PA350201,꽈리고추,,0,2004-01-02 00:00:00
4211000000,춘천,64,1,1,5,31,-1,3,5,풋고추,PA350101,풋고추,,0,2004-01-02 00:00:00
4211000000,춘천,64,1,1,5,31,-1,3,5,오이,PA280201,다다기계통,,0,2004-01-02 00:00:00
4122000000,평택,0,1,2,4,0,-1,3,0,무,PA130201,봄,,0,2004-01-02 00:00:00
4122000000,평택,0,1,2,4,0,-1,3,0,무,PA130401,가을,,0,2004-01-02 00:00:00
4122000000,평택,0,1,2,4,0,-1,3,0,방울토마토,PA150101,-,,0,2004-01-02 00:00:00
4122000000,평택,0,1,2,4,0,-1,3,0,배,PA160101,-,,0,2004-01-02 00:00:00
4122000000,평택,0,1,2,4,0,-1,3,0,오이,PA280201,다다기계통,,0,2004-01-02 00:00:00
4155000000,안성,0,1,1,5,0,-2,3,0,대파,PA090201,여름대파,,0,2004-01-02 00:00:00
4155000000,안성,0,1,1,5,0,-2,3,0,대파,PA090301,가을대파,,0,2004-01-02 00:00:00
4155000000,안성,0,1,1,5,0,-2,3,0,배,PA160101,-,,0,2004-01-02 00:00:00
4155000000,안성,0,1,1,5,0,-2,3,0,오이,PA280201,다다기계통,,0,2004-01-02 00:00:00
4157000000,김포,0,3,2,6,0,0,0,0,미나리,PA140101,-,,0,2004-01-02 00:00:00
4211000000,춘천,64,1,1,5,31,-1,3,5,감자,PA020101,봄,,0,2004-01-02 00:00:00
4211000000,춘천,64,1,1,5,31,-1,3,5,들깨,PA100101,-,,0,2004-01-02 00:00:00
4211000000,춘천,64,1,1,5,31,-1,3,5,방울토마토,PA150101,-,,0,2004-01-02 00:00:00
4211000000,춘천,64,1,1,5,31,-1,3,5,배추,PA170401,가을,,0,2004-01-02 00:00:00
4211000000,춘천,64,1,1,5,31,-1,3,5,붉은고추,PA190101,붉은고추,,0,2004-01-02 00:00:00
4427000000,당진,0,2,2,5,0,-1,5,0,무,PA130401,가을,,0,2004-01-02 00:00:00
4427000000,당진,0,2,2,5,0,-1,5,0,배추,PA170401,가을,,0,2004-01-02 00:00:00
4427000000,당진,0,2,2,5,0,-1,5,0,풋고추,PA350201,꽈리고추,,0,2004-01-02 00:00:00
4617000000,나주,0,0,0,6,0,-1,0,0,풋고추,PA350101,풋고추,,0,2004-01-02 00:00:00
4686000000,함평,0,3,0,8,0,-1,0,0,마늘,PA120301,난지형 남도,,0,2004-01-02 00:00:00
4686000000,함평,0,3,0,8,0,-1,0,0,양파,PA250201,중만생종,,0,2004-01-02 00:00:00
4719000000,구미,61,3,1,9,42,0,0,4,당근,PA080101,봄,,0,2004-01-02 00:00:00
4719000000,구미,61,3,1,9,42,0,0,4,당근,PA080301,가을,,0,2004-01-02 00:00:00
4719000000,구미,61,3,1,9,42,0,0,4,양배추,PA240101,봄,,0,2004-01-02 00:00:00
4723000000,영천,62,3,2,9,38,-2,0,1,마늘,PA120201,난지형 대서,,0,2004-01-02 00:00:00
4723000000,영천,62,3,2,9,38,-2,0,1,복숭아,PA180201,유명,,0,2004-01-02 00:00:00
4723000000,영천,62,3,2,9,38,-2,0,1,포도,PA340101,캠벨얼리,,0,2004-01-02 00:00:00
4725000000,상주,69,2,2,7,52,0,0,2,배,PA160101,-,,0,2004-01-02 00:00:00
4725000000,상주,69,2,2,7,52,0,0,2,생강,PA210101,-,,0,2004-01-02 00:00:00
4725000000,상주,69,2,2,7,52,0,0,2,쌀,PA230101,일반계,,0,2004-01-02 00:00:00
4725000000,상주,69,2,2,7,52,0,0,2,오이,PA280201,다다기계통,,0,2004-01-02 00:00:00
4725000000,상주,69,2,2,7,52,0,0,2,포도,PA340101,캠벨얼리,,0,2004-01-02 00:00:00
4729000000,경산,0,4,1,9,0,1,0,0,깻잎,PA050101,-,,0,2004-01-02 00:00:00
4617000000,나주,0,0,0,6,0,-1,0,0,배추,PA170401,가을,,0,2004-01-02 00:00:00
4617000000,나주,0,0,0,6,0,-1,0,0,배추,PA170201,봄,,0,2004-01-02 00:00:00
4617000000,나주,0,0,0,6,0,-1,0,0,배,PA160101,-,,0,2004-01-02 00:00:00
4471000000,금산,70,2,1,6,50,-3,3,4,깻잎,PA050101,-,,0,2004-01-02 00:00:00
4482500000,태안,0,2,1,6,0,0,6,0,건고추,PA030101,-,,0,2004-01-02 00:00:00
4482500000,태안,0,2,1,6,0,0,6,0,땅콩,PA110101,-,,0,2004-01-02 00:00:00
4482500000,태안,0,2,1,6,0,0,6,0,마늘,PA120101,한지형,,0,2004-01-02 00:00:00
4482500000,태안,0,2,1,6,0,0,6,0,마늘,PA120201,난지형 대서,,0,2004-01-02 00:00:00
4482500000,태안,0,2,1,6,0,0,6,0,무,PA130201,봄,,0,2004-01-02 00:00:00
4482500000,태안,0,2,1,6,0,0,6,0,무,PA130401,가을,,0,2004-01-02 00:00:00
4482500000,태안,0,2,1,6,0,0,6,0,생강,PA210101,-,,0,2004-01-02 00:00:00
4511100000,전주,70,3,2,6,45,0,2,1,미나리,PA140101,-,,0,2004-01-02 00:00:00
4518000000,정읍,69,3,0,7,48,0,2,1,건고추,PA030101,-,,0,2004-01-02 00:00:00
4518000000,정읍,69,3,0,7,48,0,2,1,땅콩,PA110101,-,,0,2004-01-02 00:00:00
4518000000,정읍,69,3,0,7,48,0,2,1,쌀,PA230101,일반계,,0,2004-01-02 00:00:00
4617000000,나주,0,0,0,6,0,-1,0,0,무,PA130201,봄,,0,2004-01-02 00:00:00
4617000000,나주,0,0,0,6,0,-1,0,0,무,PA130401,가을,,0,2004-01-02 00:00:00
4617000000,나주,0,0,0,6,0,-1,0,0,미나리,PA140101,-,,0,2004-01-02 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,당근,PA080101,봄,,0,2004-01-02 00:00:00
4773000000,의성,69,1,1,8,43,-5,0,4,사과,PA200101,-,,0,2004-01-02 00:00:00
4773000000,의성,69,1,1,8,43,-5,0,4,참깨,PA300101,-,,0,2004-01-02 00:00:00
4776000000,영양,0,1,2,7,0,-2,0,0,건고추,PA030101,-,,0,2004-01-02 00:00:00
4776000000,영양,0,1,2,7,0,-2,0,0,양배추,PA240201,고랭지,,0,2004-01-02 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,단감,PA070101,-,,0,2004-01-02 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,대파,PA090101,봄대파,,0,2004-01-02 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,양배추,PA240101,봄,,0,2004-01-02 00:00:00
4825000000,김해,0,0,0,0,0,0,0,0,오이,PA280101,가시계통,,0,2004-01-02 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,양파,PA250201,중만생종,,0,2004-01-02 00:00:00
4887000000,함양,0,0,0,0,0,0,0,0,팥,PA330101,적두,,0,2004-01-02 00:00:00
4888000000,거창,69,1,1,7,40,-3,0,5,사과,PA200101,-,,0,2004-01-02 00:00:00
5011000000,제주,57,8,4,11,43,6,0,3,감귤,PA010101,-,,0,2004-01-02 00:00:00
5011000000,제주,57,8,4,11,43,6,0,3,감자,PA020301,가을,,0,2004-01-02 00:00:00
5011000000,제주,57,8,4,11,43,6,0,3,당근,PA080401,겨울,,0,2004-01-02 00:00:00
5011000000,제주,57,8,4,11,43,6,0,3,땅콩,PA110101,-,,0,2004-01-02 00:00:00
5011000000,제주,57,8,4,11,43,6,0,3,마늘,PA120301,난지형 남도,,0,2004-01-02 00:00:00
5011000000,제주,57,8,4,11,43,6,0,3,무,PA130101,월동,,0,2004-01-02 00:00:00
5011000000,제주,57,8,4,11,43,6,0,3,양배추,PA240401,겨울,,0,2004-01-02 00:00:00
5011000000,제주,57,8,4,11,43,6,0,3,쪽파,PA290101,-,,0,2004-01-02 00:00:00
5011000000,제주,57,8,4,11,43,6,0,3,참깨,PA300101,-,,0,2004-01-02 00:00:00
5011000000,제주,57,8,4,11,43,6,0,3,참다래,PA310101,-,,0,2004-01-02 00:00:00
5011000000,제주,57,8,4,11,43,6,0,3,콩,PA320101,백태,,0,2004-01-02 00:00:00
4773000000,의성,69,1,1,8,43,-5,0,4,마늘,PA120101,한지형,,0,2004-01-02 00:00:00
4223000000,삼척,0,4,2,9,0,-1,0,0,배추,PA170301,고랭지,,0,2004-01-03 00:00:00
4211000000,춘천,50,1,1,7,17,-5,0,8,풋고추,PA350301,청양고추,,0,2004-01-03 00:00:00
4211000000,춘천,50,1,1,7,17,-5,0,8,호박,PA360101,애호박,,0,2004-01-03 00:00:00
4211000000,춘천,50,1,1,7,17,-5,0,8,호박,PA360201,쥬키니,,0,2004-01-03 00:00:00
4219000000,태백,49,-1,1,3,25,-4,0,7,배추,PA170301,고랭지,,0,2004-01-03 00:00:00
4281000000,인제,52,0,2,6,18,-7,0,7,감자,PA020201,고랭지,,0,2004-01-03 00:00:00
4315000000,제천,73,-1,1,6,32,-6,0,7,건고추,PA030101,-,,0,2004-01-03 00:00:00
4315000000,제천,73,-1,1,6,32,-6,0,7,들깨,PA100101,-,,0,2004-01-03 00:00:00
4315000000,제천,73,-1,1,6,32,-6,0,7,배추,PA170401,가을,,0,2004-01-03 00:00:00
4315000000,제천,73,-1,1,6,32,-6,0,7,콩,PA320101,백태,,0,2004-01-03 00:00:00
4315000000,제천,73,-1,1,6,32,-6,0,7,팥,PA330101,적두,,0,2004-01-03 00:00:00
4376000000,괴산,0,0,1,8,0,-5,0,0,건고추,PA030101,-,,0,2004-01-03 00:00:00
4427000000,당진,0,2,1,8,0,-2,0,0,감자,PA020101,봄,,0,2004-01-03 00:00:00
4427000000,당진,0,2,1,8,0,-2,0,0,고구마,PA040101,밤,,0,2004-01-03 00:00:00
4427000000,당진,0,2,1,8,0,-2,0,0,무,PA130201,봄,,0,2004-01-03 00:00:00
4427000000,당진,0,2,1,8,0,-2,0,0,무,PA130401,가을,,0,2004-01-03 00:00:00
4211000000,춘천,50,1,1,7,17,-5,0,8,풋고추,PA350201,꽈리고추,,0,2004-01-03 00:00:00
4211000000,춘천,50,1,1,7,17,-5,0,8,풋고추,PA350101,풋고추,,0,2004-01-03 00:00:00
4211000000,춘천,50,1,1,7,17,-5,0,8,오이,PA280201,다다기계통,,0,2004-01-03 00:00:00
4122000000,평택,0,1,1,7,0,-2,0,0,무,PA130201,봄,,0,2004-01-03 00:00:00
4122000000,평택,0,1,1,7,0,-2,0,0,무,PA130401,가을,,0,2004-01-03 00:00:00
4122000000,평택,0,1,1,7,0,-2,0,0,방울토마토,PA150101,-,,0,2004-01-03 00:00:00
4122000000,평택,0,1,1,7,0,-2,0,0,배,PA160101,-,,0,2004-01-03 00:00:00
4122000000,평택,0,1,1,7,0,-2,0,0,오이,PA280201,다다기계통,,0,2004-01-03 00:00:00
4155000000,안성,0,1,0,7,0,-3,0,0,대파,PA090201,여름대파,,0,2004-01-03 00:00:00
4155000000,안성,0,1,0,7,0,-3,0,0,대파,PA090301,가을대파,,0,2004-01-03 00:00:00
4155000000,안성,0,1,0,7,0,-3,0,0,배,PA160101,-,,0,2004-01-03 00:00:00
4155000000,안성,0,1,0,7,0,-3,0,0,오이,PA280201,다다기계통,,0,2004-01-03 00:00:00
4157000000,김포,0,3,1,8,0,0,0,0,미나리,PA140101,-,,0,2004-01-03 00:00:00
4211000000,춘천,50,1,1,7,17,-5,0,8,감자,PA020101,봄,,0,2004-01-03 00:00:00
4211000000,춘천,50,1,1,7,17,-5,0,8,들깨,PA100101,-,,0,2004-01-03 00:00:00
4211000000,춘천,50,1,1,7,17,-5,0,8,방울토마토,PA150101,-,,0,2004-01-03 00:00:00
4211000000,춘천,50,1,1,7,17,-5,0,8,배추,PA170401,가을,,0,2004-01-03 00:00:00
4211000000,춘천,50,1,1,7,17,-5,0,8,붉은고추,PA190101,붉은고추,,0,2004-01-03 00:00:00
4427000000,당진,0,2,1,8,0,-2,0,0,배추,PA170401,가을,,0,2004-01-03 00:00:00
4427000000,당진,0,2,1,8,0,-2,0,0,풋고추,PA350201,꽈리고추,,0,2004-01-03 00:00:00
4471000000,금산,66,0,0,8,35,-5,0,7,깻잎,PA050101,-,,0,2004-01-03 00:00:00
4617000000,나주,0,2,0,10,0,-3,12,0,풋고추,PA350101,풋고추,,0,2004-01-03 00:00:00
4686000000,함평,0,2,0,9,0,-2,0,0,마늘,PA120301,난지형 남도,,0,2004-01-03 00:00:00
4686000000,함평,0,2,0,9,0,-2,0,0,양파,PA250201,중만생종,,0,2004-01-03 00:00:00
4719000000,구미,59,2,1,9,31,-4,0,6,당근,PA080101,봄,,0,2004-01-03 00:00:00
4719000000,구미,59,2,1,9,31,-4,0,6,당근,PA080301,가을,,0,2004-01-03 00:00:00
4719000000,구미,59,2,1,9,31,-4,0,6,양배추,PA240101,봄,,0,2004-01-03 00:00:00
4723000000,영천,61,1,1,9,30,-6,0,4,마늘,PA120201,난지형 대서,,0,2004-01-03 00:00:00
4723000000,영천,61,1,1,9,30,-6,0,4,복숭아,PA180201,유명,,0,2004-01-03 00:00:00
4723000000,영천,61,1,1,9,30,-6,0,4,포도,PA340101,캠벨얼리,,0,2004-01-03 00:00:00
4725000000,상주,51,2,2,9,27,-2,0,6,배,PA160101,-,,0,2004-01-03 00:00:00
4725000000,상주,51,2,2,9,27,-2,0,6,생강,PA210101,-,,0,2004-01-03 00:00:00
4725000000,상주,51,2,2,9,27,-2,0,6,쌀,PA230101,일반계,,0,2004-01-03 00:00:00
4725000000,상주,51,2,2,9,27,-2,0,6,오이,PA280201,다다기계통,,0,2004-01-03 00:00:00
4725000000,상주,51,2,2,9,27,-2,0,6,포도,PA340101,캠벨얼리,,0,2004-01-03 00:00:00
4729000000,경산,0,2,1,9,0,-2,0,0,깻잎,PA050101,-,,0,2004-01-03 00:00:00
4729000000,경산,0,2,1,9,0,-2,0,0,복숭아,PA180201,유명,,0,2004-01-03 00:00:00
4617000000,나주,0,2,0,10,0,-3,12,0,배추,PA170401,가을,,0,2004-01-03 00:00:00
4617000000,나주,0,2,0,10,0,-3,12,0,배추,PA170201,봄,,0,2004-01-03 00:00:00
4482500000,태안,0,3,1,8,0,0,0,0,건고추,PA030101,-,,0,2004-01-03 00:00:00
4482500000,태안,0,3,1,8,0,0,0,0,땅콩,PA110101,-,,0,2004-01-03 00:00:00
4482500000,태안,0,3,1,8,0,0,0,0,마늘,PA120101,한지형,,0,2004-01-03 00:00:00
4482500000,태안,0,3,1,8,0,0,0,0,마늘,PA120201,난지형 대서,,0,2004-01-03 00:00:00
4482500000,태안,0,3,1,8,0,0,0,0,무,PA130201,봄,,0,2004-01-03 00:00:00
4482500000,태안,0,3,1,8,0,0,0,0,무,PA130401,가을,,0,2004-01-03 00:00:00
4482500000,태안,0,3,1,8,0,0,0,0,생강,PA210101,-,,0,2004-01-03 00:00:00
4511100000,전주,60,2,1,9,32,-1,0,6,미나리,PA140101,-,,0,2004-01-03 00:00:00
4518000000,정읍,60,2,0,9,33,-1,0,7,건고추,PA030101,-,,0,2004-01-03 00:00:00
4518000000,정읍,60,2,0,9,33,-1,0,7,땅콩,PA110101,-,,0,2004-01-03 00:00:00
4518000000,정읍,60,2,0,9,33,-1,0,7,쌀,PA230101,일반계,,0,2004-01-03 00:00:00
4617000000,나주,0,2,0,10,0,-3,12,0,무,PA130201,봄,,0,2004-01-03 00:00:00
4617000000,나주,0,2,0,10,0,-3,12,0,무,PA130401,가을,,0,2004-01-03 00:00:00
4617000000,나주,0,2,0,10,0,-3,12,0,미나리,PA140101,-,,0,2004-01-03 00:00:00
4617000000,나주,0,2,0,10,0,-3,12,0,배,PA160101,-,,0,2004-01-03 00:00:00
4773000000,의성,68,-1,1,8,33,-7,0,7,마늘,PA120101,한지형,,0,2004-01-03 00:00:00
